Timestamp,Therapist joint angle 0,Therapist joint angle 1,Therapist joint angle 2,Therapist joint angle 3,Therapist joint angle 4,Therapist joint angle 5,Patient joint angle 0,Patient joint angle 1,Patient joint angle 2,Patient joint angle 3,Patient joint angle 4,Patient joint angle 5,Virtual joint angle 0,Virtual joint angle 1,Virtual joint angle 2,Therapist position x,Therapist position y,Therapist position z,Patient position x,Patient position y,Patient position z,Virtual position x,Virtual position y,Virtual position z,Assistive Force, Obstacle Force Magnitude, Therapist Constant Force, Patient Constant Force, Recovery Factor, Assistance Level
638224438240474046,-7.609867,-1.729987,-9.385601,-53.97548,-64.91982,-142.2359,-56.80307,-0.4675641,5.229787,-69.35696,-8.374548,-36.83611,0,0,0,-14.77128,-112.2406,-57.78962,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.0001744248,0
638224438240823930,-7.609867,-1.729987,-9.385601,-53.97548,-64.91982,-142.2359,-56.80307,-0.4675641,5.229787,-69.35696,-8.374548,-36.90935,0,0,0,-14.77128,-112.2406,-57.78962,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.0002013963,0
638224438241163824,-7.609867,-1.729987,-9.385601,-53.90223,-64.99306,-142.2359,-56.80307,-0.4675641,5.229787,-69.28372,-8.374548,-36.90935,0,0,0,-14.77128,-112.2406,-57.78962,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.0002139921,0
638224438241613678,-7.609867,-1.729987,-9.385601,-53.90223,-64.99306,-142.2359,-56.80307,-0.4675641,5.229787,-69.28372,-8.374548,-36.90935,0,0,0,-14.77128,-112.2406,-57.78962,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.0002483568,0
638224438241953574,-7.609867,-1.729987,-9.385601,-53.90223,-64.99306,-142.2359,-56.80307,-0.4675641,5.229787,-69.35696,-8.374548,-36.90935,0,0,0,-14.77128,-112.2406,-57.78962,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.0002588305,0
638224438242293461,-7.609867,-1.729987,-9.408949,-53.90223,-64.91982,-142.2359,-56.80307,-0.4675641,5.229787,-69.28372,-8.374548,-36.90935,0,0,0,-14.76418,-112.2318,-57.84276,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.0002799833,0
638224438242633355,-7.586308,-1.729987,-9.595726,-53.75574,-64.91982,-142.2359,-56.80307,-0.4675641,5.229787,-69.35696,-8.374548,-36.90935,0,0,0,-14.66214,-112.16,-58.26168,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.000307297,0
638224438243083209,-7.586308,-1.729987,-9.47899,-53.46276,-64.91982,-142.2359,-56.80307,-0.4675641,5.229787,-69.28372,-8.374548,-36.83611,0,0,0,-14.69751,-112.205,-57.99609,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.000320509,0
638224438243423099,-7.586308,-1.729987,-9.47899,-53.16978,-64.99306,-142.2359,-56.80307,-0.4675641,5.229787,-69.28372,-8.374548,-36.83611,0,0,0,-14.69751,-112.205,-57.99609,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.0003315303,0
638224438243762993,-7.586308,-1.729987,-9.47899,-53.09653,-64.91982,-142.2359,-56.80307,-0.4675641,5.229787,-69.28372,-8.374548,-36.83611,0,0,0,-14.69751,-112.205,-57.99609,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.0003367329,0
638224438244102886,-6.879509,-1.800122,-10.87983,-52.73031,-64.84657,-142.2359,-56.80307,-0.4675641,5.229787,-69.35696,-8.374548,-36.90935,0,0,0,-12.95014,-111.792,-61.01398,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.0001821603,0
638224438244452789,-5.465911,-1.776743,-11.79037,-52.80355,-64.04088,-142.0894,-56.80307,-0.4675641,5.229787,-69.28372,-8.374548,-36.90935,0,0,0,-10.10052,-111.3211,-62.79387,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224438244792665,-3.722474,-1.753365,-11.81372,-51.33865,-62.57597,-142.0894,-56.80307,-0.4675641,5.229787,-69.28372,-8.374548,-36.83611,0,0,0,-6.881056,-111.2556,-62.58684,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224438245122560,-2.897875,-1.753365,-11.74367,-49.36103,-61.4773,-141.9429,-56.80307,-0.4675641,5.229787,-69.28372,-8.374548,-36.83611,0,0,0,-5.366324,-111.2888,-62.33939,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224438245462451,-1.814117,-1.753365,-11.44016,-45.84526,-59.0602,-141.9429,-56.80307,-0.4675641,5.229787,-69.28372,-8.374548,-36.90935,0,0,0,-3.382184,-111.4308,-61.56521,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224438245802341,-1.154438,-1.753365,-11.41681,-44.30712,-56.71636,-141.9429,-56.80307,-0.4675641,5.229787,-69.28372,-8.374548,-36.90935,0,0,0,-2.153586,-111.4416,-61.48009,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224438246142233,-0.9423984,-1.753365,-11.1133,-45.33255,-54.59225,-140.2583,-56.80307,-0.4675641,5.229787,-69.35696,-8.374548,-36.90935,0,0,0,-1.769463,-111.5796,-60.78016,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224438246482125,-0.9188384,-1.753365,-10.83313,-47.23692,-51.36946,-136.3031,-56.80307,-0.4675641,5.229787,-69.28372,-8.374548,-36.90935,0,0,0,-1.735496,-111.7037,-60.13939,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224438246822019,-0.1177998,-1.753365,-10.80978,-49.36103,-44.99713,-130.9561,-56.80307,-0.4675641,5.229787,-69.28372,-8.374548,-36.83611,0,0,0,-0.2226186,-111.7139,-60.07233,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224438247161909,0.7303588,-1.729987,-10.80978,-50.38646,-41.77435,-130.2969,-56.80307,-0.4675641,5.229787,-69.35696,-8.374548,-36.90935,0,0,0,1.38022,-111.6595,-60.07924,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224438247601770,4.476392,-1.519583,-10.85648,-48.3356,-32.17923,-140.185,-56.80307,-0.4675641,5.229787,-69.28372,-8.374548,-36.90935,0,0,0,8.443791,-111.1496,-60.49332,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224438247941659,5.819311,-1.402692,-10.80978,-45.99176,-29.76214,-141.6499,-56.80307,-0.4675641,5.229787,-69.28372,-8.374548,-36.90935,0,0,0,10.98075,-110.898,-60.60774,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224438248281554,8.693625,-1.122154,-10.52962,-39.61942,-25.14769,-141.9429,-56.80307,-0.4675641,5.229787,-69.35696,-8.374548,-36.90935,0,0,0,16.46872,-110.366,-60.64627,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224438248621447,11.42658,-0.6078333,-9.829199,-32.58789,-21.04596,-142.0162,-56.80307,-0.4675641,5.229787,-69.28372,-8.374548,-36.90935,0,0,0,21.90686,-109.4572,-59.96363,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224438248951338,12.74594,-0.1870256,-9.385601,-28.99888,-18.92185,-142.0162,-56.80307,-0.4675641,5.229787,-69.28372,-8.374548,-36.90935,0,0,0,24.62274,-108.6501,-59.49728,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224438249291229,15.36109,1.052019,-8.241585,-21.60111,-14.16092,-142.0894,-56.80307,-0.4675641,5.229787,-69.28372,-8.374548,-36.90935,0,0,0,30.25496,-106.1745,-58.21801,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224438249631117,17.62285,3.156058,-6.303762,-14.42309,-9.326735,-142.0894,-56.80307,-0.4675641,5.229787,-69.28372,-8.374548,-36.83611,0,0,0,35.87769,-101.8521,-55.40551,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224438249971011,18.51813,4.699019,-5.019662,-10.76083,-7.12938,-142.0894,-56.80307,-0.4675641,5.229787,-69.28372,-8.374548,-36.90935,0,0,0,38.50448,-98.56435,-53.39313,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224438250310908,19.81393,8.486288,-1.79774,-3.802537,-4.199574,-142.0894,-56.80307,-0.4675641,5.229787,-69.35696,-8.374548,-36.83611,0,0,0,43.28828,-90.25555,-48.20382,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224438250650799,20.59141,12.50734,1.914476,2.423302,-3.393876,-142.0894,-56.80307,-0.4675641,5.229787,-69.28372,-8.374548,-36.90935,0,0,0,47.35316,-81.04667,-42.31157,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224438250990692,20.82701,16.17772,5.72008,7.184238,-3.467122,-142.0894,-56.80307,-0.4675641,5.229787,-69.28372,-8.374548,-36.90935,0,0,0,50.26035,-72.18235,-36.22633,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224438251320585,20.82701,18.235,7.938071,9.308348,-3.760103,-142.0894,-56.80307,-0.4675641,5.229787,-69.28372,-8.374548,-36.83611,0,0,0,51.57903,-66.995,-32.75979,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224438251670469,20.82701,21.67159,11.5102,12.01842,-4.712289,-142.0894,-56.80307,-0.4675641,5.229787,-69.28372,-8.374548,-36.90935,0,0,0,53.52172,-58.07393,-27.65287,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224438252120326,20.82701,25.10819,14.9656,13.99604,-6.103948,-142.0894,-56.80307,-0.4675641,5.229787,-69.28372,-8.374548,-36.83611,0,0,0,55.17589,-48.89265,-23.30443,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224438252450222,20.82701,28.17073,18.04744,15.46094,-7.568851,-142.0894,-56.80307,-0.4675641,5.229787,-69.28372,-8.374548,-36.83611,0,0,0,56.48455,-40.48462,-19.86423,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224438252790113,20.82701,31.56057,21.08258,16.41313,-9.033754,-142.0894,-56.80307,-0.4675641,5.229787,-69.28372,-8.374548,-36.83611,0,0,0,57.4542,-31.27859,-17.31523,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224438253120007,20.82701,33.68799,22.92702,16.77936,-10.13243,-142.0894,-56.80307,-0.4675641,5.229787,-69.28372,-8.447793,-36.83611,0,0,0,57.92018,-25.50035,-16.09027,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224438253469894,20.77989,38.73769,27.47973,17.36532,-12.91575,-142.0894,-56.80307,-0.4675641,5.229787,-69.35696,-8.374548,-36.83611,0,0,0,58.73287,-11.51013,-13.57097,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224438253809788,20.14377,44.65237,33.12977,18.09777,-17.23721,-142.1627,-56.80307,-0.4675641,5.229787,-69.28372,-8.374548,-36.90935,0,0,0,57.76709,5.396914,-10.86686,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224438254149682,19.60189,47.48113,36.02483,18.39075,-19.80079,-142.1627,-56.80307,-0.4675641,5.229787,-69.35696,-8.374548,-36.90935,0,0,0,56.54567,13.78782,-9.567855,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224438254499568,17.76421,53.37244,42.11847,18.46399,-26.09988,-142.1627,-56.80307,-0.4675641,5.229787,-69.28372,-8.374548,-36.90935,0,0,0,51.55935,31.45379,-7.416128,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224438254829462,14.56006,58.88969,48.84248,16.63286,-33.86386,-142.0894,-56.80307,-0.4675641,5.229787,-69.28372,-8.374548,-36.90935,0,0,0,42.56108,49.759,-4.487241,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224438255169356,12.67526,61.08725,52.01771,13.99604,-38.11209,-141.6499,-56.80307,-0.4675641,5.229787,-69.28372,-8.374548,-36.83611,0,0,0,37.20971,58.01287,-2.904431,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224438255519246,9.353305,63.8225,55.58984,4.034696,-45.72958,-129.5645,-56.80307,-0.4675641,5.229787,-69.28372,-8.374548,-36.90935,0,0,0,27.44073,67.66465,-1.751433,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224438255859137,6.950189,64.19655,58.01796,-6.878834,-49.3186,-126.8544,-56.80307,-0.4675641,5.229787,-69.28372,-8.374548,-36.90935,0,0,0,20.71081,72.77472,1.546966,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224438256199025,5.183192,64.21992,61.73017,-16.40071,-51.29622,-124.5838,-56.80307,-0.4675641,5.229787,-69.28372,-8.374548,-36.83611,0,0,0,15.84943,80.26985,6.373854,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224438256648881,3.274835,64.21992,66.02607,-29.21861,-54.22602,-111.3997,-56.80307,-0.4675641,5.229787,-69.28372,-8.374548,-36.83611,0,0,0,10.27358,89.24478,11.19858,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224438256978778,2.520916,64.21992,67.26347,-34.85849,-55.25146,-105.6866,-56.80307,-0.4675641,5.229787,-69.28372,-8.374548,-36.83611,0,0,0,7.960413,91.88869,12.45879,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224438257318670,-0.09423985,63.84587,69.90171,-52.95005,-57.22908,-89.49938,-56.80307,-0.4675641,5.229787,-69.28372,-8.374548,-36.90935,0,0,0,-0.3026564,97.22323,15.65833,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224438257658560,-3.840273,62.65359,71.86288,-74.33764,-57.37556,-73.09246,-56.80307,-0.4675641,5.229787,-69.28372,-8.374548,-36.83611,0,0,0,-12.59009,100.2867,19.20922,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224438257998451,-7.986827,61.18076,72.11971,-87.00905,-55.3247,-63.64384,-56.80307,-0.4675641,5.229787,-69.28372,-8.374548,-36.90935,0,0,0,-26.56502,99.24155,20.98576,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224438258338342,-10.2957,60.1755,71.7695,-89.57263,-53.64006,-61.44649,-56.80307,-0.4675641,5.229787,-69.28372,-8.374548,-36.90935,0,0,0,-34.49057,97.32087,21.5203,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224438258678232,-14.60718,57.76754,70.32196,-89.86562,-50.12429,-63.71709,-56.80307,-0.4675641,5.229787,-69.35696,-8.374548,-36.90935,0,0,0,-49.60217,91.24606,21.97795,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224438259028122,-18.42389,54.705,67.84715,-86.1301,-46.38879,-69.94292,-56.80307,-0.4675641,5.229787,-69.35696,-8.374548,-36.90935,0,0,0,-63.38405,81.90523,21.92456,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224438259358019,-19.95529,53.18541,66.35294,-83.27354,-44.63091,-72.5065,-56.80307,-0.4675641,5.229787,-69.28372,-8.374548,-36.90935,0,0,0,-68.96041,76.62027,21.57821,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224438259697907,-23.27724,49.28125,62.80414,-74.48412,-40.2362,-77.56042,-56.80307,-0.4675641,5.229787,-69.35696,-8.374548,-36.83611,0,0,0,-81.24854,63.47333,20.51347,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224438260037803,-25.02068,46.68627,60.95971,-68.55127,-37.30639,-78.95209,-56.80307,-0.4675641,5.229787,-69.28372,-8.374548,-36.83611,0,0,0,-87.99892,55.64522,20.18662,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224438260377692,-25.91596,45.00304,59.86239,-64.66927,-35.47526,-79.39155,-56.80307,-0.4675641,5.229787,-69.35696,-8.374548,-36.90935,0,0,0,-91.61127,50.69552,20.18233,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224438260717583,-26.66988,42.03401,57.87787,-57.5645,-32.39896,-79.75778,-56.80307,-0.4675641,5.229787,-69.35696,-8.374548,-36.83611,0,0,0,-95.14783,41.73175,21.07845,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224438261047479,-26.62276,38.76106,56.01009,-47.38342,-30.49459,-79.09857,-56.80307,-0.4675641,5.229787,-69.35696,-8.374548,-36.90935,0,0,0,-96.14145,32.28807,23.44974,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224438261397370,-26.64632,35.32447,55.75327,-38.00803,-29.46916,-75.07008,-56.80307,-0.4675641,5.229787,-69.35696,-8.374548,-36.90935,0,0,0,-98.23054,25.41003,27.41642,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224438261737258,-26.64632,33.82826,55.68323,-34.27253,-29.02968,-72.36002,-56.80307,-0.4675641,5.229787,-69.35696,-8.374548,-36.90935,0,0,0,-99.07562,22.40823,29.10061,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224438262077149,-26.64632,31.49044,54.86607,-28.04669,-27.78452,-68.33153,-56.80307,-0.4675641,5.229787,-69.35696,-8.374548,-36.83611,0,0,0,-99.9065,16.26467,30.7565,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224438262417041,-26.64632,29.85397,51.92432,-23.72522,-26.61259,-69.21047,-56.80307,-0.4675641,5.229787,-69.35696,-8.374548,-36.90935,0,0,0,-98.94707,7.493252,28.84443,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224438262756933,-26.64632,28.87208,48.37553,-21.0884,-25.58716,-71.8473,-56.80307,-0.4675641,5.229787,-69.35696,-8.374548,-36.83611,0,0,0,-97.07641,-0.8383215,25.11632,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
