Timestamp,Therapist joint angle 0,Therapist joint angle 1,Therapist joint angle 2,Therapist joint angle 3,Therapist joint angle 4,Therapist joint angle 5,Patient joint angle 0,Patient joint angle 1,Patient joint angle 2,Patient joint angle 3,Patient joint angle 4,Patient joint angle 5,Virtual joint angle 0,Virtual joint angle 1,Virtual joint angle 2,Therapist position x,Therapist position y,Therapist position z,Patient position x,Patient position y,Patient position z,Virtual position x,Virtual position y,Virtual position z,Assistive Force, Obstacle Force Magnitude, Therapist Constant Force, Patient Constant Force, Recovery Factor, Assistance Level
638225087501965470,13.75902,-1.028641,-0.04669453,-3.143331,-63.96763,42.56165,47.92096,-0.8883717,-9.082087,-78.29288,-7.568851,14.50875,0,0,0,31.68484,-112.3939,-38.95296,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225087502305360,13.75902,-1.028641,-0.04669453,-3.216576,-63.96763,42.56165,47.92096,-0.8883717,-9.082087,-78.29288,-7.495606,14.50875,0,0,0,31.68484,-112.3939,-38.95296,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225087502635256,13.75902,-1.028641,-0.04669453,-3.143331,-63.96763,42.56165,47.92096,-0.8883717,-9.082087,-78.29288,-7.495606,14.50875,0,0,0,31.68484,-112.3939,-38.95296,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225087502975149,13.75902,-1.028641,-0.04669453,-3.143331,-64.04088,42.56165,47.92096,-0.8883717,-9.082087,-78.29288,-7.495606,14.50875,0,0,0,31.68484,-112.3939,-38.95296,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225087503315037,13.75902,-1.028641,-0.04669453,-3.216576,-63.96763,42.6349,47.92096,-0.8883717,-9.082087,-78.29288,-7.568851,14.43551,0,0,0,31.68484,-112.3939,-38.95296,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225087503664925,13.75902,-1.028641,-0.04669453,-3.216576,-63.96763,42.56165,47.92096,-0.8883717,-9.082087,-78.29288,-7.495606,14.43551,0,0,0,31.68484,-112.3939,-38.95296,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225087503994819,13.75902,-1.028641,-0.04669453,-3.216576,-63.96763,42.56165,47.92096,-0.8883717,-9.082087,-78.29288,-7.495606,14.50875,0,0,0,31.68484,-112.3939,-38.95296,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225087504434675,13.75902,-1.028641,-0.04669453,-3.216576,-63.96763,42.56165,47.92096,-0.8883717,-9.082087,-78.29288,-7.495606,14.43551,0,0,0,31.68484,-112.3939,-38.95296,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225087504774568,13.75902,-1.028641,-0.04669453,-3.216576,-63.96763,42.56165,47.92096,-0.8883717,-9.082087,-78.29288,-7.495606,14.43551,0,0,0,31.68484,-112.3939,-38.95296,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225087505114464,13.75902,-1.028641,-0.04669453,-3.143331,-63.96763,42.56165,47.92096,-0.8883717,-9.082087,-78.29288,-7.495606,14.50875,0,0,0,31.68484,-112.3939,-38.95296,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225087505464367,13.75902,-1.028641,-0.04669453,-3.143331,-64.04088,42.56165,47.92096,-0.8883717,-9.082087,-78.29288,-7.568851,14.50875,0,0,0,31.68484,-112.3939,-38.95296,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225087505804241,13.75902,-1.028641,-0.04669453,-3.216576,-63.96763,42.56165,47.92096,-0.8883717,-9.082087,-78.29288,-7.568851,14.50875,0,0,0,31.68484,-112.3939,-38.95296,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225087506144135,12.67526,-1.075397,-0.1400836,-2.557369,-64.04088,42.34192,47.92096,-0.8883717,-9.082087,-78.29288,-7.495606,14.50875,0,0,0,29.18362,-112.5023,-38.59082,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225087506494022,9.094145,-0.7948589,-0.3035145,9.674574,-63.89439,34.72442,47.92096,-0.8883717,-9.082087,-78.29288,-7.495606,14.43551,0,0,0,20.96324,-111.848,-37.3864,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225087506833916,7.562747,-1.005263,-0.3268617,19.26969,-63.7479,30.69594,47.92096,-0.8883717,-9.082087,-78.29288,-7.495606,14.50875,0,0,0,17.44762,-112.3374,-36.93443,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225087507163810,5.041832,-1.005263,-0.4202508,36.55555,-62.9422,26.96043,47.92096,-0.8883717,-9.082087,-78.29288,-7.495606,14.50875,0,0,0,11.63144,-112.3359,-36.5107,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225087507513698,3.157035,-1.028641,-0.4202508,47.9818,-61.99001,25.1293,47.92096,-0.8883717,-9.082087,-78.29288,-7.495606,14.43551,0,0,0,7.288905,-112.3903,-36.20044,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225087507863581,2.332436,-1.028641,-0.4202508,51.42432,-59.64616,24.32361,47.92096,-0.8883717,-9.082087,-78.29288,-7.495606,14.50875,0,0,0,5.386324,-112.3903,-36.10922,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225087508193480,2.167516,-1.028641,-0.4202508,51.86379,-57.66854,24.03063,47.92096,-0.8883717,-9.082087,-78.29288,-7.495606,14.50875,0,0,0,5.005662,-112.3903,-36.09426,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225087508533368,2.167516,-1.028641,-0.3969035,51.7173,-52.90761,23.6644,47.92096,-0.8883717,-9.082087,-78.29288,-7.495606,14.43551,0,0,0,5.007717,-112.3907,-36.03997,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225087508963232,2.167516,-1.028641,-0.3969035,50.61862,-46.82826,23.44467,47.92096,-0.8883717,-9.082087,-78.29288,-7.495606,14.50875,0,0,0,5.007717,-112.3907,-36.03997,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225087509303120,2.167516,-1.028641,-0.3969035,49.66644,-43.09276,23.37142,47.92096,-0.8883717,-9.082087,-78.29288,-7.495606,14.50875,0,0,0,5.007717,-112.3907,-36.03997,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225087509643018,2.167516,-1.028641,-0.3969035,49.08047,-40.45593,23.37142,47.92096,-0.8883717,-9.082087,-78.29288,-7.495606,14.50875,0,0,0,5.007717,-112.3907,-36.03997,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225087509982906,2.167516,-1.028641,-0.3969035,48.20153,-34.59632,23.29818,47.92096,-0.8883717,-9.082087,-78.29288,-7.495606,14.43551,0,0,0,5.007717,-112.3907,-36.03997,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225087510332794,2.167516,-1.028641,-0.3969035,47.68882,-28.15074,23.29818,47.92096,-0.8883717,-9.082087,-78.29288,-7.495606,14.43551,0,0,0,5.007717,-112.3907,-36.03997,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225087510682681,2.167516,-1.005263,-0.3969035,47.24934,-21.70517,23.22493,47.92096,-0.8883717,-9.082087,-78.29288,-7.495606,14.50875,0,0,0,5.007753,-112.3363,-36.039,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225087511012580,2.167516,-1.005263,-0.3969035,47.10286,-18.70212,23.22493,47.92096,-0.8883717,-9.082087,-78.29288,-7.495606,14.43551,0,0,0,5.007753,-112.3363,-36.039,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225087511352471,2.167516,-1.005263,-0.3969035,46.73663,-12.98899,23.22493,47.92096,-0.8883717,-9.082087,-78.29288,-7.495606,14.50875,0,0,0,5.007753,-112.3363,-36.039,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225087511702356,2.167516,-1.005263,-0.3969035,46.22392,-7.568851,23.22493,47.92096,-0.8883717,-9.082087,-78.29288,-7.495606,14.43551,0,0,0,5.007753,-112.3363,-36.039,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225087512032254,2.214636,-1.005263,-0.4202508,45.85769,-5.225006,23.29818,47.92096,-0.8883717,-9.082087,-78.29288,-7.568851,14.50875,0,0,0,5.114464,-112.3359,-36.09746,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225087512372144,2.379556,-1.005263,-0.4202508,45.12524,-0.171089,23.29818,47.92096,-0.8883717,-9.082087,-78.29288,-7.495606,14.50875,0,0,0,5.495117,-112.3359,-36.11273,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225087512712035,2.426676,-1.005263,-0.4202508,44.17305,4.589847,23.29818,47.92096,-0.8883717,-9.082087,-78.29288,-7.495606,14.43551,0,0,0,5.603867,-112.3359,-36.11729,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225087513051923,2.426676,-1.005263,-0.4202508,43.58709,7.226673,23.29818,47.92096,-0.8883717,-9.082087,-78.29288,-7.568851,14.50875,0,0,0,5.603867,-112.3359,-36.11729,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225087513391818,2.450236,-1.005263,-0.4202508,42.6349,11.91436,23.29818,47.92096,-0.8883717,-9.082087,-78.29288,-7.495606,14.43551,0,0,0,5.658241,-112.3359,-36.11961,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225087513741702,2.591596,-1.005263,-0.4669453,41.60947,16.6753,23.22493,47.92096,-0.8883717,-9.082087,-78.29288,-7.495606,14.43551,0,0,0,5.979547,-112.3351,-36.24253,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225087514071599,2.685836,-1.005263,-0.4669453,40.3643,21.58273,23.29818,47.92096,-0.8883717,-9.082087,-78.29288,-7.495606,14.43551,0,0,0,6.196829,-112.3351,-36.25255,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225087514411491,2.685836,-1.005263,-0.4669453,39.33887,24.21955,23.22493,47.92096,-0.8883717,-9.082087,-78.29288,-7.495606,14.50875,0,0,0,6.196829,-112.3351,-36.25255,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225087514751382,2.685836,-1.005263,-0.4669453,36.04284,29.41996,23.22493,47.92096,-0.8883717,-9.082087,-78.29288,-7.495606,14.43551,0,0,0,6.196829,-112.3351,-36.25255,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225087515101268,2.685836,-1.005263,-0.4669453,30.32971,35.42606,21.46704,47.92096,-0.8883717,-9.082087,-78.29288,-7.495606,14.50875,0,0,0,6.196829,-112.3351,-36.25255,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225087515441161,2.685836,-1.005263,-0.4669453,26.66745,38.20938,19.34294,47.92096,-0.8883717,-9.082087,-78.29288,-7.495606,14.50875,0,0,0,6.196829,-112.3351,-36.25255,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225087515781052,2.685836,-1.005263,-0.4669453,15.31445,42.97031,10.55352,47.92096,-0.8883717,-9.082087,-78.29288,-7.495606,14.50875,0,0,0,6.196829,-112.3351,-36.25255,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225087516120946,2.685836,-1.005263,-0.4435981,-0.5065048,44.65495,0.4456824,47.92096,-0.8883717,-9.082087,-78.29288,-7.495606,14.43551,0,0,0,6.199375,-112.3355,-36.19827,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225087516570800,2.850755,-1.005263,-0.3969035,-22.48005,40.55322,-11.85951,47.92096,-0.8883717,-9.082087,-78.29288,-7.495606,14.50875,0,0,0,6.585138,-112.3363,-36.10812,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225087516910691,3.227715,-1.005263,-0.3969035,-33.46683,36.305,-15.37527,47.92096,-0.8883717,-9.082087,-78.29288,-7.495606,14.43551,0,0,0,7.455033,-112.3363,-36.15431,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225087517240587,3.581114,-1.005263,-0.4902926,-39.83916,32.93573,-18.08535,47.92096,-0.8883717,-9.082087,-78.29288,-7.495606,14.50875,0,0,0,8.256691,-112.3346,-36.41973,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225087517590475,4.075873,-1.028641,-1.003932,-49.8005,25.97744,-23.13926,47.92096,-0.8883717,-9.082087,-78.29288,-7.495606,14.50875,0,0,0,9.310579,-112.3735,-37.68922,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225087517930368,4.405713,-1.028641,-0.9572379,-57.418,18.87265,-30.09755,47.92096,-0.8883717,-9.082087,-78.29288,-7.495606,14.43551,0,0,0,10.07095,-112.3753,-37.63665,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225087518280257,4.476392,-1.028641,-0.9572379,-63.86357,11.40165,-38.4475,47.92096,-0.8883717,-9.082087,-78.29288,-7.495606,14.50875,0,0,0,10.23219,-112.3753,-37.64917,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225087518610148,4.523513,-1.028641,-0.9572379,-66.79338,7.446409,-44.08738,47.92096,-0.8883717,-9.082087,-78.29288,-7.568851,14.50875,0,0,0,10.33968,-112.3753,-37.65763,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225087518950042,4.853352,-1.028641,-0.9805852,-72.5065,-0.9767859,-54.63469,47.92096,-0.8883717,-9.082087,-78.29288,-7.495606,14.50875,0,0,0,11.08727,-112.3744,-37.77346,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225087519299925,5.371671,-1.028641,-0.9805852,-78.51261,-9.326735,-58.8829,47.92096,-0.8883717,-9.082087,-78.29288,-7.495606,14.50875,0,0,0,12.26805,-112.3744,-37.8791,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225087519629824,5.79575,-1.028641,-0.9805852,-80.9297,-13.20873,-59.61535,47.92096,-0.8883717,-9.082087,-78.29288,-7.495606,14.50875,0,0,0,13.2334,-112.3744,-37.97347,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225087519979711,6.832388,-1.028641,-0.9805852,-84.37222,-21.33894,-60.42105,47.92096,-0.8883717,-9.082087,-78.29288,-7.495606,14.50875,0,0,0,15.58997,-112.3744,-38.23423,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225087520319602,7.350708,-1.028641,-0.9805852,-85.83713,-28.44372,-60.64079,47.92096,-0.8883717,-9.082087,-78.29288,-7.495606,14.43551,0,0,0,16.76639,-112.3744,-38.38058,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225087520659494,7.350708,-1.028641,-0.9805852,-86.56957,-35.03579,-60.56754,47.92096,-0.8883717,-9.082087,-78.29288,-7.495606,14.43551,0,0,0,16.76639,-112.3744,-38.38058,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225087521089362,7.350708,-1.028641,-0.9805852,-86.20335,-41.26163,-59.32237,47.92096,-0.8883717,-9.082087,-78.29288,-7.495606,14.43551,0,0,0,16.76639,-112.3744,-38.38058,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225087521429251,7.350708,-1.028641,-0.9805852,-85.69064,-43.82521,-57.78423,47.92096,-0.8883717,-9.082087,-78.29288,-7.495606,14.50875,0,0,0,16.76639,-112.3744,-38.38058,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225087521759140,7.350708,-1.028641,-0.9805852,-83.63977,-49.68482,-54.56144,47.92096,-0.8883717,-9.082087,-78.29288,-7.495606,14.50875,0,0,0,16.76639,-112.3744,-38.38058,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225087522109034,7.350708,-1.028641,-0.9338906,-79.53804,-55.47119,-53.02329,47.92096,-0.8883717,-9.082087,-78.29288,-7.495606,14.50875,0,0,0,16.78029,-112.3762,-38.27281,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225087522448920,7.256468,-1.028641,-0.8871961,-76.242,-58.25451,-52.65706,47.92096,-0.8883717,-9.082087,-78.29288,-7.495606,14.43551,0,0,0,16.58005,-112.3779,-38.1376,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225087522788811,5.748631,-1.005263,-0.8638488,-66.86663,-61.40405,-57.5645,47.92096,-0.8883717,-9.082087,-78.29288,-7.495606,14.50875,0,0,0,13.15348,-112.3244,-37.69138,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225087523128705,4.570632,-0.8182371,-0.9105434,-54.63469,-62.86895,-72.14028,47.92096,-0.8883717,-9.082087,-78.29288,-7.495606,14.50875,0,0,0,10.45644,-111.8875,-37.55,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225087523468596,3.769594,-0.5143204,-0.8871961,-45.33255,-63.45492,-84.88493,47.92096,-0.8883717,-9.082087,-78.29288,-7.495606,14.43551,0,0,0,8.630911,-111.181,-37.35417,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225087523808502,3.486874,-0.5143204,-0.9105434,-41.67029,-63.6014,-90.08535,47.92096,-0.8883717,-9.082087,-78.29288,-7.495606,14.50875,0,0,0,7.98112,-111.1802,-37.36741,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225087524148377,2.709396,-0.5610769,-0.9572379,-32.95412,-63.89439,-104.6611,47.92096,-0.8883717,-9.082087,-78.29288,-7.495606,14.43551,0,0,0,6.197878,-111.2872,-37.38073,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225087524488270,1.696317,-0.5844551,-0.9572379,-22.11383,-63.89439,-136.2298,47.92096,-0.8883717,-9.082087,-78.29288,-7.568851,14.50875,0,0,0,3.881274,-111.3416,-37.29216,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225087524828158,1.177998,-0.6078333,-0.9572379,-13.91037,-63.82114,-141.357,47.92096,-0.8883717,-9.082087,-78.29288,-7.495606,14.50875,0,0,0,2.695522,-111.396,-37.26298,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225087525168051,-0.4240793,-0.7013461,-1.330794,-2.337634,-62.86895,-142.0894,47.92096,-0.8883717,-9.082087,-78.29288,-7.495606,14.50875,0,0,0,-0.9639952,-111.5963,-38.11057,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225087525607914,-2.379556,-0.7481025,-1.587614,4.034696,-61.40405,-142.0894,47.92096,-0.8883717,-9.082087,-78.29288,-7.495606,14.50875,0,0,0,-5.382713,-111.6899,-38.81769,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225087525957800,-4.335033,-0.9818845,-1.657656,7.184238,-60.01239,-142.0894,47.92096,-0.8883717,-9.082087,-78.29288,-7.495606,14.50875,0,0,0,-9.786655,-112.2293,-39.24747,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225087526297690,-6.431869,-1.028641,-1.657656,9.235103,-58.62074,-142.1627,47.92096,-0.8883717,-9.082087,-78.29288,-7.495606,14.50875,0,0,0,-14.50356,-112.3381,-39.6939,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225087526627587,-7.397828,-1.028641,-1.657656,10.18729,-58.03477,-142.1627,47.92096,-0.8883717,-9.082087,-78.29288,-7.495606,14.50875,0,0,0,-16.67043,-112.3381,-39.95668,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225087526977470,-9.353305,-1.028641,-1.657656,12.38465,-56.56987,-142.1627,47.92096,-0.8883717,-9.082087,-78.29288,-7.495606,14.50875,0,0,0,-21.04187,-112.3381,-40.6003,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225087527317364,-10.90826,-1.005263,-1.681003,15.16796,-54.95848,-142.1627,47.92096,-0.8883717,-9.082087,-78.29288,-7.495606,14.43551,0,0,0,-24.49062,-112.2821,-41.27071,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225087527667258,-11.87422,-0.9585064,-1.79774,19.1232,-52.68787,-142.1627,47.92096,-0.8883717,-9.082087,-78.29288,-7.495606,14.50875,0,0,0,-26.57399,-112.1651,-41.96558,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225087527997147,-12.10982,-0.8649935,-1.867781,21.32055,-50.85675,-142.1627,47.92096,-0.8883717,-9.082087,-78.29288,-7.568851,14.50875,0,0,0,-27.06,-111.9423,-42.23184,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225087528337042,-12.55746,-0.8416153,-1.867781,25.86176,-46.46204,-142.1627,47.92096,-0.8883717,-9.082087,-78.29288,-7.495606,14.50875,0,0,0,-28.04467,-111.8879,-42.44631,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225087528686928,-13.28782,-0.8182371,-1.821087,30.10997,-41.11514,-142.1627,47.92096,-0.8883717,-9.082087,-78.29288,-7.495606,14.50875,0,0,0,-29.67241,-111.8369,-42.70754,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225087529016833,-13.7119,-0.6779679,-1.70435,31.57488,-38.33182,-142.1627,47.92096,-0.8883717,-9.082087,-78.29288,-7.495606,14.50875,0,0,0,-30.66693,-111.5189,-42.66264,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225087529356713,-14.6543,0.116891,-0.8638488,33.40601,-32.54545,-142.1627,47.92096,-0.8883717,-9.082087,-78.29288,-7.495606,14.43551,0,0,0,-33.22704,-109.7128,-41.2832,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
