Timestamp,Therapist joint angle 0,Therapist joint angle 1,Therapist joint angle 2,Therapist joint angle 3,Therapist joint angle 4,Therapist joint angle 5,Patient joint angle 0,Patient joint angle 1,Patient joint angle 2,Patient joint angle 3,Patient joint angle 4,Patient joint angle 5,Virtual joint angle 0,Virtual joint angle 1,Virtual joint angle 2,Therapist position x,Therapist position y,Therapist position z,Patient position x,Patient position y,Patient position z,Virtual position x,Virtual position y,Virtual position z,Assistive Force, Obstacle Force Magnitude, Therapist Constant Force, Patient Constant Force, Recovery Factor, Assistance Level
638225089406097049,17.03385,-1.028641,6.093637,-106.9317,-63.7479,30.62269,52.98635,35.97906,-13.33129,41.90245,-38.40507,16.12015,0,0,0,43.2035,-111.6405,-27.33576,61.6141,-28.06491,-121.8974,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225089406436947,15.0077,-1.028641,6.303762,-114.3295,-63.7479,30.69594,52.98635,35.97906,-13.33129,41.90245,-38.40507,16.12015,0,0,0,38.31672,-111.5877,-25.42683,61.6141,-28.06491,-121.8974,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225089406776833,12.81662,-1.028641,6.280415,-120.4821,-63.67465,30.62269,52.98635,35.97906,-13.33129,41.90245,-38.40507,16.12015,0,0,0,32.81246,-111.5936,-24.11905,61.6141,-28.06491,-121.8974,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225089407126722,10.71978,-1.028641,6.327109,-120.0426,-63.7479,30.32971,52.98635,35.97906,-13.33129,41.90245,-38.40507,16.12015,0,0,0,27.53339,-111.5817,-22.90894,61.6141,-28.06491,-121.8974,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225089407456617,9.706704,-1.028641,6.327109,-117.8453,-63.67465,30.32971,52.98635,35.97906,-13.33129,41.90245,-38.40507,16.12015,0,0,0,24.95759,-111.5817,-22.44486,61.6141,-28.06491,-121.8974,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225089407806507,7.350708,-1.028641,6.327109,-112.1321,-63.67465,30.25646,52.98635,35.97906,-13.33129,41.90245,-38.40507,16.12015,0,0,0,18.93858,-111.5817,-21.54223,61.6141,-28.06491,-121.8974,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225089408146397,4.876912,-1.028641,6.887444,-111.4729,-63.7479,31.13541,52.98635,35.97906,-13.33129,41.90245,-38.40507,16.12015,0,0,0,12.69448,-111.4316,-19.57085,61.6141,-28.06491,-121.8974,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225089408476293,3.533994,-1.028641,7.331042,-118.8707,-63.7479,32.96654,52.98635,35.97906,-13.33129,41.90245,-38.40507,16.12015,0,0,0,9.267328,-111.3038,-18.29166,61.6141,-28.06491,-121.8974,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225089408816182,0.4711992,-1.028641,8.755224,-138.9399,-63.82114,37.50774,52.98635,35.97906,-13.33129,41.90245,-38.40507,16.12015,0,0,0,1.263404,-110.8401,-14.72901,61.6141,-28.06491,-121.8974,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225089409246048,-2.780076,-1.028641,10.2261,-145.3122,-63.82114,41.53622,52.98635,35.97906,-13.33129,41.90245,-38.40507,16.12015,0,0,0,-7.615005,-110.2756,-11.53223,61.6141,-28.06491,-121.8974,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225089409585939,-6.19627,-1.028641,12.07054,-149.9266,-63.82114,43.73357,52.98635,35.97906,-13.33129,41.90245,-38.40507,16.12015,0,0,0,-17.40058,-109.4457,-8.077723,61.6141,-28.06491,-121.8974,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225089409935824,-9.329745,-1.028641,14.49865,-150.7323,-63.82114,43.73357,52.98635,35.97906,-13.33129,41.90245,-38.40507,16.12015,0,0,0,-27.02697,-108.1472,-3.841694,61.6141,-28.06491,-121.8974,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225089410265721,-10.86114,-1.028641,15.85279,-150.3661,-63.82114,42.78139,52.98635,35.97906,-13.33129,41.90245,-38.40507,16.12015,0,0,0,-31.98689,-107.3222,-1.635578,61.6141,-28.06491,-121.8974,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225089410605612,-13.42918,-1.028641,18.60777,-150.2196,-63.82114,40.3643,52.98635,35.97906,-13.33129,41.90245,-38.40507,16.12015,0,0,0,-40.84668,-105.4231,2.719948,61.6141,-28.06491,-121.8974,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225089410945506,-15.50245,-1.028641,21.7363,-150.0731,-63.82114,37.36125,52.98635,35.97906,-13.33129,41.90245,-38.40507,16.12015,0,0,0,-48.8354,-102.9125,7.715466,61.6141,-28.06491,-121.8974,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225089411275398,-16.30349,-1.028641,23.20718,-149.9266,-63.82114,36.11608,52.98635,35.97906,-13.33129,41.90245,-38.40507,16.12015,0,0,0,-52.18009,-101.604,10.05161,61.6141,-28.06491,-121.8974,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225089411615290,-17.50505,-1.028641,26.49915,-149.7802,-63.82114,32.60031,52.98635,35.97906,-13.33129,41.90245,-38.40507,16.12015,0,0,0,-58.00047,-98.38431,15.54747,61.6141,-28.06491,-121.8974,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225089411955182,-18.16473,-1.005263,29.79111,-149.5604,-63.82114,26.37447,52.98635,35.97906,-13.33129,41.90245,-38.40507,16.12015,0,0,0,-62.22002,-94.71633,21.28661,61.6141,-28.06491,-121.8974,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225089412325061,-18.30609,-1.005263,32.98969,-148.9745,-63.82114,14.72849,52.98635,35.97906,-13.33129,41.90245,-38.40507,16.12015,0,0,0,-64.68343,-90.83932,27.16492,61.6141,-28.06491,-121.8974,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225089412664953,-18.30609,-1.028641,34.53061,-148.6082,-63.82114,6.964502,52.98635,35.97906,-13.33129,41.90245,-38.40507,16.12015,0,0,0,-65.61959,-88.90079,29.9946,61.6141,-28.06491,-121.8974,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225089413004843,-18.30609,-1.005263,37.56575,-147.2898,-63.82114,-14.86256,52.98635,35.97906,-13.33129,41.90245,-38.40507,16.12015,0,0,0,-67.4136,-84.68996,35.41723,61.6141,-28.06491,-121.8974,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225089413344735,-18.30609,-0.8649935,40.78767,-147.5828,-63.82114,-39.98565,52.98635,35.97906,-13.33129,41.90245,-38.40507,16.12015,0,0,0,-69.24085,-79.62714,40.94038,61.6141,-28.06491,-121.8974,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225089413674632,-18.35321,-0.7247244,42.60876,-151.0986,-63.82114,-51.85137,52.98635,35.97906,-13.33129,41.90245,-38.40507,16.12015,0,0,0,-70.41079,-76.48142,43.89119,61.6141,-28.06491,-121.8974,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225089414014518,-18.87153,-0.4441859,46.67118,-155.3468,-63.82114,-73.01923,52.98635,35.97906,-13.33129,41.90245,-38.40507,16.12015,0,0,0,-74.50558,-69.18646,49.61637,61.6141,-28.06491,-121.8974,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225089414354410,-19.71969,0.1402692,50.36005,-155.4933,-63.7479,-84.22573,52.98635,35.97906,-13.33129,41.90245,-38.40507,16.12015,0,0,0,-79.64373,-61.39565,53.84571,61.6141,-28.06491,-121.8974,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225089414684309,-20.09665,0.4675641,52.18114,-155.5665,-63.67465,-86.20335,52.98635,35.97906,-13.33129,41.90245,-38.40507,16.12015,0,0,0,-82.01358,-57.32764,55.80328,61.6141,-28.06491,-121.8974,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225089415024202,-20.63853,1.075397,56.15017,-155.5665,-62.86895,-86.2766,52.98635,35.97906,-13.33129,41.90245,-38.40507,16.12015,0,0,0,-86.02891,-48.42563,60.05976,61.6141,-28.06491,-121.8974,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225089415364088,-20.66209,2.384577,59.60557,-155.5665,-61.69703,-82.02838,52.98635,35.97906,-13.33129,41.90245,-38.40507,16.12015,0,0,0,-87.59901,-38.57017,63.93881,61.6141,-28.06491,-121.8974,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225089415703980,-20.59141,3.343083,60.91301,-155.5665,-61.18431,-80.19725,52.98635,35.97906,-13.33129,41.90245,-38.40507,16.12015,0,0,0,-87.80408,-33.70008,65.35542,61.6141,-28.06491,-121.8974,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225089416043872,-20.26157,5.914686,63.50457,-155.5665,-60.01239,-76.97446,52.98635,35.97906,-13.33129,41.90245,-38.40507,16.12015,0,0,0,-87.2638,-22.39959,68.04191,61.6141,-28.06491,-121.8974,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225089416383765,-19.88461,8.72007,66.32958,-155.5665,-58.62074,-75.58281,52.98635,35.97906,-13.33129,41.90245,-38.40507,16.12015,0,0,0,-86.37178,-9.969885,70.44984,61.6141,-28.06491,-121.8974,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225089416733652,-19.60189,11.40856,69.2013,-154.8341,-56.20364,-75.14333,52.98635,35.97906,-13.33129,41.90245,-38.40507,16.12015,0,0,0,-85.67397,2.376447,72.22538,61.6141,-28.06491,-121.8974,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225089417073544,-19.43697,12.67099,70.57878,-154.1749,-54.59225,-75.07008,52.98635,35.97906,-13.33129,41.90245,-38.40507,16.12015,0,0,0,-85.144,8.260354,72.93249,61.6141,-28.06491,-121.8974,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225089417413432,-18.68305,15.3361,73.33376,-151.9775,-51.44271,-74.99684,52.98635,35.97906,-13.33129,41.90245,-38.40507,16.12015,0,0,0,-82.11721,20.37425,74.49139,61.6141,-28.06491,-121.8974,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225089417753328,-17.62285,17.97784,75.99535,-152.3437,-49.68482,-74.99684,52.98635,35.97906,-13.33129,41.90245,-38.40507,16.12015,0,0,0,-77.57231,32.23757,75.85096,61.6141,-28.06491,-121.8974,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225089418093220,-17.03385,19.40391,77.39619,-151.0986,-49.3186,-74.99684,52.98635,35.97906,-13.33129,41.90245,-38.40507,16.12015,0,0,0,-74.96609,38.5542,76.33588,61.6141,-28.06491,-121.8974,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225089418433113,-15.97365,22.39632,80.15116,-144.2868,-48.5129,-75.43631,52.98635,35.97906,-13.33129,41.90245,-38.40507,16.12015,0,0,0,-70.0857,51.34838,76.49275,61.6141,-28.06491,-121.8974,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225089418772999,-14.91346,24.40685,82.25242,-142.0162,-47.19449,-75.72929,52.98635,35.97906,-13.33129,41.90245,-38.40507,16.12015,0,0,0,-65.25763,60.47518,76.67461,61.6141,-28.06491,-121.8974,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225089419102896,-14.13598,25.36535,83.60656,-143.2613,-46.60852,-75.80254,52.98635,35.97906,-13.33129,41.90245,-38.40507,16.12015,0,0,0,-61.79232,65.62643,77.0034,61.6141,-28.06491,-121.8974,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225089419442788,-12.6517,27.39925,85.70781,-143.6276,-47.48747,-75.87578,52.98635,35.97906,-13.33129,41.90245,-38.40507,16.12015,0,0,0,-55.05534,74.73582,76.91367,61.6141,-28.06491,-121.8974,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225089419852656,-11.45014,29.03573,87.34212,-139.1596,-50.41727,-75.94903,52.98635,35.97906,-13.33129,41.90245,-38.40507,16.12015,0,0,0,-49.58843,81.88836,76.47525,61.6141,-28.06491,-121.8974,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225089420192547,-10.34282,30.41504,88.7663,-131.1026,-53.12735,-76.90121,52.98635,35.97906,-13.33129,41.90245,-38.40507,16.12015,0,0,0,-44.58232,87.98872,75.93269,61.6141,-28.06491,-121.8974,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225089420542449,-9.070585,31.32679,89.67685,-115.5014,-55.17821,-94.48006,52.98635,35.97906,-13.33129,41.90245,-38.40507,16.12015,0,0,0,-38.98043,91.92905,75.81557,61.6141,-28.06491,-121.8974,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225089420882327,-8.434465,31.65409,89.98036,-105.4668,-55.61768,-125.3895,52.98635,35.97906,-13.33129,41.90245,-38.40507,16.12015,0,0,0,-36.20921,93.285,75.84178,61.6141,-28.06491,-121.8974,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225089421222216,-7.303588,32.823,90.47066,-85.03143,-54.59225,-141.7964,52.98635,35.97906,-13.33129,41.90245,-38.40507,16.12015,0,0,0,-31.19767,96.72716,75.06495,61.6141,-28.06491,-121.8974,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225089421552111,-5.98423,35.11406,90.51735,-70.60213,-52.39489,-142.0894,52.98635,35.97906,-13.33129,41.90245,-38.40507,16.12015,0,0,0,-25.27406,101.2578,72.75494,61.6141,-28.06491,-121.8974,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225089421902000,-5.277431,36.37648,90.51735,-66.13418,-51.66244,-142.0894,52.98635,35.97906,-13.33129,41.90245,-38.40507,16.12015,0,0,0,-22.14008,103.6424,71.33926,61.6141,-28.06491,-121.8974,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225089422241891,-3.581114,38.62079,90.79752,-60.05483,-51.66244,-142.1627,52.98635,35.97906,-13.33129,41.90245,-38.40507,16.12015,0,0,0,-14.83603,108.4382,68.70885,61.6141,-28.06491,-121.8974,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225089422581785,-1.460718,40.117,91.89484,-53.38951,-53.93304,-142.1627,52.98635,35.97906,-13.33129,41.90245,-38.40507,16.12015,0,0,0,-5.99699,113.6834,66.82742,61.6141,-28.06491,-121.8974,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225089422921675,0.588999,41.05212,92.80538,-44.23387,-58.25451,-142.1627,52.98635,35.97906,-13.33129,41.90245,-38.40507,16.12015,0,0,0,2.402912,117.4536,65.38873,61.6141,-28.06491,-121.8974,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225089423261581,1.507838,41.49631,92.82873,-39.61942,-60.23213,-142.1627,52.98635,35.97906,-13.33129,41.90245,-38.40507,16.12015,0,0,0,6.132839,118.2849,64.63575,61.6141,-28.06491,-121.8974,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225089423601454,2.944995,42.71198,93.0155,-32.07517,-62.35624,-142.1627,52.98635,35.97906,-13.33129,41.90245,-38.40507,16.12015,0,0,0,11.87571,120.8181,62.49204,61.6141,-28.06491,-121.8974,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225089423941348,4.146553,44.27832,93.03886,-21.01515,-63.30842,-142.1627,52.98635,35.97906,-13.33129,41.90245,-38.40507,16.12015,0,0,0,16.53213,123.5169,59.68687,61.6141,-28.06491,-121.8974,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225089424371208,5.65439,45.72776,93.71593,-2.484124,-63.7479,-142.1627,52.98635,35.97906,-13.33129,41.90245,-38.40507,16.12015,0,0,0,22.28272,127.4751,56.70666,61.6141,-28.06491,-121.8974,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
