Timestamp,Therapist joint angle 0,Therapist joint angle 1,Therapist joint angle 2,Therapist joint angle 3,Therapist joint angle 4,Therapist joint angle 5,Patient joint angle 0,Patient joint angle 1,Patient joint angle 2,Patient joint angle 3,Patient joint angle 4,Patient joint angle 5,Virtual joint angle 0,Virtual joint angle 1,Virtual joint angle 2,Therapist position x,Therapist position y,Therapist position z,Patient position x,Patient position y,Patient position z,Virtual position x,Virtual position y,Virtual position z,Assistive Force, Obstacle Force Magnitude, Therapist Constant Force, Patient Constant Force, Recovery Factor, Assistance Level
638224432488773020,11.30878,6.475762,1.377489,114.4884,-61.25756,78.89126,-56.82663,-0.4675641,5.626691,-70.23591,-8.447793,-36.83611,0,0,0,26.61123,-94.92187,-35.27993,-122.5563,-110.4457,-88.2327,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224432489112911,14.93702,8.836961,2.848366,112.6573,-61.25756,83.6522,-56.82663,-0.4675641,5.626691,-70.23591,-8.447793,-36.83611,0,0,0,35.67193,-89.34959,-34.63274,-122.5563,-110.4457,-88.2327,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224432489452931,16.72757,9.748712,3.735562,110.8994,-61.25756,86.65524,-56.82663,-0.4675641,5.626691,-70.23591,-8.447793,-36.83611,0,0,0,40.32735,-87.13688,-34.1666,-122.5563,-110.4457,-88.2327,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224432489792684,19.97885,11.50208,5.556649,104.6736,-61.18431,95.66441,-56.82663,-0.4675641,5.626691,-70.23591,-8.447793,-36.83611,0,0,0,49.05889,-82.78294,-33.40681,-122.5563,-110.4457,-88.2327,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224432490132578,22.57044,13.16193,7.307694,95.22493,-61.25756,110.5332,-56.82663,-0.4675641,5.626691,-70.23591,-8.447793,-36.90935,0,0,0,56.348,-78.55254,-32.78555,-122.5563,-110.4457,-88.2327,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224432490462482,23.70132,14.07368,8.124848,89.87803,-61.18431,120.5678,-56.82663,-0.4675641,5.626691,-70.23591,-8.447793,-36.83611,0,0,0,59.56929,-76.23485,-32.65588,-122.5563,-110.4457,-88.2327,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224432490812360,25.39764,15.99069,9.549031,79.98994,-61.18431,140.7102,-56.82663,-0.4675641,5.626691,-70.23591,-8.521038,-36.90935,0,0,0,64.46844,-71.41689,-32.56533,-122.5563,-110.4457,-88.2327,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224432491152250,26.57564,18.35189,11.15999,70.6878,-60.89133,144.8119,-56.82663,-0.4675641,5.626691,-70.23591,-8.447793,-36.83611,0,0,0,68.17056,-65.49289,-32.07182,-122.5563,-110.4457,-88.2327,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224432491492161,27.16464,21.29754,13.26125,65.78037,-60.08564,144.8852,-56.82663,-0.4675641,5.626691,-70.23591,-8.447793,-36.90935,0,0,0,70.68858,-58.0099,-30.59582,-122.5563,-110.4457,-88.2327,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224432491832033,27.25887,22.74699,14.33522,64.38871,-59.71941,144.8852,-56.82663,-0.4675641,5.626691,-70.23591,-8.447793,-36.83611,0,0,0,71.4475,-54.28653,-29.67888,-122.5563,-110.4457,-88.2327,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224432492171931,27.28243,25.71602,16.85673,61.82513,-58.98696,144.9584,-56.82663,-0.4675641,5.626691,-70.23591,-8.447793,-36.83611,0,0,0,72.79542,-46.40829,-27.20531,-122.5563,-110.4457,-88.2327,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224432492511829,27.37668,28.28763,18.88794,58.89533,-57.81504,144.8119,-56.82663,-0.4675641,5.626691,-70.23591,-8.447793,-36.83611,0,0,0,73.84688,-39.62527,-25.74287,-122.5563,-110.4457,-88.2327,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224432492951679,28.05991,30.48518,19.6584,53.76817,-55.10497,144.9584,-56.82663,-0.4675641,5.626691,-70.23591,-8.447793,-36.90935,0,0,0,75.15788,-34.57719,-27.35447,-122.5563,-110.4457,-88.2327,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224432493291569,28.48399,31.09301,19.42492,51.7173,-53.56682,144.9584,-56.82663,-0.4675641,5.626691,-70.23591,-8.447793,-36.83611,0,0,0,75.60983,-33.54367,-29.00119,-122.5563,-110.4457,-88.2327,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224432493623173,29.80335,32.42557,18.8179,46.59014,-47.78045,144.9584,-56.82663,-0.4675641,5.626691,-70.23591,-8.447793,-36.90935,0,0,0,77.32352,-31.36951,-33.35383,-122.5563,-110.4457,-88.2327,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224432493963064,31.00491,32.98664,18.91129,43.88007,-40.52918,144.2992,-56.82663,-0.4675641,5.626691,-70.23591,-8.447793,-36.90935,0,0,0,79.87983,-30.20043,-35.43344,-122.5563,-110.4457,-88.2327,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224432494312951,31.68815,32.86975,19.35488,43.51384,-32.76519,135.583,-56.82663,-0.4675641,5.626691,-70.23591,-8.447793,-36.83611,0,0,0,82.04916,-30.09038,-35.43959,-122.5563,-110.4457,-88.2327,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224432494652843,31.71171,32.86975,19.79848,43.88007,-29.17617,131.0418,-56.82663,-0.4675641,5.626691,-70.23591,-8.521038,-36.83611,0,0,0,82.61513,-29.74445,-34.64583,-122.5563,-110.4457,-88.2327,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224432495002733,31.59391,32.89313,21.3394,44.53928,-21.9249,123.2046,-56.82663,-0.4675641,5.626691,-70.23591,-8.447793,-36.83611,0,0,0,84.08361,-28.4388,-31.64147,-122.5563,-110.4457,-88.2327,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224432495342623,31.42899,33.17367,23.58074,45.19848,-15.84556,116.3195,-56.82663,-0.4675641,5.626691,-70.23591,-8.447793,-36.83611,0,0,0,86.01777,-25.89864,-27.59046,-122.5563,-110.4457,-88.2327,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224432495682522,31.33475,33.64123,24.98158,45.5647,-13.28197,113.17,-56.82663,-0.4675641,5.626691,-70.23591,-8.447793,-36.83611,0,0,0,87.02,-23.64958,-25.42257,-122.5563,-110.4457,-88.2327,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224432496022406,31.42899,36.75054,29.37086,46.29716,-8.374548,105.7722,-56.82663,-0.4675641,5.626691,-70.23591,-8.447793,-36.90935,0,0,0,89.81796,-13.07206,-21.37183,-122.5563,-110.4457,-88.2327,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224432496362302,31.59391,40.3274,32.8963,46.95637,-6.909645,100.6451,-56.82663,-0.4675641,5.626691,-70.23591,-8.447793,-36.83611,0,0,0,91.20265,-2.319946,-20.06687,-122.5563,-110.4457,-88.2327,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224432496702189,31.85307,45.51736,38.0327,48.12829,-7.056135,94.05301,-56.82663,-0.4675641,5.626691,-70.23591,-8.447793,-36.83611,0,0,0,92.66943,13.4559,-19.19815,-122.5563,-110.4457,-88.2327,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224432497042084,31.97087,48.18248,40.83437,48.86074,-7.568851,90.97672,-56.82663,-0.4675641,5.626691,-70.23591,-8.447793,-36.83611,0,0,0,93.24637,21.83903,-18.95564,-122.5563,-110.4457,-88.2327,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224432497471943,32.13579,53.81662,47.06809,50.83836,-9.546471,84.3114,-56.82663,-0.4675641,5.626691,-70.23591,-8.447793,-36.83611,0,0,0,93.81078,40.15248,-19.01009,-122.5563,-110.4457,-88.2327,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224432497831830,31.94731,59.3105,54.189,53.76817,-12.32979,76.47417,-56.82663,-0.4675641,5.626691,-70.23591,-8.447793,-36.90935,0,0,0,93.23445,59.99891,-18.83789,-122.5563,-110.4457,-88.2327,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224432498171722,31.35831,63.7056,60.51611,57.50367,-15.47933,68.05097,-56.82663,-0.4675641,5.626691,-70.23591,-8.447793,-36.90935,0,0,0,91.14719,77.2702,-18.7823,-122.5563,-110.4457,-88.2327,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224432498511613,30.29811,67.16558,65.88599,61.75189,-18.26265,58.67559,-56.82663,-0.4675641,5.626691,-70.23591,-8.447793,-36.90935,0,0,0,87.51151,91.76874,-18.58065,-122.5563,-110.4457,-88.2327,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224432498841511,29.73267,68.47475,67.75376,63.65627,-19.43457,54.7936,-56.82663,-0.4675641,5.626691,-70.23591,-8.447793,-36.90935,0,0,0,85.47852,96.91496,-18.68856,-122.5563,-110.4457,-88.2327,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224432499181398,27.91855,71.16325,70.90565,67.24528,-21.85166,47.61557,-56.82663,-0.4675641,5.626691,-70.23591,-8.447793,-36.90935,0,0,0,79.16049,105.936,-18.95885,-122.5563,-110.4457,-88.2327,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224432499531287,25.11492,73.96864,73.07694,69.58913,-24.342,43.36735,-56.82663,-0.4675641,5.626691,-70.23591,-8.447793,-36.90935,0,0,0,69.77795,112.6976,-19.49094,-122.5563,-110.4457,-88.2327,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224432499871187,23.32436,75.41808,74.15092,70.98078,-25.88014,41.38973,-56.82663,-0.4675641,5.626691,-70.23591,-8.447793,-36.90935,0,0,0,64.08356,115.9861,-19.72362,-122.5563,-110.4457,-88.2327,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224432500211086,18.54169,78.17671,75.78522,74.71628,-29.46916,36.6288,-56.82663,-0.4675641,5.626691,-70.23591,-8.447793,-36.83611,0,0,0,49.79468,121.1258,-19.88848,-122.5563,-110.4457,-88.2327,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224432500560964,12.4161,80.49116,76.60238,79.84344,-34.30334,29.89024,-56.82663,-0.4675641,5.626691,-70.23591,-8.447793,-36.90935,0,0,0,32.6278,123.9696,-20.1488,-122.5563,-110.4457,-88.2327,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224432500900854,5.324551,81.94061,76.71912,88.48637,-40.38269,20.51486,-56.82663,-0.4675641,5.626691,-70.23591,-8.447793,-36.90935,0,0,0,13.77847,124.7491,-20.51143,-122.5563,-110.4457,-88.2327,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224432501230748,2.002597,82.15101,76.71912,96.54334,-43.67872,14.582,-56.82663,-0.4675641,5.626691,-70.23591,-8.447793,-36.83611,0,0,0,5.171628,124.8169,-20.44612,-122.5563,-110.4457,-88.2327,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224432501580638,-2.473796,81.89384,75.1315,113.17,-49.61158,0.299192,-56.82663,-0.4675641,5.626691,-70.23591,-8.447793,-36.83611,0,0,0,-6.374598,121.1498,-20.79919,-122.5563,-110.4457,-88.2327,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224432502000499,-5.418791,81.00548,73.40381,113.9757,-55.39795,-9.22268,-56.82663,-0.4675641,5.626691,-70.23591,-8.447793,-36.83611,0,0,0,-14.03706,116.9722,-20.37148,-122.5563,-110.4457,-88.2327,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224432502330398,-6.620349,80.56129,72.65669,114.0489,-57.5953,-12.07924,-56.82663,-0.4675641,5.626691,-70.23591,-8.447793,-36.83611,0,0,0,-17.19616,115.1435,-20.18885,-122.5563,-110.4457,-88.2327,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224432502670288,-7.327148,80.30412,72.32983,114.0489,-58.76722,-13.32441,-56.82663,-0.4675641,5.626691,-70.23591,-8.447793,-36.83611,0,0,0,-19.0686,114.3185,-20.05385,-122.5563,-110.4457,-88.2327,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224432503010190,-8.316667,79.81319,72.25979,113.9757,-60.15888,-14.78931,-56.82663,-0.4675641,5.626691,-70.23591,-8.447793,-36.83611,0,0,0,-21.78237,113.966,-19.3407,-122.5563,-110.4457,-88.2327,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224432503350079,-9.282625,79.08846,72.35318,114.0489,-60.81809,-15.15554,-56.82663,-0.4675641,5.626691,-70.23591,-8.447793,-36.83611,0,0,0,-24.56946,113.8642,-18.02741,-122.5563,-110.4457,-88.2327,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224432503680713,-9.824504,78.57414,72.58665,113.9757,-60.96458,-15.15554,-56.82663,-0.4675641,5.626691,-70.23591,-8.447793,-36.90935,0,0,0,-26.21834,114.1505,-16.9481,-122.5563,-110.4457,-88.2327,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224432504030594,-10.7669,77.47537,73.07694,113.9757,-61.18431,-14.20335,-56.82663,-0.4675641,5.626691,-70.23591,-8.447793,-36.83611,0,0,0,-29.23519,114.7102,-14.61134,-122.5563,-110.4457,-88.2327,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224432504360492,-11.85066,76.07268,73.59058,114.0489,-61.25756,-12.15249,-56.82663,-0.4675641,5.626691,-70.23591,-8.447793,-36.83611,0,0,0,-32.86081,115.1085,-11.74605,-122.5563,-110.4457,-88.2327,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224432504700380,-12.86374,74.52972,74.12756,113.9757,-61.25756,-9.955132,-56.82663,-0.4675641,5.626691,-70.23591,-8.447793,-36.83611,0,0,0,-36.47519,115.3978,-8.626529,-122.5563,-110.4457,-88.2327,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224432505030276,-13.28782,73.78161,74.40773,114.0489,-61.25756,-8.783209,-56.82663,-0.4675641,5.626691,-70.23591,-8.447793,-36.83611,0,0,0,-38.082,115.5501,-7.098681,-122.5563,-110.4457,-88.2327,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224432505370168,-14.23022,72.12176,74.92138,114.0489,-61.3308,-5.780157,-56.82663,-0.4675641,5.626691,-70.23591,-8.447793,-36.90935,0,0,0,-41.71457,115.5704,-3.860452,-122.5563,-110.4457,-88.2327,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224432505710081,-14.8899,70.36839,75.50506,114.0489,-61.3308,-1.898163,-56.82663,-0.4675641,5.626691,-70.23591,-8.447793,-36.90935,0,0,0,-44.6876,115.5719,-0.2823607,-122.5563,-110.4457,-88.2327,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224432506059951,-15.10193,69.48002,75.83192,113.9757,-61.3308,0.5921727,-56.82663,-0.4675641,5.626691,-70.23591,-8.447793,-36.83611,0,0,0,-45.86429,115.5992,1.60779,-122.5563,-110.4457,-88.2327,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224432506399852,-15.36109,67.84354,76.4623,113.9757,-61.3308,7.623709,-56.82663,-0.4675641,5.626691,-70.23591,-8.447793,-36.90935,0,0,0,-47.66536,115.6378,5.158103,-122.5563,-110.4457,-88.2327,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224432506739721,-15.50245,66.04342,77.20941,113.3165,-61.3308,18.09777,-56.82663,-0.4675641,5.626691,-70.23591,-8.447793,-36.83611,0,0,0,-49.22944,115.6902,9.136098,-122.5563,-110.4457,-88.2327,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224432507079612,-15.64381,64.87452,77.32614,110.6064,-61.3308,25.34904,-56.82663,-0.4675641,5.626691,-70.23591,-8.447793,-36.90935,0,0,0,-50.35065,114.8253,11.4548,-122.5563,-110.4457,-88.2327,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224432507419504,-15.87941,63.1679,76.81251,101.231,-61.3308,39.99807,-56.82663,-0.4675641,5.626691,-70.23591,-8.447793,-36.83611,0,0,0,-51.99332,111.9204,14.42318,-122.5563,-110.4457,-88.2327,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224432507759395,-16.32705,61.20414,74.3377,83.87193,-61.3308,65.19441,-56.82663,-0.4675641,5.626691,-70.23591,-8.447793,-36.90935,0,0,0,-54.1527,104.21,16.51373,-122.5563,-110.4457,-88.2327,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224432508099287,-16.91605,58.42213,66.79652,58.01638,-59.71941,135.7295,-56.82663,-0.4675641,5.626691,-70.23591,-8.447793,-36.83611,0,0,0,-55.98069,84.41518,15.71871,-122.5563,-110.4457,-88.2327,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224432508429182,-17.15165,56.36485,61.56674,45.27173,-56.86285,143.64,-56.82663,-0.4675641,5.626691,-70.23591,-8.374548,-36.83611,0,0,0,-56.36376,70.88218,14.2773,-122.5563,-110.4457,-88.2327,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224432508769087,-17.34013,49.72544,51.45737,25.71527,-46.31554,144.8119,-56.82663,-0.4675641,5.626691,-70.23591,-8.447793,-36.90935,0,0,0,-56.77827,42.00016,13.49533,-122.5563,-110.4457,-88.2327,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224432509118961,-17.52861,42.03401,46.25093,15.90041,-34.30334,144.8852,-56.82663,-0.4675641,5.626691,-70.23591,-8.447793,-36.90935,0,0,0,-58.84317,20.42568,17.95225,-122.5563,-110.4457,-88.2327,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224432509528847,-17.57573,35.20757,43.19244,10.91974,-22.87709,144.8852,-56.82663,-0.4675641,5.626691,-70.23591,-8.447793,-36.90935,0,0,0,-60.46196,3.011645,22.53075,-122.5563,-110.4457,-88.2327,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224432509858729,-17.57573,33.12691,42.32859,9.601329,-18.48238,144.9584,-56.82663,-0.4675641,5.626691,-70.23591,-8.447793,-36.90935,0,0,0,-60.83741,-2.359845,23.71606,-122.5563,-110.4457,-88.2327,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224432510208613,-17.62285,30.27477,40.04056,7.550464,-10.20568,144.8119,-56.82663,-0.4675641,5.626691,-70.23591,-8.447793,-36.83611,0,0,0,-60.83805,-11.51326,23.17078,-122.5563,-110.4457,-88.2327,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224432510538519,-17.45793,28.96559,37.37897,5.426354,-3.393876,139.6848,-56.82663,-0.4675641,5.626691,-70.23591,-8.447793,-36.83611,0,0,0,-59.28828,-18.03559,20.17096,-122.5563,-110.4457,-88.2327,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224432511088350,-16.49197,28.12398,34.29713,2.203566,5.322299,128.0388,-56.82663,-0.4675641,5.626691,-70.23591,-8.447793,-36.83611,0,0,0,-54.71693,-23.95531,16.46634,-122.5563,-110.4457,-88.2327,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224432511418228,-15.99721,27.8902,33.76015,1.178134,8.03237,123.7905,-56.82663,-0.4675641,5.626691,-70.23591,-8.447793,-36.90935,0,0,0,-52.90396,-25.13508,16.18189,-122.5563,-110.4457,-88.2327,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224432511758119,-14.84277,27.46939,32.8963,-0.5065048,12.64682,115.8801,-56.82663,-0.4675641,5.626691,-70.23591,-8.447793,-36.90935,0,0,0,-48.86161,-27.10702,16.02629,-122.5563,-110.4457,-88.2327,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224432512108007,-14.04174,27.21223,32.52274,-2.191144,16.89503,105.992,-56.82663,-0.4675641,5.626691,-70.23591,-8.447793,-36.90935,0,0,0,-46.1684,-28.10848,16.24836,-122.5563,-110.4457,-88.2327,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
