Timestamp,Therapist joint angle 0,Therapist joint angle 1,Therapist joint angle 2,Therapist joint angle 3,Therapist joint angle 4,Therapist joint angle 5,Patient joint angle 0,Patient joint angle 1,Patient joint angle 2,Patient joint angle 3,Patient joint angle 4,Patient joint angle 5,Virtual joint angle 0,Virtual joint angle 1,Virtual joint angle 2,Therapist position x,Therapist position y,Therapist position z,Patient position x,Patient position y,Patient position z,Virtual position x,Virtual position y,Virtual position z,Assistive Force, Obstacle Force Magnitude, Therapist Constant Force, Patient Constant Force, Recovery Factor, Assistance Level
638224437180867418,-9.353305,-1.098776,8.218237,97.49553,-61.11107,82.40703,-56.80307,-0.4675641,5.253135,-69.35696,-8.374548,-36.83611,0,0,0,-24.76623,-111.1877,-17.98894,-121.7991,-110.5281,-88.65619,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224437181207311,-8.245987,-1.122154,9.152128,97.34904,-61.11107,85.62981,-56.80307,-0.4675641,5.253135,-69.35696,-8.374548,-36.83611,0,0,0,-22.16386,-110.9139,-15.41307,-121.7991,-110.5281,-88.65619,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224437181547200,-7.044428,-1.122154,10.45957,97.27579,-61.11107,88.92585,-56.80307,-0.4675641,5.253135,-69.35696,-8.447793,-36.90935,0,0,0,-19.31968,-110.3957,-12.00614,-121.7991,-110.5281,-88.65619,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224437181897091,-6.596789,-1.122154,11.15999,97.27579,-61.11107,90.39075,-56.80307,-0.4675641,5.253135,-69.35696,-8.374548,-36.83611,0,0,0,-18.28158,-110.09,-10.26936,-121.7991,-110.5281,-88.65619,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224437182236981,-5.98423,-1.122154,12.91104,96.68983,-61.11107,93.83327,-56.80307,-0.4675641,5.253135,-69.35696,-8.447793,-36.90935,0,0,0,-17.00602,-109.2402,-6.119032,-121.7991,-110.5281,-88.65619,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224437182576871,-5.489471,-1.122154,14.77882,94.27274,-61.11107,98.66745,-56.80307,-0.4675641,5.253135,-69.35696,-8.374548,-36.83611,0,0,0,-16.00826,-108.2,-1.777004,-121.7991,-110.5281,-88.65619,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224437182916763,-5.041832,-1.075397,16.45982,89.43856,-61.11107,106.5047,-56.80307,-0.4675641,5.253135,-69.35696,-8.374548,-36.83611,0,0,0,-15.03769,-107.0379,2.09823,-121.7991,-110.5281,-88.65619,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224437183256660,-4.876912,-0.9818845,17.20694,85.04385,-61.11107,115.8068,-56.80307,-0.4675641,5.253135,-69.35696,-8.374548,-36.83611,0,0,0,-14.68884,-106.3167,3.802984,-121.7991,-110.5281,-88.65619,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224437183596559,-4.853352,-0.8182371,19.12141,71.347,-61.11107,143.7865,-56.80307,-0.4675641,5.253135,-69.35696,-8.374548,-36.83611,0,0,0,-14.97673,-104.5469,8.033298,-121.7991,-110.5281,-88.65619,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224437184056401,-4.853352,-0.2571602,21.40944,63.65627,-61.11107,144.8852,-56.80307,-0.4675641,5.253135,-69.35696,-8.374548,-36.83611,0,0,0,-15.40039,-101.3968,13.02279,-121.7991,-110.5281,-88.65619,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224437184396293,-4.876912,0.5143204,24.00099,61.53215,-61.11107,144.8852,-56.80307,-0.4675641,5.253135,-69.35696,-8.374548,-36.90935,0,0,0,-15.94762,-97.27334,18.55593,-121.7991,-110.5281,-88.65619,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224437184736182,-4.994712,1.309179,26.61588,61.09268,-61.11107,144.8119,-56.80307,-0.4675641,5.253135,-69.35696,-8.447793,-36.90935,0,0,0,-16.80827,-92.8222,23.97383,-121.7991,-110.5281,-88.65619,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224437185076076,-5.136071,1.753365,27.92333,60.94619,-61.11107,144.8852,-56.80307,-0.4675641,5.253135,-69.35696,-8.374548,-36.83611,0,0,0,-17.52237,-90.39459,26.59809,-121.7991,-110.5281,-88.65619,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224437185415968,-5.560151,2.501468,30.65496,61.23917,-61.11107,144.9584,-56.80307,-0.4675641,5.253135,-69.35696,-8.374548,-36.90935,0,0,0,-19.49573,-85.54472,31.91697,-121.7991,-110.5281,-88.65619,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224437185765872,-6.26695,3.085923,33.40994,62.11811,-61.03782,144.8119,-56.80307,-0.4675641,5.253135,-69.35696,-8.374548,-36.83611,0,0,0,-22.55075,-80.78554,36.99803,-121.7991,-110.5281,-88.65619,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224437186095757,-6.714589,3.343083,34.76408,62.41109,-60.96458,144.7387,-56.80307,-0.4675641,5.253135,-69.35696,-8.374548,-36.83611,0,0,0,-24.45563,-78.42168,39.37442,-121.7991,-110.5281,-88.65619,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224437186435641,-7.539187,3.693756,37.28558,62.63083,-61.03782,144.8852,-56.80307,-0.4675641,5.253135,-69.35696,-8.447793,-36.83611,0,0,0,-28.05867,-74.15584,43.65615,-121.7991,-110.5281,-88.65619,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224437186775533,-8.340226,3.787269,39.80709,62.48434,-60.89133,144.8852,-56.80307,-0.4675641,5.253135,-69.35696,-8.374548,-36.83611,0,0,0,-31.68348,-70.28199,47.77002,-121.7991,-110.5281,-88.65619,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224437187115429,-9.235504,3.810647,41.97839,62.70407,-60.30537,144.8119,-56.80307,-0.4675641,5.253135,-69.35696,-8.374548,-36.83611,0,0,0,-35.66895,-66.91967,51.01537,-121.7991,-110.5281,-88.65619,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224437187455316,-9.706704,3.810647,42.98232,62.70407,-59.64616,144.8119,-56.80307,-0.4675641,5.253135,-69.35696,-8.447793,-36.83611,0,0,0,-37.76232,-65.34173,52.41315,-121.7991,-110.5281,-88.65619,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224437187795208,-10.74334,3.810647,44.87344,62.26461,-58.03477,144.8119,-56.80307,-0.4675641,5.253135,-69.35696,-8.447793,-36.83611,0,0,0,-42.34102,-62.28838,54.80808,-121.7991,-110.5281,-88.65619,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224437188135101,-11.61506,3.810647,45.87738,59.62778,-56.1304,144.8852,-56.80307,-0.4675641,5.253135,-69.35696,-8.374548,-36.83611,0,0,0,-46.06165,-60.62543,55.74578,-121.7991,-110.5281,-88.65619,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224437188564971,-12.32186,4.16132,46.18089,52.23001,-53.42033,144.8852,-56.80307,-0.4675641,5.253135,-69.35696,-8.374548,-36.90935,0,0,0,-48.91507,-59.30286,55.58426,-121.7991,-110.5281,-88.65619,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224437188904853,-12.43966,4.582128,46.48441,49.81293,-52.61463,144.8119,-56.80307,-0.4675641,5.253135,-69.35696,-8.374548,-36.83611,0,0,0,-49.46436,-57.81534,55.88661,-121.7991,-110.5281,-88.65619,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224437189234754,-12.46322,6.148468,46.92801,46.66338,-51.36946,144.8119,-56.80307,-0.4675641,5.253135,-69.35696,-8.374548,-36.90935,0,0,0,-49.63579,-53.43449,56.22471,-121.7991,-110.5281,-88.65619,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224437189574787,-12.46322,8.088859,46.90466,45.27173,-50.71025,144.8119,-56.80307,-0.4675641,5.253135,-69.35696,-8.374548,-36.90935,0,0,0,-49.507,-48.99314,55.64203,-121.7991,-110.5281,-88.65619,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224437189914539,-12.48678,10.09938,46.90466,43.4406,-50.05105,144.8852,-56.80307,-0.4675641,5.253135,-69.35696,-8.374548,-36.90935,0,0,0,-49.4392,-44.3729,54.89959,-121.7991,-110.5281,-88.65619,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224437190254438,-12.48678,11.1514,46.90466,42.04893,-49.61158,144.8852,-56.80307,-0.4675641,5.253135,-69.35696,-8.374548,-36.83611,0,0,0,-49.34159,-41.96645,54.45881,-121.7991,-110.5281,-88.65619,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224437190594323,-12.39254,12.27356,46.88131,38.02045,-47.85369,144.8852,-56.80307,-0.4675641,5.253135,-69.35696,-8.374548,-36.83611,0,0,0,-48.8533,-39.44885,53.98559,-121.7991,-110.5281,-88.65619,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224437190934344,-12.2983,12.15667,46.88131,33.25952,-44.04494,144.8852,-56.80307,-0.4675641,5.253135,-69.35696,-8.374548,-36.83611,0,0,0,-48.4998,-39.71474,54.12188,-121.7991,-110.5281,-88.65619,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224437191264110,-12.32186,11.96964,46.90466,30.98892,-41.77435,144.8852,-56.80307,-0.4675641,5.253135,-69.35696,-8.374548,-36.83611,0,0,0,-48.61861,-40.10074,54.22707,-121.7991,-110.5281,-88.65619,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224437191613999,-12.4161,11.40856,46.71788,26.52096,-36.86692,144.9584,-56.80307,-0.4675641,5.253135,-69.35696,-8.374548,-36.90935,0,0,0,-48.97755,-41.69645,54.11462,-121.7991,-110.5281,-88.65619,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224437191953889,-12.51034,11.05789,46.5778,23.88414,-33.71738,144.8852,-56.80307,-0.4675641,5.253135,-69.35696,-8.374548,-36.83611,0,0,0,-49.32936,-42.73404,53.97048,-121.7991,-110.5281,-88.65619,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224437192283780,-12.5339,11.03451,46.15754,22.8587,-32.10598,144.8119,-56.80307,-0.4675641,5.253135,-69.35696,-8.447793,-36.90935,0,0,0,-49.27657,-43.49536,53.30153,-121.7991,-110.5281,-88.65619,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224437192633664,-12.48678,11.01113,44.21972,20.95433,-28.37048,144.8119,-56.80307,-0.4675641,5.253135,-69.35696,-8.374548,-36.83611,0,0,0,-48.40929,-46.74821,50.24888,-121.7991,-110.5281,-88.65619,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224437193063536,-12.48678,10.98776,41.32466,19.26969,-23.75603,144.7387,-56.80307,-0.4675641,5.253135,-69.35696,-8.374548,-36.83611,0,0,0,-47.34224,-51.37678,45.43046,-121.7991,-110.5281,-88.65619,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224437193403566,-12.48678,10.91762,38.10274,17.36532,-17.89642,144.8119,-56.80307,-0.4675641,5.253135,-69.35696,-8.447793,-36.83611,0,0,0,-46.10191,-56.32771,39.82958,-121.7991,-110.5281,-88.65619,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224437193743446,-12.48678,10.7306,34.01696,15.16796,-10.05919,144.8852,-56.80307,-0.4675641,5.253135,-69.35696,-8.447793,-36.90935,0,0,0,-44.45784,-62.35147,32.40555,-121.7991,-110.5281,-88.65619,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224437194083351,-12.48678,10.59033,31.82232,13.92279,-6.103948,144.8852,-56.80307,-0.4675641,5.253135,-69.35696,-8.374548,-36.83611,0,0,0,-43.5439,-65.44802,28.27853,-121.7991,-110.5281,-88.65619,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224437194433098,-12.48678,10.28641,27.68986,11.65219,2.026266,144.8852,-56.80307,-0.4675641,5.253135,-69.35696,-8.374548,-36.83611,0,0,0,-41.76667,-70.91606,20.25319,-121.7991,-110.5281,-88.65619,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224437194762983,-12.48678,9.772089,24.23446,9.601329,9.497273,144.8852,-56.80307,-0.4675641,5.253135,-69.35696,-8.374548,-36.90935,0,0,0,-40.24864,-75.6149,13.39832,-121.7991,-110.5281,-88.65619,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224437195102885,-12.48678,9.468172,22.81028,8.722386,13.15953,144.7387,-56.80307,-0.4675641,5.253135,-69.35696,-8.374548,-36.90935,0,0,0,-39.61709,-77.63515,10.54649,-121.7991,-110.5281,-88.65619,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224437195452795,-12.48678,8.579801,19.84518,6.891257,20.26431,144.0062,-56.80307,-0.4675641,5.253135,-69.35696,-8.447793,-36.90935,0,0,0,-38.29746,-82.18674,4.587516,-121.7991,-110.5281,-88.65619,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224437195792664,-12.48678,7.340756,17.0435,5.279863,26.85638,141.1496,-56.80307,-0.4675641,5.253135,-69.35696,-8.447793,-36.90935,0,0,0,-37.04651,-87.10545,-1.061308,-121.7991,-110.5281,-88.65619,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224437196122756,-12.48678,5.774416,14.31187,3.81496,32.42301,139.9045,-56.80307,-0.4675641,5.253135,-69.35696,-8.447793,-36.90935,0,0,0,-35.81319,-92.4448,-6.630558,-121.7991,-110.5281,-88.65619,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224437196472450,-12.48678,4.745775,12.72426,3.228999,35.20633,139.3185,-56.80307,-0.4675641,5.253135,-69.35696,-8.374548,-36.83611,0,0,0,-35.08389,-95.69243,-9.923821,-121.7991,-110.5281,-88.65619,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224437196802333,-12.48678,2.361199,9.73581,2.716283,40.187,139.2453,-56.80307,-0.4675641,5.253135,-69.35696,-8.374548,-36.83611,0,0,0,-33.68338,-102.5856,-16.24801,-121.7991,-110.5281,-88.65619,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224437197132365,-12.48678,-0.4441859,7.027527,3.155754,44.50846,139.8312,-56.80307,-0.4675641,5.253135,-69.35696,-8.374548,-36.90935,0,0,0,-32.35882,-110.032,-22.22923,-121.7991,-110.5281,-88.65619,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224437197472129,-12.48678,-1.192288,5.883511,3.521979,46.33959,140.8567,-56.80307,-0.4675641,5.253135,-69.35696,-8.374548,-36.90935,0,0,0,-31.78142,-112.0723,-24.83658,-121.7991,-110.5281,-88.65619,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224437197822018,-12.34542,-0.7481025,1.79774,4.840393,49.04966,144.6654,-56.80307,-0.4675641,5.253135,-69.35696,-8.447793,-36.90935,0,0,0,-29.40287,-111.6754,-34.008,-121.7991,-110.5281,-88.65619,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224437198151912,-12.34542,-1.122154,-1.120669,6.305296,50.51457,144.7387,-56.80307,-0.4675641,5.253135,-69.35696,-8.374548,-36.90935,0,0,0,-27.94779,-112.586,-40.65628,-121.7991,-110.5281,-88.65619,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224437198491806,-12.32186,-1.122154,-1.937823,6.818012,50.95404,144.8852,-56.80307,-0.4675641,5.253135,-69.35696,-8.447793,-36.90935,0,0,0,-27.48957,-112.5353,-42.50216,-121.7991,-110.5281,-88.65619,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224437198821700,-12.22762,-1.098776,-3.035145,7.477218,51.90622,144.8852,-56.80307,-0.4675641,5.253135,-69.35696,-8.447793,-36.90935,0,0,0,-26.74237,-112.3701,-44.94966,-121.7991,-110.5281,-88.65619,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224437199171587,-12.0627,-1.028641,-2.801672,7.623709,53.37113,144.8119,-56.80307,-0.4675641,5.253135,-69.35696,-8.374548,-36.90935,0,0,0,-26.50111,-112.2345,-44.33953,-121.7991,-110.5281,-88.65619,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224437199511475,-11.89778,-0.5610769,-2.288032,7.110993,55.2755,144.8119,-56.80307,-0.4675641,5.253135,-69.35696,-8.447793,-36.83611,0,0,0,-26.39338,-111.1995,-43.08039,-121.7991,-110.5281,-88.65619,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224437199851370,-11.8271,0.1636474,-2.21799,6.671522,56.44743,144.8119,-56.80307,-0.4675641,5.253135,-69.35696,-8.447793,-36.90935,0,0,0,-26.27341,-109.5192,-42.88277,-121.7991,-110.5281,-88.65619,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224437200181256,-11.26166,2.711872,-2.47481,5.279863,58.49829,144.8852,-56.80307,-0.4675641,5.253135,-69.35696,-8.374548,-36.83611,0,0,0,-24.88825,-103.5664,-43.36125,-121.7991,-110.5281,-88.65619,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224437200611134,-9.047026,7.036839,-2.521505,4.767147,60.03644,144.8119,-56.80307,-0.4675641,5.253135,-69.35696,-8.374548,-36.90935,0,0,0,-19.88818,-93.53452,-43.44454,-121.7991,-110.5281,-88.65619,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224437200951011,-7.020868,10.02925,-2.031212,5.865825,60.40266,144.8119,-56.80307,-0.4675641,5.253135,-69.35696,-8.374548,-36.90935,0,0,0,-15.47269,-86.69319,-42.71335,-121.7991,-110.5281,-88.65619,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224437201300899,-5.79575,11.82937,-1.424183,6.891257,60.6224,144.8852,-56.80307,-0.4675641,5.253135,-69.35696,-8.374548,-36.90935,0,0,0,-12.84535,-82.62235,-41.79657,-121.7991,-110.5281,-88.65619,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224437201640791,-3.274835,15.64002,0.04669453,9.235103,60.76889,144.8119,-56.80307,-0.4675641,5.253135,-69.35696,-8.374548,-36.90935,0,0,0,-7.341849,-74.0498,-40.03855,-121.7991,-110.5281,-88.65619,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224437201980682,-0.6596789,19.3104,1.050627,11.28597,60.69564,144.8852,-56.80307,-0.4675641,5.253135,-69.35696,-8.374548,-36.90935,0,0,0,-1.477077,-65.88065,-40.06556,-121.7991,-110.5281,-88.65619,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224437202330570,2.120397,22.32619,1.937823,12.53114,60.54916,144.8852,-56.80307,-0.4675641,5.253135,-69.35696,-8.374548,-36.90935,0,0,0,4.730854,-59.26688,-40.57475,-121.7991,-110.5281,-88.65619,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224437202670465,3.816714,23.82239,2.568199,12.97061,60.47591,144.8119,-56.80307,-0.4675641,5.253135,-69.35696,-8.374548,-36.83611,0,0,0,8.517922,-56.00562,-40.66976,-121.7991,-110.5281,-88.65619,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224437203020349,7.586308,26.51088,4.085772,14.21577,60.40266,144.8852,-56.80307,-0.4675641,5.253135,-69.35696,-8.447793,-36.90935,0,0,0,17.00799,-50.13795,-40.64828,-121.7991,-110.5281,-88.65619,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224437203350244,12.1805,28.75519,6.140331,16.26664,60.10968,144.8119,-56.80307,-0.4675641,5.253135,-69.35696,-8.374548,-36.83611,0,0,0,27.6757,-45.08451,-40.13357,-121.7991,-110.5281,-88.65619,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224437203690137,15.83229,30.18126,7.938071,18.53724,59.88995,144.7387,-56.80307,-0.4675641,5.253135,-69.35696,-8.374548,-36.90935,0,0,0,36.47337,-41.68222,-39.7326,-121.7991,-110.5281,-88.65619,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224437204030032,19.31917,31.65409,9.782504,21.17406,59.52373,144.7387,-56.80307,-0.4675641,5.253135,-69.35696,-8.374548,-36.83611,0,0,0,45.04884,-38.08036,-39.84855,-121.7991,-110.5281,-88.65619,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224437204369920,23.4186,33.8984,12.37405,23.95738,58.86452,140.2707,-56.80307,-0.4675641,5.253135,-69.35696,-8.374548,-36.90935,0,0,0,55.34838,-32.52999,-40.56128,-121.7991,-110.5281,-88.65619,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224437204709812,26.717,36.42324,14.87221,25.27579,57.91233,134.4843,-56.80307,-0.4675641,5.253135,-69.35696,-8.374548,-36.83611,0,0,0,63.62811,-26.35693,-41.93303,-121.7991,-110.5281,-88.65619,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224437205139696,29.28503,38.78444,17.18359,24.98281,56.30094,128.1853,-56.80307,-0.4675641,5.253135,-69.35696,-8.374548,-36.90935,0,0,0,70.11717,-20.51827,-43.32614,-121.7991,-110.5281,-88.65619,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224437205479566,30.25099,39.69619,18.09413,24.39685,55.56849,125.8414,-56.80307,-0.4675641,5.253135,-69.35696,-8.447793,-36.90935,0,0,0,72.55609,-18.23265,-43.94096,-121.7991,-110.5281,-88.65619,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224437205829464,32.25359,41.6132,20.26543,22.78546,53.73735,121.1537,-56.80307,-0.4675641,5.253135,-69.35696,-8.374548,-36.83611,0,0,0,77.85507,-13.18785,-44.97429,-121.7991,-110.5281,-88.65619,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224437206169352,34.02058,43.31981,22.67019,21.61354,51.61324,117.345,-56.80307,-0.4675641,5.253135,-69.35696,-8.374548,-36.83611,0,0,0,83.03594,-8.20978,-45.3395,-121.7991,-110.5281,-88.65619,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224437206519239,35.29282,44.81602,25.26174,20.95433,49.12291,114.2687,-56.80307,-0.4675641,5.253135,-69.35696,-8.447793,-36.83611,0,0,0,87.53146,-3.258018,-44.69203,-121.7991,-110.5281,-88.65619,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224437206859136,35.64622,45.49398,26.49915,20.80784,47.87774,112.9503,-56.80307,-0.4675641,5.253135,-69.35696,-8.447793,-36.90935,0,0,0,89.15054,-0.8882516,-44.03784,-121.7991,-110.5281,-88.65619,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224437207209018,35.85826,46.8733,28.78718,20.44161,45.46065,110.6064,-56.80307,-0.4675641,5.253135,-69.35696,-8.374548,-36.83611,0,0,0,91.01626,3.804796,-42.42294,-121.7991,-110.5281,-88.65619,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224437207548916,35.88182,48.3695,31.19195,19.78241,43.19005,108.9218,-56.80307,-0.4675641,5.253135,-69.35696,-8.374548,-36.90935,0,0,0,92.40137,8.949203,-40.61721,-121.7991,-110.5281,-88.65619,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224437207878809,35.88182,49.32801,32.63948,19.56267,41.87164,108.0428,-56.80307,-0.4675641,5.253135,-69.35696,-8.374548,-36.83611,0,0,0,93.0929,12.19821,-39.66125,-121.7991,-110.5281,-88.65619,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224437208218698,35.88182,51.73597,36.02483,19.26969,38.86858,106.7244,-56.80307,-0.4675641,5.253135,-69.35696,-8.447793,-36.90935,0,0,0,94.37028,20.20335,-37.89545,-121.7991,-110.5281,-88.65619,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
