Timestamp,Therapist joint angle 0,Therapist joint angle 1,Therapist joint angle 2,Therapist joint angle 3,Therapist joint angle 4,Therapist joint angle 5,Patient joint angle 0,Patient joint angle 1,Patient joint angle 2,Patient joint angle 3,Patient joint angle 4,Patient joint angle 5,Virtual joint angle 0,Virtual joint angle 1,Virtual joint angle 2,Therapist position x,Therapist position y,Therapist position z,Patient position x,Patient position y,Patient position z,Virtual position x,Virtual position y,Virtual position z,Assistive Force, Obstacle Force Magnitude, Therapist Constant Force, Patient Constant Force, Recovery Factor, Assistance Level
638225086548036917,5.159632,-41.16902,-62.73411,-114.3295,-17.31046,-8.636719,47.92096,-0.8883717,-9.082087,-78.29288,-7.568851,14.50875,0,0,0,-1.632379,-125.5223,-186.4279,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225086548366820,5.159632,-41.16902,-62.73411,-114.3295,-17.31046,-8.636719,47.92096,-0.8883717,-9.082087,-78.29288,-7.642097,14.43551,0,0,0,-1.632379,-125.5223,-186.4279,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225086548706712,5.159632,-41.16902,-62.73411,-114.3295,-17.31046,-8.636719,47.92096,-0.8883717,-9.082087,-78.29288,-7.642097,14.43551,0,0,0,-1.632379,-125.5223,-186.4279,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225086549046599,5.159632,-41.16902,-62.73411,-114.3295,-17.31046,-8.563474,47.92096,-0.8883717,-9.082087,-78.29288,-7.642097,14.43551,0,0,0,-1.632379,-125.5223,-186.4279,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,6.001835E-08,0
638225086549396502,5.159632,-41.16902,-62.73411,-114.4027,-17.31046,-8.636719,47.92096,-0.8883717,-9.082087,-78.29288,-7.642097,14.50875,0,0,0,-1.632379,-125.5223,-186.4279,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,6.001835E-08,0
638225086549736375,5.159632,-41.16902,-62.73411,-114.3295,-17.23721,-8.563474,47.92096,-0.8883717,-9.082087,-78.29288,-7.642097,14.50875,0,0,0,-1.632379,-125.5223,-186.4279,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,6.001835E-08,0
638225086550086263,5.159632,-41.16902,-62.73411,-114.3295,-17.31046,-8.636719,47.92096,-0.8883717,-9.082087,-78.29288,-7.642097,14.50875,0,0,0,-1.632379,-125.5223,-186.4279,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,6.001835E-08,0
638225086550416157,5.159632,-41.16902,-62.73411,-114.3295,-17.31046,-8.636719,47.92096,-0.8883717,-9.082087,-78.29288,-7.568851,14.43551,0,0,0,-1.632379,-125.5223,-186.4279,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,6.001835E-08,0
638225086550756055,5.159632,-41.16902,-62.73411,-114.3295,-17.31046,-8.636719,47.92096,-0.8883717,-9.082087,-78.29288,-7.642097,14.50875,0,0,0,-1.632379,-125.5223,-186.4279,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,6.001835E-08,0
638225086551095943,5.159632,-41.16902,-62.73411,-114.3295,-17.23721,-8.636719,47.92096,-0.8883717,-9.082087,-78.29288,-7.642097,14.50875,0,0,0,-1.632379,-125.5223,-186.4279,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225086551435833,5.159632,-41.16902,-62.73411,-114.3295,-17.31046,-8.636719,47.92096,-0.8883717,-9.082087,-78.29288,-7.568851,14.50875,0,0,0,-1.632379,-125.5223,-186.4279,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225086551775724,5.159632,-41.16902,-62.73411,-114.3295,-17.31046,-8.636719,47.92096,-0.8883717,-9.082087,-78.29288,-7.568851,14.50875,0,0,0,-1.632379,-125.5223,-186.4279,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225086552125612,5.159632,-41.16902,-62.73411,-114.3295,-17.31046,-8.636719,47.92096,-0.8883717,-9.082087,-78.29288,-7.568851,14.43551,0,0,0,-1.632379,-125.5223,-186.4279,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225086552555474,5.159632,-41.16902,-62.73411,-114.3295,-17.31046,-8.636719,47.92096,-0.8883717,-9.082087,-78.29288,-7.568851,14.50875,0,0,0,-1.632379,-125.5223,-186.4279,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225086552885368,5.159632,-41.16902,-62.73411,-114.3295,-17.31046,-8.636719,47.92096,-0.8883717,-9.082087,-78.29288,-7.642097,14.50875,0,0,0,-1.632379,-125.5223,-186.4279,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225086553235260,5.159632,-41.16902,-62.73411,-114.3295,-17.31046,-8.636719,47.92096,-0.8883717,-9.082087,-78.29288,-7.642097,14.50875,0,0,0,-1.632379,-125.5223,-186.4279,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,6.001835E-08,0
638225086553565151,5.159632,-41.16902,-62.73411,-114.4027,-17.31046,-8.636719,47.92096,-0.8883717,-9.082087,-78.29288,-7.568851,14.50875,0,0,0,-1.632379,-125.5223,-186.4279,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,6.001835E-08,0
638225086553915039,5.159632,-41.16902,-62.73411,-114.3295,-17.31046,-8.636719,47.92096,-0.8883717,-9.082087,-78.29288,-7.568851,14.50875,0,0,0,-1.632379,-125.5223,-186.4279,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,6.001835E-08,0
638225086554254928,5.159632,-41.16902,-62.73411,-114.4027,-17.31046,-8.636719,47.92096,-0.8883717,-9.082087,-78.29288,-7.568851,14.43551,0,0,0,-1.632379,-125.5223,-186.4279,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,6.001835E-08,0
638225086554594820,5.159632,-41.16902,-62.73411,-114.3295,-17.31046,-8.636719,47.92096,-0.8883717,-9.082087,-78.29288,-7.568851,14.50875,0,0,0,-1.632379,-125.5223,-186.4279,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,6.001835E-08,0
638225086554934712,5.159632,-41.16902,-62.73411,-114.3295,-17.31046,-8.636719,47.92096,-0.8883717,-9.082087,-78.29288,-7.568851,14.43551,0,0,0,-1.632379,-125.5223,-186.4279,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,6.001835E-08,0
638225086555274612,5.159632,-41.16902,-62.73411,-114.3295,-17.31046,-8.636719,47.92096,-0.8883717,-9.082087,-78.29288,-7.642097,14.50875,0,0,0,-1.632379,-125.5223,-186.4279,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,6.001835E-08,0
638225086555614505,5.159632,-41.16902,-62.73411,-114.4027,-17.31046,-8.636719,47.92096,-0.8883717,-9.082087,-78.29288,-7.642097,14.43551,0,0,0,-1.632379,-125.5223,-186.4279,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,6.001835E-08,0
638225086555954391,5.159632,-41.16902,-62.73411,-114.3295,-17.31046,-8.636719,47.92096,-0.8883717,-9.082087,-78.29288,-7.642097,14.50875,0,0,0,-1.632379,-125.5223,-186.4279,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,6.001835E-08,0
638225086556284417,5.159632,-41.16902,-62.73411,-114.3295,-17.31046,-8.636719,47.92096,-0.8883717,-9.082087,-78.29288,-7.642097,14.50875,0,0,0,-1.632379,-125.5223,-186.4279,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,6.001835E-08,0
638225086556624178,5.159632,-41.16902,-62.73411,-114.4027,-17.31046,-8.636719,47.92096,-0.8883717,-9.082087,-78.29288,-7.568851,14.50875,0,0,0,-1.632379,-125.5223,-186.4279,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,6.001835E-08,0
638225086557064168,5.159632,-41.16902,-62.73411,-114.3295,-17.31046,-8.636719,47.92096,-0.8883717,-9.082087,-78.29288,-7.568851,14.50875,0,0,0,-1.632379,-125.5223,-186.4279,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,6.001835E-08,0
638225086557403931,5.159632,-41.16902,-62.73411,-114.3295,-17.31046,-8.636719,47.92096,-0.8883717,-9.082087,-78.29288,-7.568851,14.50875,0,0,0,-1.632379,-125.5223,-186.4279,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,6.001835E-08,0
638225086557733826,5.159632,-41.16902,-62.73411,-114.3295,-17.31046,-8.636719,47.92096,-0.8883717,-9.082087,-78.29288,-7.642097,14.50875,0,0,0,-1.632379,-125.5223,-186.4279,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225086558073729,5.159632,-41.16902,-62.73411,-114.3295,-17.31046,-8.636719,47.92096,-0.8883717,-9.082087,-78.29288,-7.568851,14.43551,0,0,0,-1.632379,-125.5223,-186.4279,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225086558423607,5.159632,-41.16902,-62.73411,-114.3295,-17.31046,-8.636719,47.92096,-0.8883717,-9.082087,-78.29288,-7.642097,14.50875,0,0,0,-1.632379,-125.5223,-186.4279,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225086558753501,5.159632,-41.16902,-62.73411,-114.3295,-17.31046,-8.636719,47.92096,-0.8883717,-9.082087,-78.29288,-7.568851,14.43551,0,0,0,-1.632379,-125.5223,-186.4279,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225086559093392,5.159632,-41.16902,-62.73411,-114.3295,-17.23721,-8.563474,47.92096,-0.8883717,-9.082087,-78.29288,-7.568851,14.50875,0,0,0,-1.632379,-125.5223,-186.4279,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225086559443279,5.159632,-41.16902,-62.73411,-114.3295,-17.23721,-8.636719,47.92096,-0.8883717,-9.082087,-78.29288,-7.642097,14.50875,0,0,0,-1.632379,-125.5223,-186.4279,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225086559773177,5.159632,-41.16902,-62.73411,-114.3295,-17.31046,-8.636719,47.92096,-0.8883717,-9.082087,-78.29288,-7.568851,14.50875,0,0,0,-1.632379,-125.5223,-186.4279,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225086560113066,5.159632,-41.16902,-62.73411,-114.3295,-17.31046,-8.636719,47.92096,-0.8883717,-9.082087,-78.29288,-7.642097,14.50875,0,0,0,-1.632379,-125.5223,-186.4279,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225086560442952,5.159632,-41.16902,-62.73411,-114.3295,-17.23721,-8.636719,47.92096,-0.8883717,-9.082087,-78.29288,-7.568851,14.50875,0,0,0,-1.632379,-125.5223,-186.4279,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225086560792847,5.159632,-41.16902,-62.73411,-114.3295,-17.31046,-8.636719,47.92096,-0.8883717,-9.082087,-78.29288,-7.568851,14.50875,0,0,0,-1.632379,-125.5223,-186.4279,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225086561132739,5.159632,-41.16902,-62.73411,-114.3295,-17.31046,-8.636719,47.92096,-0.8883717,-9.082087,-78.29288,-7.642097,14.43551,0,0,0,-1.632379,-125.5223,-186.4279,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225086561472622,5.159632,-41.16902,-62.73411,-114.3295,-17.31046,-8.636719,47.92096,-0.8883717,-9.082087,-78.29288,-7.568851,14.50875,0,0,0,-1.632379,-125.5223,-186.4279,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225086561812523,5.159632,-41.16902,-62.73411,-114.3295,-17.31046,-8.636719,47.92096,-0.8883717,-9.082087,-78.29288,-7.642097,14.43551,0,0,0,-1.632379,-125.5223,-186.4279,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225086562152409,5.159632,-41.16902,-62.73411,-114.3295,-17.31046,-8.636719,47.92096,-0.8883717,-9.082087,-78.29288,-7.642097,14.43551,0,0,0,-1.632379,-125.5223,-186.4279,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225086562492297,5.159632,-41.16902,-62.73411,-114.4027,-17.31046,-8.636719,47.92096,-0.8883717,-9.082087,-78.29288,-7.642097,14.50875,0,0,0,-1.632379,-125.5223,-186.4279,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225086562842187,5.159632,-41.16902,-62.73411,-114.3295,-17.31046,-8.636719,47.92096,-0.8883717,-9.082087,-78.29288,-7.642097,14.50875,0,0,0,-1.632379,-125.5223,-186.4279,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225086563182081,5.159632,-41.16902,-62.73411,-114.3295,-17.31046,-8.636719,47.92096,-0.8883717,-9.082087,-78.29288,-7.568851,14.50875,0,0,0,-1.632379,-125.5223,-186.4279,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225086563521969,5.159632,-41.16902,-62.73411,-114.3295,-17.31046,-8.636719,47.92096,-0.8883717,-9.082087,-78.29288,-7.642097,14.50875,0,0,0,-1.632379,-125.5223,-186.4279,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225086563871859,5.159632,-41.16902,-62.73411,-114.3295,-17.31046,-8.636719,47.92096,-0.8883717,-9.082087,-78.29288,-7.642097,14.43551,0,0,0,-1.632379,-125.5223,-186.4279,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225086564211760,5.159632,-41.16902,-62.73411,-114.3295,-17.31046,-8.636719,47.92096,-0.8883717,-9.082087,-78.29288,-7.642097,14.43551,0,0,0,-1.632379,-125.5223,-186.4279,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225086564601624,5.159632,-41.16902,-62.73411,-114.3295,-17.31046,-8.636719,47.92096,-0.8883717,-9.082087,-78.29288,-7.642097,14.43551,0,0,0,-1.632379,-125.5223,-186.4279,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225086564941521,5.159632,-41.16902,-62.73411,-114.3295,-17.31046,-8.636719,47.92096,-0.8883717,-9.082087,-78.29288,-7.642097,14.50875,0,0,0,-1.632379,-125.5223,-186.4279,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225086565281552,5.159632,-41.16902,-62.73411,-114.3295,-17.31046,-8.636719,47.92096,-0.8883717,-9.082087,-78.29288,-7.642097,14.50875,0,0,0,-1.632379,-125.5223,-186.4279,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225086565621296,5.159632,-41.16902,-62.73411,-114.3295,-17.31046,-8.636719,47.92096,-0.8883717,-9.082087,-78.29288,-7.642097,14.43551,0,0,0,-1.632379,-125.5223,-186.4279,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225086565961192,5.159632,-41.16902,-62.73411,-114.3295,-17.31046,-8.636719,47.92096,-0.8883717,-9.082087,-78.29288,-7.642097,14.50875,0,0,0,-1.632379,-125.5223,-186.4279,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225086566291166,5.159632,-41.16902,-62.73411,-114.3295,-17.31046,-8.636719,47.92096,-0.8883717,-9.082087,-78.29288,-7.642097,14.50875,0,0,0,-1.632379,-125.5223,-186.4279,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225086566640975,5.159632,-41.16902,-62.73411,-114.3295,-17.31046,-8.636719,47.92096,-0.8883717,-9.082087,-78.29288,-7.642097,14.50875,0,0,0,-1.632379,-125.5223,-186.4279,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225086566970868,5.159632,-41.16902,-62.73411,-114.4027,-17.31046,-8.636719,47.92096,-0.8883717,-9.082087,-78.29288,-7.642097,14.50875,0,0,0,-1.632379,-125.5223,-186.4279,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225086567310757,5.159632,-41.16902,-62.73411,-114.3295,-17.31046,-8.636719,47.92096,-0.8883717,-9.082087,-78.29288,-7.642097,14.43551,0,0,0,-1.632379,-125.5223,-186.4279,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225086567650647,5.159632,-41.16902,-62.73411,-114.3295,-17.31046,-8.636719,47.92096,-0.8883717,-9.082087,-78.29288,-7.568851,14.43551,0,0,0,-1.632379,-125.5223,-186.4279,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225086567990539,5.159632,-41.16902,-62.73411,-114.3295,-17.31046,-8.636719,47.92096,-0.8883717,-9.082087,-78.29288,-7.642097,14.50875,0,0,0,-1.632379,-125.5223,-186.4279,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225086568320434,5.159632,-41.16902,-62.73411,-114.4027,-17.31046,-8.636719,47.92096,-0.8883717,-9.082087,-78.29288,-7.642097,14.50875,0,0,0,-1.632379,-125.5223,-186.4279,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225086568660326,4.311473,-41.23915,-62.17377,-114.4027,-16.94423,-8.636719,47.92096,-0.8883717,-9.082087,-78.29288,-7.642097,14.43551,0,0,0,-1.327342,-126.8014,-185.9559,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,2.376727E-05,0
638225086569000217,2.544476,-41.23915,-61.40331,-115.4282,-15.69907,-8.636719,47.92096,-0.8883717,-9.082087,-78.29288,-7.642097,14.43551,0,0,0,-0.7461994,-128.3816,-185.1417,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,9.837008E-05,0
638225086569340114,-1.107318,-40.95861,-60.18925,-117.2593,-10.05919,-8.636719,47.92096,-0.8883717,-9.082087,-78.29288,-7.642097,14.50875,0,0,0,0.2898848,-130.3559,-183.3476,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.0004413149,0
638225086569680007,-4.806232,-41.21577,-57.92457,-119.8229,-3.467122,-8.563474,47.92096,-0.8883717,-9.082087,-78.29288,-7.568851,14.50875,0,0,0,1.062722,-135.3274,-180.9891,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.0009029761,0
638225086570019890,-6.431869,-41.16902,-56.24356,-122.3865,-0.3908245,-8.563474,47.92096,-0.8883717,-9.082087,-78.29288,-7.642097,14.50875,0,0,0,1.174674,-138.5297,-178.7701,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.001213391,0
638225086570359790,-8.646505,-41.19239,-52.20449,-131.6886,3.93064,-8.563474,47.92096,-0.8883717,-9.082087,-78.29288,-7.642097,14.43551,0,0,0,0.7558058,-146.1958,-173.3203,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.001958099,0
638225086570709677,-9.376864,-41.19239,-49.47286,-147.2898,4.296866,-8.490229,47.92096,-0.8883717,-9.082087,-78.29288,-7.568851,14.43551,0,0,0,0.1650306,-151.1248,-169.3494,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.002775129,0
638225086571039577,-10.34282,-41.0755,-47.30156,-167.945,0.5613627,-9.881886,47.92096,-0.8883717,-9.082087,-78.29288,-7.642097,14.43551,0,0,0,-0.4527623,-154.6979,-165.8692,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.003620667,0
638225086571379472,-11.14386,-40.95861,-45.06022,-169.4099,-2.148709,-12.73845,47.92096,-0.8883717,-9.082087,-78.29288,-7.568851,14.43551,0,0,0,-1.219929,-158.2563,-162.1571,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.004058201,0
638225086571719355,-13.14646,-40.77158,-40.9511,-169.8493,-7.12938,-16.62044,47.92096,-0.8883717,-9.082087,-78.29288,-7.642097,14.50875,0,0,0,-3.090681,-164.4487,-155.1172,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.004907881,0
638225086572149208,-16.18569,-39.46241,-35.76801,-169.9958,-11.67058,-18.8178,47.92096,-0.8883717,-9.082087,-78.29288,-7.642097,14.43551,0,0,0,-6.971029,-169.6024,-144.3332,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.005708946,0
638225086572489111,-17.66997,-38.15323,-33.03638,-169.9226,-12.98899,-19.40376,47.92096,-0.8883717,-9.082087,-78.29288,-7.568851,14.50875,0,0,0,-9.76246,-170.8198,-137.7047,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.006476101,0
638225086572828993,-19.22493,-35.53487,-29.30082,-169.8493,-13.57495,-19.91648,47.92096,-0.8883717,-9.082087,-78.29288,-7.642097,14.43551,0,0,0,-14.24268,-170.4423,-127.5078,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.007213786,0
638225086573158895,-19.71969,-33.85164,-27.50308,-169.8493,-13.42846,-20.06297,47.92096,-0.8883717,-9.082087,-78.29288,-7.642097,14.50875,0,0,0,-16.58897,-169.2114,-122.0689,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.007581579,0
638225086573498780,-20.23801,-30.1345,-23.62743,-169.8493,-12.25654,-20.20946,47.92096,-0.8883717,-9.082087,-78.29288,-7.568851,14.50875,0,0,0,-21.40647,-165.7673,-110.2878,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.008288414,0
638225086573838675,-20.30869,-26.01994,-19.56501,-169.8493,-10.27892,-20.35595,47.92096,-0.8883717,-9.082087,-78.29288,-7.568851,14.43551,0,0,0,-26.09265,-160.7992,-97.84525,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.008902342,0
638225086574168575,-20.28513,-24.07955,-17.55714,-169.8493,-9.033754,-20.35595,47.92096,-0.8883717,-9.082087,-78.29288,-7.642097,14.50875,0,0,0,-28.26232,-158.1955,-91.88602,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.009145357,0
638225086574508464,-20.07309,-20.03512,-13.28459,-169.8493,-5.810967,-20.35595,47.92096,-0.8883717,-9.082087,-78.29288,-7.568851,14.50875,0,0,0,-32.48145,-152.1168,-79.46092,83.34011,-110.3957,-93.10179,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.009431764,0
