Timestamp,Therapist joint angle 0,Therapist joint angle 1,Therapist joint angle 2,Therapist joint angle 3,Therapist joint angle 4,Therapist joint angle 5,Patient joint angle 0,Patient joint angle 1,Patient joint angle 2,Patient joint angle 3,Patient joint angle 4,Patient joint angle 5,Virtual joint angle 0,Virtual joint angle 1,Virtual joint angle 2,Therapist position x,Therapist position y,Therapist position z,Patient position x,Patient position y,Patient position z,Virtual position x,Virtual position y,Virtual position z,Assistive Force, Obstacle Force Magnitude, Therapist Constant Force, Patient Constant Force, Recovery Factor, Assistance Level
638224433656311559,-3.439754,-1.075397,-5.533302,-36.9826,-36.06122,136.3887,-56.82663,-0.4675641,5.486608,-70.01617,-8.447793,-36.83611,0,0,0,-7.227977,-111.8814,-48.0987,-122.2847,-110.4773,-88.41026,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224433656661445,0.2355996,-1.052019,-6.210372,-38.74048,-29.98187,134.5576,-56.82663,-0.4675641,5.486608,-70.08942,-8.447793,-36.90935,0,0,0,0.4889216,-111.6657,-49.4492,-122.2847,-110.4773,-88.41026,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224433657011334,5.418791,-1.052019,-6.864096,-36.46988,-24.56173,128.5515,-56.82663,-0.4675641,5.486608,-70.08942,-8.447793,-36.83611,0,0,0,11.08573,-111.4925,-51.48438,-122.2847,-110.4773,-88.41026,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224433657351233,8.458026,-1.075397,-6.864096,-33.83306,-22.14464,125.6949,-56.82663,-0.4675641,5.486608,-70.08942,-8.447793,-36.90935,0,0,0,17.26617,-111.5469,-52.23751,-122.2847,-110.4773,-88.41026,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224433657691118,14.51294,-0.5376987,-6.653971,-26.58179,-17.96966,121.0805,-56.82663,-0.4675641,5.486608,-70.08942,-8.447793,-36.83611,0,0,0,29.54369,-110.3532,-54.21933,-122.2847,-110.4773,-88.41026,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224433658090992,19.55477,1.706609,-6.163678,-17.05991,-15.69907,119.8353,-56.82663,-0.4675641,5.486608,-70.08942,-8.447793,-36.83611,0,0,0,39.82125,-105.2578,-56.23896,-122.2847,-110.4773,-88.41026,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224433658430881,21.62804,3.039166,-5.673386,-11.42003,-15.9188,119.6156,-56.82663,-0.4675641,5.486608,-70.08942,-8.447793,-36.90935,0,0,0,44.2221,-102.2768,-56.81724,-122.2847,-110.4773,-88.41026,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224433658770773,22.4762,4.067808,-5.46326,-8.270493,-16.43152,119.5423,-56.82663,-0.4675641,5.486608,-70.08942,-8.374548,-36.83611,0,0,0,45.99759,-99.9348,-57.17141,-122.2847,-110.4773,-88.41026,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224433659110665,23.70132,6.686166,-5.579997,-3.802537,-17.31046,118.8099,-56.82663,-0.4675641,5.486608,-70.08942,-8.447793,-36.83611,0,0,0,48.02592,-93.84204,-58.95075,-122.2847,-110.4773,-88.41026,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224433659450555,24.78508,10.4033,-5.136398,-0.7994855,-18.33589,118.2972,-56.82663,-0.4675641,5.486608,-70.08942,-8.447793,-36.83611,0,0,0,49.97866,-85.38474,-60.11226,-122.2847,-110.4773,-88.41026,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224433659790448,25.23272,11.82937,-5.159746,0.1527017,-18.70212,117.6379,-56.82663,-0.4675641,5.486608,-70.08942,-8.447793,-36.90935,0,0,0,50.5269,-82.12318,-61.13383,-122.2847,-110.4773,-88.41026,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224433660140334,26.62276,13.93341,-5.556649,1.910586,-16.57801,111.6319,-56.82663,-0.4675641,5.486608,-70.08942,-8.447793,-36.83611,0,0,0,52.21161,-77.2635,-64.18917,-122.2847,-110.4773,-88.41026,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224433660480225,28.46043,17.11284,-4.43598,4.400921,-12.47628,103.2819,-56.82663,-0.4675641,5.486608,-70.08942,-8.447793,-36.90935,0,0,0,55.81957,-70.36169,-65.37362,-122.2847,-110.4773,-88.41026,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224433660820116,30.27455,20.85336,-2.544852,9.088613,-10.05919,94.63897,-56.82663,-0.4675641,5.486608,-70.01617,-8.447793,-36.83611,0,0,0,59.83883,-62.3989,-65.84361,-122.2847,-110.4773,-88.41026,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224433661160008,31.21695,23.05091,-0.7237652,13.41008,-9.326735,88.48637,-56.82663,-0.4675641,5.486608,-70.08942,-8.447793,-36.83611,0,0,0,62.72149,-57.77632,-64.85362,-122.2847,-110.4773,-88.41026,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224433661499915,31.92375,24.80427,1.377489,17.80479,-8.667529,81.89431,-56.82663,-0.4675641,5.486608,-70.08942,-8.447793,-36.83611,0,0,0,65.70409,-54.0185,-62.88943,-122.2847,-110.4773,-88.41026,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224433661839795,32.79546,27.1421,4.646106,23.73765,-7.935077,71.85973,-56.82663,-0.4675641,5.486608,-70.08942,-8.447793,-36.90935,0,0,0,70.12457,-48.7277,-59.51907,-122.2847,-110.4773,-88.41026,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224433662179687,33.17242,28.19411,6.210372,26.37447,-7.422361,66.58607,-56.82663,-0.4675641,5.486608,-70.08942,-8.447793,-36.83611,0,0,0,72.20001,-46.21485,-57.90084,-122.2847,-110.4773,-88.41026,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224433662619543,33.57294,32.93989,11.5102,34.06521,-5.078516,48.86074,-56.82663,-0.4675641,5.486608,-70.08942,-8.447793,-36.90935,0,0,0,76.60233,-34.80798,-52.93604,-122.2847,-110.4773,-88.41026,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224433662959440,33.45514,35.11406,13.6815,35.67661,-5.15176,44.39278,-56.82663,-0.4675641,5.486608,-70.08942,-8.447793,-36.90935,0,0,0,77.52264,-29.51254,-51.0266,-122.2847,-110.4773,-88.41026,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224433663299329,33.40803,39.83646,18.3276,38.16694,-6.470173,36.55555,-56.82663,-0.4675641,5.486608,-70.08942,-8.447793,-36.83611,0,0,0,79.46674,-17.8119,-47.86908,-122.2847,-110.4773,-88.41026,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224433663649214,33.40803,45.21344,22.71689,40.14456,-8.447793,28.86481,-56.82663,-0.4675641,5.486608,-70.01617,-8.447793,-36.90935,0,0,0,80.0776,-5.011975,-46.94295,-122.2847,-110.4773,-88.41026,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224433663989105,33.43158,48.34613,24.70141,40.95026,-9.692961,24.76308,-56.82663,-0.4675641,5.486608,-70.01617,-8.447793,-36.83611,0,0,0,79.53043,1.837384,-47.88033,-122.2847,-110.4773,-88.41026,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224433664329000,33.43158,54.09716,27.78325,41.31649,-11.08462,17.07234,-56.82663,-0.4675641,5.486608,-70.08942,-8.447793,-36.83611,0,0,0,77.328,13.38813,-51.21648,-122.2847,-110.4773,-88.41026,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224433664668887,32.67767,58.30524,32.26592,41.02351,-12.40303,10.70001,-56.82663,-0.4675641,5.486608,-70.08942,-8.447793,-36.83611,0,0,0,76.26266,24.05404,-49.45678,-122.2847,-110.4773,-88.41026,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224433665018778,32.39495,62.81723,38.40625,42.26867,-15.1131,4.840393,-56.82663,-0.4675641,5.486608,-70.08942,-8.447793,-36.83611,0,0,0,77.01965,37.47552,-46.9628,-122.2847,-110.4773,-88.41026,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224433665358670,32.20647,64.94465,41.3947,43.51384,-16.7245,1.617605,-56.82663,-0.4675641,5.486608,-70.01617,-8.447793,-36.83611,0,0,0,77.09413,44.11618,-45.95723,-122.2847,-110.4773,-88.41026,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224433665708558,31.78239,69.29299,48.49227,47.32259,-20.02053,-5.853402,-56.82663,-0.4675641,5.486608,-70.08942,-8.447793,-36.83611,0,0,0,77.43065,59.71184,-43.38139,-122.2847,-110.4773,-88.41026,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224433666048451,30.83999,72.8231,55.40306,52.74273,-22.80385,-17.27965,-56.82663,-0.4675641,5.486608,-70.08942,-8.447793,-36.90935,0,0,0,76.46089,75.03616,-40.28897,-122.2847,-110.4773,-88.41026,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224433666388340,29.75623,74.57647,58.90515,56.33175,-24.12226,-25.33662,-56.82663,-0.4675641,5.486608,-70.08942,-8.374548,-36.83611,0,0,0,74.27497,83.02811,-38.42855,-122.2847,-110.4773,-88.41026,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224433666728235,26.3636,77.61563,64.9054,65.56064,-27.2718,-45.62553,-56.82663,-0.4675641,5.486608,-70.08942,-8.447793,-36.90935,0,0,0,66.32674,97.04144,-34.52222,-122.2847,-110.4773,-88.41026,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224433667138102,22.07568,79.67291,68.64096,74.42331,-30.49459,-66.35391,-56.82663,-0.4675641,5.486608,-70.08942,-8.447793,-36.83611,0,0,0,55.65919,105.9722,-31.11087,-122.2847,-110.4773,-88.41026,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224433667477991,17.19877,81.42628,70.88229,83.5057,-34.37658,-88.47395,-56.82663,-0.4675641,5.486608,-70.01617,-8.447793,-36.90935,0,0,0,43.13358,111.5364,-28.99736,-122.2847,-110.4773,-88.41026,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224433667827886,12.4161,82.96925,72.14305,93.83327,-38.47831,-105.3936,-56.82663,-0.4675641,5.486608,-70.08942,-8.447793,-36.90935,0,0,0,30.79976,114.8066,-28.4521,-122.2847,-110.4773,-88.41026,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224433668167778,9.565345,83.74072,72.46991,101.7438,-40.67567,-116.4536,-56.82663,-0.4675641,5.486608,-70.08942,-8.447793,-36.83611,0,0,0,23.54594,115.7392,-28.6241,-122.2847,-110.4773,-88.41026,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224433668507670,5.418791,85.00314,70.95234,113.6827,-44.92389,-139.8921,-56.82663,-0.4675641,5.486608,-70.08942,-8.447793,-36.90935,0,0,0,13.00024,112.6738,-31.30154,-122.2847,-110.4773,-88.41026,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224433668857555,2.355996,85.63436,68.50088,114.0489,-49.24535,-141.6499,-56.82663,-0.4675641,5.486608,-70.01617,-8.447793,-36.90935,0,0,0,5.517666,107.4421,-34.24078,-122.2847,-110.4773,-88.41026,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224433669197445,0.9659585,85.65774,67.21678,114.0489,-51.22297,-141.7964,-56.82663,-0.4675641,5.486608,-70.08942,-8.447793,-36.83611,0,0,0,2.242871,104.678,-35.32683,-122.2847,-110.4773,-88.41026,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224433669537338,-1.908357,85.56422,64.34506,113.6827,-55.54444,-141.7964,-56.82663,-0.4675641,5.486608,-70.01617,-8.374548,-36.83611,0,0,0,-4.346359,98.56666,-37.90482,-122.2847,-110.4773,-88.41026,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224433669877232,-4.122993,85.54085,62.99092,110.0937,-58.84047,-141.7964,-56.82663,-0.4675641,5.486608,-70.08942,-8.447793,-36.90935,0,0,0,-9.287307,95.73789,-39.51043,-122.2847,-110.4773,-88.41026,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224433670227121,-6.12559,85.47071,62.36055,106.1385,-60.15888,-141.2837,-56.82663,-0.4675641,5.486608,-70.08942,-8.447793,-36.83611,0,0,0,-13.72941,94.42168,-40.42146,-122.2847,-110.4773,-88.41026,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224433670567012,-7.115108,85.49409,62.3839,103.0622,-60.59835,-141.2105,-56.82663,-0.4675641,5.486608,-70.01617,-8.447793,-36.83611,0,0,0,-15.93302,94.47411,-40.70646,-122.2847,-110.4773,-88.41026,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224433670906904,-8.905665,85.12004,61.63678,91.19645,-60.96458,-131.3224,-56.82663,-0.4675641,5.486608,-70.01617,-8.447793,-36.83611,0,0,0,-19.92159,92.86745,-41.21565,-122.2847,-110.4773,-88.41026,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224433671246795,-9.423985,83.67059,59.8157,73.10489,-61.18431,-110.1545,-56.82663,-0.4675641,5.486608,-70.08942,-8.447793,-36.83611,0,0,0,-21.28123,88.84103,-40.1336,-122.2847,-110.4773,-88.41026,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224433671666659,-9.471104,81.58993,56.03344,49.66644,-59.8659,-75.07008,-56.82663,-0.4675641,5.486608,-70.08942,-8.447793,-36.83611,0,0,0,-21.40782,80.7622,-40.0244,-122.2847,-110.4773,-88.41026,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224433672006551,-9.494664,79.55603,52.83487,33.18628,-56.7896,-50.31322,-56.82663,-0.4675641,5.486608,-70.08942,-8.447793,-36.83611,0,0,0,-21.5167,73.93209,-39.6977,-122.2847,-110.4773,-88.41026,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224433672346442,-9.494664,78.43387,51.57411,25.71527,-54.66549,-40.0589,-56.82663,-0.4675641,5.486608,-70.08942,-8.374548,-36.90935,0,0,0,-21.64295,71.11491,-38.94278,-122.2847,-110.4773,-88.41026,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224433672676338,-9.471104,77.17145,50.3834,16.63286,-50.92999,-29.07212,-56.82663,-0.4675641,5.486608,-70.01617,-8.374548,-36.90935,0,0,0,-21.77519,68.34117,-37.82225,-122.2847,-110.4773,-88.41026,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224433673026224,-9.471104,76.44672,50.00984,12.01842,-48.43966,-26.36205,-56.82663,-0.4675641,5.486608,-70.01617,-8.447793,-36.83611,0,0,0,-21.95383,67.28835,-36.7514,-122.2847,-110.4773,-88.41026,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224433673366116,-9.471104,76.09605,49.63629,10.70001,-47.48747,-26.80152,-56.82663,-0.4675641,5.486608,-70.01617,-8.447793,-36.83611,0,0,0,-21.992,66.43037,-36.52263,-122.2847,-110.4773,-88.41026,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224433673706008,-9.376864,75.06741,48.11871,8.575896,-45.65634,-28.99888,-56.82663,-0.4675641,5.486608,-70.01617,-8.447793,-36.83611,0,0,0,-21.77445,63.17368,-36.49078,-122.2847,-110.4773,-88.41026,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224433674045899,-9.259066,73.24391,45.2937,6.744767,-42.72653,-33.39359,-56.82663,-0.4675641,5.486608,-70.08942,-8.447793,-36.83611,0,0,0,-21.43482,57.22994,-36.86639,-122.2847,-110.4773,-88.41026,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224433674385790,-9.235504,71.93473,43.47261,5.719335,-40.67567,-37.34882,-56.82663,-0.4675641,5.486608,-70.08942,-8.447793,-36.90935,0,0,0,-21.36123,53.35382,-36.97765,-122.2847,-110.4773,-88.41026,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224433674725684,-9.235504,67.75003,40.08725,3.888205,-34.8893,-50.02024,-56.82663,-0.4675641,5.486608,-70.08942,-8.447793,-36.90935,0,0,0,-21.88544,44.74948,-33.75377,-122.2847,-110.4773,-88.41026,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224433675065574,-9.235504,64.1498,38.28952,3.448734,-30.42134,-60.27456,-56.82663,-0.4675641,5.486608,-70.01617,-8.447793,-36.83611,0,0,0,-22.59284,38.69155,-29.40318,-122.2847,-110.4773,-88.41026,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224433675405471,-9.235504,59.82482,36.7019,3.741715,-25.14769,-72.57975,-56.82663,-0.4675641,5.486608,-70.08942,-8.447793,-36.90935,0,0,0,-23.54826,31.71596,-23.52736,-122.2847,-110.4773,-88.41026,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224433675735362,-9.235504,57.67403,36.2583,4.107941,-22.51087,-77.63367,-56.82663,-0.4675641,5.486608,-70.01617,-8.447793,-36.90935,0,0,0,-24.10181,28.50539,-20.123,-122.2847,-110.4773,-88.41026,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
