Timestamp,Therapist joint angle 0,Therapist joint angle 1,Therapist joint angle 2,Therapist joint angle 3,Therapist joint angle 4,Therapist joint angle 5,Patient joint angle 0,Patient joint angle 1,Patient joint angle 2,Patient joint angle 3,Patient joint angle 4,Patient joint angle 5,Virtual joint angle 0,Virtual joint angle 1,Virtual joint angle 2,Therapist position x,Therapist position y,Therapist position z,Patient position x,Patient position y,Patient position z,Virtual position x,Virtual position y,Virtual position z,Assistive Force, Obstacle Force Magnitude, Therapist Constant Force, Patient Constant Force, Recovery Factor, Assistance Level
638224439483264821,-4.570632,-1.729987,-4.109118,-23.50549,-66.31148,-73.45869,-56.80307,-0.4675641,5.229787,-69.35696,-8.374548,-36.83611,0,0,0,-9.860105,-113.683,-45.00962,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224439483604699,-4.570632,-1.729987,-4.109118,-23.57873,-66.31148,-73.53194,-56.80307,-0.4675641,5.229787,-69.35696,-8.374548,-36.90935,0,0,0,-9.860105,-113.683,-45.00962,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224439483944584,-4.570632,-1.729987,-4.109118,-23.57873,-66.31148,-73.45869,-56.80307,-0.4675641,5.229787,-69.35696,-8.374548,-36.83611,0,0,0,-9.860105,-113.683,-45.00962,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224439484284486,-4.570632,-1.729987,-4.109118,-23.57873,-66.31148,-73.53194,-56.80307,-0.4675641,5.229787,-69.35696,-8.374548,-36.90935,0,0,0,-9.860105,-113.683,-45.00962,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224439484714339,-4.570632,-1.729987,-4.109118,-23.57873,-66.31148,-73.53194,-56.80307,-0.4675641,5.229787,-69.35696,-8.374548,-36.90935,0,0,0,-9.860105,-113.683,-45.00962,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224439485044240,-4.570632,-1.729987,-4.109118,-23.50549,-66.31148,-73.53194,-56.80307,-0.4675641,5.229787,-69.35696,-8.374548,-36.83611,0,0,0,-9.860105,-113.683,-45.00962,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224439485384132,-4.570632,-1.729987,-4.109118,-23.57873,-66.31148,-73.53194,-56.80307,-0.4675641,5.229787,-69.35696,-8.374548,-36.90935,0,0,0,-9.860105,-113.683,-45.00962,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224439485724019,-4.570632,-1.729987,-4.109118,-23.57873,-66.31148,-73.53194,-56.80307,-0.4675641,5.229787,-69.35696,-8.374548,-36.90935,0,0,0,-9.860105,-113.683,-45.00962,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224439486063918,-4.570632,-1.729987,-4.109118,-23.57873,-66.31148,-73.53194,-56.80307,-0.4675641,5.229787,-69.35696,-8.374548,-36.90935,0,0,0,-9.860105,-113.683,-45.00962,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224439486413800,-4.570632,-1.729987,-4.109118,-23.57873,-66.38472,-73.53194,-56.80307,-0.4675641,5.229787,-69.35696,-8.374548,-36.83611,0,0,0,-9.860105,-113.683,-45.00962,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224439486753706,-4.570632,-1.729987,-4.109118,-23.50549,-66.31148,-73.53194,-56.80307,-0.4675641,5.229787,-69.35696,-8.374548,-36.90935,0,0,0,-9.860105,-113.683,-45.00962,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224439487093590,-4.570632,-1.729987,-4.109118,-23.50549,-66.31148,-73.53194,-56.80307,-0.4675641,5.229787,-69.35696,-8.374548,-36.83611,0,0,0,-9.860105,-113.683,-45.00962,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224439487433473,-4.570632,-1.729987,-4.109118,-23.57873,-66.31148,-73.53194,-56.80307,-0.4675641,5.229787,-69.35696,-8.374548,-36.90935,0,0,0,-9.860105,-113.683,-45.00962,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224439487773368,-3.675354,-1.776743,-5.253135,-23.87171,-65.65227,-65.0355,-56.80307,-0.4675641,5.229787,-69.35696,-8.374548,-36.83611,0,0,0,-7.761397,-113.5744,-47.52214,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224439488113264,-1.578517,-1.753365,-6.607276,-24.67741,-61.77028,-47.16368,-56.80307,-0.4675641,5.229787,-69.35696,-8.374548,-36.90935,0,0,0,-3.248981,-113.1945,-50.45089,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224439488453158,-0.04711992,-1.729987,-7.074222,-25.40986,-58.84047,-37.20233,-56.80307,-0.4675641,5.229787,-69.35696,-8.374548,-36.90935,0,0,0,-0.09611074,-113.0106,-51.48354,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224439488793041,3.816714,-1.729987,-7.704598,-25.99582,-52.54139,-18.89104,-56.80307,-0.4675641,5.229787,-69.35696,-8.374548,-36.90935,0,0,0,7.682366,-112.8219,-53.19442,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224439489222898,8.410906,-1.729987,-7.868029,-24.31118,-46.97475,-3.875783,-56.80307,-0.4675641,5.229787,-69.35696,-8.374548,-36.90935,0,0,0,16.82628,-112.7704,-54.55256,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224439489562809,13.52342,-1.729987,-7.868029,-20.50244,-42.79977,8.868877,-56.80307,-0.4675641,5.229787,-69.35696,-8.374548,-36.83611,0,0,0,26.90003,-112.7704,-56.50471,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224439489902695,19.03645,-1.729987,-7.587861,-16.18097,-39.72348,17.51181,-56.80307,-0.4675641,5.229787,-69.28372,-8.374548,-36.83611,0,0,0,37.73157,-112.8581,-58.99561,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224439490232587,22.005,-1.729987,-7.097569,-13.69064,-38.47831,20.22188,-56.80307,-0.4675641,5.229787,-69.35696,-8.374548,-36.83611,0,0,0,43.76822,-113.0039,-60.04708,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224439490572481,28.17771,-1.729987,-5.183093,-8.050756,-36.06122,23.6644,-56.80307,-0.4675641,5.229787,-69.35696,-8.374548,-36.90935,0,0,0,57.25169,-113.4805,-61.47624,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224439490912372,34.02058,-1.729987,-2.264685,-1.531937,-33.86386,25.34904,-56.80307,-0.4675641,5.229787,-69.35696,-8.374548,-36.83611,0,0,0,71.62587,-113.9216,-62.24252,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224439491262260,36.72998,-1.729987,-0.4669453,1.910586,-32.83843,25.71527,-56.80307,-0.4675641,5.229787,-69.35696,-8.374548,-36.90935,0,0,0,79.06297,-114.0213,-62.39464,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224439491602152,41.37129,-1.706609,3.595479,8.942122,-30.64108,25.27579,-56.80307,-0.4675641,5.229787,-69.35696,-8.374548,-36.90935,0,0,0,93.62386,-113.7089,-62.04725,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224439491942130,44.74036,-1.659852,8.171543,15.97366,-27.93101,20.44161,-56.80307,-0.4675641,5.229787,-69.35696,-8.374548,-36.83611,0,0,0,107.1667,-112.5087,-60.20763,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224439492281932,45.70633,-1.496205,10.10937,19.41618,-26.53935,16.0469,-56.80307,-0.4675641,5.229787,-69.35696,-8.374548,-36.90935,0,0,0,112.1691,-111.4115,-58.91292,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224439492621826,46.366,-0.5143204,12.00049,25.20255,-22.43762,7.330729,-56.80307,-0.4675641,5.229787,-69.35696,-8.374548,-36.90935,0,0,0,116.577,-108.2828,-57.20325,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224439492961720,46.20108,1.589718,12.3974,26.88719,-16.43152,-2.557369,-56.80307,-0.4675641,5.229787,-69.35696,-8.374548,-36.90935,0,0,0,116.8751,-103.1911,-56.27505,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224439493301599,46.05972,4.628884,13.6815,25.78851,-10.49866,-15.00905,-56.80307,-0.4675641,5.229787,-69.35696,-8.374548,-36.83611,0,0,0,118.4185,-95.45473,-54.23293,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224439493781458,46.05972,9.818846,17.16024,26.96043,-5.225006,-30.61027,-56.80307,-0.4675641,5.229787,-69.35696,-8.374548,-36.90935,0,0,0,122.9443,-81.32304,-49.87147,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224439494131346,46.10685,13.34895,20.31212,29.0113,-3.467122,-40.42512,-56.80307,-0.4675641,5.229787,-69.35696,-8.374548,-36.90935,0,0,0,126.8586,-70.9197,-46.30045,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224439494461235,46.22464,15.47637,22.29664,30.69594,-2.661425,-46.65096,-56.80307,-0.4675641,5.229787,-69.35696,-8.374548,-36.83611,0,0,0,129.3264,-64.44644,-44.4372,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224439494801132,46.10685,20.5962,25.89212,34.28495,-2.441689,-61.66622,-56.80307,-0.4675641,5.229787,-69.35696,-8.374548,-36.90935,0,0,0,131.9176,-49.70424,-41.43324,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224439495260993,45.32936,25.94981,28.78718,37.06827,-3.613612,-72.5065,-56.80307,-0.4675641,5.229787,-69.35696,-8.374548,-36.90935,0,0,0,130.9395,-35.1681,-38.90732,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224439495590958,43.82153,31.09301,31.40207,38.67966,-5.737722,-77.34068,-56.80307,-0.4675641,5.229787,-69.35696,-8.374548,-36.90935,0,0,0,127.1774,-21.6027,-35.83036,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224439495920772,42.66709,35.72189,34.41387,39.41211,-8.887264,-78.95209,-56.80307,-0.4675641,5.229787,-69.35696,-8.374548,-36.90935,0,0,0,124.4506,-8.804049,-33.32864,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224439496270662,42.29013,38.08309,36.3517,39.85158,-10.64515,-79.39155,-56.80307,-0.4675641,5.229787,-69.35696,-8.374548,-36.90935,0,0,0,123.8135,-1.798503,-32.23363,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224439496600679,41.81893,42.92238,40.62424,41.31649,-14.52714,-79.97752,-56.80307,-0.4675641,5.229787,-69.35696,-8.374548,-36.83611,0,0,0,123.0025,12.95018,-30.87066,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224439496950433,41.18281,47.55127,45.10692,42.41516,-18.33589,-83.63977,-56.80307,-0.4675641,5.229787,-69.35696,-8.374548,-36.83611,0,0,0,121.4671,27.62993,-29.51525,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224439497300340,39.9577,51.19827,49.07595,43.07437,-20.60649,-84.73845,-56.80307,-0.4675641,5.229787,-69.35696,-8.374548,-36.83611,0,0,0,118.3725,39.9202,-27.06741,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224439497630229,39.10954,52.90487,51.06047,43.51384,-21.48543,-82.90732,-56.80307,-0.4675641,5.229787,-69.35696,-8.374548,-36.83611,0,0,0,116.1625,45.90421,-25.46065,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224439497970109,37.29542,56.29471,54.70264,44.53928,-22.87709,-76.97446,-56.80307,-0.4675641,5.229787,-69.35696,-8.374548,-36.83611,0,0,0,110.7838,57.23196,-22.90135,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224439498319998,35.15146,60.03522,58.41486,45.93093,-24.70822,-71.77406,-56.80307,-0.4675641,5.229787,-69.35696,-8.374548,-36.83611,0,0,0,103.7483,69.03139,-21.01264,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224439498669883,34.02058,61.74184,60.00248,46.73663,-26.09988,-70.01617,-56.80307,-0.4675641,5.229787,-69.35696,-8.374548,-36.90935,0,0,0,99.93694,74.13776,-20.30214,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224439499009780,31.14627,65.08492,62.52398,48.12829,-30.12836,-67.89206,-56.80307,-0.4675641,5.229787,-69.35696,-8.374548,-36.90935,0,0,0,90.24826,82.76486,-19.01654,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224439499349675,27.54159,68.12408,64.4618,48.34802,-34.8893,-66.42715,-56.80307,-0.4675641,5.229787,-69.35696,-8.374548,-36.90935,0,0,0,78.61012,89.60897,-17.60866,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224439499759537,22.92384,71.28014,65.60582,47.39584,-40.67567,-63.71709,-56.80307,-0.4675641,5.229787,-69.35696,-8.447793,-36.90935,0,0,0,63.97375,94.57052,-17.07856,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224439500089441,21.03905,72.33216,65.65251,46.15067,-42.94627,-61.59297,-56.80307,-0.4675641,5.229787,-69.35696,-8.447793,-36.83611,0,0,0,58.14487,95.43399,-17.18541,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224439500429332,15.87941,74.62322,65.65251,37.50774,-49.09886,-49.8005,-56.80307,-0.4675641,5.229787,-69.35696,-8.374548,-36.83611,0,0,0,42.91627,96.95031,-17.48555,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224439500769224,10.57842,76.16618,65.72256,16.55962,-53.78655,-26.06907,-56.80307,-0.4675641,5.229787,-69.35696,-8.374548,-36.83611,0,0,0,28.16908,98.00436,-17.51574,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224439501119113,5.159632,76.77402,66.16615,-12.37222,-54.29927,3.155754,-56.80307,-0.4675641,5.229787,-69.35696,-8.374548,-36.90935,0,0,0,13.71334,99.27809,-16.48036,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224439501459009,2.780076,76.7974,66.1895,-25.11688,-53.0541,15.68068,-56.80307,-0.4675641,5.229787,-69.35696,-8.374548,-36.90935,0,0,0,7.394511,99.34023,-16.07294,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224439501798896,-1.390038,76.6805,66.1895,-42.62248,-49.3186,33.69899,-56.80307,-0.4675641,5.229787,-69.35696,-8.374548,-36.83611,0,0,0,-3.704767,99.27783,-15.67365,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224439502128788,-5.206751,76.28308,66.25954,-51.26541,-45.5831,43.80682,-56.80307,-0.4675641,5.229787,-69.35696,-8.374548,-36.90935,0,0,0,-13.94703,99.21079,-15.2978,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224439502468681,-6.997309,76.04929,66.39962,-53.24303,-44.04494,46.88312,-56.80307,-0.4675641,5.229787,-69.35696,-8.374548,-36.83611,0,0,0,-18.8028,99.3793,-15.15401,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224439502818570,-10.38994,75.65186,66.32958,-53.53601,-42.14057,50.76511,-56.80307,-0.4675641,5.229787,-69.35696,-8.374548,-36.90935,0,0,0,-27.98565,99.00385,-15.71729,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224439503148466,-12.03914,75.39471,66.02607,-51.48514,-42.79977,50.17915,-56.80307,-0.4675641,5.229787,-69.35696,-8.374548,-36.90935,0,0,0,-32.42818,98.20801,-16.29821,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224439503488348,-12.8873,75.23106,65.79259,-49.65401,-43.9717,48.42127,-56.80307,-0.4675641,5.229787,-69.35696,-8.374548,-36.83611,0,0,0,-34.7081,97.61539,-16.65196,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224439503828239,-14.32446,75.02065,65.18556,-45.99176,-47.92694,41.8292,-56.80307,-0.4675641,5.229787,-69.35696,-8.374548,-36.83611,0,0,0,-38.47393,96.20421,-17.6795,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224439504278117,-15.50245,74.45957,63.34113,-44.23387,-50.85675,29.08454,-56.80307,-0.4675641,5.229787,-69.35696,-8.374548,-36.83611,0,0,0,-41.40187,91.9938,-19.08451,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224439504607991,-16.79825,73.85175,59.97913,-42.9887,-51.29622,8.722386,-56.80307,-0.4675641,5.229787,-69.35696,-8.374548,-36.90935,0,0,0,-44.08677,84.72164,-22.31149,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224439504947885,-17.71709,72.8231,56.26691,-37.86154,-49.75807,-3.363066,-56.80307,-0.4675641,5.229787,-69.35696,-8.374548,-36.90935,0,0,0,-45.73268,76.6997,-25.19802,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224439505297835,-18.09405,71.98148,54.09562,-31.41597,-47.85369,-10.32136,-56.80307,-0.4675641,5.229787,-69.35696,-8.374548,-36.83611,0,0,0,-46.35728,71.95905,-26.46982,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224439505637746,-18.37677,71.56068,52.97495,-28.33967,-47.12124,-14.49633,-56.80307,-0.4675641,5.229787,-69.35696,-8.374548,-36.90935,0,0,0,-46.86138,69.55511,-27.28857,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224439505977628,-19.13069,70.55542,50.75696,-24.8239,-46.31554,-20.35595,-56.80307,-0.4675641,5.229787,-69.35696,-8.374548,-36.83611,0,0,0,-48.39403,64.73552,-28.83809,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224439506317507,-20.14377,69.55016,48.7024,-23.06602,-45.14362,-24.23794,-56.80307,-0.4675641,5.229787,-69.35696,-8.374548,-36.90935,0,0,0,-50.54612,60.28904,-30.55249,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224439506657409,-20.68565,69.08259,47.90859,-22.91953,-44.41117,-25.84933,-56.80307,-0.4675641,5.229787,-69.35696,-8.374548,-36.83611,0,0,0,-51.7726,58.52515,-31.23391,-121.7539,-110.5331,-88.68581,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
