Timestamp,Therapist joint angle 0,Therapist joint angle 1,Therapist joint angle 2,Therapist joint angle 3,Therapist joint angle 4,Therapist joint angle 5,Patient joint angle 0,Patient joint angle 1,Patient joint angle 2,Patient joint angle 3,Patient joint angle 4,Patient joint angle 5,Virtual joint angle 0,Virtual joint angle 1,Virtual joint angle 2,Therapist position x,Therapist position y,Therapist position z,Patient position x,Patient position y,Patient position z,Virtual position x,Virtual position y,Virtual position z,Assistive Force, Obstacle Force Magnitude, Therapist Constant Force, Patient Constant Force, Recovery Factor, Assistance Level
638225075005895499,-1.130878,-1.005263,0.6303762,76.32768,-64.04088,43.22086,-0.02355996,-0.7013461,-10.64635,-5.780157,-1.196521,50.61862,0,0,0,-2.660381,-112.3315,-33.57967,-0.04469899,-109.3368,-59.64595,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225075006235389,-1.130878,-1.005263,0.6303762,76.32768,-64.04088,43.22086,-0.02355996,-0.7013461,-10.64635,-5.706912,-1.196521,50.61862,0,0,0,-2.660381,-112.3315,-33.57967,-0.04469899,-109.3368,-59.64595,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225075006575281,-1.130878,-1.005263,0.6303762,76.32768,-64.04088,43.22086,-0.02355996,-0.7013461,-10.64635,-5.706912,-1.196521,50.61862,0,0,0,-2.660381,-112.3315,-33.57967,-0.04469899,-109.3368,-59.64595,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225075006915172,-1.130878,-1.005263,0.6303762,76.25443,-64.04088,43.22086,-0.02355996,-0.7013461,-10.64635,-5.706912,-1.269767,50.61862,0,0,0,-2.660381,-112.3315,-33.57967,-0.04469899,-109.3368,-59.64595,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225075007245070,-1.130878,-1.005263,0.6303762,76.25443,-63.96763,43.22086,-0.02355996,-0.7013461,-10.64635,-5.706912,-1.196521,50.61862,0,0,0,-2.660381,-112.3315,-33.57967,-0.04469899,-109.3368,-59.64595,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225075007584967,-1.130878,-1.005263,0.6303762,76.25443,-63.96763,43.22086,-0.02355996,-0.7013461,-10.64635,-5.706912,-1.196521,50.61862,0,0,0,-2.660381,-112.3315,-33.57967,-0.04469899,-109.3368,-59.64595,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225075007924843,-1.130878,-1.005263,0.6303762,76.25443,-63.96763,43.22086,-0.02355996,-0.7013461,-10.64635,-5.706912,-1.196521,50.61862,0,0,0,-2.660381,-112.3315,-33.57967,-0.04469899,-109.3368,-59.64595,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225075008274740,-1.130878,-1.005263,0.6303762,76.25443,-63.96763,43.22086,-0.02355996,-0.7013461,-10.64635,-5.706912,-1.196521,50.61862,0,0,0,-2.660381,-112.3315,-33.57967,-0.04469899,-109.3368,-59.64595,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225075008754594,-1.130878,-1.005263,0.6303762,76.25443,-64.04088,43.22086,-0.02355996,-0.7013461,-10.64635,-5.706912,-1.196521,50.61862,0,0,0,-2.660381,-112.3315,-33.57967,-0.04469899,-109.3368,-59.64595,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225075009104475,-1.130878,-1.005263,0.6303762,76.32768,-64.04088,43.22086,-0.02355996,-0.7013461,-10.64635,-5.706912,-1.196521,50.61862,0,0,0,-2.660381,-112.3315,-33.57967,-0.04469899,-109.3368,-59.64595,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225075009444372,-1.130878,-1.005263,0.6303762,76.25443,-64.04088,43.22086,-0.02355996,-0.7013461,-10.64635,-5.706912,-1.196521,50.61862,0,0,0,-2.660381,-112.3315,-33.57967,-0.04469899,-109.3368,-59.64595,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225075009784267,-1.130878,-1.005263,0.6303762,76.25443,-64.04088,43.22086,-0.02355996,-0.7013461,-10.64635,-5.706912,-1.196521,50.61862,0,0,0,-2.660381,-112.3315,-33.57967,-0.04469899,-109.3368,-59.64595,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225075010214122,-1.130878,-1.005263,0.6303762,76.25443,-64.04088,43.22086,-0.02355996,-0.7013461,-10.64635,-5.706912,-1.196521,50.61862,0,0,0,-2.660381,-112.3315,-33.57967,-0.04469899,-109.3368,-59.64595,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225075010554021,-1.130878,-1.005263,0.6303762,76.25443,-64.04088,43.22086,-0.02355996,-0.7013461,-10.64635,-5.706912,-1.196521,50.61862,0,0,0,-2.660381,-112.3315,-33.57967,-0.04469899,-109.3368,-59.64595,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225075010889452,-1.130878,-1.005263,0.6303762,76.25443,-64.04088,43.22086,-0.02355996,-0.7013461,-10.64635,-5.706912,-1.196521,50.61862,0,0,0,-2.660381,-112.3315,-33.57967,-0.04469899,-109.3368,-59.64595,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225075011239291,-1.130878,-1.005263,0.6303762,76.25443,-64.04088,43.22086,-0.02355996,-0.7013461,-10.64635,-5.706912,-1.196521,50.61862,0,0,0,-2.660381,-112.3315,-33.57967,-0.04469899,-109.3368,-59.64595,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225075011589168,-1.130878,-1.005263,0.6303762,76.25443,-64.04088,43.22086,-0.02355996,-0.7013461,-10.64635,-5.706912,-1.196521,50.61862,0,0,0,-2.660381,-112.3315,-33.57967,-0.04469899,-109.3368,-59.64595,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225075011919064,-1.130878,-1.005263,0.6303762,76.25443,-64.04088,43.22086,-0.02355996,-0.7013461,-10.64635,-5.706912,-1.196521,50.61862,0,0,0,-2.660381,-112.3315,-33.57967,-0.04469899,-109.3368,-59.64595,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225075012258944,-1.130878,-1.005263,0.6303762,76.25443,-64.04088,43.22086,-0.02355996,-0.7013461,-10.64635,-5.706912,-1.196521,50.61862,0,0,0,-2.660381,-112.3315,-33.57967,-0.04469899,-109.3368,-59.64595,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225075012628836,-1.130878,-1.005263,0.6303762,76.32768,-64.04088,43.22086,-0.02355996,-0.7013461,-10.64635,-5.706912,-1.196521,50.61862,0,0,0,-2.660381,-112.3315,-33.57967,-0.04469899,-109.3368,-59.64595,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225075012968725,-1.130878,-1.005263,0.6303762,76.25443,-64.04088,43.22086,-0.02355996,-0.7013461,-10.64635,-5.706912,-1.196521,50.61862,0,0,0,-2.660381,-112.3315,-33.57967,-0.04469899,-109.3368,-59.64595,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225075013308687,-1.130878,-1.005263,0.6303762,76.25443,-64.04088,43.22086,-0.02355996,-0.7013461,-10.64635,-5.706912,-1.196521,50.61862,0,0,0,-2.660381,-112.3315,-33.57967,-0.04469899,-109.3368,-59.64595,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225075013648500,-1.130878,-1.005263,0.6303762,76.25443,-63.96763,43.22086,-0.02355996,-0.7013461,-10.64635,-5.706912,-1.196521,50.61862,0,0,0,-2.660381,-112.3315,-33.57967,-0.04469899,-109.3368,-59.64595,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225075013998404,-1.130878,-1.005263,0.6303762,76.25443,-63.96763,43.22086,-0.02355996,-0.7013461,-10.64635,-5.780157,-1.196521,50.61862,0,0,0,-2.660381,-112.3315,-33.57967,-0.04469899,-109.3368,-59.64595,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225075014338280,-1.130878,-1.005263,0.6303762,76.25443,-64.04088,43.22086,-0.02355996,-0.7013461,-10.64635,-5.706912,-1.196521,50.61862,0,0,0,-2.660381,-112.3315,-33.57967,-0.04469899,-109.3368,-59.64595,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225075014738165,-1.130878,-1.005263,0.6303762,76.25443,-64.04088,43.22086,-0.02355996,-0.7013461,-10.64635,-5.706912,-1.196521,50.61862,0,0,0,-2.660381,-112.3315,-33.57967,-0.04469899,-109.3368,-59.64595,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225075015088163,-1.130878,-1.005263,0.6303762,76.25443,-64.04088,43.22086,-0.02355996,-0.7013461,-10.64635,-5.706912,-1.196521,50.61862,0,0,0,-2.660381,-112.3315,-33.57967,-0.04469899,-109.3368,-59.64595,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225075015417936,-1.130878,-1.005263,0.6303762,76.25443,-64.04088,43.22086,-0.02355996,-0.7013461,-10.64635,-5.706912,-1.196521,50.61862,0,0,0,-2.660381,-112.3315,-33.57967,-0.04469899,-109.3368,-59.64595,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225075015767838,-1.130878,-1.005263,0.6303762,76.25443,-64.04088,43.22086,-0.02355996,-0.7013461,-10.64635,-5.706912,-1.196521,50.61862,0,0,0,-2.660381,-112.3315,-33.57967,-0.04469899,-109.3368,-59.64595,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225075016107724,-1.130878,-1.005263,0.6303762,76.25443,-64.04088,43.22086,-0.02355996,-0.7013461,-10.64635,-5.706912,-1.269767,50.61862,0,0,0,-2.660381,-112.3315,-33.57967,-0.04469899,-109.3368,-59.64595,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225075016457624,-1.130878,-1.005263,0.6303762,76.25443,-63.96763,43.22086,-0.02355996,-0.7013461,-10.64635,-5.706912,-1.196521,50.61862,0,0,0,-2.660381,-112.3315,-33.57967,-0.04469899,-109.3368,-59.64595,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225075016797510,-1.130878,-1.005263,0.6303762,76.25443,-64.04088,43.22086,-0.02355996,-0.7013461,-10.64635,-5.706912,-1.196521,50.69187,0,0,0,-2.660381,-112.3315,-33.57967,-0.04469899,-109.3368,-59.64595,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225075017147396,-1.130878,-1.005263,0.6303762,76.25443,-64.04088,43.22086,-0.02355996,-0.7013461,-10.64635,-5.706912,-1.196521,50.61862,0,0,0,-2.660381,-112.3315,-33.57967,-0.04469899,-109.3368,-59.64595,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225075017477289,-1.130878,-1.005263,0.6303762,76.25443,-63.96763,43.22086,-0.02355996,-0.7013461,-10.64635,-5.706912,-1.196521,50.61862,0,0,0,-2.660381,-112.3315,-33.57967,-0.04469899,-109.3368,-59.64595,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225075017817178,-1.861237,-1.005263,0.6303762,76.32768,-63.89439,43.22086,-0.02355996,-0.7013461,-10.64635,-5.706912,-1.196521,50.61862,0,0,0,-4.378058,-112.3315,-33.62453,-0.04469899,-109.3368,-59.64595,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225075018167066,-2.591596,-1.005263,0.6537234,76.25443,-62.9422,43.29411,-0.02355996,-0.7013461,-10.64635,-5.706912,-1.269767,50.61862,0,0,0,-6.09748,-112.3308,-33.63701,-0.04469899,-109.3368,-59.64595,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225075018516946,-4.052313,-1.005263,0.7237652,75.66847,-58.69398,44.39278,-0.02355996,-0.7013461,-10.64635,-5.706912,-1.269767,50.61862,0,0,0,-9.541063,-112.3289,-33.67362,-0.04469899,-109.3368,-59.64595,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225075018856845,-6.761709,-1.005263,0.7237652,71.42025,-54.07953,51.49756,-0.02355996,-0.7013461,-10.64635,-5.706912,-1.269767,50.61862,0,0,0,-15.89658,-112.3289,-34.27518,-0.04469899,-109.3368,-59.64595,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225075019306701,-12.0627,-0.9818845,0.9338906,61.38566,-49.90456,66.51283,-0.02355996,-0.7013461,-10.64635,-5.706912,-1.196521,50.61862,0,0,0,-28.31786,-112.2674,-35.83814,-0.04469899,-109.3368,-59.64595,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225075019646587,-15.19618,-0.9818845,0.9805852,54.72035,-47.26773,76.25443,-0.02355996,-0.7013461,-10.64635,-5.706912,-1.269767,50.61862,0,0,0,-35.5474,-112.2656,-37.47931,-0.04469899,-109.3368,-59.64595,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225075019986485,-20.09665,-0.9351282,2.241338,44.97874,-42.79977,90.09777,-0.02355996,-0.7013461,-10.64635,-5.706912,-1.269767,50.61862,0,0,0,-47.60554,-112.0743,-38.23816,-0.04469899,-109.3368,-59.64595,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225075020326378,-22.7118,-0.9117499,3.735562,40.14456,-41.04189,95.95738,-0.02355996,-0.7013461,-10.64635,-5.706912,-1.196521,50.61862,0,0,0,-54.83379,-111.8386,-37.34142,-0.04469899,-109.3368,-59.64595,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225075020776234,-27.91855,-0.5844551,7.587861,31.06216,-39.13752,105.8455,-0.02355996,-0.7013461,-10.64635,-5.706912,-1.269767,50.61862,0,0,0,-70.67788,-110.1926,-34.96718,-0.04469899,-109.3368,-59.64595,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225075021116124,-33.31378,0.116891,12.25731,21.17406,-39.4305,118.7366,-0.02355996,-0.7013461,-10.64635,-5.780157,-1.269767,50.61862,0,0,0,-88.78767,-106.6881,-33.25453,-0.04469899,-109.3368,-59.64595,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225075021446019,-38.47342,0.7247244,17.25363,7.330729,-40.96865,143.4935,-0.02355996,-0.7013461,-10.64635,-5.706912,-1.196521,50.61862,0,0,0,-107.5645,-102.3127,-32.994,-0.04469899,-109.3368,-59.64595,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225075021785912,-41.67757,1.239045,21.59622,-9.66215,-41.26163,144.8119,-0.02355996,-0.7013461,-10.64635,-5.706912,-1.196521,50.61862,0,0,0,-121.2847,-97.75541,-32.11567,-0.04469899,-109.3368,-59.64595,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225075022125798,-42.66709,1.683231,23.39396,-17.35289,-40.8954,144.9584,-0.02355996,-0.7013461,-10.64635,-5.706912,-1.196521,50.61862,0,0,0,-126.2213,-95.12118,-31.40755,-0.04469899,-109.3368,-59.64595,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225075022465684,-43.84509,3.109301,25.93881,-29.65808,-39.79673,144.8119,-0.02355996,-0.7013461,-10.64635,-5.706912,-1.196521,50.61862,0,0,0,-132.642,-89.33352,-30.24992,-0.04469899,-109.3368,-59.64595,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225075022795586,-44.66969,5.306852,27.73655,-38.74048,-38.03884,144.9584,-0.02355996,-0.7013461,-10.64635,-5.780157,-1.196521,50.61862,0,0,0,-136.9764,-82.34418,-29.78505,-0.04469899,-109.3368,-59.64595,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225075023135484,-44.97597,6.943326,28.71714,-42.69572,-37.1599,144.9584,-0.02355996,-0.7013461,-10.64635,-5.780157,-1.196521,50.61862,0,0,0,-138.8492,-77.47794,-29.38428,-0.04469899,-109.3368,-59.64595,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225075023475376,-45.18801,10.59033,30.63161,-49.50752,-35.91473,144.8119,-0.02355996,-0.7013461,-10.64635,-5.706912,-1.196521,50.61862,0,0,0,-141.1912,-66.8847,-28.08233,-0.04469899,-109.3368,-59.64595,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225075023815279,-45.18801,14.49449,32.49939,-55.58687,-35.76824,144.8119,-0.02355996,-0.7013461,-10.64635,-5.706912,-1.196521,50.61862,0,0,0,-142.4191,-55.74126,-26.86246,-0.04469899,-109.3368,-59.64595,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225075024145156,-45.18801,16.50501,33.47998,-58.73641,-35.91473,144.8852,-0.02355996,-0.7013461,-10.64635,-5.706912,-1.196521,50.61862,0,0,0,-142.8901,-49.98976,-26.39461,-0.04469899,-109.3368,-59.64595,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225075024485052,-45.18801,20.61958,35.4178,-64.59603,-36.06122,144.9584,-0.02355996,-0.7013461,-10.64635,-5.706912,-1.269767,50.61862,0,0,0,-143.3662,-38.36256,-25.92157,-0.04469899,-109.3368,-59.64595,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225075024814933,-45.18801,25.08481,37.23889,-70.16266,-35.98798,144.8852,-0.02355996,-0.7013461,-10.64635,-5.780157,-1.269767,50.61862,0,0,0,-142.926,-26.27754,-26.35886,-0.04469899,-109.3368,-59.64595,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225075025154834,-45.18801,27.28236,38.0327,-72.72624,-35.91473,144.8852,-0.02355996,-0.7013461,-10.64635,-5.706912,-1.269767,50.61862,0,0,0,-142.363,-20.55993,-26.91819,-0.04469899,-109.3368,-59.64595,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225075025494726,-45.09377,31.81774,40.20399,-77.92664,-35.32877,144.8852,-0.02355996,-0.7013461,-10.64635,-5.706912,-1.196521,50.61862,0,0,0,-141.2208,-8.191573,-27.59068,-0.04469899,-109.3368,-59.64595,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225075025834615,-44.97597,35.97906,43.33253,-82.54109,-34.37658,144.8119,-0.02355996,-0.7013461,-10.64635,-5.706912,-1.196521,50.61862,0,0,0,-140.9521,4.695154,-27.27962,-0.04469899,-109.3368,-59.64595,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225075026164509,-44.85817,37.94283,45.27035,-85.17792,-33.86386,144.8852,-0.02355996,-0.7013461,-10.64635,-5.706912,-1.196521,50.61862,0,0,0,-141.0001,11.49683,-26.65012,-0.04469899,-109.3368,-59.64595,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225075026514411,-44.62257,41.77685,49.19269,-90.89104,-32.25247,144.8852,-0.02355996,-0.7013461,-10.64635,-5.706912,-1.196521,50.61862,0,0,0,-140.7531,25.04541,-25.73014,-0.04469899,-109.3368,-59.64595,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225075026844284,-44.41053,45.23682,52.5547,-95.43224,-30.12836,144.8852,-0.02355996,-0.7013461,-10.64635,-5.706912,-1.196521,50.61862,0,0,0,-139.8002,36.95432,-25.64315,-0.04469899,-109.3368,-59.64595,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225075027184187,-44.24561,47.64478,53.83879,-94.04059,-27.19856,144.9584,-0.02355996,-0.7013461,-10.64635,-5.706912,-1.196521,50.54538,0,0,0,-137.8046,43.20888,-26.86787,-0.04469899,-109.3368,-59.64595,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225075027524078,-44.03357,48.88382,55.09955,-91.76999,-25.8069,144.8852,-0.02355996,-0.7013461,-10.64635,-5.706912,-1.196521,50.61862,0,0,0,-136.9696,47.51641,-26.67999,-0.04469899,-109.3368,-59.64595,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225075027863971,-43.23253,51.78272,58.9285,-90.30508,-23.68279,144.8852,-0.02355996,-0.7013461,-10.64635,-5.706912,-1.196521,50.61862,0,0,0,-134.7413,59.29622,-25.02827,-0.04469899,-109.3368,-59.64595,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225075028296843,-41.41841,55.80377,63.38783,-92.79542,-22.36438,144.8852,-0.02355996,-0.7013461,-10.64635,-5.780157,-1.269767,50.61862,0,0,0,-128.4533,73.91212,-22.7427,-0.04469899,-109.3368,-59.64595,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225075028636736,-40.16973,58.16497,65.349,-94.5533,-22.14464,144.9584,-0.02355996,-0.7013461,-10.64635,-5.706912,-1.269767,50.61862,0,0,0,-123.5511,81.02126,-21.99027,-0.04469899,-109.3368,-59.64595,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225075028976628,-38.94461,60.05861,66.93661,-95.94496,-22.29113,144.9584,-0.02355996,-0.7013461,-10.64635,-5.706912,-1.196521,50.61862,0,0,0,-118.9557,86.66286,-21.16128,-0.04469899,-109.3368,-59.64595,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225075029316532,-35.88182,64.07965,70.97569,-100.1199,-23.24332,144.8852,-0.02355996,-0.7013461,-10.64635,-5.780157,-1.269767,50.61862,0,0,0,-108.0542,99.81733,-18.9792,-0.04469899,-109.3368,-59.64595,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225075029656408,-32.81903,68.2176,75.50506,-107.8839,-24.92796,144.8852,-0.02355996,-0.7013461,-10.64635,-5.706912,-1.196521,50.61862,0,0,0,-96.79314,113.802,-18.26593,-0.04469899,-109.3368,-59.64595,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225075029996314,-30.53371,71.39703,78.30673,-116.3071,-26.53935,144.8119,-0.02355996,-0.7013461,-10.64635,-5.706912,-1.269767,50.61862,0,0,0,-87.95396,122.7064,-19.23449,-0.04469899,-109.3368,-59.64595,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225075030336207,-29.75623,72.84648,79.56748,-119.3834,-26.97882,144.8119,-0.02355996,-0.7013461,-10.64635,-5.706912,-1.196521,50.61862,0,0,0,-84.60854,126.6217,-20.35311,-0.04469899,-109.3368,-59.64595,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225075030676093,-28.46043,75.16093,81.9956,-122.4597,-26.97882,144.8852,-0.02355996,-0.7013461,-10.64635,-5.706912,-1.269767,50.61862,0,0,0,-79.20406,133.6838,-22.23372,-0.04469899,-109.3368,-59.64595,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225075031006110,-27.51804,77.17145,84.30698,-123.7781,-25.8069,144.9584,-0.02355996,-0.7013461,-10.64635,-5.706912,-1.269767,50.61862,0,0,0,-74.98737,140.1433,-24.41124,-0.04469899,-109.3368,-59.64595,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225075031355878,-27.11752,78.05982,84.9607,-123.5584,-24.92796,144.8852,-0.02355996,-0.7013461,-10.64635,-5.706912,-1.269767,50.61862,0,0,0,-73.12371,142.1015,-25.5614,-0.04469899,-109.3368,-59.64595,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225075031695775,-26.17512,79.6963,85.89459,-121.4343,-23.17007,144.8852,-0.02355996,-0.7013461,-10.64635,-5.706912,-1.196521,50.69187,0,0,0,-69.1933,145.0028,-27.57636,-0.04469899,-109.3368,-59.64595,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225075032045657,-25.23272,81.37952,85.96463,-116.5269,-21.04596,144.9584,-0.02355996,-0.7013461,-10.64635,-5.706912,-1.196521,50.61862,0,0,0,-65.22628,145.8094,-29.9423,-0.04469899,-109.3368,-59.64595,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225075032385535,-23.60708,82.64195,85.56773,-109.8615,-18.55563,144.8852,-0.02355996,-0.7013461,-10.64635,-5.780157,-1.196521,50.61862,0,0,0,-60.08107,145.2965,-30.87619,-0.04469899,-109.3368,-59.64595,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638225075032815410,-20.09665,83.74072,85.49769,-102.6835,-16.43152,144.9584,-0.02355996,-0.7013461,-10.64635,-5.706912,-1.196521,50.61862,0,0,0,-50.67392,145.4372,-29.85189,-0.04469899,-109.3368,-59.64595,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
