Timestamp,Therapist joint angle 0,Therapist joint angle 1,Therapist joint angle 2,Therapist joint angle 3,Therapist joint angle 4,Therapist joint angle 5,Patient joint angle 0,Patient joint angle 1,Patient joint angle 2,Patient joint angle 3,Patient joint angle 4,Patient joint angle 5,Virtual joint angle 0,Virtual joint angle 1,Virtual joint angle 2,Therapist position x,Therapist position y,Therapist position z,Patient position x,Patient position y,Patient position z,Virtual position x,Virtual position y,Virtual position z,Assistive Force, Obstacle Force Magnitude, Therapist Constant Force, Patient Constant Force, Recovery Factor, Assistance Level,label
6.38224E+17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0
6.38224E+17,-28.62535,-1.005263,-0.7704598,-46.43123,-63.08869,96.68983,-56.96799,-0.4675641,6.840749,-71.99379,-8.594284,-36.90935,0,0,0,-63.01648,-112.3275,-52.89119,-125.1085,-110.1389,-87.0042,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,-28.62535,-1.005263,-0.7704598,-46.43123,-63.08869,96.68983,-56.96799,-0.4675641,6.840749,-71.99379,-8.521038,-36.83611,0,0,0,-63.01648,-112.3275,-52.89119,-125.1085,-110.1389,-87.0042,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,-28.62535,-1.005263,-0.7704598,-46.43123,-63.08869,96.61659,-56.96799,-0.4675641,6.840749,-71.99379,-8.594284,-36.83611,0,0,0,-63.01648,-112.3275,-52.89119,-125.1085,-110.1389,-87.0042,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,-28.62535,-1.005263,-0.7704598,-46.43123,-63.01544,96.68983,-56.96799,-0.4675641,6.840749,-71.99379,-8.594284,-36.83611,0,0,0,-63.01648,-112.3275,-52.89119,-125.1085,-110.1389,-87.0042,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,-28.62535,-1.005263,-0.7704598,-46.43123,-63.01544,96.61659,-56.96799,-0.4675641,6.840749,-71.99379,-8.594284,-36.90935,0,0,0,-63.01648,-112.3275,-52.89119,-125.1085,-110.1389,-87.0042,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,-28.62535,-1.005263,-0.7704598,-46.43123,-63.01544,96.61659,-56.96799,-0.4675641,6.840749,-71.99379,-8.594284,-36.83611,0,0,0,-63.01648,-112.3275,-52.89119,-125.1085,-110.1389,-87.0042,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,1.08E-07,0,
6.38224E+17,-28.62535,-1.005263,-0.7704598,-46.43123,-63.08869,96.61659,-56.96799,-0.4675641,6.840749,-71.99379,-8.594284,-36.90935,0,0,0,-63.01648,-112.3275,-52.89119,-125.1085,-110.1389,-87.0042,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,1.08E-07,0,
6.38224E+17,-28.62535,-1.005263,-0.7704598,-46.43123,-63.08869,96.61659,-56.96799,-0.4675641,6.840749,-71.99379,-8.594284,-36.90935,0,0,0,-63.01648,-112.3275,-52.89119,-125.1085,-110.1389,-87.0042,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,1.08E-07,0,
6.38224E+17,-28.62535,-1.005263,-0.7704598,-46.43123,-63.08869,96.61659,-56.96799,-0.4675641,6.840749,-71.99379,-8.521038,-36.83611,0,0,0,-63.01648,-112.3275,-52.89119,-125.1085,-110.1389,-87.0042,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,1.08E-07,0,
6.38224E+17,-28.62535,-1.005263,-0.7704598,-46.43123,-63.08869,96.68983,-56.96799,-0.4675641,6.840749,-71.99379,-8.594284,-36.83611,0,0,0,-63.01648,-112.3275,-52.89119,-125.1085,-110.1389,-87.0042,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,1.08E-07,0,
6.38224E+17,-28.62535,-1.005263,-0.7704598,-46.43123,-63.08869,96.68983,-56.96799,-0.4675641,6.840749,-71.99379,-8.521038,-36.83611,0,0,0,-63.01648,-112.3275,-52.89119,-125.1085,-110.1389,-87.0042,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,-28.62535,-1.005263,-0.7704598,-46.43123,-63.08869,96.68983,-56.96799,-0.4675641,6.840749,-71.99379,-8.521038,-36.83611,0,0,0,-63.01648,-112.3275,-52.89119,-125.1085,-110.1389,-87.0042,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,-28.62535,-1.005263,-0.7704598,-46.43123,-63.01544,96.68983,-56.96799,-0.4675641,6.840749,-71.99379,-8.594284,-36.83611,0,0,0,-63.01648,-112.3275,-52.89119,-125.1085,-110.1389,-87.0042,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,-28.62535,-1.005263,-0.7704598,-46.43123,-63.08869,96.68983,-56.96799,-0.4675641,6.840749,-71.99379,-8.594284,-36.83611,0,0,0,-63.01648,-112.3275,-52.89119,-125.1085,-110.1389,-87.0042,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,-28.62535,-1.005263,-0.7704598,-46.50447,-63.01544,96.61659,-56.96799,-0.4675641,6.840749,-71.99379,-8.594284,-36.83611,0,0,0,-63.01648,-112.3275,-52.89119,-125.1085,-110.1389,-87.0042,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,-28.62535,-1.005263,-0.7704598,-46.43123,-63.08869,96.61659,-56.96799,-0.4675641,6.840749,-71.99379,-8.594284,-36.83611,0,0,0,-63.01648,-112.3275,-52.89119,-125.1085,-110.1389,-87.0042,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,-28.62535,-1.005263,-0.7704598,-46.43123,-63.01544,96.61659,-56.96799,-0.4675641,6.840749,-71.99379,-8.594284,-36.83611,0,0,0,-63.01648,-112.3275,-52.89119,-125.1085,-110.1389,-87.0042,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,-28.62535,-1.005263,-0.7704598,-46.43123,-63.08869,96.61659,-56.96799,-0.4675641,6.840749,-71.99379,-8.594284,-36.90935,0,0,0,-63.01648,-112.3275,-52.89119,-125.1085,-110.1389,-87.0042,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,-28.62535,-1.005263,-0.7704598,-46.43123,-63.08869,96.68983,-56.96799,-0.4675641,6.840749,-71.99379,-8.521038,-36.83611,0,0,0,-63.01648,-112.3275,-52.89119,-125.1085,-110.1389,-87.0042,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,-28.62535,-1.005263,-0.7704598,-46.43123,-63.08869,96.61659,-56.96799,-0.4675641,6.840749,-71.99379,-8.594284,-36.83611,0,0,0,-63.01648,-112.3275,-52.89119,-125.1085,-110.1389,-87.0042,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,1.08E-07,0,
