Timestamp,Therapist joint angle 0,Therapist joint angle 1,Therapist joint angle 2,Therapist joint angle 3,Therapist joint angle 4,Therapist joint angle 5,Patient joint angle 0,Patient joint angle 1,Patient joint angle 2,Patient joint angle 3,Patient joint angle 4,Patient joint angle 5,Virtual joint angle 0,Virtual joint angle 1,Virtual joint angle 2,Therapist position x,Therapist position y,Therapist position z,Patient position x,Patient position y,Patient position z,Virtual position x,Virtual position y,Virtual position z,Assistive Force, Obstacle Force Magnitude, Therapist Constant Force, Patient Constant Force, Recovery Factor, Assistance Level,label
6.38225E+17,28.01279,1.098776,-8.545099,11.5057,-12.62277,48.42127,43.25609,27.67979,-2.638241,-121.947,-38.03884,26.52096,0,0,0,53.3127,-105.9626,-68.13738,76.71561,-47.91362,-86.81627,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38225E+17,28.01279,1.075397,-8.545099,11.65219,-12.62277,48.34802,43.25609,24.64063,-2.638241,-123.3387,-35.10904,26.37447,0,0,0,53.31319,-106.017,-68.13647,78.85235,-54.26166,-84.54533,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38225E+17,28.01279,1.075397,-8.545099,11.79868,-12.69601,48.34802,43.25609,21.53132,-2.638241,-124.6571,-32.17923,26.30123,0,0,0,53.31319,-106.017,-68.13647,80.79657,-60.91789,-82.479,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38225E+17,28.01279,1.075397,-8.545099,11.87193,-12.69601,48.34802,43.25609,19.84809,-2.638241,-125.3163,-30.64108,26.30123,0,0,0,53.31319,-106.017,-68.13647,81.745,-64.58266,-81.471,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38225E+17,28.01279,1.075397,-8.545099,12.09166,-12.69601,48.34802,43.25609,16.59852,-2.638241,-126.3417,-27.63803,26.22798,0,0,0,53.31319,-106.017,-68.13647,83.36551,-71.7654,-79.74872,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38225E+17,28.01279,1.075397,-8.545099,12.38465,-12.76926,48.34802,43.25609,13.53598,-2.638241,-127.1474,-25.0012,26.15474,0,0,0,53.31319,-106.017,-68.13647,84.63506,-78.6473,-78.39943,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38225E+17,28.01279,1.075397,-8.545099,12.53114,-12.8425,48.34802,43.25609,12.08653,-2.638241,-127.5136,-23.5363,26.15474,0,0,0,53.31319,-106.017,-68.13647,85.14764,-81.93668,-77.85466,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38225E+17,28.01279,1.075397,-8.545099,12.89736,-12.8425,48.34802,43.25609,9.327903,-2.638241,-128.1728,-20.60649,26.08149,0,0,0,53.31319,-106.017,-68.13647,85.96498,-88.24471,-76.98599,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38225E+17,28.01279,1.075397,-8.545099,13.41008,-13.06224,48.42127,43.25609,6.89657,-2.638241,-128.5391,-18.04291,26.08149,0,0,0,53.31319,-106.017,-68.13647,86.51213,-93.84634,-76.40448,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38225E+17,28.01279,1.075397,-8.545099,14.28902,-13.35522,48.42127,43.25609,4.886045,-2.638241,-128.7588,-15.84556,26.08149,0,0,0,53.31319,-106.017,-68.13647,86.84123,-98.50067,-76.0547,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38225E+17,28.01279,1.075397,-8.545099,15.46094,-14.08767,48.42127,43.25609,3.436596,-2.638241,-128.832,-13.86794,26.08149,0,0,0,53.31319,-106.017,-68.13647,87.00898,-101.8651,-75.87643,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38225E+17,28.01279,1.075397,-8.545099,16.19339,-14.96661,48.42127,43.25609,2.875519,-2.638241,-128.832,-13.06224,26.08149,0,0,0,53.31319,-106.017,-68.13647,87.05824,-103.169,-75.82407,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
