Timestamp,Therapist joint angle 0,Therapist joint angle 1,Therapist joint angle 2,Therapist joint angle 3,Therapist joint angle 4,Therapist joint angle 5,Patient joint angle 0,Patient joint angle 1,Patient joint angle 2,Patient joint angle 3,Patient joint angle 4,Patient joint angle 5,Virtual joint angle 0,Virtual joint angle 1,Virtual joint angle 2,Therapist position x,Therapist position y,Therapist position z,Patient position x,Patient position y,Patient position z,Virtual position x,Virtual position y,Virtual position z,Assistive Force, Obstacle Force Magnitude, Therapist Constant Force, Patient Constant Force, Recovery Factor, Assistance Level,label
6.38224E+17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,2
6.38224E+17,4.759112,-1.729987,-3.151881,-77.04771,-66.45797,-142.3824,-56.77951,-0.4675641,5.159746,-69.28372,-8.447793,-36.90935,0,0,0,10.45026,-113.824,-42.82702,-121.5853,-110.5478,-88.7247,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,4.759112,-1.729987,-3.151881,-76.97446,-66.38472,-142.3824,-56.77951,-0.4675641,5.159746,-69.28372,-8.447793,-36.83611,0,0,0,10.45026,-113.824,-42.82702,-121.5853,-110.5478,-88.7247,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,4.759112,-1.729987,-3.151881,-77.04771,-66.38472,-142.3824,-56.77951,-0.4675641,5.159746,-69.28372,-8.374548,-36.83611,0,0,0,10.45026,-113.824,-42.82702,-121.5853,-110.5478,-88.7247,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,4.759112,-1.729987,-3.151881,-76.97446,-66.38472,-142.3824,-56.77951,-0.4675641,5.159746,-69.28372,-8.447793,-36.83611,0,0,0,10.45026,-113.824,-42.82702,-121.5853,-110.5478,-88.7247,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,4.759112,-1.729987,-3.151881,-77.04771,-66.45797,-142.3824,-56.77951,-0.4675641,5.159746,-69.28372,-8.374548,-36.83611,0,0,0,10.45026,-113.824,-42.82702,-121.5853,-110.5478,-88.7247,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,4.759112,-1.729987,-3.151881,-77.04771,-66.38472,-142.3824,-56.77951,-0.4675641,5.159746,-69.28372,-8.374548,-36.90935,0,0,0,10.45026,-113.824,-42.82702,-121.5853,-110.5478,-88.7247,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,4.759112,-1.729987,-3.151881,-76.97446,-66.38472,-142.3824,-56.77951,-0.4675641,5.159746,-69.28372,-8.447793,-36.90935,0,0,0,10.45026,-113.824,-42.82702,-121.5853,-110.5478,-88.7247,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,4.759112,-1.729987,-3.151881,-77.04771,-66.38472,-142.3824,-56.77951,-0.4675641,5.159746,-69.28372,-8.374548,-36.83611,0,0,0,10.45026,-113.824,-42.82702,-121.5853,-110.5478,-88.7247,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,4.759112,-1.729987,-3.151881,-76.97446,-66.38472,-142.3824,-56.77951,-0.4675641,5.159746,-69.28372,-8.374548,-36.90935,0,0,0,10.45026,-113.824,-42.82702,-121.5853,-110.5478,-88.7247,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
