Timestamp,Therapist joint angle 0,Therapist joint angle 1,Therapist joint angle 2,Therapist joint angle 3,Therapist joint angle 4,Therapist joint angle 5,Patient joint angle 0,Patient joint angle 1,Patient joint angle 2,Patient joint angle 3,Patient joint angle 4,Patient joint angle 5,Virtual joint angle 0,Virtual joint angle 1,Virtual joint angle 2,Therapist position x,Therapist position y,Therapist position z,Patient position x,Patient position y,Patient position z,Virtual position x,Virtual position y,Virtual position z,Assistive Force, Obstacle Force Magnitude, Therapist Constant Force, Patient Constant Force, Recovery Factor, Assistance Level,label
6.38224E+17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,2
6.38224E+17,48.86336,-0.6312115,-9.525684,24.83632,-46.68177,29.45077,-0.6361189,-1.262423,-9.175476,13.70306,-1.050031,39.26562,0,0,0,83.80511,-109.6304,-95.14771,-1.244037,-111.2317,-56.30309,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,1.27E-05,0,
6.38224E+17,48.86336,-0.6312115,-9.525684,24.83632,-46.68177,29.45077,-0.6361189,-1.262423,-9.175476,13.70306,-1.050031,39.26562,0,0,0,83.80511,-109.6304,-95.14771,-1.244037,-111.2317,-56.30309,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,1.27E-05,0,
6.38224E+17,48.86336,-0.6312115,-9.525684,24.83632,-46.68177,29.45077,-0.6361189,-1.262423,-9.175476,13.70306,-1.050031,39.26562,0,0,0,83.80511,-109.6304,-95.14771,-1.244037,-111.2317,-56.30309,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,1.27E-05,0,
6.38224E+17,48.86336,-0.6312115,-9.525684,24.83632,-46.75502,29.45077,-0.6361189,-1.262423,-9.175476,13.70306,-1.050031,39.19238,0,0,0,83.80511,-109.6304,-95.14771,-1.244037,-111.2317,-56.30309,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,1.26E-05,0,
6.38224E+17,48.86336,-0.6312115,-9.525684,24.83632,-46.68177,29.45077,-0.6361189,-1.262423,-9.175476,13.70306,-1.050031,39.26562,0,0,0,83.80511,-109.6304,-95.14771,-1.244037,-111.2317,-56.30309,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,1.26E-05,0,
6.38224E+17,48.8398,-0.6312115,-9.525684,24.83632,-46.68177,29.45077,-0.6361189,-1.262423,-9.175476,13.70306,-1.050031,39.19238,0,0,0,83.775,-109.6304,-95.11326,-1.244037,-111.2317,-56.30309,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,5.32E-05,0,
6.38224E+17,48.8398,-0.6312115,-9.525684,24.83632,-46.68177,29.45077,-0.6361189,-1.262423,-9.175476,13.70306,-1.050031,39.26562,0,0,0,83.775,-109.6304,-95.11326,-1.244037,-111.2317,-56.30309,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.000115606,0,
6.38224E+17,48.8398,-0.6312115,-9.525684,24.83632,-46.68177,29.45077,-0.6361189,-1.262423,-9.175476,13.70306,-1.050031,39.19238,0,0,0,83.775,-109.6304,-95.11326,-1.244037,-111.2317,-56.30309,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.000140163,0,
6.38224E+17,48.8398,-0.6312115,-9.525684,24.83632,-46.75502,29.45077,-0.6361189,-1.262423,-9.175476,13.70306,-1.050031,39.19238,0,0,0,83.775,-109.6304,-95.11326,-1.244037,-111.2317,-56.30309,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.000179976,0,
6.38224E+17,48.8398,-0.6312115,-9.525684,24.83632,-46.68177,29.45077,-0.6361189,-1.262423,-9.175476,13.70306,-1.050031,39.19238,0,0,0,83.775,-109.6304,-95.11326,-1.244037,-111.2317,-56.30309,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.000210978,0,
6.38224E+17,48.8398,-0.6312115,-9.525684,24.83632,-46.68177,29.45077,-0.6361189,-1.262423,-9.175476,13.70306,-0.9767859,39.26562,0,0,0,83.775,-109.6304,-95.11326,-1.244037,-111.2317,-56.30309,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.00023578,0,
6.38224E+17,48.8398,-0.6312115,-9.525684,24.83632,-46.68177,29.45077,-0.6361189,-1.262423,-9.175476,13.70306,-1.050031,39.26562,0,0,0,83.775,-109.6304,-95.11326,-1.244037,-111.2317,-56.30309,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.000246386,0,
6.38224E+17,48.8398,-0.6312115,-9.525684,24.83632,-46.68177,29.45077,-0.6361189,-1.262423,-9.175476,13.70306,-1.050031,39.19238,0,0,0,83.775,-109.6304,-95.11326,-1.244037,-111.2317,-56.30309,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.000264743,0,
6.38224E+17,48.8398,-0.6312115,-9.525684,24.83632,-46.75502,29.45077,-0.6361189,-1.262423,-9.175476,13.70306,-1.050031,39.19238,0,0,0,83.775,-109.6304,-95.11326,-1.244037,-111.2317,-56.30309,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.000280162,0,
6.38224E+17,48.8398,-0.6312115,-9.525684,24.83632,-46.68177,29.45077,-0.6361189,-1.262423,-9.175476,13.70306,-1.050031,39.19238,0,0,0,83.775,-109.6304,-95.11326,-1.244037,-111.2317,-56.30309,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.000287015,0,
6.38224E+17,48.8398,-0.6312115,-9.525684,24.83632,-46.68177,29.45077,-0.6361189,-1.262423,-9.175476,13.70306,-1.050031,39.19238,0,0,0,83.775,-109.6304,-95.11326,-1.244037,-111.2317,-56.30309,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.000299171,0,
6.38224E+17,48.8398,-0.6312115,-9.525684,24.83632,-46.68177,29.45077,-0.6361189,-1.262423,-9.175476,13.70306,-1.050031,39.19238,0,0,0,83.775,-109.6304,-95.11326,-1.244037,-111.2317,-56.30309,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.000309777,0,
6.38224E+17,48.8398,-0.6312115,-9.525684,24.83632,-46.68177,29.45077,-0.6361189,-1.262423,-9.175476,13.70306,-1.050031,39.26562,0,0,0,83.775,-109.6304,-95.11326,-1.244037,-111.2317,-56.30309,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.000318996,0,
