Timestamp,Therapist joint angle 0,Therapist joint angle 1,Therapist joint angle 2,Therapist joint angle 3,Therapist joint angle 4,Therapist joint angle 5,Patient joint angle 0,Patient joint angle 1,Patient joint angle 2,Patient joint angle 3,Patient joint angle 4,Patient joint angle 5,Virtual joint angle 0,Virtual joint angle 1,Virtual joint angle 2,Therapist position x,Therapist position y,Therapist position z,Patient position x,Patient position y,Patient position z,Virtual position x,Virtual position y,Virtual position z,Assistive Force, Obstacle Force Magnitude, Therapist Constant Force, Patient Constant Force, Recovery Factor, Assistance Level,label
6.38224E+17,40.5467,1.613096,-6.23372,-97.04363,-10.20568,-57.12502,-17.01029,-0.4441859,-4.27255,-61.51973,-6.98289,34.57793,0,0,0,77.23935,-105.4577,-78.06344,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,40.5467,1.613096,-6.23372,-97.04363,-10.20568,-57.12502,-17.01029,-0.4441859,-4.27255,-61.44649,-6.909645,34.57793,0,0,0,77.23935,-105.4577,-78.06344,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,40.5467,1.613096,-6.23372,-97.04363,-10.20568,-57.12502,-17.01029,-0.4441859,-4.27255,-61.51973,-6.98289,34.57793,0,0,0,77.23935,-105.4577,-78.06344,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,40.5467,1.613096,-6.23372,-97.04363,-10.13243,-57.12502,-17.01029,-0.4441859,-4.27255,-61.51973,-6.98289,34.57793,0,0,0,77.23935,-105.4577,-78.06344,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,40.5467,1.613096,-6.23372,-97.04363,-10.13243,-57.12502,-17.01029,-0.4441859,-4.27255,-61.44649,-6.909645,34.57793,0,0,0,77.23935,-105.4577,-78.06344,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,40.5467,1.613096,-6.23372,-97.04363,-10.13243,-57.12502,-17.01029,-0.4441859,-4.27255,-61.44649,-6.98289,34.57793,0,0,0,77.23935,-105.4577,-78.06344,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,40.5467,1.613096,-6.23372,-97.04363,-10.13243,-57.12502,-17.01029,-0.4441859,-4.27255,-61.44649,-6.98289,34.57793,0,0,0,77.23935,-105.4577,-78.06344,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,40.5467,1.613096,-6.23372,-97.04363,-10.13243,-57.12502,-17.01029,-0.4441859,-4.27255,-61.51973,-6.98289,34.57793,0,0,0,77.23935,-105.4577,-78.06344,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,40.5467,1.613096,-6.23372,-97.04363,-10.13243,-57.12502,-17.01029,-0.4441859,-4.27255,-61.51973,-6.98289,34.57793,0,0,0,77.23935,-105.4577,-78.06344,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,40.5467,1.589718,-6.23372,-97.04363,-10.20568,-57.12502,-17.01029,-0.4441859,-4.27255,-61.44649,-6.98289,34.57793,0,0,0,77.24033,-105.5121,-78.06229,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,40.5467,1.589718,-6.23372,-97.04363,-10.13243,-57.12502,-17.01029,-0.4441859,-4.27255,-61.44649,-6.98289,34.57793,0,0,0,77.24033,-105.5121,-78.06229,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,7.19E-07,0,
6.38224E+17,40.5467,1.589718,-6.23372,-97.04363,-10.20568,-57.12502,-17.01029,-0.4441859,-4.27255,-61.51973,-6.98289,34.57793,0,0,0,77.24033,-105.5121,-78.06229,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,1.37E-06,0,
6.38224E+17,40.5467,1.589718,-6.23372,-97.04363,-10.13243,-57.12502,-17.01029,-0.4441859,-4.27255,-61.51973,-6.98289,34.57793,0,0,0,77.24033,-105.5121,-78.06229,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,1.96E-06,0,
6.38224E+17,40.5467,1.589718,-6.23372,-97.04363,-10.13243,-57.12502,-17.01029,-0.4441859,-4.27255,-61.51973,-6.98289,34.57793,0,0,0,77.24033,-105.5121,-78.06229,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,2.29E-06,0,
6.38224E+17,40.5467,1.589718,-6.23372,-97.04363,-10.13243,-57.12502,-17.01029,-0.4441859,-4.27255,-61.51973,-6.98289,34.57793,0,0,0,77.24033,-105.5121,-78.06229,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,2.81E-06,0,
6.38224E+17,40.5467,1.589718,-6.23372,-97.04363,-10.20568,-57.12502,-17.01029,-0.4441859,-4.27255,-61.44649,-6.98289,34.57793,0,0,0,77.24033,-105.5121,-78.06229,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,3.27E-06,0,
6.38224E+17,40.26397,1.285801,-6.840749,-96.82391,-10.13243,-57.12502,-17.01029,-0.4441859,-4.27255,-61.51973,-6.98289,34.57793,0,0,0,75.89819,-106.0584,-78.73976,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.000214903,0,
6.38224E+17,38.40274,-0.6779679,-8.101501,-95.13927,-10.20568,-59.17588,-17.01029,-0.4441859,-4.27255,-61.51973,-6.98289,34.57793,0,0,0,71.15554,-110.247,-78.58286,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.001871285,0,
6.38224E+17,35.97606,-0.9585064,-8.124848,-94.40681,-9.180244,-66.64689,-17.01029,-0.4441859,-4.27255,-61.44649,-6.98289,34.57793,0,0,0,67.25384,-110.8922,-75.70165,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.004917022,0,
6.38224E+17,33.62006,-1.005263,-7.564514,-94.5533,-8.228058,-79.31831,-17.01029,-0.4441859,-4.27255,-61.44649,-6.98289,34.57793,0,0,0,64.10265,-111.179,-71.94102,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.00908587,0,
6.38224E+17,32.74835,-0.9818845,-7.167611,-94.77303,-7.861832,-82.98056,-17.01029,-0.4441859,-4.27255,-61.44649,-6.909645,34.57793,0,0,0,63.12457,-111.243,-70.20564,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.01139127,0,
6.38224E+17,31.71171,-0.9818845,-6.49054,-95.28575,-7.349115,-83.63977,-17.01029,-0.4441859,-4.27255,-61.44649,-6.909645,34.57793,0,0,0,62.16107,-111.4304,-67.74863,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.01610495,0,
6.38224E+17,30.86355,-0.9585064,-5.369871,-95.65198,-7.202625,-77.41393,-17.01029,-0.4441859,-4.27255,-61.51973,-6.909645,34.57793,0,0,0,61.9964,-111.6455,-64.61184,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.02071131,0,
6.38224E+17,28.22483,-0.9585064,-3.151881,-95.65198,-6.98289,-70.08942,-17.01029,-0.4441859,-4.27255,-61.51973,-6.98289,34.57793,0,0,0,59.58922,-112.029,-57.33214,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.02564107,0,
6.38224E+17,25.13848,-0.9585064,-1.424183,-96.09145,-6.836399,-63.79033,-17.01029,-0.4441859,-4.27255,-61.44649,-6.98289,34.57793,0,0,0,55.23221,-112.1895,-50.64769,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.0314326,0,
6.38224E+17,23.11232,-0.9351282,-0.4435981,-97.04363,-6.763155,-58.51668,-17.01029,-0.4441859,-4.27255,-61.51973,-6.98289,34.57793,0,0,0,51.9323,-112.1723,-46.66895,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.0348306,0,
6.38224E+17,19.22493,-0.9117499,1.260752,-99.60722,-6.689909,-48.18911,-17.01029,-0.4441859,-4.27255,-61.51973,-6.98289,34.57793,0,0,0,44.86971,-112.0896,-39.68203,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.04260609,0,
6.38224E+17,15.57313,-0.6078333,2.754977,-101.5116,-6.543418,-40.20539,-17.01029,-0.4441859,-4.27255,-61.51973,-6.98289,34.57793,0,0,0,37.51895,-111.2605,-33.72855,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.05150234,0,
6.38224E+17,13.75902,-0.3272949,3.735562,-101.9511,-6.470173,-37.05584,-17.01029,-0.4441859,-4.27255,-61.51973,-6.98289,34.57793,0,0,0,33.78162,-110.4784,-30.38997,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.05630041,0,
6.38224E+17,10.31926,0.3740513,6.023595,-102.4638,-5.591231,-30.75676,-17.01029,-0.4441859,-4.27255,-61.44649,-6.909645,34.57793,0,0,0,26.39357,-108.3932,-23.39261,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.0663423,0,
6.38224E+17,7.185789,0.9818845,8.70853,-102.9765,-2.514934,-21.96734,-17.01029,-0.4441859,-4.27255,-61.44649,-6.909645,34.57793,0,0,0,19.20346,-106.1775,-16.03511,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.07661961,0,
6.38224E+17,5.79575,1.192288,10.03932,-102.6835,0.1218917,-16.76693,-17.01029,-0.4441859,-4.27255,-61.51973,-6.98289,34.57793,0,0,0,15.81055,-105.1835,-12.5831,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.0817128,0,
6.38224E+17,2.968555,1.285801,13.21455,-97.70284,10.37621,0.4456824,-17.01029,-0.4441859,-4.27255,-61.44649,-6.98289,34.57793,0,0,0,8.482855,-103.4767,-4.769818,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.0915522,0,
6.38224E+17,1.790557,1.332558,13.84493,-91.11078,17.33451,13.62981,-17.01029,-0.4441859,-4.27255,-61.44649,-6.98289,34.57793,0,0,0,5.162591,-103.0247,-3.206764,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.1010217,0,
6.38224E+17,0.5418791,1.519583,15.61932,-78.6591,25.39147,35.60336,-17.01029,-0.4441859,-4.27255,-61.44649,-6.98289,34.57793,0,0,0,1.600263,-101.5394,0.8493026,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.1100713,0,
6.38224E+17,-0.09423985,1.519583,18.44434,-74.26439,28.39453,46.59014,-17.01029,-0.4441859,-4.27255,-61.44649,-6.98289,34.57793,0,0,0,-0.2886497,-99.61375,7.142573,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.1138517,0,
6.38224E+17,-1.649197,1.776743,23.44065,-69.06399,33.08222,67.31852,-17.01029,-0.4441859,-4.27255,-61.51973,-6.98289,34.57793,0,0,0,-5.362636,-94.86044,17.9052,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.1198622,0,
6.38224E+17,-3.439754,3.039166,26.33572,-66.28067,36.45149,82.26054,-17.01029,-0.4441859,-4.27255,-61.51973,-6.98289,34.57793,0,0,0,-11.53903,-89.08958,23.62402,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.1245322,0,
6.38224E+17,-5.159632,5.447122,28.83387,-64.52278,38.42912,91.41618,-17.01029,-0.4441859,-4.27255,-61.51973,-6.98289,34.50468,0,0,0,-17.72167,-80.80898,27.91027,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.1281015,0,
6.38224E+17,-6.926629,8.135615,32.0091,-63.93682,38.7221,99.61964,-17.01029,-0.4441859,-4.27255,-61.44649,-6.98289,34.57793,0,0,0,-24.44413,-70.85475,32.86129,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.1302054,0,
6.38224E+17,-7.821907,9.421416,33.64341,-64.01007,38.42912,103.2819,-17.01029,-0.4441859,-4.27255,-61.44649,-6.98289,34.57793,0,0,0,-27.95789,-65.83542,35.16879,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.130658,0,
6.38224E+17,-9.565345,12.62423,37.23889,-64.59603,37.25719,109.9472,-17.01029,-0.4441859,-4.27255,-61.44649,-6.98289,34.50468,0,0,0,-35.03271,-53.66809,39.54044,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.1300043,0,
6.38224E+17,-10.8847,16.50501,40.64759,-65.62146,35.49931,116.759,-17.01029,-0.4441859,-4.27255,-61.51973,-6.98289,34.57793,0,0,0,-40.5463,-39.94209,42.50711,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.1277428,0,
6.38224E+17,-11.30878,18.63243,42.42198,-66.06093,34.32739,120.348,-17.01029,-0.4441859,-4.27255,-61.44649,-6.909645,34.57793,0,0,0,-42.41896,-32.48377,43.76694,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.1258642,0,
6.38224E+17,-11.49726,23.09766,45.78399,-66.64689,31.47083,126.0611,-17.01029,-0.4441859,-4.27255,-61.51973,-6.98289,34.57793,0,0,0,-43.49871,-17.33052,45.50533,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.1206439,0,
6.38224E+17,-11.0025,28.14736,48.18876,-66.5004,27.88181,131.2616,-17.01029,-0.4441859,-4.27255,-61.51973,-6.98289,34.57793,0,0,0,-41.4094,-2.644973,44.63326,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.1138258,0,
6.38224E+17,-10.4135,30.81247,49.146,-65.84119,25.68446,133.2392,-17.01029,-0.4441859,-4.27255,-61.44649,-6.98289,34.57793,0,0,0,-38.93204,4.427099,43.49283,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.1099329,0,
6.38224E+17,-8.929225,35.74527,50.96708,-64.59603,21.28975,136.462,-17.01029,-0.4441859,-4.27255,-61.51973,-6.98289,34.57793,0,0,0,-32.87656,17.27136,40.89699,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.1012677,0,
6.38224E+17,-6.549669,40.77158,52.36792,-63.57059,16.30907,138.6593,-17.01029,-0.4441859,-4.27255,-61.51973,-6.98289,34.57793,0,0,0,-23.56512,29.01156,36.89637,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.09156716,0,
6.38224E+17,-5.136071,43.13279,52.71812,-62.91139,13.96523,139.465,-17.01029,-0.4441859,-4.27255,-61.51973,-6.98289,34.57793,0,0,0,-18.21016,33.74527,34.2502,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.08644608,0,
6.38224E+17,-1.413598,48.27599,53.18507,-60.86052,8.471841,140.1975,-17.01029,-0.4441859,-4.27255,-61.44649,-6.98289,34.57793,0,0,0,-4.823044,42.9694,27.09739,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.07555934,0,
6.38224E+17,2.426676,52.39055,53.25511,-58.44344,3.124943,140.1975,-17.01029,-0.4441859,-4.27255,-61.44649,-6.98289,34.57793,0,0,0,7.970008,49.21136,19.71579,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.064336,0,
6.38224E+17,4.358593,54.05041,53.13838,-57.19827,0.4881175,139.6848,-17.01029,-0.4441859,-4.27255,-61.44649,-6.98289,34.57793,0,0,0,14.05802,51.30674,16.09281,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.058616,0,
6.38224E+17,8.410906,56.41161,52.13445,-54.63469,-4.419309,136.3887,-17.01029,-0.4441859,-4.27255,-61.44649,-6.98289,34.57793,0,0,0,26.18928,52.58333,8.770128,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.04718032,0,
6.38224E+17,12.58102,57.32335,49.5429,-50.67944,-7.788587,132.1405,-17.01029,-0.4441859,-4.27255,-61.44649,-6.98289,34.57793,0,0,0,37.7831,49.06686,0.9452906,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.03618867,0,
6.38224E+17,16.09145,56.94931,45.55051,-45.62553,-9.180244,127.0866,-17.01029,-0.4441859,-4.27255,-61.44649,-6.98289,34.57793,0,0,0,46.54285,41.74006,-7.008194,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.02613358,0,
6.38224E+17,17.50505,56.27134,42.88893,-42.84221,-9.180244,124.4498,-17.01029,-0.4441859,-4.27255,-61.51973,-6.98289,34.57793,0,0,0,49.56995,36.55191,-11.18253,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.02162958,0,
6.38224E+17,19.74325,53.55946,36.81864,-37.56856,-7.27587,119.1029,-17.01029,-0.4441859,-4.27255,-61.51973,-6.98289,34.57793,0,0,0,53.75262,23.87504,-18.58105,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.01391144,0,
6.38224E+17,21.39244,47.99545,29.37086,-32.73438,-3.393876,114.1222,-17.01029,-0.4441859,-4.27255,-61.44649,-6.909645,34.57793,0,0,0,56.40532,6.231638,-24.36469,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.008131416,0,
6.38224E+17,21.58092,43.62373,25.44852,-30.75676,-0.9035407,112.4375,-17.01029,-0.4441859,-4.27255,-61.44649,-6.909645,34.57793,0,0,0,56.58124,-5.060532,-25.30297,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.003947087,0,
6.38224E+17,21.2982,36.30635,21.68961,-29.07212,4.223621,110.5332,-17.01029,-0.4441859,-4.27255,-61.51973,-6.98289,34.50468,0,0,0,56.93325,-21.6019,-22.31023,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.001480933,0,
6.38224E+17,21.13329,31.79436,20.56894,-28.77914,8.252106,110.0205,-17.01029,-0.4441859,-4.27255,-61.44649,-6.98289,34.57793,0,0,0,57.75489,-31.24056,-18.93321,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.000777372,0,
6.38224E+17,21.01549,25.24846,19.86852,-28.99888,14.99066,109.7275,-17.01029,-0.4441859,-4.27255,-61.44649,-6.98289,34.57793,0,0,0,59.50634,-45.18264,-13.45582,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,21.01549,19.54418,19.84518,-29.3651,21.94895,109.7275,-17.01029,-0.4441859,-4.27255,-61.44649,-6.98289,34.57793,0,0,0,61.30129,-57.47074,-8.783594,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,20.92125,16.92582,19.93857,-29.21861,25.17174,110.2402,-17.01029,-0.4441859,-4.27255,-61.51973,-6.98289,34.57793,0,0,0,61.7926,-63.18421,-6.711051,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,20.35581,13.06842,20.42886,-28.5594,30.07917,111.0459,-17.01029,-0.4441859,-4.27255,-61.44649,-6.909645,34.57793,0,0,0,61.37495,-71.46078,-2.927299,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,19.17781,10.87086,20.4989,-27.9002,33.52169,111.2656,-17.01029,-0.4441859,-4.27255,-61.51973,-6.98289,34.57793,0,0,0,58.35974,-76.40685,-0.5544313,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.000260039,0,
6.38224E+17,18.21185,10.30979,20.4522,-27.68046,34.69361,111.3389,-17.01029,-0.4441859,-4.27255,-61.44649,-6.98289,34.57793,0,0,0,55.56587,-77.72846,0.5368344,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.00069631,0,
6.38224E+17,15.31397,9.88898,20.4522,-27.97344,36.305,111.3389,-17.01029,-0.4441859,-4.27255,-61.51973,-6.98289,34.57793,0,0,0,47.00195,-78.69267,3.295693,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.002090891,0,
6.38224E+17,11.77998,9.959114,20.70902,-30.1708,37.25719,111.4121,-17.01029,-0.4441859,-4.27255,-61.44649,-6.98289,34.57793,0,0,0,36.4407,-78.32177,6.386776,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.004245207,0,
6.38224E+17,8.410906,10.37992,21.68961,-33.83306,37.1107,111.3389,-17.01029,-0.4441859,-4.27255,-61.44649,-6.909645,34.57793,0,0,0,26.3948,-76.5325,10.16011,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.00691653,0,
6.38224E+17,5.418791,12.2268,22.76358,-38.52075,36.37825,111.7051,-17.01029,-0.4441859,-4.27255,-61.51973,-6.909645,34.57793,0,0,0,17.1798,-71.37215,12.75927,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.009814252,0,
6.38224E+17,4.452833,13.32558,23.16049,-40.42512,35.79229,112.4375,-17.01029,-0.4441859,-4.27255,-61.51973,-6.98289,34.57793,0,0,0,14.14628,-68.51784,13.30733,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.01125697,0,
6.38224E+17,2.756516,16.29461,23.88425,-44.6001,34.1809,115.2209,-17.01029,-0.4441859,-4.27255,-61.44649,-6.98289,34.57793,0,0,0,8.752003,-61.16575,13.42511,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.01401099,0,
6.38224E+17,1.931917,19.75458,24.42124,-47.60315,31.98354,118.4436,-17.01029,-0.4441859,-4.27255,-61.51973,-6.98289,34.57793,0,0,0,6.089543,-52.998,12.18203,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.01644142,0,
6.38224E+17,1.625637,23.44834,24.88819,-49.50752,29.41996,122.0327,-17.01029,-0.4441859,-4.27255,-61.44649,-6.98289,34.57793,0,0,0,5.062661,-44.55299,10.03621,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.01840905,0,
