Timestamp,Therapist joint angle 0,Therapist joint angle 1,Therapist joint angle 2,Therapist joint angle 3,Therapist joint angle 4,Therapist joint angle 5,Patient joint angle 0,Patient joint angle 1,Patient joint angle 2,Patient joint angle 3,Patient joint angle 4,Patient joint angle 5,Virtual joint angle 0,Virtual joint angle 1,Virtual joint angle 2,Therapist position x,Therapist position y,Therapist position z,Patient position x,Patient position y,Patient position z,Virtual position x,Virtual position y,Virtual position z,Assistive Force, Obstacle Force Magnitude, Therapist Constant Force, Patient Constant Force, Recovery Factor, Assistance Level,label
6.38223E+17,30.15675,-1.005263,-11.0666,-95.87171,-8.740773,-89.3529,-4.617752,-0.4441859,0.1400836,-35.15147,-8.447793,45.12524,0,0,0,54.12152,-109.8598,-75.19825,-10.76163,-111.0334,-35.11188,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.000540144,0,
6.38223E+17,29.80335,-1.005263,-11.13665,-95.87171,-8.521038,-93.52787,-4.617752,-0.4441859,0.1400836,-35.22471,-8.447793,45.12524,0,0,0,53.46643,-109.8285,-75.005,-10.76163,-111.0334,-35.11188,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.00087207,0,
6.38223E+17,28.95519,-1.005263,-11.1133,-95.94496,-8.228058,-96.97039,-4.617752,-0.4441859,0.1400836,-35.15147,-8.447793,45.05199,0,0,0,52.10463,-109.8389,-74.17714,-10.76163,-111.0334,-35.11188,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.001936599,0,
6.38223E+17,28.31907,-1.005263,-10.92652,-96.09145,-8.154812,-97.84933,-4.617752,-0.4441859,0.1400836,-35.15147,-8.447793,45.05199,0,0,0,51.25832,-109.922,-73.22884,-10.76163,-111.0334,-35.11188,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.003420123,0,
6.38223E+17,27.96567,-1.005263,-10.2261,-96.45767,-8.081567,-96.1647,-4.617752,-0.4441859,0.1400836,-35.15147,-8.521038,45.05199,0,0,0,51.4221,-110.2212,-71.49917,-10.76163,-111.0334,-35.11188,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.005104477,0,
6.38223E+17,27.68295,-1.005263,-8.568447,-96.67741,-8.081567,-89.93885,-4.617752,-0.4441859,0.1400836,-35.15147,-8.447793,45.05199,0,0,0,52.71181,-110.8512,-67.87617,-10.76163,-111.0334,-35.11188,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.006921011,0,
6.38223E+17,27.51804,-0.9818845,-7.00418,-96.82391,-7.935077,-82.17487,-4.617752,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,54.08936,-111.29,-64.52512,-10.76163,-111.0334,-35.11188,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.008761775,0,
6.38223E+17,27.49447,-0.9818845,-6.280415,-96.89715,-7.861832,-77.63367,-4.617752,-0.4441859,0.1400836,-35.15147,-8.447793,45.05199,0,0,0,54.8191,-111.4848,-63.01869,-10.76163,-111.0334,-35.11188,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.009639656,0,
6.38223E+17,27.47091,-0.9818845,-4.389286,-96.1647,-7.715342,-68.33153,-4.617752,-0.4441859,0.1400836,-35.15147,-8.447793,45.05199,0,0,0,56.79726,-111.894,-59.10812,-10.76163,-111.0334,-35.11188,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.01123891,0,
6.38223E+17,27.4238,-0.8883717,-1.821087,-94.5533,-7.568851,-57.418,-4.617752,-0.4441859,0.1400836,-35.15147,-8.447793,45.12524,0,0,0,59.45768,-112.0002,-53.76101,-10.76163,-111.0334,-35.11188,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.01252653,0,
6.38223E+17,27.4238,-0.4909423,0.1167363,-92.79542,-7.422361,-48.70182,-4.617752,-0.4441859,0.1400836,-35.15147,-8.447793,45.12524,0,0,0,61.53968,-111.1423,-49.7485,-10.76163,-111.0334,-35.11188,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.01341653,0,
6.38223E+17,27.47091,0.04675641,2.194643,-90.37833,-6.98289,-43.50142,-4.617752,-0.4441859,0.1400836,-35.15147,-8.447793,45.05199,0,0,0,63.86975,-109.7934,-45.50513,-10.76163,-111.0334,-35.11188,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.01385099,0,
6.38223E+17,27.47091,0.3974294,3.432048,-88.98667,-6.543418,-41.67029,-4.617752,-0.4441859,0.1400836,-35.15147,-8.447793,45.05199,0,0,0,65.19517,-108.8359,-42.95587,-10.76163,-111.0334,-35.11188,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.0138502,0,
6.38223E+17,27.47091,1.192288,6.210372,-86.49634,-4.639044,-37.71505,-4.617752,-0.4441859,0.1400836,-35.15147,-8.447793,45.05199,0,0,0,68.15536,-106.4427,-37.26233,-10.76163,-111.0334,-35.11188,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.01329971,0,
6.38223E+17,27.6594,1.753365,9.338906,-84.15249,-1.635992,-33.68657,-4.617752,-0.4441859,0.1400836,-35.15147,-8.447793,45.12524,0,0,0,71.91925,-104.1524,-31.1278,-10.76163,-111.0334,-35.11188,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.01177492,0,
6.38223E+17,28.15415,2.150795,12.44409,-80.63672,2.465737,-30.02431,-4.617752,-0.4441859,0.1400836,-35.15147,-8.521038,45.05199,0,0,0,76.43482,-101.8626,-25.52536,-10.76163,-111.0334,-35.11188,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.008988115,0,
6.38223E+17,28.34263,2.361199,13.96167,-78.29288,4.956073,-28.11993,-4.617752,-0.4441859,0.1400836,-35.15147,-8.447793,45.12524,0,0,0,78.52751,-100.5666,-22.7682,-10.76163,-111.0334,-35.11188,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.007127455,0,
6.38223E+17,28.57823,2.73525,16.99681,-72.36002,9.497273,-23.65198,-4.617752,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,82.36312,-97.81181,-17.14869,-10.76163,-111.0334,-35.11188,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.002531998,0,
6.38223E+17,28.69603,3.132679,19.54166,-64.66927,13.52576,-17.42614,-4.617752,-0.4441859,0.1400836,-35.15147,-8.447793,45.05199,0,0,0,85.35146,-95.03149,-12.42674,-10.76163,-111.0334,-35.11188,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38223E+17,28.76671,3.459974,22.20325,-55.1474,16.16258,-8.343738,-4.617752,-0.4441859,0.1400836,-35.15147,-8.447793,45.12524,0,0,0,88.30788,-92.06415,-7.497267,-10.76163,-111.0334,-35.11188,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38223E+17,28.97875,3.950917,25.79873,-45.2593,16.96828,4.474167,-4.617752,-0.4441859,0.1400836,-35.15147,-8.447793,45.05199,0,0,0,92.56986,-87.52073,-1.203393,-10.76163,-111.0334,-35.11188,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38223E+17,28.97875,4.371724,29.55764,-38.81373,16.74854,16.99909,-4.617752,-0.4441859,0.1400836,-35.15147,-8.447793,45.05199,0,0,0,96.28825,-82.48095,5.510633,-10.76163,-111.0334,-35.11188,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38223E+17,28.97875,4.511993,31.09856,-36.54313,16.30907,22.05301,-4.617752,-0.4441859,0.1400836,-35.15147,-8.447793,45.05199,0,0,0,97.7757,-80.3446,8.196405,-10.76163,-111.0334,-35.11188,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38223E+17,28.97875,4.605506,34.04031,-32.80762,14.77092,29.67051,-4.617752,-0.4441859,0.1400836,-35.15147,-8.447793,45.05199,0,0,0,100.5625,-76.44237,13.22825,-10.76163,-111.0334,-35.11188,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38223E+17,28.97875,4.605506,35.74466,-30.46378,13.08629,34.06521,-4.617752,-0.4441859,0.1400836,-35.15147,-8.521038,45.12524,0,0,0,102.1387,-74.17335,16.07438,-10.76163,-111.0334,-35.11188,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38223E+17,29.21435,4.605506,37.42567,-28.26642,10.00999,39.92483,-4.617752,-0.4441859,0.1400836,-35.22471,-8.521038,45.05199,0,0,0,104.4295,-71.8416,18.39465,-10.76163,-111.0334,-35.11188,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38223E+17,29.63843,4.324967,39.64366,-26.58179,7.080183,45.12524,-4.617752,-0.4441859,0.1400836,-35.15147,-8.447793,45.05199,0,0,0,107.8307,-69.27679,21.17023,-10.76163,-111.0334,-35.11188,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38223E+17,29.85047,4.067808,40.76432,-25.84933,5.835015,48.20153,-4.617752,-0.4441859,0.1400836,-35.15147,-8.447793,45.12524,0,0,0,109.5446,-68.19007,22.53559,-10.76163,-111.0334,-35.11188,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38223E+17,30.43947,3.740513,42.21186,-24.60417,3.271434,54.94009,-4.617752,-0.4441859,0.1400836,-35.15147,-8.447793,45.05199,0,0,0,112.8059,-66.71828,23.6199,-10.76163,-111.0334,-35.11188,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38223E+17,31.00491,3.576865,43.19244,-23.21251,0.7810982,62.77732,-4.617752,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,115.5713,-65.55063,23.95567,-10.76163,-111.0334,-35.11188,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38223E+17,31.28763,3.530109,44.73336,-21.82085,-1.196521,68.49045,-4.617752,-0.4441859,0.1400836,-35.22471,-8.447793,45.12524,0,0,0,117.8629,-63.16971,25.59475,-10.76163,-111.0334,-35.11188,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38223E+17,31.49967,3.530109,45.87738,-20.72217,-2.73467,72.00621,-4.617752,-0.4441859,0.1400836,-35.15147,-8.447793,45.05199,0,0,0,119.5583,-61.27701,26.75392,-10.76163,-111.0334,-35.11188,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38223E+17,31.78239,3.530109,46.9747,-19.55025,-4.053083,74.86278,-4.617752,-0.4441859,0.1400836,-35.15147,-8.447793,45.05199,0,0,0,121.4467,-59.42677,27.658,-10.76163,-111.0334,-35.11188,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38223E+17,31.99443,3.530109,47.72181,-18.96429,-4.639044,75.74171,-4.617752,-0.4441859,0.1400836,-35.15147,-8.447793,45.05199,0,0,0,122.7955,-58.1479,28.20637,-10.76163,-111.0334,-35.11188,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38223E+17,32.84259,3.530109,49.5429,-17.35289,-5.737722,78.01232,-4.617752,-0.4441859,0.1400836,-35.15147,-8.447793,45.12524,0,0,0,127.2106,-54.96719,28.72043,-10.76163,-111.0334,-35.11188,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38223E+17,34.0677,3.413218,51.41068,-15.00905,-7.056135,83.35921,-4.617752,-0.4441859,0.1400836,-35.15147,-8.447793,45.12524,0,0,0,132.9539,-51.8857,28.26072,-10.76163,-111.0334,-35.11188,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38223E+17,35.50486,3.38984,53.06834,-12.006,-8.521038,90.90347,-4.617752,-0.4441859,0.1400836,-35.15147,-8.447793,45.05199,0,0,0,139.2171,-48.89006,26.79012,-10.76163,-111.0334,-35.11188,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38223E+17,37.15406,3.38984,55.09955,-8.124002,-9.766206,94.56573,-4.617752,-0.4441859,0.1400836,-35.15147,-8.447793,45.12524,0,0,0,146.4503,-45.06162,24.91272,-10.76163,-111.0334,-35.11188,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38223E+17,37.90798,3.38984,56.01009,-6.219628,-10.20568,95.29817,-4.617752,-0.4441859,0.1400836,-35.15147,-8.447793,45.05199,0,0,0,149.717,-43.314,23.91472,-10.76163,-111.0334,-35.11188,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38223E+17,39.2509,3.413218,57.52766,-2.630615,-11.01137,96.03063,-4.617752,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,155.4044,-40.30538,21.84947,-10.76163,-111.0334,-35.11188,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38223E+17,40.82941,3.576865,58.78841,1.251379,-11.45084,96.25037,-4.617752,-0.4441859,0.1400836,-35.15147,-8.447793,45.05199,0,0,0,161.5818,-37.43259,18.65015,-10.76163,-111.0334,-35.11188,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38223E+17,42.52573,4.231455,59.79235,5.206618,-11.67058,95.29817,-4.617752,-0.4441859,0.1400836,-35.15147,-8.447793,45.05199,0,0,0,167.783,-33.90378,14.58799,-10.76163,-111.0334,-35.11188,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38223E+17,43.27965,4.652263,60.2126,7.184238,-11.89032,94.63897,-4.617752,-0.4441859,0.1400836,-35.15147,-8.447793,45.12524,0,0,0,170.4588,-32.08027,12.66525,-10.76163,-111.0334,-35.11188,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38223E+17,44.66969,5.540634,61.0531,10.99299,-12.40303,93.17406,-4.617752,-0.4441859,0.1400836,-35.15147,-8.447793,45.05199,0,0,0,175.345,-28.31608,9.028544,-10.76163,-111.0334,-35.11188,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38223E+17,45.84768,6.452384,61.8469,14.14253,-13.13548,91.78241,-4.617752,-0.4441859,0.1400836,-35.15147,-8.447793,45.12524,0,0,0,179.4291,-24.58288,5.846854,-10.76163,-111.0334,-35.11188,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38223E+17,46.97857,7.457647,62.87419,16.77936,-13.79469,91.1232,-4.617752,-0.4441859,0.1400836,-35.15147,-8.447793,45.12524,0,0,0,183.4359,-20.14246,2.835104,-10.76163,-111.0334,-35.11188,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38223E+17,48.08588,8.930473,64.29837,19.48943,-14.38065,90.75697,-4.617752,-0.4441859,0.1400836,-35.15147,-8.447793,45.05199,0,0,0,187.4435,-13.78116,-0.08317129,-10.76163,-111.0334,-35.11188,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38223E+17,48.41572,9.561686,64.83536,20.51486,-14.60039,90.61049,-4.617752,-0.4441859,0.1400836,-35.15147,-8.447793,45.05199,0,0,0,188.634,-11.20252,-0.9654557,-10.76163,-111.0334,-35.11188,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38223E+17,49.1932,11.43194,66.32958,23.15168,-15.40608,89.65829,-4.617752,-0.4441859,0.1400836,-35.15147,-8.447793,45.05199,0,0,0,191.3758,-3.756212,-3.119218,-10.76163,-111.0334,-35.11188,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
