Timestamp,Therapist joint angle 0,Therapist joint angle 1,Therapist joint angle 2,Therapist joint angle 3,Therapist joint angle 4,Therapist joint angle 5,Patient joint angle 0,Patient joint angle 1,Patient joint angle 2,Patient joint angle 3,Patient joint angle 4,Patient joint angle 5,Virtual joint angle 0,Virtual joint angle 1,Virtual joint angle 2,Therapist position x,Therapist position y,Therapist position z,Patient position x,Patient position y,Patient position z,Virtual position x,Virtual position y,Virtual position z,Assistive Force, Obstacle Force Magnitude, Therapist Constant Force, Patient Constant Force, Recovery Factor, Assistance Level,label
6.38224E+17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0
6.38224E+17,4.711992,-0.9818845,-5.486608,27.18017,-62.79571,79.11099,-56.99155,-0.4675641,6.980833,-72.36002,-8.594284,-36.83611,0,0,0,9.905333,-111.6742,-48.17712,-125.4133,-110.0997,-86.87933,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,4.711992,-0.9818845,-5.486608,27.18017,-62.79571,79.11099,-56.99155,-0.4675641,6.980833,-72.36002,-8.594284,-36.90935,0,0,0,9.905333,-111.6742,-48.17712,-125.4133,-110.0997,-86.87933,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,4.711992,-0.9818845,-5.486608,27.18017,-62.79571,79.18424,-56.99155,-0.4675641,6.980833,-72.28677,-8.521038,-36.90935,0,0,0,9.905333,-111.6742,-48.17712,-125.4133,-110.0997,-86.87933,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,4.711992,-0.9818845,-5.486608,27.18017,-62.79571,79.11099,-56.99155,-0.4675641,6.980833,-72.36002,-8.594284,-36.90935,0,0,0,9.905333,-111.6742,-48.17712,-125.4133,-110.0997,-86.87933,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,4.711992,-0.9818845,-5.486608,27.18017,-62.79571,79.11099,-56.99155,-0.4675641,6.980833,-72.36002,-8.594284,-36.90935,0,0,0,9.905333,-111.6742,-48.17712,-125.4133,-110.0997,-86.87933,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,4.711992,-0.9818845,-5.486608,27.18017,-62.79571,79.18424,-56.99155,-0.4675641,6.980833,-72.36002,-8.594284,-36.90935,0,0,0,9.905333,-111.6742,-48.17712,-125.4133,-110.0997,-86.87933,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,1.08E-07,0,
6.38224E+17,4.711992,-0.9818845,-5.486608,27.18017,-62.79571,79.11099,-56.99155,-0.4675641,6.980833,-72.36002,-8.521038,-36.83611,0,0,0,9.905333,-111.6742,-48.17712,-125.4133,-110.0997,-86.87933,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,1.08E-07,0,
6.38224E+17,4.711992,-0.9818845,-5.486608,27.18017,-62.79571,79.18424,-56.99155,-0.4675641,6.980833,-72.36002,-8.594284,-36.90935,0,0,0,9.905333,-111.6742,-48.17712,-125.4133,-110.0997,-86.87933,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,2.17E-07,0,
6.38224E+17,4.711992,-0.9818845,-5.486608,27.18017,-62.79571,79.11099,-56.99155,-0.4675641,6.980833,-72.36002,-8.521038,-36.83611,0,0,0,9.905333,-111.6742,-48.17712,-125.4133,-110.0997,-86.87933,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,2.17E-07,0,
