Timestamp,Therapist joint angle 0,Therapist joint angle 1,Therapist joint angle 2,Therapist joint angle 3,Therapist joint angle 4,Therapist joint angle 5,Patient joint angle 0,Patient joint angle 1,Patient joint angle 2,Patient joint angle 3,Patient joint angle 4,Patient joint angle 5,Virtual joint angle 0,Virtual joint angle 1,Virtual joint angle 2,Therapist position x,Therapist position y,Therapist position z,Patient position x,Patient position y,Patient position z,Virtual position x,Virtual position y,Virtual position z,Assistive Force, Obstacle Force Magnitude, Therapist Constant Force, Patient Constant Force, Recovery Factor, Assistance Level,label
6.38223E+17,45.14088,-1.005263,-7.657903,-62.91139,-6.177193,62.77732,-17.10453,-0.4441859,-4.249202,-61.88596,-6.98289,34.57793,0,0,0,81.9136,-111.1502,-86.83826,-36.31316,-110.6672,-50.34543,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38223E+17,45.14088,-1.005263,-7.657903,-62.91139,-6.177193,62.77732,-17.10453,-0.4441859,-4.249202,-61.88596,-6.98289,34.57793,0,0,0,81.9136,-111.1502,-86.83826,-36.31316,-110.6672,-50.34543,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38223E+17,45.14088,-1.005263,-7.657903,-62.91139,-6.177193,62.77732,-17.10453,-0.4441859,-4.249202,-61.88596,-6.98289,34.57793,0,0,0,81.9136,-111.1502,-86.83826,-36.31316,-110.6672,-50.34543,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38223E+17,45.09377,-1.005263,-7.77464,-62.91139,-6.177193,62.77732,-17.10453,-0.4441859,-4.249202,-61.88596,-6.98289,34.57793,0,0,0,81.65585,-111.1137,-86.96098,-36.31316,-110.6672,-50.34543,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,5.30E-05,0,
6.38223E+17,44.99953,-1.005263,-7.984766,-62.91139,-6.103948,62.77732,-17.10453,-0.4441859,-4.249202,-61.88596,-6.98289,34.57793,0,0,0,81.17933,-111.0467,-87.16933,-36.31316,-110.6672,-50.34543,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.000199164,0,
6.38223E+17,44.92884,-1.005263,-8.241585,-62.83814,-6.030703,62.77732,-17.10453,-0.4441859,-4.249202,-61.88596,-6.98289,34.57793,0,0,0,80.66122,-110.9623,-87.48819,-36.31316,-110.6672,-50.34543,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.000583435,0,
6.38223E+17,44.36341,-1.052019,-9.22217,-61.9592,-5.884212,61.31242,-17.10453,-0.4441859,-4.249202,-61.88596,-6.98289,34.57793,0,0,0,78.28071,-110.7247,-88.31017,-36.31316,-110.6672,-50.34543,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.001560635,0,
6.38223E+17,42.43149,-1.028641,-9.128781,-61.1535,-5.591231,57.13744,-17.10453,-0.4441859,-4.249202,-61.88596,-6.98289,34.57793,0,0,0,75.68336,-110.7049,-85.55758,-36.31316,-110.6672,-50.34543,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.003692557,0,
6.38223E+17,41.63045,-1.028641,-8.96535,-61.08026,-5.737722,55.96552,-17.10453,-0.4441859,-4.249202,-61.88596,-6.98289,34.57793,0,0,0,74.76804,-110.7648,-84.22682,-36.31316,-110.6672,-50.34543,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.005135482,0,
6.38223E+17,39.67498,-1.005263,-8.895308,-61.29999,-5.884212,55.67254,-17.10453,-0.4441859,-4.249202,-61.88596,-6.98289,34.57793,0,0,0,71.95741,-110.7357,-81.59982,-36.31316,-110.6672,-50.34543,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.00881361,0,
6.38223E+17,38.00222,-1.005263,-8.661836,-60.78728,-5.737722,58.30937,-17.10453,-0.4441859,-4.249202,-61.81271,-6.98289,34.57793,0,0,0,69.72505,-110.8186,-79.11312,-36.31316,-110.6672,-50.34543,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.01326829,0,
6.38223E+17,36.91846,-0.9818845,-7.541167,-59.46887,-5.957458,63.94925,-17.10453,-0.4441859,-4.249202,-61.88596,-6.98289,34.57793,0,0,0,69.57637,-111.1318,-75.74512,-36.31316,-110.6672,-50.34543,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.01782731,0,
6.38223E+17,36.51794,-0.9585064,-6.770707,-58.44344,-6.103948,70.6878,-17.10453,-0.4441859,-4.249202,-61.88596,-6.98289,34.57793,0,0,0,69.98663,-111.3007,-73.83041,-36.31316,-110.6672,-50.34543,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.02209399,0,
6.38223E+17,35.92894,-0.8416153,-5.860164,-57.19827,-5.810967,74.13033,-17.10453,-0.4441859,-4.249202,-61.81271,-6.98289,34.57793,0,0,0,70.24974,-111.2618,-71.40691,-36.31316,-110.6672,-50.34543,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.02609017,0,
6.38223E+17,29.07299,-0.3039166,5.953553,-54.92767,1.293814,108.4091,-17.10453,-0.4441859,-4.249202,-61.88596,-6.98289,34.57793,0,0,0,71.51796,-109.9881,-39.71493,-36.31316,-110.6672,-50.34543,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.04117197,0,
6.38223E+17,27.306,-0.2805384,8.148195,-53.16978,4.150376,119.5423,-17.10453,-0.4441859,-4.249202,-61.88596,-6.98289,34.57793,0,0,0,69.84292,-109.3067,-33.06656,-36.31316,-110.6672,-50.34543,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.04404154,0,
6.38223E+17,26.31648,-0.2571602,9.22217,-51.55839,6.05475,124.8892,-17.10453,-0.4441859,-4.249202,-61.88596,-6.98289,34.57793,0,0,0,68.59174,-108.8749,-29.66557,-36.31316,-110.6672,-50.34543,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.04552022,0,
6.38223E+17,24.90288,-0.2571602,10.90317,-46.65096,9.8635,132.58,-17.10453,-0.4441859,-4.249202,-61.88596,-6.98289,34.57793,0,0,0,66.77163,-108.1913,-24.52176,-36.31316,-110.6672,-50.34543,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.04846989,0,
6.38223E+17,23.91336,-0.2571602,12.30401,-38.81373,12.72006,144.0062,-17.10453,-0.4441859,-4.249202,-61.81271,-6.98289,34.57793,0,0,0,65.57236,-107.5356,-20.47065,-36.31316,-110.6672,-50.34543,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.05129161,0,
6.38223E+17,23.37148,-0.233782,13.14451,-34.05279,13.08629,144.8119,-17.10453,-0.4441859,-4.249202,-61.88596,-6.98289,34.57793,0,0,0,64.9279,-107.0503,-18.10534,-36.31316,-110.6672,-50.34543,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.05262737,0,
6.38223E+17,21.79296,-0.233782,15.3625,-26.72828,12.64682,144.8119,-17.10453,-0.4441859,-4.249202,-61.88596,-6.98289,34.57793,0,0,0,62.62185,-105.7794,-11.72843,-36.31316,-110.6672,-50.34543,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.05516194,0,
6.38223E+17,19.53121,-0.233782,17.76727,-23.06602,11.25516,144.8119,-17.10453,-0.4441859,-4.249202,-61.81271,-6.98289,34.57793,0,0,0,58.18537,-104.1838,-4.323569,-36.31316,-110.6672,-50.34543,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.05775564,0,
6.38223E+17,18.68305,-0.233782,18.8179,-22.40681,10.30297,144.8119,-17.10453,-0.4441859,-4.249202,-61.88596,-6.98289,34.57793,0,0,0,56.49467,-103.4164,-1.280956,-36.31316,-110.6672,-50.34543,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.05903035,0,
6.38223E+17,17.81133,-0.233782,20.70902,-21.96734,8.325351,144.8119,-17.10453,-0.4441859,-4.249202,-61.88596,-6.98289,34.57793,0,0,0,55.21334,-101.9281,3.502637,-36.31316,-110.6672,-50.34543,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.06127925,0,
6.38223E+17,17.17521,-0.233782,21.7363,-21.30813,6.713957,144.8852,-17.10453,-0.4441859,-4.249202,-61.88596,-6.98289,34.57793,0,0,0,53.96012,-101.0627,6.234354,-36.31316,-110.6672,-50.34543,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.0632207,0,
6.38223E+17,16.37417,-0.233782,22.29664,-20.86866,5.395544,144.8852,-17.10453,-0.4441859,-4.249202,-61.88596,-6.98289,34.57793,0,0,0,51.85494,-100.5738,8.131649,-36.31316,-110.6672,-50.34543,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.06518416,0,
6.38223E+17,15.97365,-0.233782,22.6235,-20.57568,4.736337,144.8852,-17.10453,-0.4441859,-4.249202,-61.88596,-6.909645,34.57793,0,0,0,50.81348,-100.2832,9.165706,-36.31316,-110.6672,-50.34543,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.06617086,0,
6.38223E+17,15.12549,-0.233782,23.27722,-19.98972,4.077131,144.8119,-17.10453,-0.4441859,-4.249202,-61.88596,-6.98289,34.57793,0,0,0,48.5458,-99.68989,11.25092,-36.31316,-110.6672,-50.34543,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.06814962,0,
6.38223E+17,13.7119,-0.233782,24.23446,-19.477,3.63766,144.8119,-17.10453,-0.4441859,-4.249202,-61.88596,-6.98289,34.57793,0,0,0,44.58371,-98.79242,14.37483,-36.31316,-110.6672,-50.34543,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.07022888,0,
6.38223E+17,12.91086,-0.233782,24.88819,-19.55025,3.344679,144.8119,-17.10453,-0.4441859,-4.249202,-61.88596,-6.98289,34.57793,0,0,0,42.33399,-98.16,16.32908,-36.31316,-110.6672,-50.34543,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.07130455,0,
6.38223E+17,11.30878,-0.233782,26.52249,-19.91648,2.538982,144.8852,-17.10453,-0.4441859,-4.249202,-61.88596,-6.98289,34.57793,0,0,0,37.82626,-96.51023,20.80106,-36.31316,-110.6672,-50.34543,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.07340139,0,
6.38223E+17,9.753823,-0.233782,28.04007,-20.13621,1.806531,144.8852,-17.10453,-0.4441859,-4.249202,-61.81271,-6.98289,34.57793,0,0,0,33.21136,-94.89136,24.85151,-36.31316,-110.6672,-50.34543,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.07541819,0,
6.38223E+17,7.916147,-0.233782,29.76777,-20.20946,1.220569,144.8852,-17.10453,-0.4441859,-4.249202,-61.88596,-7.056135,34.57793,0,0,0,27.48348,-92.94789,29.30363,-36.31316,-110.6672,-50.34543,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.07736353,0,
6.38223E+17,6.596789,-0.233782,30.98182,-19.76999,1.000834,144.8119,-17.10453,-0.4441859,-4.249202,-61.88596,-6.98289,34.57793,0,0,0,23.20525,-91.51915,32.3056,-36.31316,-110.6672,-50.34543,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.07921113,0,
6.38223E+17,5.677951,-0.233782,31.68224,-19.40376,0.9275885,144.8119,-17.10453,-0.4441859,-4.249202,-61.88596,-6.98289,34.57793,0,0,0,20.1223,-90.67148,34.03749,-36.31316,-110.6672,-50.34543,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.08012057,0,
6.38223E+17,3.251275,-0.2104038,33.40994,-19.25727,0.4148723,144.8852,-17.10453,-0.4441859,-4.249202,-61.81271,-6.98289,34.57793,0,0,0,11.72724,-88.45392,38.09219,-36.31316,-110.6672,-50.34543,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.08193062,0,
6.38223E+17,0.8010387,-0.1402692,35.04425,-19.84323,-0.09784385,144.8119,-17.10453,-0.4441859,-4.249202,-61.88596,-6.98289,34.57793,0,0,0,2.934751,-86.15129,41.54984,-36.31316,-110.6672,-50.34543,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.08371626,0,
6.38223E+17,-0.4240793,-0.09351282,35.95479,-20.2827,-0.3175794,144.8852,-17.10453,-0.4441859,-4.249202,-61.81271,-6.909645,34.57793,0,0,0,-1.566499,-84.81187,43.29004,-36.31316,-110.6672,-50.34543,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.08455799,0,
6.38223E+17,-2.780076,-0.0233782,37.65914,-21.0884,-1.050031,144.8119,-17.10453,-0.4441859,-4.249202,-61.88596,-6.98289,34.57793,0,0,0,-10.41938,-82.27219,46.21902,-36.31316,-110.6672,-50.34543,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.08609538,0,
6.38223E+17,-5.136071,0.0233782,38.8732,-21.67436,-1.635992,144.7387,-17.10453,-0.4441859,-4.249202,-61.88596,-6.98289,34.57793,0,0,0,-19.42974,-80.41348,47.81887,-36.31316,-110.6672,-50.34543,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.08751475,0,
6.38223E+17,-6.33763,0.0233782,39.38684,-22.11383,-1.928973,144.8852,-17.10453,-0.4441859,-4.249202,-61.81271,-6.98289,34.57793,0,0,0,-24.06081,-79.65906,48.28556,-36.31316,-110.6672,-50.34543,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.08820436,0,
6.38223E+17,-8.882105,0.350673,40.53086,-23.57873,-2.221954,144.8852,-17.10453,-0.4441859,-4.249202,-61.88596,-6.98289,34.57793,0,0,0,-33.96933,-77.18733,49.01771,-36.31316,-110.6672,-50.34543,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.08946656,0,
6.38223E+17,-10.27214,1.052019,40.78767,-24.38443,-2.148709,144.8119,-17.10453,-0.4441859,-4.249202,-61.88596,-6.98289,34.57793,0,0,0,-39.3096,-75.1657,48.55621,-36.31316,-110.6672,-50.34543,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.09061098,0,
6.38223E+17,-11.80354,1.589718,40.50751,-25.04364,-1.855728,144.8852,-17.10453,-0.4441859,-4.249202,-61.88596,-6.98289,34.57793,0,0,0,-44.98523,-74.33936,46.91568,-36.31316,-110.6672,-50.34543,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.09180079,0,
6.38223E+17,-12.48678,1.589718,40.41412,-25.33662,-1.489502,144.8852,-17.10453,-0.4441859,-4.249202,-61.81271,-6.98289,34.57793,0,0,0,-47.5132,-74.48041,46.20249,-36.31316,-110.6672,-50.34543,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.09243707,0,
6.38223E+17,-13.7119,1.753365,40.1106,-25.77609,-0.3175794,144.8119,-17.10453,-0.4441859,-4.249202,-61.88596,-6.98289,34.57793,0,0,0,-51.95922,-74.55624,44.6031,-36.31316,-110.6672,-50.34543,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.09377196,0,
6.38223E+17,-14.6543,2.454711,40.04056,-25.84933,1.293814,144.7387,-17.10453,-0.4441859,-4.249202,-61.88596,-6.98289,34.57793,0,0,0,-55.40796,-73.02998,43.54105,-36.31316,-110.6672,-50.34543,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.09509236,0,
6.38223E+17,-15.54957,3.950917,40.08725,-25.92258,2.392492,144.8852,-17.10453,-0.4441859,-4.249202,-61.81271,-6.98289,34.57793,0,0,0,-58.68212,-69.48331,42.54214,-36.31316,-110.6672,-50.34543,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.09624672,0,
6.38223E+17,-16.58621,6.709544,40.41412,-26.4353,3.051698,144.8852,-17.10453,-0.4441859,-4.249202,-61.81271,-6.909645,34.57793,0,0,0,-62.48343,-62.59973,41.43085,-36.31316,-110.6672,-50.34543,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.09703697,0,
6.38223E+17,-17.26945,8.509666,40.78767,-26.94801,3.124943,144.8852,-17.10453,-0.4441859,-4.249202,-61.81271,-6.98289,34.57793,0,0,0,-65.01178,-57.8814,40.77144,-36.31316,-110.6672,-50.34543,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.09721226,0,
6.38223E+17,-18.44745,11.38519,42.16516,-28.48616,2.831963,144.8119,-17.10453,-0.4441859,-4.249202,-61.81271,-6.98289,34.57793,0,0,0,-69.69154,-49.16693,40.57265,-36.31316,-110.6672,-50.34543,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.09691685,0,
6.38223E+17,-19.50765,13.95679,44.63997,-30.83001,1.953021,144.7387,-17.10453,-0.4441859,-4.249202,-61.88596,-6.98289,34.57793,0,0,0,-74.50424,-39.37064,41.95427,-36.31316,-110.6672,-50.34543,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.09575121,0,
6.38223E+17,-20.07309,15.26597,46.08751,-32.07517,1.51355,144.8852,-17.10453,-0.4441859,-4.249202,-61.88596,-6.98289,34.57793,0,0,0,-77.12461,-34.02503,42.71005,-36.31316,-110.6672,-50.34543,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.09474805,0,
6.38223E+17,-21.1804,18.30513,48.6557,-35.22471,0.268382,144.8119,-17.10453,-0.4441859,-4.249202,-61.88596,-6.98289,34.57793,0,0,0,-81.91347,-22.85641,43.04994,-36.31316,-110.6672,-50.34543,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.09195149,0,
6.38223E+17,-22.05212,21.97551,50.99043,-39.17995,-1.123276,144.9584,-17.10453,-0.4441859,-4.249202,-61.88596,-6.98289,34.57793,0,0,0,-85.33215,-10.68625,42.30252,-36.31316,-110.6672,-50.34543,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.08812007,0,
6.38223E+17,-22.3584,25.94981,52.39126,-43.13519,-2.73467,144.8852,-17.10453,-0.4441859,-4.249202,-61.88596,-6.98289,34.57793,0,0,0,-85.79701,0.3228051,40.23886,-36.31316,-110.6672,-50.34543,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.08349903,0,
6.38223E+17,-22.3584,28.07722,52.9516,-44.89308,-3.613612,144.8852,-17.10453,-0.4441859,-4.249202,-61.88596,-6.98289,34.57793,0,0,0,-85.2424,5.770694,38.8905,-36.31316,-110.6672,-50.34543,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.08095447,0,
6.38223E+17,-22.28772,32.33206,54.07227,-47.89613,-5.517986,144.8119,-17.10453,-0.4441859,-4.249202,-61.88596,-6.98289,34.57793,0,0,0,-83.68591,16.42391,35.82191,-36.31316,-110.6672,-50.34543,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.07543207,0,
6.38223E+17,-22.05212,38.01296,55.05285,-51.55839,-8.081567,144.8119,-17.10453,-0.4441859,-4.249202,-61.88596,-6.98289,34.57793,0,0,0,-80.48411,29.0866,30.33458,-36.31316,-110.6672,-50.34543,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.0693372,0,
6.38223E+17,-21.72228,40.98199,55.49645,-53.31627,-9.180244,144.6654,-17.10453,-0.4441859,-4.249202,-61.88596,-6.98289,34.57793,0,0,0,-77.93017,35.26675,27.25838,-36.31316,-110.6672,-50.34543,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.06294982,0,
6.38223E+17,-20.61497,45.68101,56.05679,-55.66012,-11.08462,143.8597,-17.10453,-0.4441859,-4.249202,-61.88596,-6.98289,34.57793,0,0,0,-71.7521,44.29798,22.39207,-36.31316,-110.6672,-50.34543,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.05621801,0,
6.38223E+17,-19.88461,47.99545,56.05679,-56.39257,-12.11005,143.8597,-17.10453,-0.4441859,-4.249202,-61.88596,-6.98289,34.57793,0,0,0,-67.9786,47.98251,19.59655,-36.31316,-110.6672,-50.34543,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.05278461,0,
6.38223E+17,-18.25897,52.5542,55.98674,-57.19827,-14.23416,143.8597,-17.10453,-0.4441859,-4.249202,-61.88596,-6.98289,34.57793,0,0,0,-60.03478,54.62646,13.61542,-36.31316,-110.6672,-50.34543,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.04584407,0,
6.38223E+17,-16.30349,56.83241,55.9167,-57.12502,-16.65125,143.054,-17.10453,-0.4441859,-4.249202,-61.88596,-6.98289,34.57793,0,0,0,-51.48446,60.24479,7.673286,-36.31316,-110.6672,-50.34543,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.03881979,0,
6.38223E+17,-15.07837,58.88969,55.75327,-56.83204,-17.89642,142.1018,-17.10453,-0.4441859,-4.249202,-61.81271,-6.98289,34.57793,0,0,0,-46.59897,62.47708,4.612987,-36.31316,-110.6672,-50.34543,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.0353071,0,
6.38223E+17,-12.10982,62.67696,55.12289,-55.36714,-20.24026,139.9777,-17.10453,-0.4441859,-4.249202,-61.88596,-6.98289,34.57793,0,0,0,-35.79084,65.57056,-1.540163,-36.31316,-110.6672,-50.34543,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.02834584,0,
6.38223E+17,-8.717185,66.02005,54.21235,-52.80355,-22.51087,136.462,-17.10453,-0.4441859,-4.249202,-61.88596,-6.98289,34.57793,0,0,0,-24.60804,67.20947,-7.857717,-36.31316,-110.6672,-50.34543,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.02151284,0,
6.38223E+17,-4.876912,68.70854,52.85821,-49.06805,-24.78147,132.2137,-17.10453,-0.4441859,-4.249202,-61.81271,-6.98289,34.57793,0,0,0,-13.1536,67.0829,-14.18999,-36.31316,-110.6672,-50.34543,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.0148843,0,
6.38223E+17,-2.874315,69.66705,51.99436,-46.87069,-25.73365,129.8699,-17.10453,-0.4441859,-4.249202,-61.88596,-6.98289,34.57793,0,0,0,-7.592436,66.28206,-17.13153,-36.31316,-110.6672,-50.34543,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.01167134,0,
6.38223E+17,1.814117,70.90609,49.35612,-41.01108,-27.2718,125.6949,-17.10453,-0.4441859,-4.249202,-61.88596,-6.98289,34.57793,0,0,0,4.584046,62.50532,-23.61913,-36.31316,-110.6672,-50.34543,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.005542936,0,
6.38223E+17,6.502549,71.18663,46.18089,-34.27253,-27.56478,121.1537,-17.10453,-0.4441859,-4.249202,-61.88596,-6.98289,34.57793,0,0,0,15.76625,57.24626,-30.0261,-36.31316,-110.6672,-50.34543,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38223E+17,12.22762,71.09312,43.05236,-26.06907,-26.68584,117.6379,-17.10453,-0.4441859,-4.249202,-61.88596,-6.98289,34.57793,0,0,0,28.43215,52.06242,-37.15234,-36.31316,-110.6672,-50.34543,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
