Timestamp,Therapist joint angle 0,Therapist joint angle 1,Therapist joint angle 2,Therapist joint angle 3,Therapist joint angle 4,Therapist joint angle 5,Patient joint angle 0,Patient joint angle 1,Patient joint angle 2,Patient joint angle 3,Patient joint angle 4,Patient joint angle 5,Virtual joint angle 0,Virtual joint angle 1,Virtual joint angle 2,Therapist position x,Therapist position y,Therapist position z,Patient position x,Patient position y,Patient position z,Virtual position x,Virtual position y,Virtual position z,Assistive Force, Obstacle Force Magnitude, Therapist Constant Force, Patient Constant Force, Recovery Factor, Assistance Level,label
6.38224E+17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0
6.38224E+17,1.719877,-1.005263,3.128534,42.78139,-63.08869,48.12829,49.26388,0.5610769,-12.37405,-96.38443,-11.30435,14.36226,0,0,0,4.220046,-112.1408,-27.80615,79.38486,-105.5964,-99.98113,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,7.31E-08,0,
6.38224E+17,1.719877,-1.005263,3.128534,42.78139,-63.01544,48.12829,49.26388,0.5610769,-12.37405,-96.38443,-11.30435,14.36226,0,0,0,4.220046,-112.1408,-27.80615,79.38486,-105.5964,-99.98113,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,7.31E-08,0,
6.38224E+17,1.719877,-1.005263,3.128534,42.78139,-63.08869,48.12829,49.26388,0.5610769,-12.37405,-96.45767,-11.30435,14.36226,0,0,0,4.220046,-112.1408,-27.80615,79.38486,-105.5964,-99.98113,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,7.31E-08,0,
6.38224E+17,1.719877,-1.005263,3.128534,42.78139,-63.08869,48.12829,49.26388,0.5610769,-12.37405,-96.38443,-11.30435,14.36226,0,0,0,4.220046,-112.1408,-27.80615,79.38486,-105.5964,-99.98113,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,1.719877,-1.005263,3.128534,42.78139,-63.08869,48.12829,49.26388,0.5610769,-12.37405,-96.38443,-11.30435,14.36226,0,0,0,4.220046,-112.1408,-27.80615,79.38486,-105.5964,-99.98113,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,1.719877,-1.005263,3.128534,42.78139,-63.08869,48.12829,49.26388,0.5610769,-12.37405,-96.38443,-11.30435,14.36226,0,0,0,4.220046,-112.1408,-27.80615,79.38486,-105.5964,-99.98113,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,1.719877,-1.005263,3.128534,42.78139,-63.08869,48.12829,49.26388,0.5610769,-12.37405,-96.38443,-11.30435,14.28902,0,0,0,4.220046,-112.1408,-27.80615,79.38486,-105.5964,-99.98113,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,1.719877,-1.005263,3.128534,42.78139,-63.08869,48.12829,49.26388,0.5610769,-12.37405,-96.38443,-11.30435,14.36226,0,0,0,4.220046,-112.1408,-27.80615,79.38486,-105.5964,-99.98113,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,1.719877,-1.005263,3.128534,42.78139,-63.08869,48.12829,49.26388,0.5610769,-12.37405,-96.38443,-11.30435,14.36226,0,0,0,4.220046,-112.1408,-27.80615,79.38486,-105.5964,-99.98113,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
