Timestamp,Therapist joint angle 0,Therapist joint angle 1,Therapist joint angle 2,Therapist joint angle 3,Therapist joint angle 4,Therapist joint angle 5,Patient joint angle 0,Patient joint angle 1,Patient joint angle 2,Patient joint angle 3,Patient joint angle 4,Patient joint angle 5,Virtual joint angle 0,Virtual joint angle 1,Virtual joint angle 2,Therapist position x,Therapist position y,Therapist position z,Patient position x,Patient position y,Patient position z,Virtual position x,Virtual position y,Virtual position z,Assistive Force, Obstacle Force Magnitude, Therapist Constant Force, Patient Constant Force, Recovery Factor, Assistance Level,label
6.38224E+17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0
6.38224E+17,-3.086355,-0.9818845,-4.529369,-72.28677,-63.16194,143.054,-56.89731,-0.4675641,6.420498,-71.33459,-8.521038,-36.90935,0,0,0,-6.611663,-111.8687,-45.72836,-124.1942,-110.2518,-87.38053,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,-3.086355,-0.9818845,-4.529369,-72.28677,-63.16194,143.054,-56.89731,-0.4675641,6.420498,-71.33459,-8.521038,-36.90935,0,0,0,-6.611663,-111.8687,-45.72836,-124.1942,-110.2518,-87.38053,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,-3.086355,-0.9818845,-4.529369,-72.28677,-63.08869,143.054,-56.89731,-0.4675641,6.420498,-71.33459,-8.521038,-36.90935,0,0,0,-6.611663,-111.8687,-45.72836,-124.1942,-110.2518,-87.38053,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,-3.086355,-0.9818845,-4.529369,-72.28677,-63.16194,143.054,-56.89731,-0.4675641,6.420498,-71.33459,-8.594284,-36.90935,0,0,0,-6.611663,-111.8687,-45.72836,-124.1942,-110.2518,-87.38053,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,-3.086355,-0.9818845,-4.529369,-72.28677,-63.08869,143.1273,-56.89731,-0.4675641,6.420498,-71.33459,-8.521038,-36.83611,0,0,0,-6.611663,-111.8687,-45.72836,-124.1942,-110.2518,-87.38053,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,-3.086355,-0.9818845,-4.529369,-72.28677,-63.16194,143.054,-56.89731,-0.4675641,6.420498,-71.33459,-8.594284,-36.90935,0,0,0,-6.611663,-111.8687,-45.72836,-124.1942,-110.2518,-87.38053,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,-3.086355,-0.9818845,-4.529369,-72.28677,-63.08869,143.054,-56.89731,-0.4675641,6.420498,-71.33459,-8.521038,-36.83611,0,0,0,-6.611663,-111.8687,-45.72836,-124.1942,-110.2518,-87.38053,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,-3.086355,-0.9818845,-4.529369,-72.28677,-63.08869,143.054,-56.89731,-0.4675641,6.420498,-71.33459,-8.521038,-36.90935,0,0,0,-6.611663,-111.8687,-45.72836,-124.1942,-110.2518,-87.38053,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,-3.086355,-0.9818845,-4.529369,-72.28677,-63.08869,143.054,-56.89731,-0.4675641,6.420498,-71.33459,-8.521038,-36.83611,0,0,0,-6.611663,-111.8687,-45.72836,-124.1942,-110.2518,-87.38053,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
