Timestamp,Therapist joint angle 0,Therapist joint angle 1,Therapist joint angle 2,Therapist joint angle 3,Therapist joint angle 4,Therapist joint angle 5,Patient joint angle 0,Patient joint angle 1,Patient joint angle 2,Patient joint angle 3,Patient joint angle 4,Patient joint angle 5,Virtual joint angle 0,Virtual joint angle 1,Virtual joint angle 2,Therapist position x,Therapist position y,Therapist position z,Patient position x,Patient position y,Patient position z,Virtual position x,Virtual position y,Virtual position z,Assistive Force, Obstacle Force Magnitude, Therapist Constant Force, Patient Constant Force, Recovery Factor, Assistance Level,label
6.38225E+17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,2
6.38225E+17,0,15.40624,-21.24601,0.006211365,45.68039,-92.79542,0,15.40624,-21.24601,-0.0670338,45.60714,144.0062,0,0,0,0,-65.51071,-88.1142,0,-65.51071,-88.1142,0.001067912,-0.1257102,0.09433498,0,0.3,0,NaN,NaN,NaN,
6.38225E+17,0,15.40624,-21.24601,-0.0670338,45.68039,-92.79542,0,15.40624,-21.24601,0.006211365,45.60714,142.761,0,0,0,0,-65.51071,-88.1142,0,-65.51071,-88.1142,0.001067912,-0.1257102,0.09433498,0,0.3,0,NaN,NaN,NaN,
6.38225E+17,0,15.40624,-21.24601,0.006211365,45.68039,-92.79542,-0.1177998,16.52839,-19.93857,0.8119082,46.11986,143.7865,0,0,0,0,-65.51071,-88.1142,-0.1693436,-64.07005,-85.98434,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38225E+17,0,15.40624,-21.24601,0.006211365,45.68039,-92.79542,-0.1177998,16.52839,-19.93857,0.8119082,46.11986,143.7865,0,0,0,0,-65.51071,-88.1142,-0.1693436,-64.07005,-85.98434,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38225E+17,0,15.40624,-21.24601,0.006211365,45.68039,-92.79542,-0.1177998,16.52839,-19.93857,0.8119082,46.11986,143.7865,0,0,0,0,-65.51071,-88.1142,-0.1693436,-64.07005,-85.98434,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38225E+17,0,15.40624,-21.24601,-0.0670338,45.60714,-92.79542,-0.1177998,16.52839,-19.93857,0.8119082,46.11986,143.7865,0,0,0,0,-65.51071,-88.1142,-0.1693436,-64.07005,-85.98434,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38225E+17,0,15.40624,-21.24601,-0.0670338,45.60714,-92.79542,-0.1177998,16.52839,-19.93857,0.8119082,46.11986,143.7865,0,0,0,0,-65.51071,-88.1142,-0.1693436,-64.07005,-85.98434,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38225E+17,0,15.40624,-21.24601,-0.0670338,45.60714,-92.79542,-0.1177998,16.52839,-19.93857,0.8119082,46.11986,143.7865,0,0,0,0,-65.51071,-88.1142,-0.1693436,-64.07005,-85.98434,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38225E+17,0,15.40624,-21.24601,-0.0670338,45.60714,-92.79542,-0.1177998,16.52839,-19.93857,0.8119082,46.11986,143.7865,0,0,0,0,-65.51071,-88.1142,-0.1693436,-64.07005,-85.98434,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38225E+17,0,15.40624,-21.24601,-0.0670338,45.5339,-92.79542,-0.1177998,16.52839,-19.93857,0.8119082,46.11986,143.7865,0,0,0,0,-65.51071,-88.1142,-0.1693436,-64.07005,-85.98434,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38225E+17,0,15.40624,-21.24601,0.006211365,45.60714,-92.79542,-0.1177998,16.52839,-19.93857,0.8119082,46.11986,143.7865,0,0,0,0,-65.51071,-88.1142,-0.1693436,-64.07005,-85.98434,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38225E+17,0,15.40624,-21.24601,-0.0670338,45.60714,-92.79542,-0.1177998,16.52839,-19.93857,0.8119082,46.11986,143.7865,0,0,0,0,-65.51071,-88.1142,-0.1693436,-64.07005,-85.98434,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38225E+17,0,15.40624,-21.24601,0.006211365,45.60714,-92.79542,-0.1177998,16.52839,-19.93857,0.8119082,46.11986,143.7865,0,0,0,0,-65.51071,-88.1142,-0.1693436,-64.07005,-85.98434,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38225E+17,0,15.40624,-21.24601,-0.0670338,45.60714,-92.79542,-0.1177998,16.52839,-19.93857,0.8119082,46.11986,143.7865,0,0,0,0,-65.51071,-88.1142,-0.1693436,-64.07005,-85.98434,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38225E+17,0,15.40624,-21.24601,-0.0670338,45.60714,-92.79542,-0.1177998,16.52839,-19.93857,0.8119082,46.11986,143.7865,0,0,0,0,-65.51071,-88.1142,-0.1693436,-64.07005,-85.98434,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38225E+17,0,15.40624,-21.24601,-0.0670338,45.60714,-92.79542,-0.1177998,16.52839,-19.93857,0.8119082,46.11986,143.7865,0,0,0,0,-65.51071,-88.1142,-0.1693436,-64.07005,-85.98434,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38225E+17,0,15.40624,-21.24601,-0.0670338,45.5339,-92.79542,-0.1177998,16.52839,-19.93857,0.8119082,46.11986,143.7865,0,0,0,0,-65.51071,-88.1142,-0.1693436,-64.07005,-85.98434,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38225E+17,0,15.40624,-21.24601,-0.0670338,45.60714,-92.79542,-0.1177998,16.52839,-19.93857,0.8119082,46.11986,143.7865,0,0,0,0,-65.51071,-88.1142,-0.1693436,-64.07005,-85.98434,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38225E+17,0,15.40624,-21.24601,-0.0670338,45.60714,-92.79542,-0.1177998,16.52839,-19.93857,0.8119082,46.11986,143.7865,0,0,0,0,-65.51071,-88.1142,-0.1693436,-64.07005,-85.98434,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38225E+17,0,15.40624,-21.24601,-0.0670338,45.60714,-92.79542,-0.1177998,16.52839,-19.93857,0.8119082,46.11986,143.7865,0,0,0,0,-65.51071,-88.1142,-0.1693436,-64.07005,-85.98434,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38225E+17,0,15.40624,-21.24601,-0.0670338,45.60714,-92.79542,-0.1177998,16.52839,-19.93857,0.8119082,46.11986,143.7865,0,0,0,0,-65.51071,-88.1142,-0.1693436,-64.07005,-85.98434,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38225E+17,0,15.40624,-21.24601,-0.0670338,45.60714,-92.79542,-0.1177998,16.52839,-19.93857,0.8119082,46.11986,143.7865,0,0,0,0,-65.51071,-88.1142,-0.1693436,-64.07005,-85.98434,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38225E+17,0,15.40624,-21.24601,0.006211365,45.60714,-92.79542,-0.1177998,16.52839,-19.93857,0.8119082,46.11986,143.7865,0,0,0,0,-65.51071,-88.1142,-0.1693436,-64.07005,-85.98434,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38225E+17,0,15.40624,-21.24601,0.006211365,45.60714,-134.8381,-0.1177998,16.52839,-19.93857,0.8119082,46.11986,143.7865,0,0,0,0,-65.51071,-88.1142,-0.1693436,-64.07005,-85.98434,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38225E+17,0,15.40624,-21.24601,0.07945653,45.60714,-141.7232,-0.1177998,16.52839,-19.93857,0.8119082,46.11986,143.7865,0,0,0,0,-65.51071,-88.1142,-0.1693436,-64.07005,-85.98434,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38225E+17,0,15.40624,-21.24601,0.006211365,45.60714,-141.7964,-0.1177998,16.52839,-19.93857,0.8119082,46.11986,143.7865,0,0,0,0,-65.51071,-88.1142,-0.1693436,-64.07005,-85.98434,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38225E+17,0,15.40624,-21.24601,0.006211365,45.60714,-141.8697,-0.1177998,16.52839,-19.93857,0.8119082,46.11986,143.7865,0,0,0,0,-65.51071,-88.1142,-0.1693436,-64.07005,-85.98434,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38225E+17,0,15.40624,-21.24601,-0.140279,45.60714,-136.5228,-0.1177998,16.52839,-19.93857,0.8119082,46.11986,143.7865,0,0,0,0,-65.51071,-88.1142,-0.1693436,-64.07005,-85.98434,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38225E+17,0,15.40624,-21.24601,-0.2135241,45.60714,-129.0518,-0.1177998,16.52839,-19.93857,0.8119082,46.11986,143.7865,0,0,0,0,-65.51071,-88.1142,-0.1693436,-64.07005,-85.98434,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38225E+17,0,15.40624,-21.24601,-0.2867693,45.5339,-128.6123,-0.1177998,16.52839,-19.93857,0.8119082,46.11986,143.7865,0,0,0,0,-65.51071,-88.1142,-0.1693436,-64.07005,-85.98434,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38225E+17,0,15.40624,-21.24601,0.006211365,45.60714,-129.9307,-0.1177998,16.52839,-19.93857,0.8119082,46.11986,143.7865,0,0,0,0,-65.51071,-88.1142,-0.1693436,-64.07005,-85.98434,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38225E+17,0,15.40624,-21.24601,0.006211365,45.60714,-137.475,-0.1177998,16.52839,-19.93857,0.8119082,46.11986,143.7865,0,0,0,0,-65.51071,-88.1142,-0.1693436,-64.07005,-85.98434,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38225E+17,0,15.40624,-21.24601,-0.0670338,45.5339,-138.8666,-0.1177998,16.52839,-19.93857,0.8119082,46.11986,143.7865,0,0,0,0,-65.51071,-88.1142,-0.1693436,-64.07005,-85.98434,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38225E+17,0,15.40624,-21.24601,0.006211365,45.68039,-139.8921,-0.1177998,16.52839,-19.93857,0.8119082,46.11986,143.7865,0,0,0,0,-65.51071,-88.1142,-0.1693436,-64.07005,-85.98434,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38225E+17,0,15.40624,-21.24601,0.006211365,45.60714,-139.9653,-0.1177998,16.52839,-19.93857,0.8119082,46.11986,143.7865,0,0,0,0,-65.51071,-88.1142,-0.1693436,-64.07005,-85.98434,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38225E+17,0,15.40624,-21.24601,0.006211365,45.60714,-138.9399,-0.1177998,16.52839,-19.93857,0.8119082,46.11986,143.7865,0,0,0,0,-65.51071,-88.1142,-0.1693436,-64.07005,-85.98434,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38225E+17,0,15.40624,-21.24601,0.006211365,45.60714,-136.596,-0.1177998,16.52839,-19.93857,0.8119082,46.11986,143.7865,0,0,0,0,-65.51071,-88.1142,-0.1693436,-64.07005,-85.98434,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38225E+17,7.916147,36.84405,6.327109,5.572844,34.1809,-126.8544,-0.1177998,16.52839,-19.93857,0.8119082,46.11986,143.7865,0,0,0,16.72129,-29.22589,-48.0951,-0.1693436,-64.07005,-85.98434,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38225E+17,9.235504,36.30635,6.74736,6.525032,33.88792,-127.9531,-0.1177998,16.52839,-19.93857,0.8119082,46.11986,143.7865,0,0,0,19.76137,-30.11953,-46.81683,-0.1693436,-64.07005,-85.98434,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38225E+17,10.0601,35.88554,6.864096,7.184238,33.81467,-129.2715,-0.1177998,16.52839,-19.93857,0.8119082,46.11986,143.7865,0,0,0,21.65628,-30.87871,-46.28006,-0.1693436,-64.07005,-85.98434,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38225E+17,11.45014,35.04393,6.91079,8.282915,33.74142,-132.7873,-0.1177998,16.52839,-19.93857,0.8119082,46.11986,143.7865,0,0,0,24.85815,-32.46103,-45.62173,-0.1693436,-64.07005,-85.98434,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38225E+17,12.60458,34.24907,6.630623,9.015368,34.10765,-135.1311,-0.1177998,16.52839,-19.93857,0.8119082,46.11986,143.7865,0,0,0,27.41396,-34.0598,-45.75301,-0.1693436,-64.07005,-85.98434,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38225E+17,13.40562,33.61786,6.303762,9.454838,34.54712,-136.2298,-0.1177998,16.52839,-19.93857,0.8119082,46.11986,143.7865,0,0,0,29.14011,-35.36436,-46.08581,-0.1693436,-64.07005,-85.98434,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38225E+17,14.39514,32.4957,5.673386,10.11404,35.13308,-138.5004,-0.1177998,16.52839,-19.93857,0.8119082,46.11986,143.7865,0,0,0,31.23862,-37.70633,-46.64073,-0.1693436,-64.07005,-85.98434,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38225E+17,15.31397,30.60207,5.04301,10.91974,36.15851,-140.3315,-0.1177998,16.52839,-19.93857,0.8119082,46.11986,143.7865,0,0,0,33.40955,-41.59899,-46.34218,-0.1693436,-64.07005,-85.98434,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38225E+17,15.66737,29.66694,4.926273,11.13948,36.74448,-141.1372,-0.1177998,16.52839,-19.93857,0.8119082,46.11986,143.7865,0,0,0,34.38342,-43.50484,-45.75916,-0.1693436,-64.07005,-85.98434,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
