Timestamp,Therapist joint angle 0,Therapist joint angle 1,Therapist joint angle 2,Therapist joint angle 3,Therapist joint angle 4,Therapist joint angle 5,Patient joint angle 0,Patient joint angle 1,Patient joint angle 2,Patient joint angle 3,Patient joint angle 4,Patient joint angle 5,Virtual joint angle 0,Virtual joint angle 1,Virtual joint angle 2,Therapist position x,Therapist position y,Therapist position z,Patient position x,Patient position y,Patient position z,Virtual position x,Virtual position y,Virtual position z,Assistive Force, Obstacle Force Magnitude, Therapist Constant Force, Patient Constant Force, Recovery Factor, Assistance Level,label
6.38224E+17,-3.251275,-1.005263,-3.992383,-41.30406,-63.01544,-43.13519,-56.96799,-0.4675641,6.91079,-72.21353,-8.594284,-36.90935,0,0,0,-7.03522,-112.0159,-44.50452,-125.2441,-110.1194,-86.91598,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,-3.251275,-1.005263,-3.992383,-41.30406,-63.01544,-43.13519,-56.96799,-0.4675641,6.91079,-72.21353,-8.594284,-36.83611,0,0,0,-7.03522,-112.0159,-44.50452,-125.2441,-110.1194,-86.91598,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,-3.251275,-1.005263,-3.992383,-41.30406,-63.01544,-43.13519,-56.96799,-0.4675641,6.91079,-72.21353,-8.594284,-36.83611,0,0,0,-7.03522,-112.0159,-44.50452,-125.2441,-110.1194,-86.91598,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,-3.251275,-1.005263,-3.992383,-41.30406,-63.01544,-43.13519,-56.96799,-0.4675641,6.91079,-72.21353,-8.594284,-36.83611,0,0,0,-7.03522,-112.0159,-44.50452,-125.2441,-110.1194,-86.91598,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,-3.251275,-1.005263,-3.992383,-41.30406,-62.9422,-43.13519,-56.96799,-0.4675641,6.91079,-72.21353,-8.594284,-36.83611,0,0,0,-7.03522,-112.0159,-44.50452,-125.2441,-110.1194,-86.91598,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,-3.251275,-1.005263,-3.992383,-41.30406,-63.01544,-43.13519,-56.96799,-0.4675641,6.91079,-72.21353,-8.594284,-36.83611,0,0,0,-7.03522,-112.0159,-44.50452,-125.2441,-110.1194,-86.91598,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,-3.251275,-1.005263,-3.992383,-41.30406,-62.9422,-43.13519,-56.96799,-0.4675641,6.91079,-72.21353,-8.594284,-36.83611,0,0,0,-7.03522,-112.0159,-44.50452,-125.2441,-110.1194,-86.91598,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,-3.251275,-1.005263,-3.992383,-41.30406,-63.01544,-43.13519,-56.96799,-0.4675641,6.91079,-72.21353,-8.594284,-36.90935,0,0,0,-7.03522,-112.0159,-44.50452,-125.2441,-110.1194,-86.91598,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,-3.251275,-1.005263,-3.992383,-41.30406,-62.9422,-43.13519,-56.96799,-0.4675641,6.91079,-72.14028,-8.521038,-36.83611,0,0,0,-7.03522,-112.0159,-44.50452,-125.2441,-110.1194,-86.91598,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,-3.251275,-1.005263,-3.992383,-41.37731,-63.01544,-43.13519,-56.96799,-0.4675641,6.91079,-72.21353,-8.594284,-36.83611,0,0,0,-7.03522,-112.0159,-44.50452,-125.2441,-110.1194,-86.91598,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,-3.251275,-1.005263,-3.992383,-41.30406,-62.9422,-43.13519,-56.96799,-0.4675641,6.91079,-72.21353,-8.594284,-36.83611,0,0,0,-7.03522,-112.0159,-44.50452,-125.2441,-110.1194,-86.91598,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,-3.251275,-1.005263,-3.992383,-41.30406,-63.01544,-43.13519,-56.96799,-0.4675641,6.91079,-72.21353,-8.594284,-36.83611,0,0,0,-7.03522,-112.0159,-44.50452,-125.2441,-110.1194,-86.91598,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,-3.251275,-1.005263,-3.992383,-41.30406,-63.01544,-43.13519,-56.96799,-0.4675641,6.91079,-72.21353,-8.594284,-36.83611,0,0,0,-7.03522,-112.0159,-44.50452,-125.2441,-110.1194,-86.91598,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,-3.251275,-1.005263,-3.992383,-41.30406,-63.01544,-43.13519,-56.96799,-0.4675641,6.91079,-72.21353,-8.594284,-36.83611,0,0,0,-7.03522,-112.0159,-44.50452,-125.2441,-110.1194,-86.91598,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,1.21E-07,0,
6.38224E+17,-3.251275,-1.005263,-3.992383,-41.30406,-63.01544,-43.13519,-56.96799,-0.4675641,6.91079,-72.21353,-8.594284,-36.83611,0,0,0,-7.03522,-112.0159,-44.50452,-125.2441,-110.1194,-86.91598,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,1.82E-07,0,
6.38224E+17,-3.251275,-1.005263,-3.992383,-41.30406,-63.01544,-43.13519,-56.96799,-0.4675641,6.91079,-72.21353,-8.594284,-36.90935,0,0,0,-7.03522,-112.0159,-44.50452,-125.2441,-110.1194,-86.91598,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,2.43E-07,0,
6.38224E+17,-3.251275,-1.005263,-3.992383,-41.30406,-63.01544,-43.13519,-56.96799,-0.4675641,6.91079,-72.21353,-8.594284,-36.83611,0,0,0,-7.03522,-112.0159,-44.50452,-125.2441,-110.1194,-86.91598,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,2.43E-07,0,
6.38224E+17,-3.251275,-1.005263,-3.992383,-41.30406,-62.9422,-43.06195,-56.96799,-0.4675641,6.91079,-72.21353,-8.594284,-36.90935,0,0,0,-7.03522,-112.0159,-44.50452,-125.2441,-110.1194,-86.91598,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,3.04E-07,0,
6.38224E+17,-3.251275,-1.005263,-3.992383,-41.30406,-62.9422,-43.13519,-56.96799,-0.4675641,6.91079,-72.21353,-8.667529,-36.83611,0,0,0,-7.03522,-112.0159,-44.50452,-125.2441,-110.1194,-86.91598,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,3.64E-07,0,
6.38224E+17,-3.251275,-1.005263,-3.992383,-41.30406,-63.01544,-43.13519,-56.96799,-0.4675641,6.91079,-72.21353,-8.594284,-36.83611,0,0,0,-7.03522,-112.0159,-44.50452,-125.2441,-110.1194,-86.91598,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,3.64E-07,0,
6.38224E+17,-3.251275,-1.005263,-3.992383,-41.37731,-62.9422,-43.13519,-56.96799,-0.4675641,6.91079,-72.21353,-8.667529,-36.83611,0,0,0,-7.03522,-112.0159,-44.50452,-125.2441,-110.1194,-86.91598,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,4.25E-07,0,
6.38224E+17,-3.251275,-1.005263,-3.992383,-41.30406,-62.9422,-43.13519,-56.96799,-0.4675641,6.91079,-72.21353,-8.594284,-36.83611,0,0,0,-7.03522,-112.0159,-44.50452,-125.2441,-110.1194,-86.91598,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,4.86E-07,0,
6.38224E+17,-3.251275,-1.005263,-3.992383,-41.30406,-63.01544,-43.13519,-56.96799,-0.4675641,6.91079,-72.21353,-8.594284,-36.83611,0,0,0,-7.03522,-112.0159,-44.50452,-125.2441,-110.1194,-86.91598,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,4.86E-07,0,
6.38224E+17,-3.251275,-1.005263,-3.992383,-41.30406,-63.01544,-43.13519,-56.96799,-0.4675641,6.91079,-72.14028,-8.521038,-36.83611,0,0,0,-7.03522,-112.0159,-44.50452,-125.2441,-110.1194,-86.91598,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,4.86E-07,0,
6.38224E+17,-3.251275,-1.005263,-3.992383,-41.37731,-63.01544,-43.13519,-56.96799,-0.4675641,6.91079,-72.21353,-8.594284,-36.83611,0,0,0,-7.03522,-112.0159,-44.50452,-125.2441,-110.1194,-86.91598,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,5.47E-07,0,
6.38224E+17,-3.251275,-1.005263,-3.992383,-41.30406,-62.9422,-43.13519,-56.96799,-0.4675641,6.91079,-72.21353,-8.594284,-36.83611,0,0,0,-7.03522,-112.0159,-44.50452,-125.2441,-110.1194,-86.91598,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,6.07E-07,0,
6.38224E+17,-3.251275,-1.005263,-3.992383,-41.37731,-63.01544,-43.13519,-56.96799,-0.4675641,6.91079,-72.21353,-8.594284,-36.90935,0,0,0,-7.03522,-112.0159,-44.50452,-125.2441,-110.1194,-86.91598,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,6.07E-07,0,
6.38224E+17,-3.251275,-1.005263,-3.992383,-41.30406,-62.9422,-43.13519,-56.96799,-0.4675641,6.91079,-72.14028,-8.594284,-36.83611,0,0,0,-7.03522,-112.0159,-44.50452,-125.2441,-110.1194,-86.91598,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,6.07E-07,0,
6.38224E+17,-3.251275,-1.005263,-3.992383,-41.30406,-63.01544,-43.13519,-56.96799,-0.4675641,6.91079,-72.14028,-8.594284,-36.83611,0,0,0,-7.03522,-112.0159,-44.50452,-125.2441,-110.1194,-86.91598,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,5.47E-07,0,
6.38224E+17,-3.251275,-1.005263,-3.992383,-41.30406,-62.9422,-43.13519,-56.96799,-0.4675641,6.91079,-72.21353,-8.594284,-36.83611,0,0,0,-7.03522,-112.0159,-44.50452,-125.2441,-110.1194,-86.91598,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,4.86E-07,0,
6.38224E+17,-3.251275,-1.005263,-3.992383,-41.30406,-63.01544,-43.13519,-56.96799,-0.4675641,6.91079,-72.21353,-8.594284,-36.83611,0,0,0,-7.03522,-112.0159,-44.50452,-125.2441,-110.1194,-86.91598,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,4.25E-07,0,
6.38224E+17,-3.251275,-1.005263,-3.992383,-41.30406,-63.01544,-43.13519,-56.96799,-0.4675641,6.91079,-72.21353,-8.594284,-36.83611,0,0,0,-7.03522,-112.0159,-44.50452,-125.2441,-110.1194,-86.91598,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,3.04E-07,0,
6.38224E+17,-3.251275,-1.005263,-3.992383,-41.30406,-63.01544,-43.13519,-56.96799,-0.4675641,6.91079,-72.21353,-8.521038,-36.83611,0,0,0,-7.03522,-112.0159,-44.50452,-125.2441,-110.1194,-86.91598,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,3.04E-07,0,
6.38224E+17,-3.251275,-1.005263,-3.992383,-41.30406,-63.01544,-43.13519,-56.96799,-0.4675641,6.91079,-72.21353,-8.594284,-36.83611,0,0,0,-7.03522,-112.0159,-44.50452,-125.2441,-110.1194,-86.91598,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,2.43E-07,0,
6.38224E+17,-3.251275,-1.005263,-3.992383,-41.30406,-63.01544,-43.06195,-56.96799,-0.4675641,6.91079,-72.21353,-8.594284,-36.83611,0,0,0,-7.03522,-112.0159,-44.50452,-125.2441,-110.1194,-86.91598,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,1.82E-07,0,
6.38224E+17,-3.251275,-1.005263,-3.992383,-41.30406,-63.01544,-43.13519,-56.96799,-0.4675641,6.91079,-72.14028,-8.594284,-36.90935,0,0,0,-7.03522,-112.0159,-44.50452,-125.2441,-110.1194,-86.91598,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,1.21E-07,0,
6.38224E+17,-3.251275,-1.005263,-3.992383,-41.30406,-62.9422,-43.13519,-56.96799,-0.4675641,6.91079,-72.14028,-8.594284,-36.83611,0,0,0,-7.03522,-112.0159,-44.50452,-125.2441,-110.1194,-86.91598,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,6.07E-08,0,
6.38224E+17,-3.251275,-1.005263,-3.992383,-41.37731,-63.01544,-43.13519,-56.96799,-0.4675641,6.91079,-72.21353,-8.594284,-36.90935,0,0,0,-7.03522,-112.0159,-44.50452,-125.2441,-110.1194,-86.91598,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,-3.251275,-1.005263,-3.992383,-41.30406,-62.9422,-43.13519,-56.96799,-0.4675641,6.91079,-72.21353,-8.594284,-36.83611,0,0,0,-7.03522,-112.0159,-44.50452,-125.2441,-110.1194,-86.91598,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,-3.251275,-1.005263,-3.992383,-41.30406,-62.9422,-43.13519,-56.96799,-0.4675641,6.91079,-72.21353,-8.594284,-36.83611,0,0,0,-7.03522,-112.0159,-44.50452,-125.2441,-110.1194,-86.91598,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,-3.251275,-1.005263,-3.992383,-41.30406,-62.9422,-43.13519,-56.96799,-0.4675641,6.91079,-72.21353,-8.594284,-36.83611,0,0,0,-7.03522,-112.0159,-44.50452,-125.2441,-110.1194,-86.91598,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,-3.251275,-1.005263,-3.992383,-41.30406,-63.01544,-43.13519,-56.96799,-0.4675641,6.91079,-72.21353,-8.594284,-36.83611,0,0,0,-7.03522,-112.0159,-44.50452,-125.2441,-110.1194,-86.91598,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,-3.251275,-1.005263,-3.992383,-41.37731,-63.01544,-43.13519,-56.96799,-0.4675641,6.91079,-72.21353,-8.594284,-36.83611,0,0,0,-7.03522,-112.0159,-44.50452,-125.2441,-110.1194,-86.91598,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,-3.251275,-1.005263,-3.992383,-41.30406,-63.01544,-43.13519,-56.96799,-0.4675641,6.91079,-72.21353,-8.594284,-36.90935,0,0,0,-7.03522,-112.0159,-44.50452,-125.2441,-110.1194,-86.91598,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,-3.251275,-1.005263,-3.992383,-41.30406,-63.01544,-43.13519,-56.96799,-0.4675641,6.91079,-72.21353,-8.594284,-36.83611,0,0,0,-7.03522,-112.0159,-44.50452,-125.2441,-110.1194,-86.91598,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,-3.251275,-1.005263,-3.992383,-41.30406,-62.9422,-43.13519,-56.96799,-0.4675641,6.91079,-72.14028,-8.594284,-36.83611,0,0,0,-7.03522,-112.0159,-44.50452,-125.2441,-110.1194,-86.91598,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,-3.251275,-1.005263,-3.992383,-41.37731,-62.9422,-43.13519,-56.96799,-0.4675641,6.91079,-72.21353,-8.594284,-36.83611,0,0,0,-7.03522,-112.0159,-44.50452,-125.2441,-110.1194,-86.91598,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,-3.251275,-1.005263,-3.992383,-41.30406,-62.9422,-43.13519,-56.96799,-0.4675641,6.91079,-72.14028,-8.594284,-36.83611,0,0,0,-7.03522,-112.0159,-44.50452,-125.2441,-110.1194,-86.91598,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,-3.251275,-1.005263,-3.992383,-41.37731,-63.01544,-43.13519,-56.96799,-0.4675641,6.91079,-72.21353,-8.594284,-36.90935,0,0,0,-7.03522,-112.0159,-44.50452,-125.2441,-110.1194,-86.91598,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,-3.251275,-1.005263,-3.992383,-41.37731,-62.9422,-43.13519,-56.96799,-0.4675641,6.91079,-72.21353,-8.594284,-36.83611,0,0,0,-7.03522,-112.0159,-44.50452,-125.2441,-110.1194,-86.91598,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,-3.251275,-1.005263,-4.01573,-41.30406,-63.01544,-42.9887,-56.96799,-0.4675641,6.91079,-72.21353,-8.594284,-36.83611,0,0,0,-7.032146,-112.0121,-44.55864,-125.2441,-110.1194,-86.91598,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,6.68E-07,0,
6.38224E+17,-3.109915,-1.005263,-4.225855,-42.40274,-62.86895,-39.54618,-56.96799,-0.4675641,6.91079,-72.21353,-8.594284,-36.83611,0,0,0,-6.700244,-111.977,-45.02873,-125.2441,-110.1194,-86.91598,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,-3.086355,-1.005263,-4.225855,-46.57772,-61.69703,-34.12604,-56.96799,-0.4675641,6.91079,-72.14028,-8.521038,-36.83611,0,0,0,-6.649534,-111.977,-45.02599,-125.2441,-110.1194,-86.91598,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,-3.086355,-0.9818845,-4.155813,-48.92156,-60.6716,-32.22166,-56.96799,-0.4675641,6.91079,-72.21353,-8.521038,-36.83611,0,0,0,-6.658338,-111.9345,-44.86271,-125.2441,-110.1194,-86.91598,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,-3.439754,-0.2571602,-4.039077,-49.8005,-58.47424,-32.66114,-56.96799,-0.4675641,6.91079,-72.21353,-8.594284,-36.90935,0,0,0,-7.437228,-110.2673,-44.61741,-125.2441,-110.1194,-86.91598,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,-4.193673,1.706609,-4.202508,-46.28474,-55.91066,-38.52075,-56.96799,-0.4675641,6.91079,-72.21353,-8.594284,-36.83611,0,0,0,-9.032685,-105.6701,-45.162,-125.2441,-110.1194,-86.91598,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.000189943,0,
6.38224E+17,-4.664873,2.969032,-4.365939,-44.16063,-54.29927,-42.25625,-56.96799,-0.4675641,6.91079,-72.21353,-8.594284,-36.83611,0,0,0,-10.00487,-102.706,-45.73795,-125.2441,-110.1194,-86.91598,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.000397927,0,
6.38224E+17,-5.489471,4.979557,-4.576064,-40.13214,-50.63701,-50.09349,-56.96799,-0.4675641,6.91079,-72.21353,-8.594284,-36.83611,0,0,0,-11.69073,-98.0001,-46.70277,-125.2441,-110.1194,-86.91598,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.000966178,0,
6.38224E+17,-6.19627,6.966705,-5.439913,-35.15147,-45.94932,-57.27151,-56.96799,-0.4675641,6.91079,-72.21353,-8.594284,-36.83611,0,0,0,-12.92233,-93.22505,-49.3258,-125.2441,-110.1194,-86.91598,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.001706513,0,
6.38224E+17,-6.45543,7.714807,-6.070289,-32.80762,-43.45898,-59.83509,-56.96799,-0.4675641,6.91079,-72.21353,-8.594284,-36.83611,0,0,0,-13.27143,-91.35109,-51.057,-125.2441,-110.1194,-86.91598,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.002129588,0,
6.38224E+17,-6.667469,8.346018,-7.447778,-27.68046,-37.52613,-63.49735,-56.96799,-0.4675641,6.91079,-72.14028,-8.521038,-36.83611,0,0,0,-13.31195,-89.5191,-54.47282,-125.2441,-110.1194,-86.91598,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.003030406,0,
6.38224E+17,-6.667469,8.112236,-8.70853,-22.69979,-30.12836,-64.96225,-56.96799,-0.4675641,6.91079,-72.21353,-8.594284,-36.90935,0,0,0,-12.98369,-89.64528,-57.28092,-125.2441,-110.1194,-86.91598,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.003965727,0,
6.38224E+17,-6.667469,7.784942,-9.082087,-18.89104,-22.14464,-62.7649,-56.96799,-0.4675641,6.91079,-72.21353,-8.521038,-36.83611,0,0,0,-12.89619,-90.26527,-58.02944,-125.2441,-110.1194,-86.91598,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.004904874,0,
6.38224E+17,-6.667469,7.714807,-9.175476,-17.49938,-18.33589,-61.73947,-56.96799,-0.4675641,6.91079,-72.14028,-8.594284,-36.83611,0,0,0,-12.87383,-90.39252,-58.22073,-125.2441,-110.1194,-86.91598,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.00536895,0,
6.38224E+17,-6.691029,7.691429,-9.245518,-15.59501,-11.01137,-60.78728,-56.96799,-0.4675641,6.91079,-72.21353,-8.521038,-36.83611,0,0,0,-12.90121,-90.42036,-58.3786,-125.2441,-110.1194,-86.91598,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.006283071,0,
6.38224E+17,-6.667469,7.691429,-9.338906,-14.2766,-4.492554,-60.86052,-56.96799,-0.4675641,6.91079,-72.21353,-8.594284,-36.83611,0,0,0,-12.83109,-90.38525,-58.58636,-125.2441,-110.1194,-86.91598,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.007169372,0,
6.38224E+17,-6.620349,7.691429,-9.315559,-13.83713,-1.489502,-61.22675,-56.96799,-0.4675641,6.91079,-72.21353,-8.594284,-36.83611,0,0,0,-12.747,-90.39407,-58.52258,-125.2441,-110.1194,-86.91598,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.007595484,0,
6.38224E+17,-6.408309,7.621294,-8.428363,-13.10467,5.90826,-58.58992,-56.96799,-0.4675641,6.91079,-72.21353,-8.594284,-36.83611,0,0,0,-12.57059,-90.87429,-56.42717,-125.2441,-110.1194,-86.91598,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.008377792,0,
6.38224E+17,-6.19627,7.621294,-7.331042,-12.29898,13.15953,-53.90223,-56.96799,-0.4675641,6.91079,-72.21353,-8.594284,-36.83611,0,0,0,-12.42935,-91.22441,-53.86644,-125.2441,-110.1194,-86.91598,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.00904797,0,
6.38224E+17,-6.03135,7.574538,-7.261,-12.15249,19.38537,-46.13824,-56.96799,-0.4675641,6.91079,-72.21353,-8.594284,-36.83611,0,0,0,-12.11828,-91.35298,-53.65603,-125.2441,-110.1194,-86.91598,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.009642037,0,
6.38224E+17,-6.00779,7.364134,-7.611208,-12.29898,22.16869,-41.67029,-56.96799,-0.4675641,6.91079,-72.21353,-8.594284,-36.83611,0,0,0,-11.99318,-91.73303,-54.39153,-125.2441,-110.1194,-86.91598,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.009938401,0,
6.38224E+17,-6.00779,6.522519,-8.28828,-12.6652,26.63664,-32.29491,-56.96799,-0.4675641,6.91079,-72.21353,-8.594284,-36.90935,0,0,0,-11.85462,-93.45948,-55.70813,-125.2441,-110.1194,-86.91598,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.01055889,0,
6.38224E+17,-6.00779,5.58739,-8.96535,-13.17792,30.15241,-23.57873,-56.96799,-0.4675641,6.91079,-72.21353,-8.594284,-36.90935,0,0,0,-11.71559,-95.38736,-57.02923,-125.2441,-110.1194,-86.91598,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.01121406,0,
6.38224E+17,-6.00779,5.166583,-9.432296,-13.39765,31.69056,-20.50244,-56.96799,-0.4675641,6.91079,-72.14028,-8.594284,-36.83611,0,0,0,-11.61291,-96.18871,-58.00486,-125.2441,-110.1194,-86.91598,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.01155459,0,
