Timestamp,Therapist joint angle 0,Therapist joint angle 1,Therapist joint angle 2,Therapist joint angle 3,Therapist joint angle 4,Therapist joint angle 5,Patient joint angle 0,Patient joint angle 1,Patient joint angle 2,Patient joint angle 3,Patient joint angle 4,Patient joint angle 5,Virtual joint angle 0,Virtual joint angle 1,Virtual joint angle 2,Therapist position x,Therapist position y,Therapist position z,Patient position x,Patient position y,Patient position z,Virtual position x,Virtual position y,Virtual position z,Assistive Force, Obstacle Force Magnitude, Therapist Constant Force, Patient Constant Force, Recovery Factor, Assistance Level,label
6.38224E+17,37.7195,-0.9818845,-12.00049,-122.7527,-12.03681,-55.51363,-17.05741,-0.4441859,-4.249202,-61.66622,-7.056135,34.57793,0,0,0,64.6083,-109.3709,-84.8154,-36.2161,-110.6672,-50.31561,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,2.15E-07,0,
6.38224E+17,37.7195,-0.9818845,-12.00049,-122.7527,-11.96356,-55.51363,-17.05741,-0.4441859,-4.249202,-61.66622,-7.056135,34.57793,0,0,0,64.6083,-109.3709,-84.8154,-36.2161,-110.6672,-50.31561,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,2.86E-07,0,
6.38224E+17,37.7195,-0.9818845,-12.00049,-122.6794,-11.96356,-55.51363,-17.05741,-0.4441859,-4.249202,-61.73947,-7.056135,34.57793,0,0,0,64.6083,-109.3709,-84.8154,-36.2161,-110.6672,-50.31561,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,2.86E-07,0,
6.38224E+17,37.7195,-0.9818845,-12.00049,-122.6794,-11.96356,-55.51363,-17.05741,-0.4441859,-4.249202,-61.73947,-7.056135,34.57793,0,0,0,64.6083,-109.3709,-84.8154,-36.2161,-110.6672,-50.31561,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,2.15E-07,0,
6.38224E+17,37.7195,-0.9818845,-12.00049,-122.7527,-11.96356,-55.51363,-17.05741,-0.4441859,-4.249202,-61.66622,-7.056135,34.57793,0,0,0,64.6083,-109.3709,-84.8154,-36.2161,-110.6672,-50.31561,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,1.43E-07,0,
6.38224E+17,37.7195,-0.9818845,-12.00049,-122.7527,-12.03681,-55.58687,-17.05741,-0.4441859,-4.249202,-61.66622,-7.056135,34.57793,0,0,0,64.6083,-109.3709,-84.8154,-36.2161,-110.6672,-50.31561,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,7.16E-08,0,
6.38224E+17,37.7195,-0.9818845,-12.00049,-122.7527,-12.03681,-55.51363,-17.05741,-0.4441859,-4.249202,-61.66622,-6.98289,34.57793,0,0,0,64.6083,-109.3709,-84.8154,-36.2161,-110.6672,-50.31561,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,37.7195,-0.9818845,-12.00049,-122.6794,-11.96356,-55.51363,-17.05741,-0.4441859,-4.249202,-61.73947,-7.056135,34.57793,0,0,0,64.6083,-109.3709,-84.8154,-36.2161,-110.6672,-50.31561,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,37.7195,-0.9818845,-12.00049,-122.7527,-12.03681,-55.58687,-17.05741,-0.4441859,-4.249202,-61.66622,-7.056135,34.57793,0,0,0,64.6083,-109.3709,-84.8154,-36.2161,-110.6672,-50.31561,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,37.7195,-0.9818845,-12.00049,-122.7527,-12.03681,-55.51363,-17.05741,-0.4441859,-4.249202,-61.66622,-7.056135,34.57793,0,0,0,64.6083,-109.3709,-84.8154,-36.2161,-110.6672,-50.31561,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,37.7195,-0.9818845,-12.00049,-122.7527,-11.96356,-55.58687,-17.05741,-0.4441859,-4.249202,-61.66622,-6.98289,34.57793,0,0,0,64.6083,-109.3709,-84.8154,-36.2161,-110.6672,-50.31561,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,37.7195,-0.9818845,-12.00049,-122.6794,-11.96356,-55.51363,-17.05741,-0.4441859,-4.249202,-61.66622,-7.056135,34.57793,0,0,0,64.6083,-109.3709,-84.8154,-36.2161,-110.6672,-50.31561,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,37.7195,-0.9818845,-12.00049,-122.7527,-12.03681,-55.51363,-17.05741,-0.4441859,-4.249202,-61.73947,-7.056135,34.57793,0,0,0,64.6083,-109.3709,-84.8154,-36.2161,-110.6672,-50.31561,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,37.7195,-0.9818845,-12.00049,-122.6794,-12.03681,-55.51363,-17.05741,-0.4441859,-4.249202,-61.66622,-6.98289,34.57793,0,0,0,64.6083,-109.3709,-84.8154,-36.2161,-110.6672,-50.31561,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,37.7195,-0.9818845,-12.00049,-122.7527,-11.96356,-55.51363,-17.05741,-0.4441859,-4.249202,-61.73947,-6.98289,34.57793,0,0,0,64.6083,-109.3709,-84.8154,-36.2161,-110.6672,-50.31561,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,37.7195,-0.9818845,-12.00049,-122.7527,-11.96356,-55.58687,-17.05741,-0.4441859,-4.249202,-61.73947,-6.98289,34.57793,0,0,0,64.6083,-109.3709,-84.8154,-36.2161,-110.6672,-50.31561,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,37.7195,-0.9818845,-12.00049,-122.6794,-12.03681,-55.58687,-17.05741,-0.4441859,-4.249202,-61.66622,-6.98289,34.57793,0,0,0,64.6083,-109.3709,-84.8154,-36.2161,-110.6672,-50.31561,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,7.16E-08,0,
6.38224E+17,37.7195,-0.9818845,-12.00049,-122.6794,-12.03681,-55.58687,-17.05741,-0.4441859,-4.249202,-61.66622,-6.98289,34.57793,0,0,0,64.6083,-109.3709,-84.8154,-36.2161,-110.6672,-50.31561,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,1.43E-07,0,
6.38224E+17,37.64882,-0.9818845,-11.97715,-122.8259,-12.03681,-58.80966,-17.05741,-0.4441859,-4.249202,-61.66622,-7.056135,34.57793,0,0,0,64.53767,-109.3822,-84.69367,-36.2161,-110.6672,-50.31561,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,2.09E-05,0,
6.38224E+17,37.43678,-0.9818845,-11.86041,-123.7781,-12.03681,-74.55737,-17.05741,-0.4441859,-4.249202,-61.66622,-7.056135,34.57793,0,0,0,64.38923,-109.4383,-84.24433,-36.2161,-110.6672,-50.31561,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.000127215,0,
6.38224E+17,37.3661,-0.9818845,-11.86041,-124.5106,-11.96356,-85.25117,-17.05741,-0.4441859,-4.249202,-61.66622,-6.98289,34.57793,0,0,0,64.28542,-109.4383,-84.16496,-36.2161,-110.6672,-50.31561,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.000219565,0,
6.38224E+17,37.22474,-0.9818845,-11.81372,-125.1698,-11.74383,-94.69979,-17.05741,-0.4441859,-4.249202,-61.73947,-7.056135,34.57793,0,0,0,64.14188,-109.4606,-83.92192,-36.2161,-110.6672,-50.31561,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.00045488,0,
6.38224E+17,36.87134,-0.9818845,-12.53748,-124.9501,-11.81707,-95.79847,-17.05741,-0.4441859,-4.249202,-61.66622,-6.98289,34.57793,0,0,0,62.63192,-109.1053,-84.84515,-36.2161,-110.6672,-50.31561,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.000940185,0,
6.38224E+17,36.47082,-0.9818845,-12.63087,-124.5838,-12.03681,-93.7476,-17.05741,-0.4441859,-4.249202,-61.73947,-6.98289,34.57793,0,0,0,61.92057,-109.0579,-84.57996,-36.2161,-110.6672,-50.31561,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.001361131,0,
6.38224E+17,36.04674,-0.9818845,-11.67363,-124.7303,-12.03681,-92.42919,-17.05741,-0.4441859,-4.249202,-61.66622,-6.98289,34.57793,0,0,0,62.58044,-109.5269,-82.36301,-36.2161,-110.6672,-50.31561,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.002220634,0,
6.38224E+17,35.99962,-0.9818845,-10.29614,-126.8544,-11.81707,-105.9063,-17.05741,-0.4441859,-4.249202,-61.73947,-6.98289,34.57793,0,0,0,64.35953,-110.1378,-79.76547,-36.2161,-110.6672,-50.31561,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.002775023,0,
6.38224E+17,35.85826,-0.9818845,-9.315559,-129.125,-11.23111,-119.2369,-17.05741,-0.4441859,-4.249202,-61.73947,-6.98289,34.57793,0,0,0,65.45811,-110.5265,-77.78434,-36.2161,-110.6672,-50.31561,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.00308522,0,
6.38224E+17,35.33994,-0.9818845,-9.105433,-130.004,-10.79164,-115.8676,-17.05741,-0.4441859,-4.249202,-61.66622,-6.98289,34.57793,0,0,0,64.91538,-110.6048,-76.80211,-36.2161,-110.6672,-50.31561,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.003338432,0,
6.38224E+17,34.58602,-0.9818845,-8.895308,-130.2969,-10.49866,-108.7629,-17.05741,-0.4441859,-4.249202,-61.66622,-7.056135,34.57793,0,0,0,63.97936,-110.6813,-75.55821,-36.2161,-110.6672,-50.31561,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.004059481,0,
6.38224E+17,33.71431,-0.9818845,-7.797987,-130.3702,-10.27892,-100.7059,-17.05741,-0.4441859,-4.249202,-61.66622,-6.98289,34.57793,0,0,0,63.96276,-111.052,-72.49374,-36.2161,-110.6672,-50.31561,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.005009545,0,
6.38224E+17,33.33735,-0.9818845,-7.494472,-130.5167,-10.20568,-99.09451,-17.05741,-0.4441859,-4.249202,-61.73947,-6.98289,34.57793,0,0,0,63.71548,-111.146,-71.49009,-36.2161,-110.6672,-50.31561,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.005545822,0,
6.38224E+17,31.73527,-0.9585064,-5.860164,-132.6408,-9.985942,-97.6296,-17.05741,-0.4441859,-4.249202,-61.73947,-6.98289,34.57793,0,0,0,62.97014,-111.5338,-66.53288,-36.2161,-110.6672,-50.31561,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.007481744,0,
6.38224E+17,30.43947,-0.9585064,-4.716148,-135.7171,-9.839451,-97.55635,-17.05741,-0.4441859,-4.249202,-61.73947,-6.98289,34.57793,0,0,0,61.99472,-111.7792,-62.84914,-36.2161,-110.6672,-50.31561,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.008362795,0,
6.38224E+17,27.21176,-0.9585064,-2.451463,-143.7008,-8.740773,-97.48311,-17.05741,-0.4441859,-4.249202,-61.66622,-6.98289,34.57793,0,0,0,58.36158,-112.1087,-54.84793,-36.2161,-110.6672,-50.31561,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.01085669,0,
6.38224E+17,24.5966,-0.9818845,0.2101254,-148.4617,-7.568851,-97.48311,-17.05741,-0.4441859,-4.249202,-61.66622,-6.98289,34.57793,0,0,0,55.69925,-112.2842,-46.67321,-36.2161,-110.6672,-50.31561,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.01406561,0,
6.38224E+17,23.84268,-0.9818845,1.79774,-150.3661,-6.909645,-97.40987,-17.05741,-0.4441859,-4.249202,-61.66622,-6.98289,34.57793,0,0,0,55.58675,-112.2195,-42.5718,-36.2161,-110.6672,-50.31561,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.01564137,0,
6.38224E+17,22.68824,-0.9117499,4.249202,-153.6622,-5.298251,-94.5533,-17.05741,-0.4441859,-4.249202,-61.66622,-7.056135,34.57793,0,0,0,55.23989,-111.7554,-36.21863,-36.2161,-110.6672,-50.31561,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.01860532,0,
6.38224E+17,21.58092,-0.7481025,7.00418,-156.8849,-3.613612,-90.89104,-17.05741,-0.4441859,-4.249202,-61.66622,-6.98289,34.57793,0,0,0,55.02496,-110.7459,-29.23751,-36.2161,-110.6672,-50.31561,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.02120179,0,
6.38224E+17,20.77989,-0.7013461,8.451711,-157.3244,-2.807915,-89.79237,-17.05741,-0.4441859,-4.249202,-61.66622,-7.056135,34.57793,0,0,0,54.25959,-110.1841,-25.35942,-36.2161,-110.6672,-50.31561,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.02239834,0,
6.38224E+17,19.55477,-0.6545897,11.30008,-157.5441,-1.489502,-88.84018,-17.05741,-0.4441859,-4.249202,-61.66622,-7.056135,34.57793,0,0,0,53.37614,-108.9384,-18.07707,-36.2161,-110.6672,-50.31561,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.02448718,0,
6.38224E+17,19.03645,-0.5143204,14.03171,-157.5441,0.04864649,-88.47395,-17.05741,-0.4441859,-4.249202,-61.73947,-7.056135,34.57793,0,0,0,54.03864,-107.2181,-11.73413,-36.2161,-110.6672,-50.31561,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.02591975,0,
6.38224E+17,19.03645,-0.2571602,16.6466,-157.5441,1.367059,-88.40071,-17.05741,-0.4441859,-4.249202,-61.66622,-7.056135,34.57793,0,0,0,55.95411,-105.0098,-6.182677,-36.2161,-110.6672,-50.31561,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.02647049,0,
6.38224E+17,19.03645,-0.07013461,18.23421,-157.4709,1.806531,-88.40071,-17.05741,-0.4441859,-4.249202,-61.73947,-6.98289,34.57793,0,0,0,57.10427,-103.4671,-2.849249,-36.2161,-110.6672,-50.31561,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.02634449,0,
6.38224E+17,19.03645,0.0233782,21.783,-157.5441,2.758718,-88.18098,-17.05741,-0.4441859,-4.249202,-61.66622,-7.056135,34.57793,0,0,0,59.63526,-100.4239,4.486128,-36.2161,-110.6672,-50.31561,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.02519663,0,
6.38224E+17,19.27205,0.2104038,26.14894,-153.5157,4.663092,-87.7415,-17.05741,-0.4441859,-4.249202,-61.73947,-7.056135,34.57793,0,0,0,63.40905,-95.86214,13.0014,-36.2161,-110.6672,-50.31561,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.02264289,0,
6.38224E+17,19.43697,0.3039166,28.85722,-149.0477,5.542034,-87.37527,-17.05741,-0.4441859,-4.249202,-61.73947,-7.056135,34.57793,0,0,0,65.79077,-92.73395,18.08898,-36.2161,-110.6672,-50.31561,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.01909191,0,
6.38224E+17,19.55477,0.2805384,31.05186,-146.4109,6.05475,-86.34984,-17.05741,-0.4441859,-4.249202,-61.66622,-6.98289,34.57793,0,0,0,67.6552,-90.23812,22.12358,-36.2161,-110.6672,-50.31561,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.01677184,0,
6.38224E+17,20.14377,0.2104038,35.18433,-142.0162,6.787202,-81.7354,-17.05741,-0.4441859,-4.249202,-61.66622,-6.98289,34.57793,0,0,0,72.3834,-85.1476,28.97974,-36.2161,-110.6672,-50.31561,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.0110489,0,
6.38224E+17,20.56785,0.2104038,39.64366,-136.7425,7.373164,-75.65604,-17.05741,-0.4441859,-4.249202,-61.66622,-7.056135,34.57793,0,0,0,76.73726,-78.84345,36.15457,-36.2161,-110.6672,-50.31561,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.003886377,0,
6.38224E+17,20.56785,0.2104038,44.24307,-130.3702,8.984557,-69.72319,-17.05741,-0.4441859,-4.249202,-61.73947,-6.98289,34.57793,0,0,0,79.53375,-71.69043,43.60722,-36.2161,-110.6672,-50.31561,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,20.59141,0.2104038,46.22758,-127.6601,9.570518,-67.3061,-17.05741,-0.4441859,-4.249202,-61.66622,-6.98289,34.65118,0,0,0,80.76476,-68.41125,46.61907,-36.2161,-110.6672,-50.31561,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,20.68565,0.350673,49.4962,-122.4597,9.936745,-61.66622,-17.05741,-0.4441859,-4.249202,-61.73947,-7.056135,34.57793,0,0,0,82.92034,-62.44447,51.25869,-36.2161,-110.6672,-50.31561,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,20.73277,0.7013461,51.48072,-114.9887,10.22972,-54.92767,-17.05741,-0.4441859,-4.249202,-61.73947,-7.056135,34.57793,0,0,0,84.13851,-58.06517,53.93159,-36.2161,-110.6672,-50.31561,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,20.73277,1.028641,51.87762,-110.3743,10.08323,-50.53296,-17.05741,-0.4441859,-4.249202,-61.66622,-7.056135,34.57793,0,0,0,84.33721,-56.57878,54.45652,-36.2161,-110.6672,-50.31561,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,20.94481,1.800122,52.39126,-99.60722,8.911312,-39.83916,-17.05741,-0.4441859,-4.249202,-61.66622,-6.98289,34.57793,0,0,0,85.40765,-53.84006,54.78679,-36.2161,-110.6672,-50.31561,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,21.43956,2.174173,52.48465,-87.37527,7.88588,-26.94801,-17.05741,-0.4441859,-4.249202,-61.66622,-7.056135,34.57793,0,0,0,87.36867,-52.79772,54.1362,-36.2161,-110.6672,-50.31561,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,21.74584,2.244308,52.508,-81.22268,7.446409,-21.96734,-17.05741,-0.4441859,-4.249202,-61.73947,-7.056135,34.57793,0,0,0,88.56666,-52.59151,53.69087,-36.2161,-110.6672,-50.31561,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,23.20656,2.618359,52.9049,-59.46887,5.615279,-10.83407,-17.05741,-0.4441859,-4.249202,-61.66622,-7.056135,34.57793,0,0,0,94.40404,-50.98684,51.84148,-36.2161,-110.6672,-50.31561,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,23.58352,2.782006,53.23177,-53.82899,4.956073,-8.563474,-17.05741,-0.4441859,-4.249202,-61.66622,-7.056135,34.57793,0,0,0,96.02637,-49.9983,51.6181,-36.2161,-110.6672,-50.31561,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,23.79556,3.483352,54.65595,-43.57467,2.905208,-2.99684,-17.05741,-0.4441859,-4.249202,-61.66622,-6.98289,34.57793,0,0,0,97.5909,-45.68882,52.96463,-36.2161,-110.6672,-50.31561,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,23.51284,4.628884,55.72992,-37.20233,0.4148723,3.082508,-17.05741,-0.4441859,-4.249202,-61.66622,-6.98289,34.57793,0,0,0,96.99165,-40.97712,54.57887,-36.2161,-110.6672,-50.31561,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,23.37148,5.72766,56.71051,-33.39359,-2.221954,6.451786,-17.05741,-0.4441859,-4.249202,-61.73947,-7.056135,34.57793,0,0,0,96.85314,-36.53341,55.7704,-36.2161,-110.6672,-50.31561,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,23.34792,6.171845,57.15411,-32.00193,-3.467122,7.257483,-17.05741,-0.4441859,-4.249202,-61.66622,-7.056135,34.57793,0,0,0,96.94176,-34.63998,56.22902,-36.2161,-110.6672,-50.31561,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,23.11232,6.686166,57.66774,-29.43835,-5.371496,7.91669,-17.05741,-0.4441859,-4.249202,-61.66622,-6.98289,34.57793,0,0,0,96.21761,-32.44326,57.09467,-36.2161,-110.6672,-50.31561,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,22.52332,6.966705,57.97126,-27.02126,-6.396928,8.649141,-17.05741,-0.4441859,-4.249202,-61.66622,-6.98289,34.57793,0,0,0,94.00938,-31.19709,58.34768,-36.2161,-110.6672,-50.31561,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,22.07568,7.247243,58.22808,-25.84933,-6.543418,9.088613,-17.05741,-0.4441859,-4.249202,-61.66622,-7.056135,34.57793,0,0,0,92.32375,-30.04173,59.29308,-36.2161,-110.6672,-50.31561,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,20.45005,7.901833,58.85846,-24.0182,-6.543418,11.94517,-17.05741,-0.4441859,-4.249202,-61.66622,-6.98289,34.57793,0,0,0,86.02594,-27.28004,62.3498,-36.2161,-110.6672,-50.31561,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,18.63593,8.299262,59.09193,-23.43224,-6.323683,17.21883,-17.05741,-0.4441859,-4.249202,-61.73947,-7.056135,34.57793,0,0,0,78.72739,-25.89864,65.09937,-36.2161,-110.6672,-50.31561,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,17.57573,8.439531,59.13863,-23.50549,-6.030703,21.32055,-17.05741,-0.4441859,-4.249202,-61.66622,-6.98289,34.57793,0,0,0,74.39693,-25.48239,66.52396,-36.2161,-110.6672,-50.31561,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,15.62025,8.603179,59.27871,-23.79847,-4.932025,32.16084,-17.05741,-0.4441859,-4.249202,-61.73947,-7.056135,34.57793,0,0,0,66.36877,-24.82565,69.0322,-36.2161,-110.6672,-50.31561,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,13.75902,8.673313,59.32541,-23.72522,-3.320631,47.68882,-17.05741,-0.4441859,-4.249202,-61.66622,-6.98289,34.57793,0,0,0,58.63118,-24.57082,71.09264,-36.2161,-110.6672,-50.31561,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,11.92134,8.649935,59.20866,-22.99277,-1.782483,60.06725,-17.05741,-0.4441859,-4.249202,-61.66622,-6.98289,34.57793,0,0,0,50.89559,-24.85815,72.72184,-36.2161,-110.6672,-50.31561,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,10.10722,8.743448,59.25536,-22.33356,-0.6838052,69.44263,-17.05741,-0.4441859,-4.249202,-61.73947,-7.056135,34.57793,0,0,0,43.24244,-24.54963,74.23455,-36.2161,-110.6672,-50.31561,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,9.070585,8.766827,59.25536,-22.11383,-0.3175794,73.47112,-17.05741,-0.4441859,-4.249202,-61.66622,-6.98289,34.57793,0,0,0,38.84528,-24.49585,74.969,-36.2161,-110.6672,-50.31561,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,6.879509,8.743448,59.18532,-22.18707,0.1951368,79.55046,-17.05741,-0.4441859,-4.249202,-61.73947,-6.98289,34.57793,0,0,0,29.50526,-24.68968,76.20164,-36.2161,-110.6672,-50.31561,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,4.264353,8.836961,59.27871,-23.06602,0.268382,83.43246,-17.05741,-0.4441859,-4.249202,-61.66622,-7.056135,34.57793,0,0,0,18.32211,-24.28784,77.37091,-36.2161,-110.6672,-50.31561,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,1.272238,8.766827,59.20866,-24.67741,-0.171089,85.55657,-17.05741,-0.4441859,-4.249202,-61.66622,-6.98289,34.57793,0,0,0,5.46957,-24.58923,77.93394,-36.2161,-110.6672,-50.31561,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
