Timestamp,Therapist joint angle 0,Therapist joint angle 1,Therapist joint angle 2,Therapist joint angle 3,Therapist joint angle 4,Therapist joint angle 5,Patient joint angle 0,Patient joint angle 1,Patient joint angle 2,Patient joint angle 3,Patient joint angle 4,Patient joint angle 5,Virtual joint angle 0,Virtual joint angle 1,Virtual joint angle 2,Therapist position x,Therapist position y,Therapist position z,Patient position x,Patient position y,Patient position z,Virtual position x,Virtual position y,Virtual position z,Assistive Force, Obstacle Force Magnitude, Therapist Constant Force, Patient Constant Force, Recovery Factor, Assistance Level,label
6.38224E+17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,1
6.38224E+17,38.09645,-0.9818845,3.151881,-69.64995,-9.106999,-49.50752,-16.98673,-0.4441859,-4.295897,-61.44649,-6.98289,34.57793,0,0,0,86.7869,-112.0834,-57.65247,-36.03881,-110.6591,-50.37467,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,38.09645,-0.9818845,3.151881,-69.64995,-9.106999,-49.50752,-16.98673,-0.4441859,-4.295897,-61.44649,-6.98289,34.57793,0,0,0,86.7869,-112.0834,-57.65247,-36.03881,-110.6591,-50.37467,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,38.09645,-0.9818845,3.151881,-69.64995,-9.106999,-49.50752,-16.98673,-0.4441859,-4.295897,-61.44649,-6.98289,34.57793,0,0,0,86.7869,-112.0834,-57.65247,-36.03881,-110.6591,-50.37467,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,38.09645,-0.9818845,3.151881,-69.64995,-9.106999,-49.50752,-16.98673,-0.4441859,-4.295897,-61.44649,-6.98289,34.57793,0,0,0,86.7869,-112.0834,-57.65247,-36.03881,-110.6591,-50.37467,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,38.09645,-0.9818845,3.151881,-69.64995,-9.106999,-49.50752,-16.98673,-0.4441859,-4.295897,-61.44649,-6.98289,34.57793,0,0,0,86.7869,-112.0834,-57.65247,-36.03881,-110.6591,-50.37467,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,38.09645,-0.9818845,3.151881,-69.64995,-9.106999,-49.50752,-16.98673,-0.4441859,-4.295897,-61.44649,-6.98289,34.57793,0,0,0,86.7869,-112.0834,-57.65247,-36.03881,-110.6591,-50.37467,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,38.09645,-0.9818845,3.151881,-69.72319,-9.106999,-49.50752,-16.98673,-0.4441859,-4.295897,-61.44649,-7.056135,34.57793,0,0,0,86.7869,-112.0834,-57.65247,-36.03881,-110.6591,-50.37467,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,38.09645,-0.9818845,3.151881,-69.72319,-9.106999,-49.50752,-16.98673,-0.4441859,-4.295897,-61.44649,-6.98289,34.57793,0,0,0,86.7869,-112.0834,-57.65247,-36.03881,-110.6591,-50.37467,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,38.09645,-0.9818845,3.151881,-69.64995,-9.106999,-49.50752,-16.98673,-0.4441859,-4.295897,-61.44649,-6.98289,34.57793,0,0,0,86.7869,-112.0834,-57.65247,-36.03881,-110.6591,-50.37467,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,38.09645,-0.9818845,3.151881,-69.64995,-9.106999,-49.50752,-16.98673,-0.4441859,-4.295897,-61.44649,-6.98289,34.57793,0,0,0,86.7869,-112.0834,-57.65247,-36.03881,-110.6591,-50.37467,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,38.09645,-0.9818845,3.151881,-69.64995,-9.106999,-49.50752,-16.98673,-0.4441859,-4.295897,-61.44649,-6.98289,34.57793,0,0,0,86.7869,-112.0834,-57.65247,-36.03881,-110.6591,-50.37467,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,38.09645,-0.9818845,3.151881,-69.64995,-9.106999,-49.50752,-16.98673,-0.4441859,-4.295897,-61.44649,-6.98289,34.57793,0,0,0,86.7869,-112.0834,-57.65247,-36.03881,-110.6591,-50.37467,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,38.09645,-0.9818845,3.151881,-69.64995,-9.106999,-49.50752,-16.98673,-0.4441859,-4.295897,-61.44649,-6.98289,34.57793,0,0,0,86.7869,-112.0834,-57.65247,-36.03881,-110.6591,-50.37467,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,6.20E-08,0,
6.38224E+17,38.09645,-0.9818845,3.151881,-69.72319,-9.106999,-49.50752,-16.98673,-0.4441859,-4.295897,-61.44649,-6.98289,34.57793,0,0,0,86.7869,-112.0834,-57.65247,-36.03881,-110.6591,-50.37467,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,6.20E-08,0,
6.38224E+17,38.09645,-0.9818845,3.151881,-69.72319,-9.106999,-49.50752,-16.98673,-0.4441859,-4.295897,-61.44649,-6.98289,34.57793,0,0,0,86.7869,-112.0834,-57.65247,-36.03881,-110.6591,-50.37467,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,1.24E-07,0,
6.38224E+17,38.09645,-0.9818845,3.151881,-69.64995,-9.106999,-49.50752,-16.98673,-0.4441859,-4.295897,-61.44649,-6.98289,34.57793,0,0,0,86.7869,-112.0834,-57.65247,-36.03881,-110.6591,-50.37467,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,1.24E-07,0,
