Timestamp,Therapist joint angle 0,Therapist joint angle 1,Therapist joint angle 2,Therapist joint angle 3,Therapist joint angle 4,Therapist joint angle 5,Patient joint angle 0,Patient joint angle 1,Patient joint angle 2,Patient joint angle 3,Patient joint angle 4,Patient joint angle 5,Virtual joint angle 0,Virtual joint angle 1,Virtual joint angle 2,Therapist position x,Therapist position y,Therapist position z,Patient position x,Patient position y,Patient position z,Virtual position x,Virtual position y,Virtual position z,Assistive Force, Obstacle Force Magnitude, Therapist Constant Force, Patient Constant Force, Recovery Factor, Assistance Level,label
6.38223E+17,29.40283,16.27123,-3.151881,-20.06297,21.28975,41.68271,-4.570632,-0.4441859,0.1400836,-35.15147,-8.447793,45.05199,0,0,0,59.24591,-72.43565,-63.2176,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.3100082,0,
6.38223E+17,29.56775,16.27123,-3.151881,-20.06297,21.36299,41.68271,-4.570632,-0.4441859,0.1400836,-35.15147,-8.447793,45.12524,0,0,0,59.54827,-72.43565,-63.38857,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.3097071,0,
6.38223E+17,29.59131,16.24785,-3.058492,-19.69674,21.36299,41.38973,-4.570632,-0.4441859,0.1400836,-35.15147,-8.521038,45.05199,0,0,0,59.70612,-72.49966,-63.21109,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.309368,0,
6.38223E+17,29.59131,16.24785,-2.708283,-19.18402,21.28975,40.3643,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,60.10811,-72.54066,-62.50322,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.3090404,0,
6.38223E+17,29.59131,16.24785,-2.054559,-18.59806,21.28975,39.33887,-4.570632,-0.4441859,0.1400836,-35.15147,-8.447793,45.05199,0,0,0,60.85877,-72.60387,-61.18135,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.3086678,0,
6.38223E+17,29.59131,16.24785,-1.564267,-18.45157,21.28975,39.11913,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.12524,0,0,0,61.42198,-72.63991,-60.18958,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.3084373,0,
6.38223E+17,29.59131,16.29461,-0.2334726,-17.93885,21.28975,38.89939,-4.570632,-0.4441859,0.1400836,-35.15147,-8.447793,45.12524,0,0,0,62.93617,-72.58403,-57.52317,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.3077801,0,
6.38223E+17,29.59131,16.34136,1.144016,-17.27965,21.2165,38.82615,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,64.50412,-72.45412,-54.76211,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.3068507,0,
6.38223E+17,29.59131,16.34136,3.525437,-16.40071,20.63054,38.75291,-4.570632,-0.4441859,0.1400836,-35.15147,-8.447793,45.05199,0,0,0,67.2386,-72.22835,-49.94685,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.3054463,0,
6.38223E+17,29.59131,16.31799,4.716148,-15.88799,20.26431,39.04589,-4.570632,-0.4441859,0.1400836,-35.15147,-8.447793,45.05199,0,0,0,68.61107,-72.08143,-47.53003,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.3036636,0,
