Timestamp,Therapist joint angle 0,Therapist joint angle 1,Therapist joint angle 2,Therapist joint angle 3,Therapist joint angle 4,Therapist joint angle 5,Patient joint angle 0,Patient joint angle 1,Patient joint angle 2,Patient joint angle 3,Patient joint angle 4,Patient joint angle 5,Virtual joint angle 0,Virtual joint angle 1,Virtual joint angle 2,Therapist position x,Therapist position y,Therapist position z,Patient position x,Patient position y,Patient position z,Virtual position x,Virtual position y,Virtual position z,Assistive Force, Obstacle Force Magnitude, Therapist Constant Force, Patient Constant Force, Recovery Factor, Assistance Level,label
6.38224E+17,24.03116,49.84233,57.06072,57.43042,-21.41219,-142.0894,-17.01029,-0.4441859,-4.27255,-61.51973,-6.98289,34.57793,0,0,0,80.59562,52.7567,12.4061,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,24.03116,49.79557,56.8039,57.21069,-21.55868,-142.0894,-17.01029,-0.4441859,-4.27255,-61.51973,-6.98289,34.50468,0,0,0,80.49667,52.18559,12.18417,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,24.21964,49.21112,54.14231,55.59929,-21.19245,-142.0894,-17.01029,-0.4441859,-4.27255,-61.51973,-6.98289,34.57793,0,0,0,80.07423,46.19923,9.660028,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,24.361,48.67342,52.69478,54.50062,-20.82623,-142.0894,-17.01029,-0.4441859,-4.27255,-61.44649,-6.909645,34.57793,0,0,0,80.07425,42.67201,8.492573,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,24.7144,47.06033,49.23938,51.57081,-19.14159,-141.8697,-17.01029,-0.4441859,-4.27255,-61.51973,-6.98289,34.57793,0,0,0,80.2103,33.90748,5.924336,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,24.97356,44.86277,45.62056,48.20153,-16.28502,-141.7964,-17.01029,-0.4441859,-4.27255,-61.44649,-6.909645,34.57793,0,0,0,80.14481,24.15066,3.728383,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,25.0678,43.64711,43.86951,46.5169,-14.74688,-141.7964,-17.01029,-0.4441859,-4.27255,-61.51973,-6.98289,34.57793,0,0,0,80.03794,19.25545,2.762999,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,25.09136,40.98199,40.27403,43.07437,-10.71839,-140.0385,-17.01029,-0.4441859,-4.27255,-61.44649,-6.909645,34.57793,0,0,0,79.24519,9.062933,0.886803,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,25.0678,37.89607,37.12215,40.07132,-6.396928,-139.2328,-17.01029,-0.4441859,-4.27255,-61.44649,-6.98289,34.57793,0,0,0,78.68307,-1.069,-0.1335793,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,24.80864,34.41272,34.55396,37.58098,-2.002218,-138.8666,-17.01029,-0.4441859,-4.27255,-61.51973,-6.98289,34.57793,0,0,0,77.89497,-11.11329,0.1634126,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,24.52592,32.4957,33.38659,36.33582,0.4148723,-138.9399,-17.01029,-0.4441859,-4.27255,-61.44649,-6.98289,34.57793,0,0,0,77.14814,-16.35367,0.7333956,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,23.60708,28.49803,31.30868,33.47925,5.76177,-139.0864,-17.01029,-0.4441859,-4.27255,-61.51973,-6.98289,34.57793,0,0,0,74.68124,-26.95649,2.53105,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
