Timestamp,Therapist joint angle 0,Therapist joint angle 1,Therapist joint angle 2,Therapist joint angle 3,Therapist joint angle 4,Therapist joint angle 5,Patient joint angle 0,Patient joint angle 1,Patient joint angle 2,Patient joint angle 3,Patient joint angle 4,Patient joint angle 5,Virtual joint angle 0,Virtual joint angle 1,Virtual joint angle 2,Therapist position x,Therapist position y,Therapist position z,Patient position x,Patient position y,Patient position z,Virtual position x,Virtual position y,Virtual position z,Assistive Force, Obstacle Force Magnitude, Therapist Constant Force, Patient Constant Force, Recovery Factor, Assistance Level,label
6.38224E+17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,1
6.38224E+17,51.59631,-0.9818845,-7.681251,-117.479,-9.839451,25.71527,-17.01029,-0.4441859,-4.27255,-61.51973,-6.98289,34.57793,0,0,0,90.51716,-111.0886,-96.5975,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,51.59631,-0.9818845,-7.681251,-117.479,-9.839451,25.71527,-17.01029,-0.4441859,-4.27255,-61.51973,-6.98289,34.57793,0,0,0,90.51716,-111.0886,-96.5975,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,51.59631,-0.9818845,-7.681251,-117.479,-9.839451,25.71527,-17.01029,-0.4441859,-4.27255,-61.51973,-6.98289,34.57793,0,0,0,90.51716,-111.0886,-96.5975,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,51.59631,-0.9818845,-7.681251,-117.479,-9.839451,25.78851,-17.01029,-0.4441859,-4.27255,-61.51973,-6.98289,34.57793,0,0,0,90.51716,-111.0886,-96.5975,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,51.59631,-0.9818845,-7.681251,-117.479,-9.839451,25.71527,-17.01029,-0.4441859,-4.27255,-61.51973,-6.98289,34.57793,0,0,0,90.51716,-111.0886,-96.5975,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,51.59631,-0.9818845,-7.681251,-117.479,-9.766206,25.71527,-17.01029,-0.4441859,-4.27255,-61.51973,-6.98289,34.57793,0,0,0,90.51716,-111.0886,-96.5975,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,51.59631,-0.9818845,-7.681251,-117.479,-9.839451,25.71527,-17.01029,-0.4441859,-4.27255,-61.51973,-6.98289,34.57793,0,0,0,90.51716,-111.0886,-96.5975,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,51.59631,-0.9818845,-7.681251,-117.479,-9.839451,25.71527,-17.01029,-0.4441859,-4.27255,-61.51973,-6.98289,34.57793,0,0,0,90.51716,-111.0886,-96.5975,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,51.59631,-0.9818845,-7.681251,-117.479,-9.839451,25.71527,-17.01029,-0.4441859,-4.27255,-61.51973,-6.98289,34.57793,0,0,0,90.51716,-111.0886,-96.5975,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,51.59631,-0.9818845,-7.681251,-117.479,-9.839451,25.71527,-17.01029,-0.4441859,-4.27255,-61.51973,-6.98289,34.57793,0,0,0,90.51716,-111.0886,-96.5975,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,1.13E-07,0,
6.38224E+17,51.59631,-0.9818845,-7.681251,-117.479,-9.839451,25.71527,-17.01029,-0.4441859,-4.27255,-61.51973,-6.98289,34.57793,0,0,0,90.51716,-111.0886,-96.5975,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,1.13E-07,0,
6.38224E+17,51.59631,-0.9818845,-7.681251,-117.479,-9.839451,25.71527,-17.01029,-0.4441859,-4.27255,-61.51973,-6.98289,34.57793,0,0,0,90.51716,-111.0886,-96.5975,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,2.26E-07,0,
6.38224E+17,51.59631,-0.9818845,-7.681251,-117.479,-9.839451,25.71527,-17.01029,-0.4441859,-4.27255,-61.51973,-6.98289,34.57793,0,0,0,90.51716,-111.0886,-96.5975,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,2.26E-07,0,
6.38224E+17,51.59631,-0.9818845,-7.681251,-117.479,-9.839451,25.71527,-17.01029,-0.4441859,-4.27255,-61.51973,-6.98289,34.57793,0,0,0,90.51716,-111.0886,-96.5975,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,3.40E-07,0,
6.38224E+17,51.59631,-0.9818845,-7.681251,-117.479,-9.766206,25.71527,-17.01029,-0.4441859,-4.27255,-61.51973,-6.98289,34.57793,0,0,0,90.51716,-111.0886,-96.5975,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,3.40E-07,0,
6.38224E+17,51.59631,-0.9818845,-7.681251,-117.479,-9.766206,25.71527,-17.01029,-0.4441859,-4.27255,-61.51973,-6.98289,34.57793,0,0,0,90.51716,-111.0886,-96.5975,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,3.40E-07,0,
6.38224E+17,51.59631,-0.9818845,-7.681251,-117.479,-9.839451,25.71527,-17.01029,-0.4441859,-4.27255,-61.51973,-6.98289,34.57793,0,0,0,90.51716,-111.0886,-96.5975,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,3.40E-07,0,
6.38224E+17,51.59631,-0.9818845,-7.681251,-117.479,-9.766206,25.71527,-17.01029,-0.4441859,-4.27255,-61.51973,-6.98289,34.57793,0,0,0,90.51716,-111.0886,-96.5975,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,3.40E-07,0,
6.38224E+17,51.59631,-0.9818845,-7.681251,-117.479,-9.839451,25.71527,-17.01029,-0.4441859,-4.27255,-61.51973,-6.98289,34.57793,0,0,0,90.51716,-111.0886,-96.5975,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,3.40E-07,0,
6.38224E+17,51.59631,-0.9818845,-7.681251,-117.479,-9.839451,25.71527,-17.01029,-0.4441859,-4.27255,-61.51973,-6.98289,34.57793,0,0,0,90.51716,-111.0886,-96.5975,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,3.40E-07,0,
6.38224E+17,51.59631,-0.9818845,-7.681251,-117.479,-9.839451,25.71527,-17.01029,-0.4441859,-4.27255,-61.51973,-6.98289,34.57793,0,0,0,90.51716,-111.0886,-96.5975,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,4.53E-07,0,
6.38224E+17,51.59631,-0.9818845,-7.681251,-117.479,-9.766206,25.78851,-17.01029,-0.4441859,-4.27255,-61.51973,-6.98289,34.57793,0,0,0,90.51716,-111.0886,-96.5975,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,4.53E-07,0,
6.38224E+17,51.59631,-0.9818845,-7.681251,-117.479,-9.766206,25.71527,-17.01029,-0.4441859,-4.27255,-61.51973,-6.98289,34.57793,0,0,0,90.51716,-111.0886,-96.5975,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,4.53E-07,0,
6.38224E+17,51.59631,-0.9818845,-7.681251,-117.479,-9.766206,25.71527,-17.01029,-0.4441859,-4.27255,-61.51973,-6.98289,34.57793,0,0,0,90.51716,-111.0886,-96.5975,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,4.53E-07,0,
6.38224E+17,51.59631,-0.9818845,-7.681251,-117.479,-9.766206,25.71527,-17.01029,-0.4441859,-4.27255,-61.51973,-6.98289,34.57793,0,0,0,90.51716,-111.0886,-96.5975,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,4.53E-07,0,
6.38224E+17,51.59631,-0.9818845,-7.681251,-117.479,-9.766206,25.71527,-17.01029,-0.4441859,-4.27255,-61.51973,-6.98289,34.57793,0,0,0,90.51716,-111.0886,-96.5975,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,4.53E-07,0,
6.38224E+17,51.59631,-0.9818845,-7.681251,-117.479,-9.839451,25.71527,-17.01029,-0.4441859,-4.27255,-61.51973,-6.98289,34.57793,0,0,0,90.51716,-111.0886,-96.5975,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,4.53E-07,0,
6.38224E+17,51.59631,-0.9818845,-7.681251,-117.479,-9.839451,25.71527,-17.01029,-0.4441859,-4.27255,-61.51973,-6.98289,34.57793,0,0,0,90.51716,-111.0886,-96.5975,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,4.53E-07,0,
6.38224E+17,51.59631,-0.9818845,-7.681251,-117.479,-9.839451,25.78851,-17.01029,-0.4441859,-4.27255,-61.51973,-6.98289,34.57793,0,0,0,90.51716,-111.0886,-96.5975,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,4.53E-07,0,
6.38224E+17,51.59631,-0.9818845,-7.681251,-117.479,-9.839451,25.71527,-17.01029,-0.4441859,-4.27255,-61.51973,-6.98289,34.57793,0,0,0,90.51716,-111.0886,-96.5975,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,5.66E-07,0,
6.38224E+17,51.59631,-0.9818845,-7.681251,-117.479,-9.839451,25.71527,-17.01029,-0.4441859,-4.27255,-61.51973,-6.98289,34.57793,0,0,0,90.51716,-111.0886,-96.5975,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,5.66E-07,0,
6.38224E+17,51.59631,-0.9818845,-7.681251,-117.479,-9.839451,25.71527,-17.01029,-0.4441859,-4.27255,-61.51973,-6.98289,34.57793,0,0,0,90.51716,-111.0886,-96.5975,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,5.66E-07,0,
6.38224E+17,51.59631,-0.9818845,-7.681251,-117.479,-9.839451,25.71527,-17.01029,-0.4441859,-4.27255,-61.51973,-6.98289,34.57793,0,0,0,90.51716,-111.0886,-96.5975,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,5.66E-07,0,
6.38224E+17,51.59631,-0.9818845,-7.681251,-117.479,-9.839451,25.71527,-17.01029,-0.4441859,-4.27255,-61.51973,-6.98289,34.57793,0,0,0,90.51716,-111.0886,-96.5975,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,5.66E-07,0,
6.38224E+17,51.59631,-0.9818845,-7.681251,-117.479,-9.839451,25.71527,-17.01029,-0.4441859,-4.27255,-61.51973,-6.98289,34.57793,0,0,0,90.51716,-111.0886,-96.5975,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,5.66E-07,0,
6.38224E+17,51.59631,-0.9818845,-7.681251,-117.479,-9.839451,25.71527,-17.01029,-0.4441859,-4.27255,-61.51973,-7.056135,34.57793,0,0,0,90.51716,-111.0886,-96.5975,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,5.66E-07,0,
6.38224E+17,51.59631,-0.9818845,-7.681251,-117.479,-9.839451,25.71527,-17.01029,-0.4441859,-4.27255,-61.51973,-6.98289,34.57793,0,0,0,90.51716,-111.0886,-96.5975,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,5.66E-07,0,
6.38224E+17,51.59631,-0.9818845,-7.681251,-117.479,-9.839451,25.71527,-17.01029,-0.4441859,-4.27255,-61.51973,-6.98289,34.57793,0,0,0,90.51716,-111.0886,-96.5975,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,5.66E-07,0,
6.38224E+17,51.59631,-0.9818845,-7.681251,-117.479,-9.839451,25.78851,-17.01029,-0.4441859,-4.27255,-61.51973,-6.98289,34.57793,0,0,0,90.51716,-111.0886,-96.5975,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,5.66E-07,0,
6.38224E+17,51.59631,-0.9818845,-7.681251,-117.479,-9.839451,25.71527,-17.01029,-0.4441859,-4.27255,-61.51973,-6.98289,34.57793,0,0,0,90.51716,-111.0886,-96.5975,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,5.66E-07,0,
6.38224E+17,51.59631,-0.9818845,-7.681251,-117.479,-9.839451,25.71527,-17.01029,-0.4441859,-4.27255,-61.51973,-6.98289,34.57793,0,0,0,90.51716,-111.0886,-96.5975,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,5.66E-07,0,
6.38224E+17,51.59631,-0.9818845,-7.681251,-117.479,-9.766206,25.71527,-17.01029,-0.4441859,-4.27255,-61.51973,-6.98289,34.57793,0,0,0,90.51716,-111.0886,-96.5975,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,5.66E-07,0,
6.38224E+17,51.59631,-0.9818845,-7.681251,-117.479,-9.766206,25.71527,-17.01029,-0.4441859,-4.27255,-61.51973,-6.98289,34.57793,0,0,0,90.51716,-111.0886,-96.5975,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,5.66E-07,0,
6.38224E+17,51.59631,-0.9818845,-7.681251,-117.479,-9.766206,25.71527,-17.01029,-0.4441859,-4.27255,-61.51973,-6.98289,34.57793,0,0,0,90.51716,-111.0886,-96.5975,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,5.66E-07,0,
6.38224E+17,51.66699,-1.005263,-8.661836,-117.479,-10.13243,25.64202,-17.01029,-0.4441859,-4.27255,-61.51973,-6.98289,34.57793,0,0,0,88.83285,-110.8186,-98.11092,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.000132319,0,
6.38224E+17,51.69056,-1.005263,-9.245518,-117.2593,-10.71839,25.42229,-17.01029,-0.4441859,-4.27255,-61.51973,-6.98289,34.57793,0,0,0,87.80877,-110.6072,-98.9793,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.000440989,0,
