Timestamp,Therapist joint angle 0,Therapist joint angle 1,Therapist joint angle 2,Therapist joint angle 3,Therapist joint angle 4,Therapist joint angle 5,Patient joint angle 0,Patient joint angle 1,Patient joint angle 2,Patient joint angle 3,Patient joint angle 4,Patient joint angle 5,Virtual joint angle 0,Virtual joint angle 1,Virtual joint angle 2,Therapist position x,Therapist position y,Therapist position z,Patient position x,Patient position y,Patient position z,Virtual position x,Virtual position y,Virtual position z,Assistive Force, Obstacle Force Magnitude, Therapist Constant Force, Patient Constant Force, Recovery Factor, Assistance Level,label
6.38224E+17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,1
6.38224E+17,17.41081,1.262423,-15.12903,-36.90935,20.26431,-113.4506,-17.01029,-0.4441859,-4.27255,-61.51973,-6.98289,34.50468,0,0,0,29.47748,-102.4402,-74.3494,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.218927,0,
6.38224E+17,17.41081,0.9585064,-15.12903,-36.39664,20.77703,-111.0335,-17.01029,-0.4441859,-4.27255,-61.44649,-6.909645,34.57793,0,0,0,29.48158,-103.1474,-74.33632,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.2192713,0,
6.38224E+17,17.41081,0.8416153,-15.12903,-36.10366,20.99677,-110.5207,-17.01029,-0.4441859,-4.27255,-61.44649,-6.909645,34.57793,0,0,0,29.48286,-103.4195,-74.33224,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.2194508,0,
6.38224E+17,17.41081,0.7481025,-15.12903,-35.07822,21.43624,-110.008,-17.01029,-0.4441859,-4.27255,-61.51973,-6.98289,34.57793,0,0,0,29.48377,-103.6371,-74.32936,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.2197267,0,
6.38224E+17,17.41081,0.7247244,-15.12903,-33.39359,21.87571,-110.008,-17.01029,-0.4441859,-4.27255,-61.44649,-6.98289,34.57793,0,0,0,29.48397,-103.6915,-74.3287,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.2198866,0,
6.38224E+17,17.41081,0.7013461,-15.15238,-32.51464,22.09544,-109.715,-17.01029,-0.4441859,-4.27255,-61.51973,-6.98289,34.57793,0,0,0,29.46848,-103.7317,-74.3781,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.2199474,0,
6.38224E+17,17.41081,0.6779679,-15.15238,-30.68352,22.38842,-108.4699,-17.01029,-0.4441859,-4.27255,-61.44649,-6.909645,34.57793,0,0,0,29.46868,-103.7861,-74.37747,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.2200485,0,
6.38224E+17,17.34013,0.6312115,-15.19907,-28.77914,22.53491,-105.8331,-17.01029,-0.4441859,-4.27255,-61.51973,-6.98289,34.57793,0,0,0,29.32184,-103.8665,-74.44012,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.2202506,0,
6.38224E+17,17.19877,0.4909423,-15.29246,-27.02126,22.6814,-102.6103,-17.01029,-0.4441859,-4.27255,-61.51973,-6.98289,34.50468,0,0,0,29.029,-104.1358,-74.56535,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.2207257,0,
6.38224E+17,17.17521,0.3974294,-15.29246,-26.28881,22.90114,-101.7313,-17.01029,-0.4441859,-4.27255,-61.44649,-6.98289,34.57793,0,0,0,28.99093,-104.3534,-74.5518,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.2210028,0,
6.38224E+17,17.17521,0.3974294,-14.59204,-24.60417,23.56034,-100.4129,-17.01029,-0.4441859,-4.27255,-61.44649,-6.98289,34.57793,0,0,0,29.45602,-104.7737,-73.04702,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.2215568,0,
6.38224E+17,17.24589,0.4909423,-13.14451,-23.28575,24.43929,-99.75371,-17.01029,-0.4441859,-4.27255,-61.44649,-6.909645,34.57793,0,0,0,30.54274,-105.3636,-69.9614,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.2220236,0,
6.38224E+17,17.29301,0.5376987,-12.16393,-22.62654,24.87876,-99.46073,-17.01029,-0.4441859,-4.27255,-61.44649,-6.98289,34.57793,0,0,0,31.28527,-105.7547,-67.8614,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.2221461,0,
6.38224E+17,17.29301,0.5376987,-10.34284,-21.38138,25.46472,-97.26337,-17.01029,-0.4441859,-4.27255,-61.44649,-6.98289,34.57793,0,0,0,32.52089,-106.5818,-63.89256,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.2221909,0,
6.38224E+17,17.10453,0.4208077,-8.591794,-19.62349,25.53797,-93.16164,-17.01029,-0.4441859,-4.27255,-61.44649,-6.98289,34.57793,0,0,0,33.36002,-107.5241,-59.94205,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.2220545,0,
6.38224E+17,16.23281,0.3039166,-6.607276,-18.08535,25.53797,-87.81474,-17.01029,-0.4441859,-4.27255,-61.44649,-6.909645,34.57793,0,0,0,32.98708,-108.407,-55.04996,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.2224039,0,
6.38224E+17,14.51294,0.2805384,-4.506022,-17.49938,24.95201,-83.56653,-17.01029,-0.4441859,-4.27255,-61.44649,-6.909645,34.57793,0,0,0,30.79152,-108.9349,-49.3988,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.2241977,0,
6.38224E+17,13.40562,0.2571602,-3.315312,-17.86561,24.43929,-82.17487,-17.01029,-0.4441859,-4.27255,-61.44649,-6.98289,34.57793,0,0,0,29.12807,-109.1783,-46.13629,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.2257978,0,
6.38224E+17,10.93182,0.2571602,-0.6770707,-19.477,23.19412,-80.19725,-17.01029,-0.4441859,-4.27255,-61.44649,-6.98289,34.50468,0,0,0,24.98951,-109.3922,-38.96833,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.2304907,0,
6.38224E+17,8.340226,0.2571602,2.21799,-21.52787,21.65597,-78.29288,-17.01029,-0.4441859,-4.27255,-61.51973,-6.98289,34.57793,0,0,0,20.09093,-109.3016,-31.30534,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.2364926,0,
6.38224E+17,5.018272,0.2571602,5.579997,-24.31118,19.60511,-75.14333,-17.01029,-0.4441859,-4.27255,-61.51973,-6.909645,34.57793,0,0,0,12.79867,-108.7696,-22.59584,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.2435168,0,
6.38224E+17,3.392634,0.2571602,7.261,-25.70284,18.50643,-73.67843,-17.01029,-0.4441859,-4.27255,-61.51973,-6.98289,34.57793,0,0,0,8.888701,-108.3321,-18.41055,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.2472848,0,
6.38224E+17,-0.2355996,0.2104038,10.99656,-29.29186,16.30907,-70.30915,-17.01029,-0.4441859,-4.27255,-61.44649,-6.98289,34.57793,0,0,0,-0.6529229,-107.0618,-9.565717,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.2547814,0,
6.38224E+17,-4.052313,0.1636474,14.98894,-33.61332,14.18496,-65.98769,-17.01029,-0.4441859,-4.27255,-61.51973,-6.98289,34.57793,0,0,0,-11.86066,-105.082,-0.9314833,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.2612618,0,
6.38224E+17,-5.65439,0.1636474,16.81003,-35.73743,13.15953,-63.93682,-17.01029,-0.4441859,-4.27255,-61.51973,-6.909645,34.57793,0,0,0,-16.9383,-103.9209,2.727716,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.2637649,0,
6.38224E+17,-8.528707,0.1870256,20.47555,-40.42512,11.18191,-58.95615,-17.01029,-0.4441859,-4.27255,-61.44649,-6.98289,34.57793,0,0,0,-26.69431,-101.1399,9.655688,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.2666767,0,
6.38224E+17,-10.7669,0.2571602,23.76752,-44.01414,9.717009,-53.90223,-17.01029,-0.4441859,-4.27255,-61.44649,-6.909645,34.57793,0,0,0,-34.95142,-98.09185,15.44854,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.2669303,0,
6.38224E+17,-13.09934,0.9117499,27.54977,-47.60315,8.325351,-47.60315,-17.01029,-0.4441859,-4.27255,-61.51973,-6.98289,34.57793,0,0,0,-44.19708,-92.75745,21.58559,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.2640287,0,
6.38224E+17,-14.37158,1.753365,29.8378,-50.09349,7.153428,-43.50142,-17.01029,-0.4441859,-4.27255,-61.51973,-6.98289,34.57793,0,0,0,-49.55137,-88.24263,25.03807,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.2588409,0,
6.38224E+17,-14.8899,2.314442,30.98182,-51.19216,6.640712,-41.59705,-17.01029,-0.4441859,-4.27255,-61.44649,-6.98289,34.57793,0,0,0,-51.87692,-85.58988,26.75626,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.2554536,0,
6.38224E+17,-15.66737,4.044429,33.6901,-53.16978,5.249053,-37.71505,-17.01029,-0.4441859,-4.27255,-61.51973,-6.98289,34.57793,0,0,0,-55.89737,-78.19868,30.94678,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.2469334,0,
6.38224E+17,-16.56265,5.891307,37.51905,-55.1474,3.857395,-33.97955,-17.01029,-0.4441859,-4.27255,-61.44649,-6.909645,34.57793,0,0,0,-60.96349,-68.7294,36.6359,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.2353017,0,
6.38224E+17,-17.03385,6.732923,39.48022,-56.46581,2.978453,-32.29491,-17.01029,-0.4441859,-4.27255,-61.44649,-6.909645,34.57793,0,0,0,-63.63049,-63.94127,39.337,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.2282972,0,
6.38224E+17,-17.97625,8.649935,43.58934,-59.46887,1.220569,-28.92563,-17.01029,-0.4441859,-4.27255,-61.44649,-6.98289,34.57793,0,0,0,-69.06238,-53.17997,44.50231,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.2119573,0,
6.38224E+17,-19.10713,10.75397,47.67512,-62.17894,-0.2443342,-25.77609,-17.01029,-0.4441859,-4.27255,-61.51973,-6.98289,34.57793,0,0,0,-75.15585,-41.55698,48.59984,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.1926078,0,
6.38224E+17,-19.76681,11.82937,49.63629,-63.57059,-0.9767859,-23.94496,-17.01029,-0.4441859,-4.27255,-61.44649,-6.98289,34.50468,0,0,0,-78.5026,-35.676,50.09635,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.1819267,0,
6.38224E+17,-21.86364,14.42435,54.189,-66.79338,-2.661425,-18.52482,-17.01029,-0.4441859,-4.27255,-61.44649,-6.98289,34.57793,0,0,0,-88.36537,-21.45717,51.86945,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.1582629,0,
6.38224E+17,-23.60708,16.0842,56.31361,-68.69775,-3.247386,-14.86256,-17.01029,-0.4441859,-4.27255,-61.44649,-6.98289,34.57793,0,0,0,-95.74602,-13.66757,50.73018,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.1331649,0,
