Timestamp,Therapist joint angle 0,Therapist joint angle 1,Therapist joint angle 2,Therapist joint angle 3,Therapist joint angle 4,Therapist joint angle 5,Patient joint angle 0,Patient joint angle 1,Patient joint angle 2,Patient joint angle 3,Patient joint angle 4,Patient joint angle 5,Virtual joint angle 0,Virtual joint angle 1,Virtual joint angle 2,Therapist position x,Therapist position y,Therapist position z,Patient position x,Patient position y,Patient position z,Virtual position x,Virtual position y,Virtual position z,Assistive Force, Obstacle Force Magnitude, Therapist Constant Force, Patient Constant Force, Recovery Factor, Assistance Level
638224239691068764,-34.46822,-0.9818845,6.583929,-117.479,-61.62378,-77.1942,-56.99155,-0.4675641,7.027527,-72.43327,-8.594284,-36.90935,0,0,0,-84.11143,-111.4057,-45.82159,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224239691418655,-34.46822,-0.9818845,6.583929,-117.479,-61.62378,-77.1942,-56.99155,-0.4675641,7.027527,-72.43327,-8.594284,-36.83611,0,0,0,-84.11143,-111.4057,-45.82159,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224239691758542,-34.46822,-0.9818845,6.583929,-117.479,-61.55054,-77.12095,-56.99155,-0.4675641,7.027527,-72.43327,-8.521038,-36.83611,0,0,0,-84.11143,-111.4057,-45.82159,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224239692098436,-34.46822,-0.9818845,6.583929,-117.479,-61.62378,-77.1942,-56.99155,-0.4675641,7.027527,-72.43327,-8.594284,-36.83611,0,0,0,-84.11143,-111.4057,-45.82159,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224239692438329,-34.46822,-0.9818845,6.583929,-117.479,-61.62378,-77.1942,-56.99155,-0.4675641,7.027527,-72.36002,-8.594284,-36.90935,0,0,0,-84.11143,-111.4057,-45.82159,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224239692788212,-34.46822,-0.9818845,6.583929,-117.4058,-61.62378,-77.1942,-56.99155,-0.4675641,7.027527,-72.43327,-8.594284,-36.90935,0,0,0,-84.11143,-111.4057,-45.82159,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224239693128103,-34.46822,-0.9818845,6.583929,-117.479,-61.62378,-77.12095,-56.99155,-0.4675641,7.027527,-72.36002,-8.521038,-36.90935,0,0,0,-84.11143,-111.4057,-45.82159,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,6.546021E-08,0
638224239693467999,-34.46822,-0.9818845,6.583929,-117.4058,-61.62378,-77.12095,-56.99155,-0.4675641,7.027527,-72.36002,-8.521038,-36.90935,0,0,0,-84.11143,-111.4057,-45.82159,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,6.546021E-08,0
638224239693807888,-34.46822,-0.9818845,6.583929,-117.479,-61.62378,-77.1942,-56.99155,-0.4675641,7.027527,-72.43327,-8.594284,-36.83611,0,0,0,-84.11143,-111.4057,-45.82159,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,1.309204E-07,0
638224239694147782,-34.46822,-0.9818845,6.583929,-117.479,-61.62378,-77.1942,-56.99155,-0.4675641,7.027527,-72.43327,-8.594284,-36.83611,0,0,0,-84.11143,-111.4057,-45.82159,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,1.309204E-07,0
638224239694497669,-34.46822,-0.9818845,6.583929,-117.4058,-61.62378,-77.12095,-56.99155,-0.4675641,7.027527,-72.43327,-8.594284,-36.83611,0,0,0,-84.11143,-111.4057,-45.82159,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,1.309204E-07,0
638224239694827564,-34.46822,-0.9818845,6.583929,-117.4058,-61.55054,-77.12095,-56.99155,-0.4675641,7.027527,-72.36002,-8.594284,-36.83611,0,0,0,-84.11143,-111.4057,-45.82159,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,1.309204E-07,0
638224239695167456,-34.46822,-0.9818845,6.583929,-117.479,-61.55054,-77.1942,-56.99155,-0.4675641,7.027527,-72.43327,-8.521038,-36.83611,0,0,0,-84.11143,-111.4057,-45.82159,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,6.546021E-08,0
638224239695507346,-34.46822,-0.9818845,6.583929,-117.4058,-61.55054,-77.1942,-56.99155,-0.4675641,7.027527,-72.43327,-8.594284,-36.90935,0,0,0,-84.11143,-111.4057,-45.82159,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224239695847238,-34.46822,-0.9818845,6.583929,-117.479,-61.62378,-77.1942,-56.99155,-0.4675641,7.027527,-72.43327,-8.594284,-36.90935,0,0,0,-84.11143,-111.4057,-45.82159,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224239696187128,-34.46822,-0.9818845,6.583929,-117.479,-61.62378,-77.1942,-56.99155,-0.4675641,7.027527,-72.43327,-8.594284,-36.83611,0,0,0,-84.11143,-111.4057,-45.82159,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224239696527024,-34.46822,-0.9818845,6.583929,-117.4058,-61.62378,-77.1942,-56.99155,-0.4675641,7.027527,-72.43327,-8.594284,-36.83611,0,0,0,-84.11143,-111.4057,-45.82159,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224239696866914,-34.46822,-0.9818845,6.583929,-117.4058,-61.62378,-77.1942,-56.99155,-0.4675641,7.027527,-72.36002,-8.521038,-36.83611,0,0,0,-84.11143,-111.4057,-45.82159,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224239697206804,-34.46822,-0.9818845,6.583929,-117.4058,-61.62378,-77.12095,-56.99155,-0.4675641,7.027527,-72.43327,-8.594284,-36.83611,0,0,0,-84.11143,-111.4057,-45.82159,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224239697546697,-34.46822,-0.9818845,6.583929,-117.479,-61.62378,-77.12095,-56.99155,-0.4675641,7.027527,-72.43327,-8.594284,-36.90935,0,0,0,-84.11143,-111.4057,-45.82159,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224239697876594,-34.46822,-0.9818845,6.583929,-117.479,-61.55054,-77.12095,-56.99155,-0.4675641,7.027527,-72.43327,-8.594284,-36.83611,0,0,0,-84.11143,-111.4057,-45.82159,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224239698216482,-34.46822,-0.9818845,6.583929,-117.4058,-61.62378,-77.12095,-56.99155,-0.4675641,7.027527,-72.36002,-8.521038,-36.90935,0,0,0,-84.11143,-111.4057,-45.82159,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224239698556390,-34.46822,-0.9818845,6.583929,-117.479,-61.55054,-77.1942,-56.99155,-0.4675641,7.027527,-72.43327,-8.594284,-36.83611,0,0,0,-84.11143,-111.4057,-45.82159,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224239698896265,-34.46822,-0.9818845,6.583929,-117.479,-61.62378,-77.1942,-56.99155,-0.4675641,7.027527,-72.43327,-8.594284,-36.83611,0,0,0,-84.11143,-111.4057,-45.82159,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224239699246154,-34.46822,-0.9818845,6.583929,-117.4058,-61.55054,-77.1942,-56.99155,-0.4675641,7.027527,-72.36002,-8.594284,-36.83611,0,0,0,-84.11143,-111.4057,-45.82159,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224239699586046,-34.46822,-0.9818845,6.583929,-117.4058,-61.62378,-77.1942,-56.99155,-0.4675641,7.027527,-72.43327,-8.594284,-36.83611,0,0,0,-84.11143,-111.4057,-45.82159,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224239699925939,-34.46822,-0.9818845,6.583929,-117.4058,-61.62378,-77.1942,-56.99155,-0.4675641,7.027527,-72.43327,-8.594284,-36.90935,0,0,0,-84.11143,-111.4057,-45.82159,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224239700265827,-34.46822,-0.9818845,6.583929,-117.479,-61.62378,-77.1942,-56.99155,-0.4675641,7.027527,-72.43327,-8.594284,-36.83611,0,0,0,-84.11143,-111.4057,-45.82159,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224239700605719,-34.46822,-0.9818845,6.583929,-117.479,-61.62378,-77.12095,-56.99155,-0.4675641,7.027527,-72.43327,-8.521038,-36.90935,0,0,0,-84.11143,-111.4057,-45.82159,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224239700955613,-34.46822,-0.9818845,6.583929,-117.479,-61.55054,-77.1942,-56.99155,-0.4675641,7.027527,-72.43327,-8.594284,-36.83611,0,0,0,-84.11143,-111.4057,-45.82159,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224239701295500,-34.46822,-0.9818845,6.583929,-117.479,-61.55054,-77.12095,-56.99155,-0.4675641,7.027527,-72.43327,-8.594284,-36.90935,0,0,0,-84.11143,-111.4057,-45.82159,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224239701635392,-34.46822,-0.9818845,6.583929,-117.4058,-61.55054,-77.1942,-56.99155,-0.4675641,7.027527,-72.43327,-8.594284,-36.90935,0,0,0,-84.11143,-111.4057,-45.82159,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224239701985278,-34.46822,-0.9818845,6.583929,-117.479,-61.4773,-77.1942,-56.99155,-0.4675641,7.027527,-72.43327,-8.521038,-36.83611,0,0,0,-84.11143,-111.4057,-45.82159,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224239702325172,-34.46822,-0.9818845,6.583929,-117.2593,-60.89133,-77.1942,-56.99155,-0.4675641,7.027527,-72.43327,-8.594284,-36.90935,0,0,0,-84.11143,-111.4057,-45.82159,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224239702665066,-34.46822,-0.9818845,6.583929,-115.062,-58.54749,-77.1942,-56.99155,-0.4675641,7.027527,-72.43327,-8.521038,-36.83611,0,0,0,-84.11143,-111.4057,-45.82159,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224239703004954,-34.51534,-0.6545897,6.630623,-112.0589,-55.98391,-77.12095,-56.99155,-0.4675641,7.027527,-72.43327,-8.594284,-36.90935,0,0,0,-84.2795,-110.6315,-45.79289,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,3.619949E-05,0
638224239703344846,-34.60958,-0.1636474,6.630623,-110.4475,-54.95848,-77.41393,-56.99155,-0.4675641,7.027527,-72.43327,-8.594284,-36.83611,0,0,0,-84.4856,-109.4889,-45.92496,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.0001127879,0
638224239703684741,-35.10434,1.262423,6.677318,-106.9317,-53.12735,-78.21963,-56.99155,-0.4675641,7.027527,-72.43327,-8.594284,-36.90935,0,0,0,-85.58337,-106.1575,-46.59679,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.0006064888,0
638224239704034624,-35.78758,2.431333,6.700665,-103.123,-51.73569,-74.7771,-56.99155,-0.4675641,7.027527,-72.43327,-8.594284,-36.83611,0,0,0,-87.00942,-103.4321,-47.65333,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.001645473,0
638224239704374520,-36.61218,3.085923,6.74736,-97.92258,-50.71025,-68.03855,-56.99155,-0.4675641,7.027527,-72.43327,-8.594284,-36.90935,0,0,0,-88.75805,-101.8977,-48.89024,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.003368909,0
638224239704714412,-37.1305,3.296327,6.74736,-94.33356,-50.27078,-64.01007,-56.99155,-0.4675641,7.027527,-72.43327,-8.594284,-36.90935,0,0,0,-89.81863,-101.4088,-49.71979,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.004554983,0
638224239705054303,-38.44986,3.413218,6.74736,-86.20335,-49.02562,-56.09959,-56.99155,-0.4675641,7.027527,-72.43327,-8.594284,-36.90935,0,0,0,-92.51639,-101.1372,-51.83179,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.008037793,0
638224239705394193,-39.67498,3.226192,6.74736,-77.34068,-46.97475,-48.9948,-56.99155,-0.4675641,7.027527,-72.43327,-8.594284,-36.90935,0,0,0,-95.00257,-101.5717,-53.81709,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.01240818,0
638224239705734086,-40.19329,3.109301,6.700665,-73.01923,-45.36336,-43.86765,-56.99155,-0.4675641,7.027527,-72.43327,-8.594284,-36.83611,0,0,0,-95.97483,-101.8561,-54.75216,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.0149229,0
638224239706073976,-40.87653,2.875519,6.49054,-66.20742,-41.7011,-31.48921,-56.99155,-0.4675641,7.027527,-72.43327,-8.594284,-36.83611,0,0,0,-97.02326,-102.4556,-56.25054,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.02033037,0
638224239706413866,-41.13569,2.618359,6.070289,-60.78728,-37.59937,-19.477,-56.99155,-0.4675641,7.027527,-72.36002,-8.521038,-36.90935,0,0,0,-96.90862,-103.1605,-57.40117,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.02592132,0
638224239706753762,-41.13569,2.548224,5.790122,-58.51668,-35.40202,-14.78931,-56.99155,-0.4675641,7.027527,-72.43327,-8.594284,-36.83611,0,0,0,-96.48679,-103.3909,-57.88409,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.02867451,0
638224239707093647,-41.34773,2.548224,4.109118,-54.92767,-31.08055,-8.050756,-56.99155,-0.4675641,7.027527,-72.36002,-8.521038,-36.83611,0,0,0,-94.32007,-103.7284,-61.16793,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.03415177,0
638224239707443537,-41.55977,2.33782,1.424183,-51.99786,-25.95339,-3.509557,-56.99155,-0.4675641,7.027527,-72.43327,-8.521038,-36.83611,0,0,0,-90.5896,-104.5193,-66.17207,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.03952592,0
638224239707783428,-41.55977,1.963769,0.04669453,-49.21454,-19.58106,-1.092466,-56.99155,-0.4675641,7.027527,-72.43327,-8.521038,-36.83611,0,0,0,-88.48466,-105.4304,-68.54627,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.04446666,0
638224239708133323,-41.55977,1.846878,-0.1167363,-48.26236,-16.21178,-0.3600145,-56.99155,-0.4675641,7.027527,-72.43327,-8.594284,-36.83611,0,0,0,-88.23833,-105.702,-68.82412,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.04683357,0
638224239708463216,-41.55977,1.800122,-0.3035145,-47.01719,-10.05919,0.5189275,-56.99155,-0.4675641,7.027527,-72.43327,-8.521038,-36.83611,0,0,0,-87.95224,-105.8092,-69.1468,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.05140767,0
638224239708813101,-41.55977,1.729987,-0.9572379,-46.13824,-4.932025,0.006211365,-56.99155,-0.4675641,7.027527,-72.43327,-8.594284,-36.90935,0,0,0,-86.9463,-105.9556,-70.28143,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.0556961,0
638224239709152995,-41.55977,1.636474,-1.470878,-45.62553,-2.73467,-0.9459759,-56.99155,-0.4675641,7.027527,-72.36002,-8.594284,-36.83611,0,0,0,-86.15766,-106.1479,-71.17094,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.05770114,0
638224239709492886,-41.55977,1.332558,-2.21799,-44.74659,0.7810982,-2.337634,-56.99155,-0.4675641,7.027527,-72.43327,-8.594284,-36.83611,0,0,0,-85.01688,-106.799,-72.45766,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.06146412,0
638224239709832776,-41.55977,0.9818845,-2.521505,-43.86765,3.564415,-3.070086,-56.99155,-0.4675641,7.027527,-72.43327,-8.594284,-36.83611,0,0,0,-84.55959,-107.5858,-72.97344,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.06499805,0
638224239710172670,-41.55977,0.7948589,-2.638241,-43.50142,4.736337,-3.436311,-56.99155,-0.4675641,7.027527,-72.43327,-8.594284,-36.83611,0,0,0,-84.38401,-108.0088,-73.17148,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.0683775,0
638224239710512560,-41.55977,0.7247244,-2.638241,-43.72115,5.175808,-3.582802,-56.99155,-0.4675641,7.027527,-72.43327,-8.594284,-36.83611,0,0,0,-84.38545,-108.172,-73.16986,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.07002173,0
638224239710852450,-41.55977,0.6078333,-2.661588,-45.11281,5.981505,-3.875783,-56.99155,-0.4675641,7.027527,-72.43327,-8.594284,-36.83611,0,0,0,-84.35154,-108.4415,-73.20811,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.07322169,0
638224239711202343,-41.55977,0.5610769,-2.661588,-47.5299,6.640712,-4.315253,-56.99155,-0.4675641,7.027527,-72.43327,-8.594284,-36.90935,0,0,0,-84.35227,-108.5503,-73.20728,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.07631488,0
638224239711532236,-41.55977,0.5376987,-2.661588,-48.84832,7.006938,-4.97446,-56.99155,-0.4675641,7.027527,-72.43327,-8.594284,-36.90935,0,0,0,-84.35262,-108.6047,-73.20689,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.07782295,0
638224239711882123,-41.55977,0.5143204,-2.684936,-51.11892,7.88588,-6.439363,-56.99155,-0.4675641,7.027527,-72.43327,-8.594284,-36.83611,0,0,0,-84.31694,-108.6566,-73.24713,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.08075878,0
638224239712222016,-41.55977,0.5143204,-2.708283,-53.38951,9.057802,-7.904267,-56.99155,-0.4675641,7.027527,-72.43327,-8.594284,-36.83611,0,0,0,-84.28094,-108.654,-73.28774,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.08359301,0
638224239712571919,-41.41841,0.5844551,-2.661588,-56.6123,10.6692,-9.076189,-56.99155,-0.4675641,7.027527,-72.43327,-8.594284,-36.83611,0,0,0,-84.11692,-108.4959,-72.99986,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.08630476,0
638224239712911794,-41.06501,0.6078333,-2.638241,-58.37019,11.47489,-9.002944,-56.99155,-0.4675641,7.027527,-72.43327,-8.594284,-36.83611,0,0,0,-83.56249,-108.444,-72.44235,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.08751381,0
638224239713241688,-39.81633,0.6545897,-2.591547,-60.93377,12.79331,-7.391551,-56.99155,-0.4675641,7.027527,-72.43327,-8.594284,-36.83611,0,0,0,-81.5214,-108.3402,-70.56168,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.08938512,0
638224239713581580,-38.02578,0.7948589,-2.521505,-61.73947,14.11172,-5.780157,-56.99155,-0.4675641,7.027527,-72.43327,-8.594284,-36.83611,0,0,0,-78.52387,-108.021,-67.93718,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.09027781,0
638224239713931468,-36.84778,1.028641,-2.451463,-61.29999,15.13715,-5.047705,-56.99155,-0.4675641,7.027527,-72.43327,-8.594284,-36.83611,0,0,0,-76.53542,-107.484,-66.22066,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.09025496,0
638224239714271359,-34.0677,2.127417,-2.21799,-58.80966,16.89503,-2.923595,-56.99155,-0.4675641,7.027527,-72.43327,-8.521038,-36.83611,0,0,0,-71.7565,-104.9499,-62.2373,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.08906817,0
638224239714611251,-30.43947,4.278211,-1.657656,-54.26846,17.04152,1.324624,-56.99155,-0.4675641,7.027527,-72.43327,-8.521038,-36.83611,0,0,0,-65.41626,-99.99635,-57.02645,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.08585721,0
638224239714951143,-28.50755,5.58739,-1.354141,-51.04567,16.45556,4.327676,-56.99155,-0.4675641,7.027527,-72.43327,-8.594284,-36.83611,0,0,0,-61.83813,-96.97929,-54.49412,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.08341902,0
638224239715291038,-25.04424,8.252506,-0.5836816,-44.30712,14.84417,10.11404,-56.99155,-0.4675641,7.027527,-72.36002,-8.521038,-36.83611,0,0,0,-55.28986,-90.85257,-50.01912,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.07696359,0
638224239715640928,-22.09924,10.941,0.4435981,-37.86154,13.30602,14.80174,-56.99155,-0.4675641,7.027527,-72.43327,-8.594284,-36.90935,0,0,0,-49.64439,-84.68643,-46.08598,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.06834137,0
638224239715980818,-19.53121,13.93341,1.470878,-32.51464,11.40165,18.46399,-56.99155,-0.4675641,7.027527,-72.43327,-8.594284,-36.83611,0,0,0,-44.4142,-77.84618,-43.14493,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.05834874,0
638224239716320706,-18.32965,15.61664,2.031212,-30.1708,10.37621,19.85565,-56.99155,-0.4675641,7.027527,-72.43327,-8.594284,-36.83611,0,0,0,-41.87469,-74.01846,-41.95209,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.05275039,0
638224239716660601,-16.18569,19.14675,3.151881,-25.99582,7.812634,21.76003,-56.99155,-0.4675641,7.027527,-72.43327,-8.594284,-36.90935,0,0,0,-37.15902,-66.06097,-40.32851,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.04043078,0
638224239717010484,-13.99462,22.70024,4.179161,-21.82085,4.956073,23.00519,-56.99155,-0.4675641,7.027527,-72.36002,-8.594284,-36.83611,0,0,0,-32.10017,-58.18435,-39.55169,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.02663261,0
