Timestamp,Therapist joint angle 0,Therapist joint angle 1,Therapist joint angle 2,Therapist joint angle 3,Therapist joint angle 4,Therapist joint angle 5,Patient joint angle 0,Patient joint angle 1,Patient joint angle 2,Patient joint angle 3,Patient joint angle 4,Patient joint angle 5,Virtual joint angle 0,Virtual joint angle 1,Virtual joint angle 2,Therapist position x,Therapist position y,Therapist position z,Patient position x,Patient position y,Patient position z,Virtual position x,Virtual position y,Virtual position z,Assistive Force, Obstacle Force Magnitude, Therapist Constant Force, Patient Constant Force, Recovery Factor, Assistance Level
638224237196356996,12.20406,-0.9818845,6.420498,103.7214,-61.03782,81.01537,-56.99155,-0.4675641,7.027527,-72.36002,-8.594284,-36.83611,0,0,0,31.33752,-111.4487,-23.45793,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,2.706063E-07,0
638224237196726877,12.20406,-0.9818845,6.420498,103.7214,-61.03782,81.01537,-56.99155,-0.4675641,7.027527,-72.43327,-8.594284,-36.83611,0,0,0,31.33752,-111.4487,-23.45793,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,2.706063E-07,0
638224237197056774,12.20406,-0.9818845,6.420498,103.7214,-60.96458,81.01537,-56.99155,-0.4675641,7.027527,-72.43327,-8.594284,-36.83611,0,0,0,31.33752,-111.4487,-23.45793,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,2.706063E-07,0
638224237197396664,12.20406,-0.9818845,6.420498,103.7214,-61.03782,81.01537,-56.99155,-0.4675641,7.027527,-72.43327,-8.594284,-36.83611,0,0,0,31.33752,-111.4487,-23.45793,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,2.706063E-07,0
638224237197736558,12.20406,-0.9818845,6.420498,103.7214,-61.03782,81.01537,-56.99155,-0.4675641,7.027527,-72.43327,-8.594284,-36.83611,0,0,0,31.33752,-111.4487,-23.45793,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,2.706063E-07,0
638224237198086445,12.20406,-0.9818845,6.420498,103.7946,-60.96458,81.01537,-56.99155,-0.4675641,7.027527,-72.43327,-8.594284,-36.90935,0,0,0,31.33752,-111.4487,-23.45793,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,3.608084E-07,0
638224237198426335,12.20406,-0.9818845,6.420498,103.7214,-60.96458,81.01537,-56.99155,-0.4675641,7.027527,-72.43327,-8.594284,-36.83611,0,0,0,31.33752,-111.4487,-23.45793,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,3.608084E-07,0
638224237198766226,12.20406,-0.9818845,6.420498,103.7946,-61.03782,81.01537,-56.99155,-0.4675641,7.027527,-72.43327,-8.594284,-36.90935,0,0,0,31.33752,-111.4487,-23.45793,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,3.608084E-07,0
638224237199106117,12.20406,-0.9818845,6.420498,103.7946,-61.03782,81.01537,-56.99155,-0.4675641,7.027527,-72.43327,-8.594284,-36.90935,0,0,0,31.33752,-111.4487,-23.45793,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,3.608084E-07,0
638224237199446011,12.20406,-0.9818845,6.420498,103.7946,-61.03782,81.01537,-56.99155,-0.4675641,7.027527,-72.43327,-8.521038,-36.90935,0,0,0,31.33752,-111.4487,-23.45793,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,3.608084E-07,0
638224237199795902,12.20406,-0.9818845,6.420498,103.7214,-61.03782,81.01537,-56.99155,-0.4675641,7.027527,-72.43327,-8.594284,-36.83611,0,0,0,31.33752,-111.4487,-23.45793,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,3.608084E-07,0
638224237200135789,12.20406,-0.9818845,6.420498,103.7214,-61.03782,81.01537,-56.99155,-0.4675641,7.027527,-72.36002,-8.594284,-36.83611,0,0,0,31.33752,-111.4487,-23.45793,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,3.608084E-07,0
638224237200485699,12.20406,-0.9818845,6.420498,103.7214,-60.96458,81.01537,-56.99155,-0.4675641,7.027527,-72.43327,-8.594284,-36.90935,0,0,0,31.33752,-111.4487,-23.45793,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,4.510105E-07,0
638224237200815575,12.20406,-0.9818845,6.420498,103.7214,-60.96458,81.01537,-56.99155,-0.4675641,7.027527,-72.36002,-8.594284,-36.83611,0,0,0,31.33752,-111.4487,-23.45793,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,4.510105E-07,0
638224237201155467,12.20406,-0.9818845,6.420498,103.7214,-61.03782,81.01537,-56.99155,-0.4675641,7.027527,-72.43327,-8.521038,-36.83611,0,0,0,31.33752,-111.4487,-23.45793,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,4.510105E-07,0
638224237201495355,12.20406,-0.9818845,6.420498,103.7214,-61.03782,81.01537,-56.99155,-0.4675641,7.027527,-72.43327,-8.594284,-36.90935,0,0,0,31.33752,-111.4487,-23.45793,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,4.510105E-07,0
638224237201835246,12.20406,-0.9818845,6.420498,103.7946,-61.03782,81.01537,-56.99155,-0.4675641,7.027527,-72.43327,-8.594284,-36.83611,0,0,0,31.33752,-111.4487,-23.45793,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,4.510105E-07,0
638224237202175138,12.20406,-0.9818845,6.420498,103.7946,-61.03782,81.01537,-56.99155,-0.4675641,7.027527,-72.43327,-8.521038,-36.83611,0,0,0,31.33752,-111.4487,-23.45793,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,4.510105E-07,0
638224237202515032,12.20406,-0.9818845,6.420498,103.7946,-60.96458,81.01537,-56.99155,-0.4675641,7.027527,-72.36002,-8.594284,-36.83611,0,0,0,31.33752,-111.4487,-23.45793,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,4.510105E-07,0
638224237202854924,12.20406,-0.9818845,6.420498,103.7946,-61.03782,81.01537,-56.99155,-0.4675641,7.027527,-72.36002,-8.594284,-36.83611,0,0,0,31.33752,-111.4487,-23.45793,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,4.510105E-07,0
638224237203194816,12.20406,-0.9818845,6.420498,103.7214,-61.03782,81.01537,-56.99155,-0.4675641,7.027527,-72.43327,-8.594284,-36.90935,0,0,0,31.33752,-111.4487,-23.45793,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,4.510105E-07,0
638224237203534701,12.20406,-0.9818845,6.420498,103.7214,-61.03782,81.01537,-56.99155,-0.4675641,7.027527,-72.43327,-8.594284,-36.83611,0,0,0,31.33752,-111.4487,-23.45793,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,4.510105E-07,0
638224237203884591,12.20406,-0.9818845,6.420498,103.7214,-61.03782,81.01537,-56.99155,-0.4675641,7.027527,-72.43327,-8.594284,-36.90935,0,0,0,31.33752,-111.4487,-23.45793,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,4.510105E-07,0
638224237204224488,12.20406,-0.9818845,6.420498,103.7214,-60.96458,81.01537,-56.99155,-0.4675641,7.027527,-72.43327,-8.594284,-36.83611,0,0,0,31.33752,-111.4487,-23.45793,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,4.510105E-07,0
638224237204564380,12.20406,-0.9818845,6.420498,103.7214,-60.96458,81.01537,-56.99155,-0.4675641,7.027527,-72.43327,-8.521038,-36.83611,0,0,0,31.33752,-111.4487,-23.45793,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,5.412126E-07,0
638224237204904269,12.20406,-0.9818845,6.397151,103.7946,-60.37862,81.01537,-56.99155,-0.4675641,7.027527,-72.43327,-8.594284,-36.83611,0,0,0,31.32611,-111.4548,-23.51071,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,2.435457E-06,0
638224237205254157,12.15694,-0.9818845,6.420498,103.6481,-60.01239,81.01537,-56.99155,-0.4675641,7.027527,-72.43327,-8.521038,-36.83611,0,0,0,31.21835,-111.4487,-23.43221,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,8.659401E-06,0
638224237205594048,11.92134,-0.9818845,6.420498,100.0591,-59.93914,81.60133,-56.99155,-0.4675641,7.027527,-72.43327,-8.594284,-36.83611,0,0,0,30.62219,-111.4487,-23.30506,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,6.377288E-05,0
638224237205933939,11.45014,-0.9818845,6.724013,92.5881,-61.11107,86.80173,-56.99155,-0.4675641,7.027527,-72.36002,-8.594284,-36.83611,0,0,0,29.56763,-111.3679,-22.37034,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.0001948365,0
638224237206273834,11.2381,-0.9818845,7.00418,88.41313,-61.69703,91.48943,-56.99155,-0.4675641,7.027527,-72.43327,-8.594284,-36.90935,0,0,0,29.15335,-111.29,-21.62695,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.0002710573,0
638224237206613725,11.14386,-0.9818845,7.704598,78.89126,-62.64922,106.0652,-56.99155,-0.4675641,7.027527,-72.36002,-8.521038,-36.83611,0,0,0,29.22446,-111.0813,-19.99295,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.0003618006,0
638224237206953615,11.14386,-0.9818845,8.171543,67.39177,-63.01544,132.5067,-56.99155,-0.4675641,7.027527,-72.36002,-8.521038,-36.83611,0,0,0,29.43249,-110.9312,-18.93689,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.0003675735,0
638224237207293505,11.30878,-0.9818845,8.895308,53.25545,-62.86895,144.7387,-56.99155,-0.4675641,7.027527,-72.43327,-8.594284,-36.83611,0,0,0,30.1891,-110.6813,-17.38874,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.0002695239,0
638224237207633397,11.33234,-0.9818845,9.245518,49.15372,-62.57597,144.8852,-56.99155,-0.4675641,7.027527,-72.43327,-8.521038,-36.83611,0,0,0,30.40933,-110.5528,-16.61198,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.0001658816,0
638224237207973289,11.33234,-0.9818845,9.829199,42.85464,-61.62378,144.8852,-56.99155,-0.4675641,7.027527,-72.43327,-8.594284,-36.83611,0,0,0,30.67257,-110.3277,-15.29842,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224237208323176,11.37946,-0.9585064,9.525684,36.04284,-59.71941,144.9584,-56.99155,-0.4675641,7.027527,-72.36002,-8.594284,-36.83611,0,0,0,30.66122,-110.392,-16.00545,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224237208653074,11.37946,-0.9585064,9.035392,32.16084,-58.32775,144.8119,-56.99155,-0.4675641,7.027527,-72.43327,-8.594284,-36.83611,0,0,0,30.43902,-110.576,-17.10948,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224237209002959,11.30878,-0.9585064,7.657903,25.34904,-54.29927,144.8852,-56.99155,-0.4675641,7.027527,-72.36002,-8.521038,-36.83611,0,0,0,29.63043,-111.0414,-20.18239,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224237209342855,11.2381,-0.9818845,6.210372,20.14863,-48.73264,144.8119,-56.99155,-0.4675641,7.027527,-72.43327,-8.594284,-36.90935,0,0,0,28.7957,-111.5025,-23.42698,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224237209682744,11.2381,-0.9818845,5.113051,16.99909,-42.94627,144.8119,-56.99155,-0.4675641,7.027527,-72.43327,-8.594284,-36.83611,0,0,0,28.30041,-111.7545,-25.91965,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,6.810258E-05,0
638224237210022638,11.2381,-0.9818845,4.482675,15.90041,-39.86997,144.8852,-56.99155,-0.4675641,7.027527,-72.43327,-8.594284,-36.90935,0,0,0,28.01549,-111.8772,-27.35361,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.0002919842,0
638224237210372523,11.2381,-0.9818845,3.455395,14.582,-33.86386,144.8852,-56.99155,-0.4675641,7.027527,-72.43327,-8.521038,-36.83611,0,0,0,27.55066,-112.0427,-29.693,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.0008227333,0
638224237210712417,11.2381,-0.9818845,2.754977,14.28902,-28.22399,144.9584,-56.99155,-0.4675641,7.027527,-72.43327,-8.594284,-36.83611,0,0,0,27.23343,-112.131,-31.28953,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.001425103,0
638224237211052304,11.2381,-0.9585064,2.288032,14.21577,-25.36743,144.8119,-56.99155,-0.4675641,7.027527,-72.43327,-8.594284,-36.83611,0,0,0,27.02202,-112.1244,-32.35352,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.001756325,0
638224237211382201,11.2381,-0.9585064,1.073974,13.84955,-19.80079,144.8852,-56.99155,-0.4675641,7.027527,-72.43327,-8.521038,-36.83611,0,0,0,26.4716,-112.2073,-35.12369,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.002502747,0
638224237211722093,11.2381,-0.9117499,0.09338906,13.1171,-14.38065,144.8119,-56.99155,-0.4675641,7.027527,-72.43327,-8.594284,-36.83611,0,0,0,26.0272,-112.1217,-37.36026,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.003337117,0
638224237212061984,11.30878,-0.7481025,-0.5603344,12.75087,-11.67058,144.8119,-56.99155,-0.4675641,7.027527,-72.43327,-8.594284,-36.90935,0,0,0,25.8915,-111.7347,-38.87897,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.003785511,0
638224237212411873,11.63862,-0.3039166,-1.681003,12.01842,-7.056135,144.8852,-56.99155,-0.4675641,7.027527,-72.43327,-8.594284,-36.90935,0,0,0,26.11225,-110.6499,-41.57495,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.004704039,0
638224237212751764,11.77998,-0.2805384,-1.96117,11.43246,-2.514934,144.8852,-56.99155,-0.4675641,7.027527,-72.43327,-8.594284,-36.90935,0,0,0,26.29195,-110.5748,-42.2775,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.005606872,0
638224237213101653,11.77998,-0.2805384,-2.077907,11.06623,2.099511,144.8119,-56.99155,-0.4675641,7.027527,-72.43327,-8.521038,-36.90935,0,0,0,26.23652,-110.5652,-42.5433,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.00649428,0
638224237213441548,11.77998,-0.2805384,-2.031212,11.06623,4.516602,144.9584,-56.99155,-0.4675641,7.027527,-72.43327,-8.594284,-36.90935,0,0,0,26.25869,-110.5691,-42.43698,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.006926438,0
638224237213771442,11.77998,-0.2805384,-1.79774,11.57895,8.691576,144.8852,-56.99155,-0.4675641,7.027527,-72.43327,-8.594284,-36.90935,0,0,0,26.36956,-110.5873,-41.90534,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.007755576,0
638224237214111332,11.77998,-0.2805384,-1.517572,12.75087,12.06085,143.1273,-56.99155,-0.4675641,7.027527,-72.43327,-8.594284,-36.83611,0,0,0,26.50263,-110.6061,-41.26728,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.008536095,0
638224237214451224,11.77998,-0.2805384,-1.494225,13.55657,13.52576,139.3185,-56.99155,-0.4675641,7.027527,-72.43327,-8.594284,-36.83611,0,0,0,26.51372,-110.6076,-41.2141,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.008913681,0
638224237214791114,11.77998,-0.2805384,-1.494225,15.3877,15.8696,132.1405,-56.99155,-0.4675641,7.027527,-72.43327,-8.521038,-36.83611,0,0,0,26.51372,-110.6076,-41.2141,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.009652887,0
638224237215131003,11.77998,-0.2805384,-1.54092,16.99909,17.26126,125.0357,-56.99155,-0.4675641,7.027527,-72.43327,-8.594284,-36.90935,0,0,0,26.49154,-110.6047,-41.32045,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.01037505,0
638224237215470896,11.77998,-0.2805384,-1.610961,17.6583,17.77398,121.6664,-56.99155,-0.4675641,7.027527,-72.36002,-8.521038,-36.83611,0,0,0,26.45827,-110.6002,-41.47998,-125.5038,-110.0864,-86.82057,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.01073234,0
