Timestamp,Therapist joint angle 0,Therapist joint angle 1,Therapist joint angle 2,Therapist joint angle 3,Therapist joint angle 4,Therapist joint angle 5,Patient joint angle 0,Patient joint angle 1,Patient joint angle 2,Patient joint angle 3,Patient joint angle 4,Patient joint angle 5,Virtual joint angle 0,Virtual joint angle 1,Virtual joint angle 2,Therapist position x,Therapist position y,Therapist position z,Patient position x,Patient position y,Patient position z,Virtual position x,Virtual position y,Virtual position z,Assistive Force, Obstacle Force Magnitude, Therapist Constant Force, Patient Constant Force, Recovery Factor, Assistance Level
638223383788337535,-18.28253,-0.9818845,6.560582,-109.2756,-62.9422,-83.34679,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,-46.60564,-111.4119,-27.28329,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638223383788707399,-18.28253,-0.9818845,6.560582,-109.2023,-62.86895,-83.34679,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,-46.60564,-111.4119,-27.28329,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638223383789140030,-18.28253,-0.9818845,6.560582,-109.2023,-62.9422,-83.34679,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,-46.60564,-111.4119,-27.28329,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638223383789494369,-18.28253,-0.9818845,6.560582,-109.2756,-62.9422,-83.34679,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.12524,0,0,0,-46.60564,-111.4119,-27.28329,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638223383789854966,-18.28253,-0.9818845,6.560582,-109.2023,-62.86895,-83.34679,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,-46.60564,-111.4119,-27.28329,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638223383790185774,-18.28253,-0.9818845,6.537234,-109.2023,-62.9422,-83.34679,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,-46.5887,-111.4181,-27.33455,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,1.855716E-05,0
638223383790651289,-18.28253,-0.9818845,6.537234,-109.2756,-62.9422,-83.34679,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,-46.5887,-111.4181,-27.33455,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,5.390907E-05,0
638223383791011163,-18.28253,-0.9818845,6.537234,-109.2023,-62.9422,-83.34679,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,-46.5887,-111.4181,-27.33455,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,8.583982E-05,0
638223383791381061,-18.28253,-0.9818845,6.537234,-109.2756,-62.9422,-83.34679,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.12524,0,0,0,-46.5887,-111.4181,-27.33455,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.0001149715,0
638223383791750944,-18.28253,-0.9818845,6.537234,-109.2756,-62.9422,-83.34679,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.12524,0,0,0,-46.5887,-111.4181,-27.33455,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.000141615,0
638223383792190800,-18.28253,-0.9818845,6.537234,-109.2023,-62.86895,-83.34679,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,-46.5887,-111.4181,-27.33455,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.0001661851,0
638223383792530679,-18.28253,-0.9818845,6.537234,-109.2756,-62.86895,-83.34679,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,-46.5887,-111.4181,-27.33455,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.0001886817,0
638223383792890586,-18.28253,-0.9818845,6.537234,-109.2023,-62.86895,-83.34679,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,-46.5887,-111.4181,-27.33455,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.0001993599,0
638223383793260454,-18.28253,-0.9818845,6.537234,-109.2756,-62.9422,-83.34679,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,-46.5887,-111.4181,-27.33455,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.0002194721,0
638223383793690336,-18.28253,-0.9818845,6.537234,-109.2023,-62.9422,-83.34679,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,-46.5887,-111.4181,-27.33455,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.0002381329,0
638223383794050214,-18.28253,-0.9818845,6.537234,-109.2023,-62.9422,-83.34679,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,-46.5887,-111.4181,-27.33455,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.000255446,0
638223383794420076,-18.28253,-0.9818845,6.537234,-109.2756,-62.9422,-83.34679,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.12524,0,0,0,-46.5887,-111.4181,-27.33455,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.0002717224,0
638223383794769976,-18.28253,-0.9818845,6.537234,-109.2756,-62.9422,-83.34679,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,-46.5887,-111.4181,-27.33455,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.0002868584,0
638223383795209837,-18.28253,-0.9818845,6.537234,-109.2756,-62.9422,-83.34679,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,-46.5887,-111.4181,-27.33455,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.0003010614,0
638223383795579721,-18.28253,-0.9818845,6.537234,-109.2023,-62.86895,-83.34679,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,-46.5887,-111.4181,-27.33455,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.000314435,0
638223383795939590,-18.28253,-0.9818845,6.537234,-109.2023,-62.9422,-83.34679,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,-46.5887,-111.4181,-27.33455,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.0003269792,0
638223383796309484,-18.42389,-0.9818845,6.700665,-108.9826,-63.01544,-82.61434,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,-47.05589,-111.3742,-27.09146,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.0001330103,0
638223383796739349,-18.96577,-0.350673,7.447778,-100.0467,-62.72246,-82.90732,-4.570632,-0.4441859,0.1400836,-35.15147,-8.447793,45.05199,0,0,0,-48.9561,-109.6911,-25.89475,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638223383797099234,-19.15425,-0.04675641,7.354388,-92.94191,-61.84352,-93.82085,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,-49.35453,-109.0118,-26.25785,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638223383797469112,-19.67257,-0.1870256,6.724013,-76.53499,-58.91372,-137.7679,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,-50.14751,-109.5181,-28.08185,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638223383797799013,-20.87413,-0.350673,6.934138,-62.25218,-54.66549,-141.8697,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,-53.25024,-109.8408,-28.71223,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638223383798268864,-23.37148,-0.9117499,7.261,-52.0711,-48.5129,-142.0162,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,-59.57789,-111.0525,-30.48538,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638223383798598754,-24.78508,-1.005263,7.307694,-49.06805,-44.7774,-142.0162,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,-63.00447,-111.2564,-31.90253,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638223383798958642,-26.08088,-0.9585064,7.517819,-46.21149,-39.4305,-142.0162,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,-66.28801,-111.0845,-32.92495,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638223383799328538,-27.49447,-0.9585064,7.354388,-44.38036,-34.37658,-142.0162,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,-69.43457,-111.1337,-34.93602,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638223383799788510,-29.07299,-0.9585064,7.377736,-43.86765,-28.00425,-141.9429,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,-73.10954,-111.1267,-36.85226,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638223383800128263,-29.30859,-0.9585064,7.42443,-43.57467,-23.31656,-141.7964,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,-73.70239,-111.1127,-37.06002,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638223383800489339,-29.21435,-0.9585064,7.471125,-42.84221,-20.24026,-141.6499,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,-73.53894,-111.0986,-36.84492,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638223383800814272,-28.57823,-0.9585064,8.124848,-40.86459,-13.79469,-137.182,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,-72.79549,-110.8922,-34.71284,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638223383801284128,-27.49447,-0.9585064,9.595726,-38.59399,-7.422361,-128.0996,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,-71.81638,-110.365,-30.35954,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638223383801644273,-26.29292,-0.8649935,10.7164,-36.25014,-1.855728,-122.8992,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,-70.04574,-109.6874,-26.5791,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638223383802014152,-25.02068,-0.6545897,10.92652,-33.68657,3.857395,-119.6031,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,-67.08665,-109.106,-24.61767,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638223383802374042,-23.98404,-0.6312115,10.6697,-30.9765,9.057802,-115.5747,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,-64.23689,-109.1635,-23.96337,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638223383802874185,-23.63064,-0.6545897,8.498405,-27.0945,15.28364,-106.9317,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,-61.34761,-110.0593,-28.1353,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638223383803183955,-23.6542,-0.7013461,6.49054,-25.40986,17.62749,-102.83,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.12524,0,0,0,-59.54594,-110.7776,-32.40541,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638223383803543604,-23.6542,-0.9117499,2.918408,-22.91953,20.85028,-97.11688,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.12524,0,0,0,-56.21934,-111.949,-40.00011,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638223383803913495,-23.6542,-0.9818845,-0.9572379,-20.72217,23.92657,-94.5533,-4.570632,-0.4441859,0.1400836,-35.22471,-8.521038,45.05199,0,0,0,-52.60044,-112.2665,-48.26212,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638223383804303384,-23.6542,-0.9818845,-2.871714,-19.84323,25.02525,-94.11383,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,-50.81381,-112.1177,-52.34104,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638223383804673282,-23.6542,-0.9818845,-5.953553,-18.45157,26.5634,-93.60111,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.12524,0,0,0,-47.9449,-111.5659,-58.89082,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638223383805033176,-23.6542,-0.9818845,-7.237653,-17.35289,27.44234,-92.94191,-4.570632,-0.4441859,0.1400836,-35.22471,-8.374548,45.05199,0,0,0,-46.75378,-111.2226,-61.61016,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638223383805393076,-23.6542,-0.9818845,-7.261,-16.5472,27.80857,-92.72218,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,-46.73216,-111.2158,-61.65953,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638223383805827494,-23.6542,-0.9818845,-7.261,-15.96124,27.2226,-92.64893,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,-46.73216,-111.2158,-61.65953,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638223383806157403,-23.6542,-0.9818845,-7.261,-15.7415,26.63664,-92.50243,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,-46.73216,-111.2158,-61.65953,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638223383806527265,-23.6542,-0.9818845,-7.261,-15.88799,25.68446,-92.57568,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,-46.73216,-111.2158,-61.65953,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638223383806883466,-23.6542,-0.9818845,-7.261,-16.18097,25.31823,-92.57568,-4.570632,-0.4441859,0.1400836,-35.22471,-8.521038,45.05199,0,0,0,-46.73216,-111.2158,-61.65953,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638223383807348798,-23.6542,-0.9818845,-7.42443,-18.96429,24.36604,-92.64893,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,-46.5808,-111.1671,-62.00509,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638223383807723404,-23.6542,-0.9818845,-7.751292,-21.38138,23.85333,-92.64893,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,-46.27826,-111.0667,-62.69581,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638223383808083299,-23.6542,-0.9818845,-7.751292,-23.13926,23.41385,-92.79542,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,-46.27826,-111.0667,-62.69581,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638223383808443183,-23.60708,-0.9818845,-7.611208,-26.80152,22.38842,-93.16164,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,-46.32074,-111.1103,-62.36172,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638223383808873036,-23.183,-0.9117499,-6.794055,-30.68352,21.58273,-94.5533,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,-46.27884,-111.1855,-60.28484,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638223383809232922,-22.49976,-0.4208077,-6.187026,-32.00193,21.50948,-95.06602,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,-45.52919,-110.2027,-58.43151,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638223383809602813,-20.49717,1.42607,-5.673386,-32.95412,21.72922,-95.28575,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,-42.06346,-106.0281,-55.82919,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638223383809962707,-17.43437,4.582128,-5.20644,-32.07517,21.87571,-94.84628,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,-36.20016,-98.79676,-53.07751,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638223383810402549,-12.67526,8.533044,-4.669453,-29.07212,21.14326,-93.01515,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,-26.55442,-89.77096,-50.28106,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638223383810762457,-8.481586,11.19816,-4.062424,-25.55635,20.55729,-90.89104,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.12524,0,0,0,-17.9002,-83.76801,-48.31307,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638223383811132328,-2.591596,13.98017,-3.175228,-19.33051,20.04458,-88.47395,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,-5.517035,-77.57979,-46.46093,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638223383811492201,0.4947592,15.05556,-2.591547,-15.59501,19.82484,-87.59501,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.12524,0,0,0,1.059896,-75.2252,-45.6114,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638223383811922064,9.565345,17.53365,-0.3969035,-2.923595,19.82484,-86.64282,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,20.97607,-69.82299,-43.87418,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638223383812281949,12.58102,18.18824,0.2568199,1.471115,19.89809,-86.78931,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,27.72522,-68.37479,-44.12121,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638223383812641835,18.25897,19.21688,1.70435,9.747819,20.04458,-88.18098,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,40.69484,-66.04953,-45.00396,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638223383813011716,23.37148,20.08188,3.128534,17.29207,20.26431,-90.67131,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,52.56966,-64.01385,-46.70258,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638223383813441581,28.79027,21.39106,4.552717,25.42229,20.48405,-94.99277,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,64.89564,-60.94231,-50.25778,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638223383813792934,31.24051,22.18591,5.299829,29.0113,20.63054,-97.04363,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,70.42729,-59.07521,-52.24605,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638223383814122828,34.53891,23.89252,6.770707,33.40601,20.26431,-98.94801,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,78.03958,-55.06028,-54.9667,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638223383814482718,35.97606,25.06143,7.634556,35.31038,19.67835,-99.75371,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,81.36834,-52.33223,-56.25763,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638223383814952561,39.62786,29.31627,10.10937,40.73053,16.45556,-101.4383,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,89.08675,-42.63751,-60.76915,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
