Timestamp,Therapist joint angle 0,Therapist joint angle 1,Therapist joint angle 2,Therapist joint angle 3,Therapist joint angle 4,Therapist joint angle 5,Patient joint angle 0,Patient joint angle 1,Patient joint angle 2,Patient joint angle 3,Patient joint angle 4,Patient joint angle 5,Virtual joint angle 0,Virtual joint angle 1,Virtual joint angle 2,Therapist position x,Therapist position y,Therapist position z,Patient position x,Patient position y,Patient position z,Virtual position x,Virtual position y,Virtual position z,Assistive Force, Obstacle Force Magnitude, Therapist Constant Force, Patient Constant Force, Recovery Factor, Assistance Level
638223384827735193,-10.57842,-1.005263,0.9338906,0.8851534,-63.38167,15.90041,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.12524,0,0,0,-24.87578,-112.3218,-35.15002,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638223384828095083,-10.57842,-1.005263,0.9338906,0.8851534,-63.38167,15.90041,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,-24.87578,-112.3218,-35.15002,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638223384828454965,-10.57842,-1.005263,0.9338906,0.8851534,-63.38167,15.90041,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,-24.87578,-112.3218,-35.15002,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638223384828904826,-10.57842,-1.005263,0.9338906,0.8851534,-63.38167,15.97366,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,-24.87578,-112.3218,-35.15002,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638223384829264704,-10.57842,-1.005263,0.9338906,0.8851534,-63.38167,15.97366,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,-24.87578,-112.3218,-35.15002,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638223384829624599,-10.57842,-1.005263,0.9338906,0.8851534,-63.38167,15.90041,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.12524,0,0,0,-24.87578,-112.3218,-35.15002,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638223384829984474,-10.57842,-1.005263,0.9338906,0.8851534,-63.38167,15.90041,-4.570632,-0.4441859,0.1400836,-35.22471,-8.374548,45.05199,0,0,0,-24.87578,-112.3218,-35.15002,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638223384830414352,-10.57842,-1.005263,0.9338906,0.8851534,-63.38167,15.90041,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,-24.87578,-112.3218,-35.15002,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638223384830774224,-10.57842,-1.005263,0.9338906,0.8851534,-63.38167,15.90041,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,-24.87578,-112.3218,-35.15002,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638223384831134108,-10.57842,-1.005263,0.9338906,0.8851534,-63.30842,15.90041,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,-24.87578,-112.3218,-35.15002,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638223384831504009,-10.57842,-1.005263,0.9338906,0.8851534,-63.38167,15.97366,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,-24.87578,-112.3218,-35.15002,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638223384831887455,-10.57842,-1.005263,0.9338906,0.8851534,-63.38167,15.97366,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,-24.87578,-112.3218,-35.15002,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638223384832247340,-10.55486,-1.005263,0.8171543,0.8851534,-63.38167,15.97366,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,-24.77125,-112.326,-35.40686,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.0001079742,0
638223384832607228,-10.2957,-1.005263,-0.04669453,0.2259469,-63.38167,15.75392,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.12524,0,0,0,-23.81034,-112.3395,-37.27426,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.001541353,0
638223384832967113,-9.565345,-1.005263,-0.793807,-5.487176,-63.38167,13.84955,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,-21.84867,-112.3267,-38.696,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.005572657,0
638223384833456949,-8.858545,-0.9818845,-0.9572379,-23.13926,-62.57597,11.65219,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,-20.18922,-112.2665,-38.8112,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.01264907,0
638223384833816831,-9.306185,-0.4208077,0.09338906,-44.08738,-60.52511,6.232051,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,-21.59864,-110.9792,-36.54417,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.01915884,0
638223384834176719,-10.36638,0.7247244,0.2101254,-52.95005,-57.15583,0.006211365,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,-24.08135,-108.3124,-36.70607,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.02112715,0
638223384834546599,-11.49726,1.122154,0.2101254,-53.46276,-52.2484,-3.729292,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,-26.67185,-107.3876,-37.2216,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.01752921,0
638223384834966467,-12.03914,0.9585064,0.2101254,-51.04567,-45.50985,-4.608234,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.12524,0,0,0,-27.91223,-107.7684,-37.47295,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.01126925,0
638223384835326352,-12.03914,0.8182371,0.2101254,-48.40885,-40.67567,-3.802537,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,-27.91329,-108.0948,-37.468,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.005112248,0
638223384835696232,-12.03914,0.7714807,0.2101254,-45.55228,-35.25552,-5.999893,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,-27.9136,-108.2036,-37.46652,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638223384836046126,-12.01558,0.6779679,0.2101254,-44.23387,-32.47221,-9.22268,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,-27.86036,-108.4212,-37.45236,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638223384836475984,-11.85066,0.1870256,0.2101254,-41.59705,-26.17312,-13.69064,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,-27.48524,-109.5638,-37.36427,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638223384836835869,-11.3559,-0.04675641,0.4902926,-38.74048,-19.28808,-16.91342,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,-26.48166,-110.1039,-36.49188,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638223384837195753,-10.83758,0.04675641,0.6070289,-35.3712,-11.81707,-22.40681,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,-25.33884,-109.8837,-35.99088,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638223384837525647,-10.2957,0.04675641,1.003932,-31.70894,-4.492554,-29.3651,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,-24.25101,-109.8707,-34.84838,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638223384837995497,-9.918744,0.04675641,1.307447,-27.31424,4.223621,-35.59094,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.12524,0,0,0,-23.49382,-109.8565,-33.99602,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638223384838355383,-9.918744,0.04675641,1.214058,-25.11688,8.764822,-37.71505,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,-23.45639,-109.8612,-34.21007,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638223384838715270,-9.942304,0.0233782,0.4669453,-22.5533,14.33146,-38.15452,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,-23.21136,-109.9412,-35.93221,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638223384839075160,-9.942304,-0.0233782,-0.04669453,-21.52787,16.60205,-37.34882,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,-23.00496,-110.0544,-37.10969,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638223384839505034,-9.942304,-0.09351282,-1.564267,-21.16164,22.31518,-35.88392,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,-22.39519,-110.1679,-40.58836,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638223384839864901,-9.942304,-0.2104038,-2.031212,-21.96734,23.70683,-35.22471,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,-22.20752,-110.4059,-41.65899,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.0005707875,0
638223384840224788,-9.989424,-0.7247244,-3.805604,-24.23794,25.7577,-29.95106,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,-21.5946,-111.3926,-45.74858,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.0001254691,0
638223384840584671,-10.03654,-1.005263,-6.187026,-25.99582,27.44234,-21.82085,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,-20.73152,-111.5628,-51.21265,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638223384841014539,-10.03654,-1.005263,-7.354388,-27.24099,28.834,-12.6652,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,-20.26133,-111.2425,-53.86929,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638223384841364428,-10.03654,-0.9818845,-7.261,-27.97344,29.41996,-9.881886,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.12524,0,0,0,-20.29907,-111.2158,-53.65607,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638223384841724313,-10.03654,-1.005263,-7.261,-29.73133,30.15241,-8.124002,-4.570632,-0.4441859,0.1400836,-35.22471,-8.521038,45.05199,0,0,0,-20.2989,-111.2701,-53.657,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638223384842094194,-10.03654,-0.6078333,-7.120916,-32.4414,30.81162,-9.442415,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,-20.35755,-110.3861,-53.32566,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638223384842514059,-9.636024,1.846878,-7.120916,-36.46988,31.39758,-10.98056,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,-19.54265,-104.6738,-53.24706,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638223384842873943,-8.882105,4.16132,-6.980833,-38.30101,31.1046,-12.73845,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,-18.03281,-99.33493,-52.9591,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638223384843233826,-5.701511,9.561686,-6.187026,-40.35188,29.56645,-19.25727,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,-11.63597,-87.07261,-51.80371,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638223384843593713,-0.8010387,14.07368,-4.646106,-38.59399,27.80857,-27.9002,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,-1.657308,-77.13517,-49.81573,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638223384844023575,5.91355,17.93108,-2.311379,-32.4414,27.07611,-36.83611,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,12.51734,-68.83667,-47.50171,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638223384844363468,9.989424,19.75458,-0.7237652,-28.04669,27.66208,-39.76591,-4.570632,-0.4441859,0.1400836,-35.22471,-8.521038,45.05199,0,0,0,21.47822,-64.91813,-46.40933,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638223384844723354,15.62025,22.48983,2.241338,-21.01515,29.27347,-41.45055,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,34.57936,-58.88901,-44.66947,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638223384845093239,20.56785,25.66927,5.486608,-13.39765,30.66513,-39.61942,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,46.70385,-51.62509,-43.88437,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638223384845583081,25.7746,30.20464,9.689116,-4.461744,30.59188,-37.05584,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,59.87144,-41.01078,-44.35972,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638223384845912977,28.95519,32.98664,12.51413,0.299192,29.05373,-36.32339,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,68.13969,-34.2304,-45.19571,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638223384846272862,30.76931,34.45947,14.17179,2.936018,27.80857,-36.03041,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,72.95103,-30.48911,-45.82433,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638223384846612748,34.44466,37.35837,17.9307,8.429405,24.87876,-35.66418,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,83.17182,-22.60656,-47.0835,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638223384847072606,37.10694,39.62605,20.80241,12.16491,22.31518,-36.76286,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,90.53674,-16.25981,-48.66911,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638223384847432491,39.91058,41.91712,23.9076,15.53419,19.38537,-39.47293,-4.570632,-0.4441859,0.1400836,-35.22471,-8.521038,45.05199,0,0,0,98.33613,-9.473476,-50.78541,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638223384847792376,42.87913,43.67049,26.84936,18.39075,16.52881,-42.54923,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,106.615,-3.544991,-53.53476,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638223384848152257,45.56496,44.23156,29.65103,21.68678,14.03847,-46.94394,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,115.3319,0.4811699,-55.2704,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638223384848582119,48.55708,43.48346,32.68617,25.56878,11.91436,-52.36408,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,126.512,2.881305,-56.64617,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638223384848942008,50.55968,42.29117,34.83412,27.91262,11.25516,-55.36714,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,135.0061,3.62611,-57.2955,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638223384849301892,52.58583,40.46767,37.19219,30.62269,11.18191,-58.66317,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,144.602,3.668419,-57.73673,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638223384849661778,53.48111,39.43903,38.17278,31.79461,11.3284,-60.27456,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,148.9997,3.228302,-58.01995,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638223384850091643,55.31879,35.86216,40.04056,34.28495,12.79331,-65.25523,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,159.4159,-0.6199172,-58.04249,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638223384850451528,55.31879,34.36596,40.1573,34.79766,13.52576,-66.57365,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,161.2339,-3.293358,-56.78453,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638223384850811408,55.31879,30.9995,39.97052,35.0174,15.28364,-67.74557,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,164.439,-10.16679,-54.56679,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638223384851171294,55.22455,27.25899,38.40625,34.94416,18.06696,-68.18504,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.12524,0,0,0,165.4142,-20.07041,-53.48924,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638223384851601160,54.28215,23.65874,34.81077,34.50468,21.58273,-66.42715,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,160.9736,-32.62414,-52.60264,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638223384851961050,53.31619,22.0924,32.38266,33.77223,23.92657,-64.37629,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,156.3613,-39.10963,-51.87063,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
