Timestamp,Therapist joint angle 0,Therapist joint angle 1,Therapist joint angle 2,Therapist joint angle 3,Therapist joint angle 4,Therapist joint angle 5,Patient joint angle 0,Patient joint angle 1,Patient joint angle 2,Patient joint angle 3,Patient joint angle 4,Patient joint angle 5,Virtual joint angle 0,Virtual joint angle 1,Virtual joint angle 2,Therapist position x,Therapist position y,Therapist position z,Patient position x,Patient position y,Patient position z,Virtual position x,Virtual position y,Virtual position z,Assistive Force, Obstacle Force Magnitude, Therapist Constant Force, Patient Constant Force, Recovery Factor, Assistance Level
638224233123999834,16.98673,-0.9818845,-1.891129,86.21577,-63.30842,139.6848,-57.01511,-0.4675641,7.167611,-72.653,-8.594284,-36.90935,0,0,0,37.66688,-112.2125,-45.04508,-125.8087,-110.0461,-86.69605,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,5.426568E-07,0
638224233124349719,16.98673,-0.9818845,-1.891129,86.21577,-63.30842,139.6848,-57.01511,-0.4675641,7.167611,-72.653,-8.594284,-36.90935,0,0,0,37.66688,-112.2125,-45.04508,-125.8087,-110.0461,-86.69605,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,5.426568E-07,0
638224233124689610,16.98673,-0.9818845,-1.891129,86.21577,-63.30842,139.6848,-57.01511,-0.4675641,7.167611,-72.653,-8.594284,-36.83611,0,0,0,37.66688,-112.2125,-45.04508,-125.8087,-110.0461,-86.69605,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,5.426568E-07,0
638224233125029504,16.98673,-0.9818845,-1.891129,86.14253,-63.30842,139.6848,-57.01511,-0.4675641,7.167611,-72.653,-8.594284,-36.83611,0,0,0,37.66688,-112.2125,-45.04508,-125.8087,-110.0461,-86.69605,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,5.426568E-07,0
638224233125369396,16.98673,-0.9818845,-1.891129,86.21577,-63.23518,139.6848,-57.01511,-0.4675641,7.167611,-72.653,-8.594284,-36.83611,0,0,0,37.66688,-112.2125,-45.04508,-125.8087,-110.0461,-86.69605,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,5.426568E-07,0
638224233125719281,16.98673,-0.9818845,-1.891129,86.21577,-63.30842,139.6115,-57.01511,-0.4675641,7.167611,-72.72624,-8.594284,-36.90935,0,0,0,37.66688,-112.2125,-45.04508,-125.8087,-110.0461,-86.69605,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,5.426568E-07,0
638224233126059175,16.96317,-0.9818845,-1.937823,86.21577,-63.23518,138.7326,-57.01511,-0.4675641,7.167611,-72.653,-8.594284,-36.83611,0,0,0,37.58448,-112.2089,-45.1335,-125.8087,-110.0461,-86.69605,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,1.012959E-05,0
638224233126389070,16.68045,-0.9818845,-1.937823,85.55657,-62.42948,134.5576,-57.01511,-0.4675641,7.167611,-72.653,-8.594284,-36.90935,0,0,0,36.97603,-112.2089,-44.94954,-125.8087,-110.0461,-86.69605,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,9.605025E-05,0
638224233126738955,15.87941,-0.9585064,-1.937823,83.57895,-61.03782,134.1181,-57.01511,-0.4675641,7.167611,-72.653,-8.594284,-36.90935,0,0,0,35.24749,-112.1545,-44.44378,-125.8087,-110.0461,-86.69605,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.0004126001,0
638224233127088843,14.91346,-0.6545897,-1.587614,77.86582,-61.55054,134.0449,-57.01511,-0.4675641,7.167611,-72.653,-8.594284,-36.90935,0,0,0,33.36586,-111.4723,-43.0703,-125.8087,-110.0461,-86.69605,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.0009827515,0
638224233127418743,14.79566,-0.4675641,-1.354141,74.13033,-62.1365,135.2168,-57.01511,-0.4675641,7.167611,-72.653,-8.594284,-36.83611,0,0,0,33.24802,-111.051,-42.47265,-125.8087,-110.0461,-86.69605,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.001275153,0
638224233127768628,14.7721,0.09351282,-0.7471125,65.70713,-62.86895,144.5189,-57.01511,-0.4675641,7.167611,-72.653,-8.594284,-36.90935,0,0,0,33.55751,-109.771,-41.089,-125.8087,-110.0461,-86.69605,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.001755495,0
638224233128098524,14.72498,1.239045,0.1634309,58.08963,-63.16194,144.8852,-57.01511,-0.4675641,7.167611,-72.653,-8.521038,-36.83611,0,0,0,33.9836,-107.1159,-39.04189,-125.8087,-110.0461,-86.69605,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.002058388,0
638224233128438417,14.6543,1.987147,0.4669453,55.4528,-63.30842,144.8852,-57.01511,-0.4675641,7.167611,-72.653,-8.521038,-36.83611,0,0,0,33.99037,-105.3716,-38.36407,-125.8087,-110.0461,-86.69605,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.002165201,0
638224233128778306,14.44226,3.647,1.003932,51.49756,-63.16194,144.8119,-57.01511,-0.4675641,7.167611,-72.653,-8.594284,-36.83611,0,0,0,33.77341,-101.4972,-37.21285,-125.8087,-110.0461,-86.69605,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.002334329,0
638224233129118201,14.32446,5.423743,1.517572,49.37346,-62.35624,144.8119,-57.01511,-0.4675641,7.167611,-72.72624,-8.594284,-36.90935,0,0,0,33.71852,-97.34887,-36.3025,-125.8087,-110.0461,-86.69605,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.002437705,0
638224233129458088,14.27734,6.312115,1.774392,48.86074,-62.06326,144.8119,-57.01511,-0.4675641,7.167611,-72.653,-8.594284,-36.83611,0,0,0,33.70513,-95.27496,-35.90065,-125.8087,-110.0461,-86.69605,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.002455793,0
638224233129797980,14.23022,8.46291,2.451463,48.34802,-61.3308,144.8119,-57.01511,-0.4675641,7.167611,-72.653,-8.521038,-36.83611,0,0,0,33.82508,-90.25295,-34.97041,-125.8087,-110.0461,-86.69605,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.002393569,0
638224233130137871,14.20666,10.63708,3.198575,48.34802,-60.45186,144.8852,-57.01511,-0.4675641,7.167611,-72.653,-8.594284,-36.90935,0,0,0,33.99043,-85.17752,-34.08672,-125.8087,-110.0461,-86.69605,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.002188263,0
638224233130487762,14.15954,12.48396,4.039077,48.56776,-59.27994,144.9584,-57.01511,-0.4675641,7.167611,-72.653,-8.594284,-36.83611,0,0,0,34.14685,-80.84302,-33.00108,-125.8087,-110.0461,-86.69605,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.001831919,0
638224233130827649,14.13598,13.16193,4.482675,48.93398,-58.91372,144.9584,-57.01511,-0.4675641,7.167611,-72.653,-8.594284,-36.83611,0,0,0,34.25712,-79.22777,-32.32824,-125.8087,-110.0461,-86.69605,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.001598215,0
638224233131167549,14.04174,14.49449,5.486608,50.17915,-58.18126,144.8119,-57.01511,-0.4675641,7.167611,-72.653,-8.594284,-36.83611,0,0,0,34.41825,-76.01332,-30.73305,-125.8087,-110.0461,-86.69605,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.001024536,0
638224233131507439,14.04174,15.59326,6.513887,51.57081,-57.81504,144.8852,-57.01511,-0.4675641,7.167611,-72.72624,-8.594284,-36.83611,0,0,0,34.83412,-73.29379,-29.07026,-125.8087,-110.0461,-86.69605,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.0002857088,0
638224233131847332,14.04174,15.94393,6.980833,52.523,-57.74179,144.8852,-57.01511,-0.4675641,7.167611,-72.653,-8.521038,-36.83611,0,0,0,35.04216,-72.38067,-28.23844,-125.8087,-110.0461,-86.69605,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224233132187221,14.08886,16.57515,7.821334,55.15982,-58.03477,144.8119,-57.01511,-0.4675641,7.167611,-72.653,-8.594284,-36.83611,0,0,0,35.52946,-70.71837,-26.78475,-125.8087,-110.0461,-86.69605,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224233132527111,14.08886,17.25311,8.638489,58.30937,-59.27994,144.8119,-57.01511,-0.4675641,7.167611,-72.653,-8.594284,-36.83611,0,0,0,35.8759,-68.9365,-25.40438,-125.8087,-110.0461,-86.69605,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224233132877001,14.1831,18.11811,9.385601,61.89838,-61.18431,144.8852,-57.01511,-0.4675641,7.167611,-72.653,-8.594284,-36.83611,0,0,0,36.3819,-66.74611,-24.39153,-125.8087,-110.0461,-86.69605,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224233133216889,14.5365,18.63243,9.805852,64.24223,-62.06326,144.8852,-57.01511,-0.4675641,7.167611,-72.653,-8.594284,-36.83611,0,0,0,37.41649,-65.44707,-24.05041,-125.8087,-110.0461,-86.69605,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224233133566781,15.29041,19.63769,10.43623,69.22289,-62.79571,144.8119,-57.01511,-0.4675641,7.167611,-72.653,-8.594284,-36.83611,0,0,0,39.49058,-62.97891,-23.90182,-125.8087,-110.0461,-86.69605,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224233133896674,16.46841,20.64295,11.08995,75.37549,-63.16194,144.8852,-57.01511,-0.4675641,7.167611,-72.653,-8.594284,-36.83611,0,0,0,42.64722,-60.49823,-24.08337,-125.8087,-110.0461,-86.69605,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224233134246563,17.17521,21.32092,11.60359,79.11099,-63.23518,144.9584,-57.01511,-0.4675641,7.167611,-72.653,-8.594284,-36.83611,0,0,0,44.60287,-58.78976,-24.04042,-125.8087,-110.0461,-86.69605,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224233134586452,17.90557,22.67686,12.60752,84.75087,-63.38167,144.9584,-57.01511,-0.4675641,7.167611,-72.653,-8.594284,-36.83611,0,0,0,46.77768,-55.3738,-23.57163,-125.8087,-110.0461,-86.69605,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224233134936345,17.90557,24.28995,13.75154,88.19339,-63.38167,144.8119,-57.01511,-0.4675641,7.167611,-72.653,-8.594284,-36.83611,0,0,0,47.11478,-51.32349,-22.52831,-125.8087,-110.0461,-86.69605,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224233135266237,17.83489,25.03806,14.21848,89.29208,-63.45492,144.8119,-57.01511,-0.4675641,7.167611,-72.72624,-8.594284,-36.90935,0,0,0,47.03531,-49.47857,-22.15808,-125.8087,-110.0461,-86.69605,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224233135616128,17.78777,26.46413,14.98894,90.53724,-63.45492,144.8119,-57.01511,-0.4675641,7.167611,-72.653,-8.594284,-36.90935,0,0,0,47.00466,-46.03712,-21.8402,-125.8087,-110.0461,-86.69605,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224233135956018,17.88201,28.00709,15.89949,91.19645,-63.45492,144.8119,-57.01511,-0.4675641,7.167611,-72.653,-8.594284,-36.90935,0,0,0,47.36816,-42.27993,-21.53776,-125.8087,-110.0461,-86.69605,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224233136295907,17.88201,29.85397,17.0435,91.85565,-63.45492,144.8852,-57.01511,-0.4675641,7.167611,-72.653,-8.594284,-36.83611,0,0,0,47.51371,-37.76316,-21.08665,-125.8087,-110.0461,-86.69605,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224233136635800,17.78777,30.71896,17.55714,92.51486,-63.45492,144.8119,-57.01511,-0.4675641,7.167611,-72.653,-8.594284,-36.83611,0,0,0,47.30994,-35.66927,-20.88866,-125.8087,-110.0461,-86.69605,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224233136975688,17.26945,32.44894,18.65447,95.0052,-63.52816,144.8852,-57.01511,-0.4675641,7.167611,-72.653,-8.594284,-36.83611,0,0,0,46.06864,-31.44577,-20.1624,-125.8087,-110.0461,-86.69605,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224233137315586,16.56265,34.24907,19.91522,99.10693,-63.45492,144.8119,-57.01511,-0.4675641,7.167611,-72.653,-8.594284,-36.83611,0,0,0,44.37012,-26.97712,-19.15825,-125.8087,-110.0461,-86.69605,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224233137645481,16.13857,35.06731,20.56894,100.4253,-63.45492,144.9584,-57.01511,-0.4675641,7.167611,-72.653,-8.594284,-36.83611,0,0,0,43.36043,-24.88427,-18.50298,-125.8087,-110.0461,-86.69605,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224233137985367,15.2433,36.37648,21.59622,101.7438,-63.45492,144.8852,-57.01511,-0.4675641,7.167611,-72.653,-8.521038,-36.83611,0,0,0,41.13259,-21.55058,-17.40779,-125.8087,-110.0461,-86.69605,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224233138335260,14.6543,37.40512,22.34333,102.4762,-63.45492,144.8852,-57.01511,-0.4675641,7.167611,-72.653,-8.521038,-36.83611,0,0,0,39.62315,-18.98537,-16.82321,-125.8087,-110.0461,-86.69605,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224233138685151,14.44226,38.43377,22.97371,104.6003,-63.45492,144.8852,-57.01511,-0.4675641,7.167611,-72.653,-8.521038,-36.83611,0,0,0,39.03284,-16.53159,-16.79126,-125.8087,-110.0461,-86.69605,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224233139025034,14.4187,38.97147,23.34727,107.1639,-63.45492,144.8852,-57.01511,-0.4675641,7.167611,-72.653,-8.594284,-36.90935,0,0,0,38.97471,-15.21302,-16.75891,-125.8087,-110.0461,-86.69605,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224233139374924,14.39514,40.14038,24.02434,110.9726,-63.45492,144.8852,-57.01511,-0.4675641,7.167611,-72.653,-8.594284,-36.83611,0,0,0,38.84042,-12.4825,-17.02322,-125.8087,-110.0461,-86.69605,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224233139714817,14.32446,41.35604,24.53798,111.4121,-63.45492,144.8852,-57.01511,-0.4675641,7.167611,-72.653,-8.594284,-36.90935,0,0,0,38.4664,-9.847487,-17.70898,-125.8087,-110.0461,-86.69605,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224233140054713,14.25378,41.89374,24.7481,111.5586,-63.45492,144.8119,-57.01511,-0.4675641,7.167611,-72.653,-8.594284,-36.90935,0,0,0,38.18531,-8.708116,-18.03649,-125.8087,-110.0461,-86.69605,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224233140394602,14.11242,42.6886,24.95823,112.6573,-63.45492,144.8852,-57.01511,-0.4675641,7.167611,-72.653,-8.594284,-36.90935,0,0,0,37.61903,-7.13411,-18.71963,-125.8087,-110.0461,-86.69605,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224233140734493,14.01818,42.94576,24.7948,117.1985,-63.45492,144.8852,-57.01511,-0.4675641,7.167611,-72.653,-8.594284,-36.83611,0,0,0,37.19074,-6.855092,-19.38743,-125.8087,-110.0461,-86.69605,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224233141074386,14.04174,42.57171,24.23446,117.7112,-63.45492,144.8852,-57.01511,-0.4675641,7.167611,-72.653,-8.594284,-36.90935,0,0,0,37.1075,-8.035387,-19.98046,-125.8087,-110.0461,-86.69605,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224233141414276,14.04174,42.10415,23.79086,117.7112,-63.45492,144.8119,-57.01511,-0.4675641,7.167611,-72.653,-8.594284,-36.83611,0,0,0,37.05651,-9.259906,-20.18435,-125.8087,-110.0461,-86.69605,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224233141754167,14.01818,40.72483,22.83363,117.7844,-63.45492,144.8852,-57.01511,-0.4675641,7.167611,-72.653,-8.594284,-36.83611,0,0,0,37.01436,-12.54898,-20.09389,-125.8087,-110.0461,-86.69605,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224233142094062,13.9475,39.01822,21.92308,117.7844,-63.45492,144.8852,-57.01511,-0.4675641,7.167611,-72.653,-8.594284,-36.90935,0,0,0,36.97284,-16.40409,-19.47902,-125.8087,-110.0461,-86.69605,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224233142433951,13.80614,37.87269,21.36275,117.7844,-63.45492,144.8852,-57.01511,-0.4675641,7.167611,-72.653,-8.594284,-36.90935,0,0,0,36.71175,-18.97314,-18.95562,-125.8087,-110.0461,-86.69605,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224233142773841,13.31138,35.51149,20.26543,117.7844,-63.52816,144.8852,-57.01511,-0.4675641,7.167611,-72.653,-8.594284,-36.83611,0,0,0,35.62669,-24.28687,-17.77208,-125.8087,-110.0461,-86.69605,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224233143113737,12.55746,33.12691,19.35488,116.9788,-63.45492,144.8852,-57.01511,-0.4675641,7.167611,-72.653,-8.594284,-36.90935,0,0,0,33.88908,-29.58842,-16.20845,-125.8087,-110.0461,-86.69605,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224233143453626,12.0627,31.91125,18.95798,115.8068,-63.45492,144.8852,-57.01511,-0.4675641,7.167611,-72.653,-8.594284,-36.83611,0,0,0,32.70956,-32.27723,-15.28744,-125.8087,-110.0461,-86.69605,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
