Timestamp,Therapist joint angle 0,Therapist joint angle 1,Therapist joint angle 2,Therapist joint angle 3,Therapist joint angle 4,Therapist joint angle 5,Patient joint angle 0,Patient joint angle 1,Patient joint angle 2,Patient joint angle 3,Patient joint angle 4,Patient joint angle 5,Virtual joint angle 0,Virtual joint angle 1,Virtual joint angle 2,Therapist position x,Therapist position y,Therapist position z,Patient position x,Patient position y,Patient position z,Virtual position x,Virtual position y,Virtual position z,Assistive Force, Obstacle Force Magnitude, Therapist Constant Force, Patient Constant Force, Recovery Factor, Assistance Level
638224228733248368,-17.50505,-0.9818845,5.299829,-83.49328,-63.01544,4.913638,-57.01511,-0.4675641,7.284348,-72.79948,-8.594284,-36.83611,0,0,0,-43.80934,-111.715,-29.44724,-126.0348,-110.0119,-86.54931,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224228733598265,-17.50505,-0.9818845,5.299829,-83.49328,-62.9422,4.986883,-57.01511,-0.4675641,7.284348,-72.79948,-8.594284,-36.83611,0,0,0,-43.80934,-111.715,-29.44724,-126.0348,-110.0119,-86.54931,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224228733928157,-17.50505,-0.9818845,5.299829,-83.49328,-62.9422,4.986883,-57.01511,-0.4675641,7.284348,-72.79948,-8.521038,-36.83611,0,0,0,-43.80934,-111.715,-29.44724,-126.0348,-110.0119,-86.54931,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224228734278039,-17.50505,-0.9818845,5.299829,-83.49328,-62.9422,4.986883,-57.01511,-0.4675641,7.284348,-72.79948,-8.594284,-36.83611,0,0,0,-43.80934,-111.715,-29.44724,-126.0348,-110.0119,-86.54931,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224228734617949,-17.50505,-0.9818845,5.299829,-83.49328,-62.9422,4.913638,-57.01511,-0.4675641,7.284348,-72.79948,-8.594284,-36.83611,0,0,0,-43.80934,-111.715,-29.44724,-126.0348,-110.0119,-86.54931,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224228734957833,-17.50505,-0.9818845,5.299829,-83.49328,-62.9422,4.913638,-57.01511,-0.4675641,7.284348,-72.79948,-8.594284,-36.83611,0,0,0,-43.80934,-111.715,-29.44724,-126.0348,-110.0119,-86.54931,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224228735297727,-17.50505,-0.9818845,5.299829,-83.49328,-63.01544,4.913638,-57.01511,-0.4675641,7.284348,-72.79948,-8.594284,-36.83611,0,0,0,-43.80934,-111.715,-29.44724,-126.0348,-110.0119,-86.54931,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224228735647602,-17.50505,-0.9818845,5.299829,-83.49328,-62.9422,4.913638,-57.01511,-0.4675641,7.284348,-72.79948,-8.594284,-36.83611,0,0,0,-43.80934,-111.715,-29.44724,-126.0348,-110.0119,-86.54931,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224228735977512,-17.50505,-0.9818845,5.299829,-83.49328,-63.01544,4.913638,-57.01511,-0.4675641,7.284348,-72.87273,-8.594284,-36.83611,0,0,0,-43.80934,-111.715,-29.44724,-126.0348,-110.0119,-86.54931,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224228736317541,-17.50505,-0.9818845,5.299829,-83.49328,-63.01544,4.913638,-57.01511,-0.4675641,7.284348,-72.79948,-8.594284,-36.83611,0,0,0,-43.80934,-111.715,-29.44724,-126.0348,-110.0119,-86.54931,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224228736667287,-17.50505,-0.9818845,5.299829,-83.49328,-63.01544,4.986883,-57.01511,-0.4675641,7.284348,-72.79948,-8.594284,-36.83611,0,0,0,-43.80934,-111.715,-29.44724,-126.0348,-110.0119,-86.54931,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224228737007171,-17.50505,-0.9818845,5.299829,-83.49328,-63.01544,4.986883,-57.01511,-0.4675641,7.284348,-72.79948,-8.594284,-36.83611,0,0,0,-43.80934,-111.715,-29.44724,-126.0348,-110.0119,-86.54931,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224228737347068,-17.50505,-0.9818845,5.299829,-83.49328,-62.9422,4.986883,-57.01511,-0.4675641,7.284348,-72.79948,-8.594284,-36.83611,0,0,0,-43.80934,-111.715,-29.44724,-126.0348,-110.0119,-86.54931,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224228737686959,-17.50505,-0.9818845,5.299829,-83.49328,-62.9422,4.913638,-57.01511,-0.4675641,7.284348,-72.79948,-8.594284,-36.90935,0,0,0,-43.80934,-111.715,-29.44724,-126.0348,-110.0119,-86.54931,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224228738016855,-17.50505,-0.9818845,5.299829,-83.49328,-62.9422,4.986883,-57.01511,-0.4675641,7.284348,-72.79948,-8.594284,-36.90935,0,0,0,-43.80934,-111.715,-29.44724,-126.0348,-110.0119,-86.54931,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224228738356747,-17.50505,-0.9818845,5.299829,-83.49328,-62.9422,4.913638,-57.01511,-0.4675641,7.284348,-72.79948,-8.594284,-36.83611,0,0,0,-43.80934,-111.715,-29.44724,-126.0348,-110.0119,-86.54931,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224228738696639,-17.50505,-0.9818845,5.299829,-83.49328,-63.01544,4.913638,-57.01511,-0.4675641,7.284348,-72.79948,-8.594284,-36.83611,0,0,0,-43.80934,-111.715,-29.44724,-126.0348,-110.0119,-86.54931,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,7.620041E-08,0
638224228739036530,-17.50505,-0.9818845,5.299829,-83.49328,-62.9422,4.913638,-57.01511,-0.4675641,7.284348,-72.79948,-8.594284,-36.83611,0,0,0,-43.80934,-111.715,-29.44724,-126.0348,-110.0119,-86.54931,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,7.620041E-08,0
638224228739376413,-17.50505,-0.9818845,5.299829,-83.49328,-62.9422,4.986883,-57.01511,-0.4675641,7.284348,-72.79948,-8.521038,-36.83611,0,0,0,-43.80934,-111.715,-29.44724,-126.0348,-110.0119,-86.54931,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,1.524008E-07,0
638224228739716313,-17.50505,-0.9818845,5.299829,-83.49328,-63.01544,4.986883,-57.01511,-0.4675641,7.284348,-72.87273,-8.594284,-36.83611,0,0,0,-43.80934,-111.715,-29.44724,-126.0348,-110.0119,-86.54931,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,2.286012E-07,0
638224228740066206,-17.50505,-0.9818845,5.299829,-83.49328,-63.01544,4.986883,-57.01511,-0.4675641,7.284348,-72.79948,-8.594284,-36.83611,0,0,0,-43.80934,-111.715,-29.44724,-126.0348,-110.0119,-86.54931,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,2.286012E-07,0
638224228740406094,-17.50505,-0.9818845,5.299829,-83.49328,-63.01544,4.913638,-57.01511,-0.4675641,7.284348,-72.87273,-8.594284,-36.83611,0,0,0,-43.80934,-111.715,-29.44724,-126.0348,-110.0119,-86.54931,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,3.048016E-07,0
638224228740735986,-17.50505,-0.9818845,5.299829,-83.56653,-62.9422,4.986883,-57.01511,-0.4675641,7.284348,-72.79948,-8.594284,-36.83611,0,0,0,-43.80934,-111.715,-29.44724,-126.0348,-110.0119,-86.54931,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,3.810021E-07,0
638224228741075877,-17.50505,-0.9818845,5.299829,-83.49328,-62.9422,4.913638,-57.01511,-0.4675641,7.284348,-72.79948,-8.594284,-36.83611,0,0,0,-43.80934,-111.715,-29.44724,-126.0348,-110.0119,-86.54931,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,3.810021E-07,0
638224228741415772,-17.50505,-0.9818845,5.299829,-83.49328,-62.9422,4.986883,-57.01511,-0.4675641,7.284348,-72.79948,-8.594284,-36.83611,0,0,0,-43.80934,-111.715,-29.44724,-126.0348,-110.0119,-86.54931,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,4.572024E-07,0
638224228741755662,-17.50505,-0.9818845,5.299829,-83.49328,-62.9422,4.913638,-57.01511,-0.4675641,7.284348,-72.79948,-8.594284,-36.83611,0,0,0,-43.80934,-111.715,-29.44724,-126.0348,-110.0119,-86.54931,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,4.572024E-07,0
638224228742095552,-17.50505,-0.9818845,5.299829,-83.49328,-62.9422,4.913638,-57.01511,-0.4675641,7.284348,-72.79948,-8.594284,-36.83611,0,0,0,-43.80934,-111.715,-29.44724,-126.0348,-110.0119,-86.54931,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,5.334029E-07,0
638224228742425439,-17.50505,-0.9818845,5.299829,-83.49328,-62.9422,4.913638,-57.01511,-0.4675641,7.284348,-72.79948,-8.594284,-36.83611,0,0,0,-43.80934,-111.715,-29.44724,-126.0348,-110.0119,-86.54931,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,5.334029E-07,0
638224228742775347,-17.50505,-0.9818845,5.299829,-83.49328,-63.01544,4.913638,-57.01511,-0.4675641,7.284348,-72.79948,-8.594284,-36.83611,0,0,0,-43.80934,-111.715,-29.44724,-126.0348,-110.0119,-86.54931,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,6.096033E-07,0
638224228743135220,-17.50505,-0.9818845,5.299829,-83.49328,-63.01544,4.986883,-57.01511,-0.4675641,7.284348,-72.79948,-8.594284,-36.83611,0,0,0,-43.80934,-111.715,-29.44724,-126.0348,-110.0119,-86.54931,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,6.096033E-07,0
638224228743455112,-17.50505,-0.9818845,5.299829,-83.49328,-62.9422,4.986883,-57.01511,-0.4675641,7.284348,-72.79948,-8.521038,-36.83611,0,0,0,-43.80934,-111.715,-29.44724,-126.0348,-110.0119,-86.54931,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,6.096033E-07,0
638224228743795012,-17.50505,-0.9818845,5.299829,-83.49328,-62.9422,4.986883,-57.01511,-0.4675641,7.284348,-72.79948,-8.594284,-36.83611,0,0,0,-43.80934,-111.715,-29.44724,-126.0348,-110.0119,-86.54931,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,6.858037E-07,0
638224228744134900,-17.50505,-0.9818845,5.299829,-83.49328,-62.9422,4.913638,-57.01511,-0.4675641,7.261,-72.79948,-8.594284,-36.90935,0,0,0,-43.80934,-111.715,-29.44724,-125.9895,-110.0188,-86.57865,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,3.352818E-06,0
638224228744474795,-17.50505,-1.005263,4.646106,-83.56653,-62.9422,7.623709,-57.01511,-0.4675641,7.261,-72.79948,-8.594284,-36.83611,0,0,0,-43.35313,-111.9013,-30.89368,-125.9895,-110.0188,-86.57865,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,6.774216E-05,0
638224228744814686,-17.50505,-1.005263,4.085772,-83.42004,-62.9422,13.1171,-57.01511,-0.4675641,7.261,-72.79948,-8.594284,-36.83611,0,0,0,-42.96201,-112.0006,-32.1338,-125.9895,-110.0188,-86.57865,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.0001688601,0
638224228745154578,-17.48149,-1.005263,2.918408,-83.20029,-62.35624,25.49553,-57.01511,-0.4675641,7.261,-72.79948,-8.594284,-36.83611,0,0,0,-42.09137,-112.1666,-34.70269,-125.9895,-110.0188,-86.57865,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.0004768622,0
638224228745504467,-17.48149,-1.005263,2.428116,-83.8595,-60.23213,31.20865,-57.01511,-0.4675641,7.261,-72.79948,-8.594284,-36.83611,0,0,0,-41.74896,-112.2198,-35.78991,-125.9895,-110.0188,-86.57865,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.0008695991,0
638224228745844358,-17.48149,-1.005263,2.451463,-84.73845,-58.84047,32.52707,-57.01511,-0.4675641,7.261,-72.79948,-8.594284,-36.83611,0,0,0,-41.76527,-112.2175,-35.73812,-125.9895,-110.0188,-86.57865,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.001061319,0
638224228746184239,-17.43437,-1.005263,2.568199,-85.91037,-56.64312,31.35514,-57.01511,-0.4675641,7.261,-72.79948,-8.594284,-36.83611,0,0,0,-41.73752,-112.2056,-35.44486,-125.9895,-110.0188,-86.57865,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.001402088,0
638224228746514308,-17.43437,-0.9585064,2.638241,-82.54109,-55.3247,24.17712,-57.01511,-0.4675641,7.261,-72.79948,-8.594284,-36.83611,0,0,0,-41.78687,-112.0894,-35.28771,-125.9895,-110.0188,-86.57865,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.00171009,0
638224228746854027,-17.43437,-0.9117499,2.661588,-79.17181,-54.66549,19.56267,-57.01511,-0.4675641,7.261,-72.79948,-8.594284,-36.83611,0,0,0,-41.80367,-111.9781,-35.23423,-125.9895,-110.0188,-86.57865,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.00185708,0
638224228747193925,-17.43437,-0.7247244,2.661588,-71.0416,-52.90761,9.821064,-57.01511,-0.4675641,7.261,-72.79948,-8.594284,-36.83611,0,0,0,-41.80553,-111.5428,-35.2283,-125.9895,-110.0188,-86.57865,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.002142298,0
638224228747533817,-17.57573,-0.1402692,2.568199,-63.42411,-49.75807,-0.8727306,-57.01511,-0.4675641,7.261,-72.79948,-8.594284,-36.83611,0,0,0,-42.07137,-110.1925,-35.52905,-125.9895,-110.0188,-86.57865,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.002471637,0
638224228747883703,-17.95269,0.4208077,2.381421,-57.418,-44.7774,-11.2003,-57.01511,-0.4675641,7.261,-72.79948,-8.594284,-36.83611,0,0,0,-42.80946,-108.9055,-36.22492,-125.9895,-110.0188,-86.57865,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.002970139,0
638224228748223599,-18.02337,0.4675641,2.381421,-55.1474,-41.77435,-15.15554,-57.01511,-0.4675641,7.261,-72.79948,-8.594284,-36.83611,0,0,0,-42.97216,-108.7966,-36.27863,-125.9895,-110.0188,-86.57865,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.003253453,0
638224228748563486,-17.97625,0.3039166,2.404768,-51.99786,-34.52307,-19.91648,-57.01511,-0.4675641,7.261,-72.79948,-8.594284,-36.83611,0,0,0,-42.88107,-109.1752,-36.18925,-125.9895,-110.0188,-86.57865,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.003790818,0
638224228748903380,-17.55217,-0.116891,2.73163,-50.09349,-25.88014,-21.0884,-57.01511,-0.4675641,7.261,-72.79948,-8.594284,-36.83611,0,0,0,-42.13138,-110.1205,-35.14938,-125.9895,-110.0188,-86.57865,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.004144845,0
638224228749243273,-17.15165,-0.233782,3.035145,-49.43428,-21.33894,-21.30813,-57.01511,-0.4675641,7.261,-72.79948,-8.594284,-36.83611,0,0,0,-41.40704,-110.357,-34.18478,-125.9895,-110.0188,-86.57865,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.004165572,0
638224228749583165,-15.85585,0.5376987,3.081839,-47.96938,-12.47628,-22.91953,-57.01511,-0.4675641,7.261,-72.79948,-8.594284,-36.83611,0,0,0,-38.39079,-108.5557,-33.1829,-125.9895,-110.0188,-86.57865,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.003757442,0
638224228749923050,-14.58362,2.314442,2.21799,-45.62553,-5.444741,-30.31729,-57.01511,-0.4675641,7.261,-72.79948,-8.594284,-36.83611,0,0,0,-34.84862,-104.5149,-34.40707,-125.9895,-110.0188,-86.57865,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.002858354,0
638224228750262942,-14.01818,2.99241,2.054559,-44.08738,-1.709238,-34.93173,-57.01511,-0.4675641,7.261,-72.79948,-8.594284,-36.83611,0,0,0,-33.41533,-102.9529,-34.50935,-125.9895,-110.0188,-86.57865,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.002241283,0
638224228750602830,-13.73546,2.922275,1.891129,-41.23082,5.322299,-41.23082,-57.01511,-0.4675641,7.261,-72.79948,-8.594284,-36.90935,0,0,0,-32.66624,-103.129,-34.70718,-125.9895,-110.0188,-86.57865,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.0009388652,0
638224228750952728,-13.73546,2.618359,1.844434,-39.10671,12.20734,-44.30712,-57.01511,-0.4675641,7.261,-72.79948,-8.594284,-36.83611,0,0,0,-32.64857,-103.8391,-34.77948,-125.9895,-110.0188,-86.57865,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224228751292634,-13.78258,2.501468,1.307447,-38.00803,19.01915,-45.84526,-57.01511,-0.4675641,7.261,-72.79948,-8.594284,-36.83611,0,0,0,-32.46367,-104.1452,-36.00791,-125.9895,-110.0188,-86.57865,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224228751632505,-13.8297,2.267686,0.7237652,-37.6418,21.87571,-46.28474,-57.01511,-0.4675641,7.261,-72.79948,-8.594284,-36.83611,0,0,0,-32.25323,-104.7129,-37.33154,-125.9895,-110.0188,-86.57865,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224228751972403,-13.87682,1.472827,-0.1634309,-36.76286,26.70989,-46.72421,-57.01511,-0.4675641,7.261,-72.79948,-8.594284,-36.83611,0,0,0,-31.88024,-106.572,-39.30404,-125.9895,-110.0188,-86.57865,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224228752312287,-13.90038,0.6545897,-1.02728,-35.81068,30.59188,-45.77202,-57.01511,-0.4675641,7.261,-72.79948,-8.521038,-36.83611,0,0,0,-31.45883,-108.4551,-41.23436,-125.9895,-110.0188,-86.57865,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224228752652187,-13.90038,0.116891,-1.610961,-35.15147,32.27652,-44.81983,-57.01511,-0.4675641,7.261,-72.79948,-8.594284,-36.83611,0,0,0,-31.13459,-109.6752,-42.5445,-125.9895,-110.0188,-86.57865,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224228753002076,-13.99462,-1.028641,-2.965103,-33.39359,34.76685,-41.30406,-57.01511,-0.4675641,7.261,-72.79948,-8.594284,-36.83611,0,0,0,-30.57481,-112.2154,-45.67204,-125.9895,-110.0188,-86.57865,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224228753331970,-14.08886,-0.8649935,-5.019662,-31.34272,36.52474,-32.95412,-57.01511,-0.4675641,7.261,-72.79948,-8.521038,-36.83611,0,0,0,-29.61696,-111.5017,-50.34282,-125.9895,-110.0188,-86.57865,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224228753681857,-14.15954,-1.005263,-7.611208,-28.63265,37.40368,-22.5533,-57.01511,-0.4675641,7.261,-72.79948,-8.594284,-36.83611,0,0,0,-28.29483,-111.1647,-56.19693,-125.9895,-110.0188,-86.57865,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224228754021747,-14.15954,-0.9585064,-8.755224,-27.24099,37.62342,-17.27965,-57.01511,-0.4675641,7.261,-72.79948,-8.594284,-36.83611,0,0,0,-27.6506,-110.6769,-58.75048,-125.9895,-110.0188,-86.57865,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224228754361633,-14.15954,-1.005263,-9.922588,-25.99582,37.76991,-7.025325,-57.01511,-0.4675641,7.261,-72.79948,-8.594284,-36.90935,0,0,0,-26.99434,-110.3448,-61.3517,-125.9895,-110.0188,-86.57865,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224228754701532,-14.15954,-0.9818845,-10.01598,-26.94801,37.9164,2.276812,-57.01511,-0.4675641,7.261,-72.79948,-8.594284,-36.83611,0,0,0,-26.94221,-110.2528,-61.55835,-125.9895,-110.0188,-86.57865,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224228755041417,-14.15954,-0.9818845,-10.03932,-27.9002,38.06289,6.305296,-57.01511,-0.4675641,7.261,-72.79948,-8.594284,-36.90935,0,0,0,-26.92912,-110.2433,-61.61024,-125.9895,-110.0188,-86.57865,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224228755391303,-14.15954,-0.9818845,-10.20275,-30.53703,37.69667,13.48332,-57.01511,-0.4675641,7.261,-72.79948,-8.594284,-36.83611,0,0,0,-26.83752,-110.1765,-61.97331,-125.9895,-110.0188,-86.57865,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224228755731210,-14.15954,-1.005263,-10.62301,-32.36815,37.55017,18.17101,-57.01511,-0.4675641,7.261,-72.79948,-8.594284,-36.83611,0,0,0,-26.60197,-110.0541,-62.90697,-125.9895,-110.0188,-86.57865,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224228756071095,-14.25378,-1.005263,-10.85648,-33.46683,37.33044,20.66135,-57.01511,-0.4675641,7.261,-72.79948,-8.521038,-36.83611,0,0,0,-26.64392,-109.9528,-63.4683,-125.9895,-110.0188,-86.57865,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224228756410987,-14.46582,-1.005263,-10.85648,-33.9063,37.18394,21.24731,-57.01511,-0.4675641,7.261,-72.79948,-8.594284,-36.83611,0,0,0,-27.03188,-109.9528,-63.56763,-125.9895,-110.0188,-86.57865,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224228756760889,-15.29041,-0.9818845,-10.7164,-34.85849,36.96421,20.14863,-57.01511,-0.4675641,7.261,-72.79948,-8.594284,-36.83611,0,0,0,-28.62176,-109.9594,-63.65766,-125.9895,-110.0188,-86.57865,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224228757110754,-16.91605,-0.9117499,-9.759157,-36.54313,36.305,16.63286,-57.01511,-0.4675641,7.261,-72.79948,-8.594284,-36.83611,0,0,0,-32.21895,-110.1922,-62.41167,-125.9895,-110.0188,-86.57865,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224228757440651,-17.83489,-0.7714807,-9.105433,-37.71505,35.79229,14.72849,-57.01511,-0.4675641,7.261,-72.79948,-8.594284,-36.83611,0,0,0,-34.37479,-110.1151,-61.50863,-125.9895,-110.0188,-86.57865,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224228757780550,-19.79037,-0.233782,-7.541167,-41.23082,34.32739,10.26054,-57.01511,-0.4675641,7.261,-72.79948,-8.594284,-36.83611,0,0,0,-39.22387,-109.3907,-59.34403,-125.9895,-110.0188,-86.57865,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224228758130440,-21.34533,0.3740513,-5.766775,-44.81983,32.49626,6.744767,-57.01511,-0.4675641,7.261,-72.79948,-8.594284,-36.83611,0,0,0,-43.65974,-108.4546,-56.62978,-125.9895,-110.0188,-86.57865,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
