Timestamp,Therapist joint angle 0,Therapist joint angle 1,Therapist joint angle 2,Therapist joint angle 3,Therapist joint angle 4,Therapist joint angle 5,Patient joint angle 0,Patient joint angle 1,Patient joint angle 2,Patient joint angle 3,Patient joint angle 4,Patient joint angle 5,Virtual joint angle 0,Virtual joint angle 1,Virtual joint angle 2,Therapist position x,Therapist position y,Therapist position z,Patient position x,Patient position y,Patient position z,Virtual position x,Virtual position y,Virtual position z,Assistive Force, Obstacle Force Magnitude, Therapist Constant Force, Patient Constant Force, Recovery Factor, Assistance Level
638224246820489431,0.8481586,-1.005263,-4.646106,13.99604,-63.38167,-22.5533,-56.96799,-0.4675641,6.957485,-72.28677,-8.594284,-36.90935,0,0,0,1.813735,-111.9013,-45.83543,-125.3346,-110.1062,-86.85717,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,6.852032E-07,0
638224246820799329,0.8481586,-1.005263,-4.646106,13.99604,-63.38167,-22.5533,-56.96799,-0.4675641,6.957485,-72.28677,-8.594284,-36.83611,0,0,0,1.813735,-111.9013,-45.83543,-125.3346,-110.1062,-86.85717,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,7.994037E-07,0
638224246821139229,0.8481586,-1.005263,-4.646106,13.99604,-63.38167,-22.5533,-56.96799,-0.4675641,6.957485,-72.28677,-8.594284,-36.90935,0,0,0,1.813735,-111.9013,-45.83543,-125.3346,-110.1062,-86.85717,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,7.994037E-07,0
638224246821479125,0.8481586,-1.005263,-4.646106,13.99604,-63.38167,-22.5533,-56.96799,-0.4675641,6.957485,-72.28677,-8.521038,-36.83611,0,0,0,1.813735,-111.9013,-45.83543,-125.3346,-110.1062,-86.85717,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,7.994037E-07,0
638224246821829016,0.8481586,-1.005263,-4.646106,13.99604,-63.38167,-22.5533,-56.96799,-0.4675641,6.957485,-72.28677,-8.521038,-36.83611,0,0,0,1.813735,-111.9013,-45.83543,-125.3346,-110.1062,-86.85717,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,7.994037E-07,0
638224246822168904,0.8481586,-1.005263,-4.646106,13.99604,-63.38167,-22.5533,-56.96799,-0.4675641,6.957485,-72.28677,-8.521038,-36.90935,0,0,0,1.813735,-111.9013,-45.83543,-125.3346,-110.1062,-86.85717,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,6.852032E-07,0
638224246822508799,0.8481586,-1.005263,-4.646106,13.99604,-63.38167,-22.5533,-56.96799,-0.4675641,6.957485,-72.28677,-8.594284,-36.90935,0,0,0,1.813735,-111.9013,-45.83543,-125.3346,-110.1062,-86.85717,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,5.710027E-07,0
638224246822848683,0.8481586,-1.005263,-4.646106,13.99604,-63.38167,-22.5533,-56.96799,-0.4675641,6.957485,-72.28677,-8.521038,-36.83611,0,0,0,1.813735,-111.9013,-45.83543,-125.3346,-110.1062,-86.85717,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,5.710027E-07,0
638224246823188591,0.8481586,-1.005263,-4.646106,13.99604,-63.38167,-22.5533,-56.96799,-0.4675641,6.957485,-72.28677,-8.594284,-36.90935,0,0,0,1.813735,-111.9013,-45.83543,-125.3346,-110.1062,-86.85717,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,4.568021E-07,0
638224246823528474,0.8481586,-1.005263,-4.646106,13.99604,-63.38167,-22.5533,-56.96799,-0.4675641,6.957485,-72.28677,-8.594284,-36.83611,0,0,0,1.813735,-111.9013,-45.83543,-125.3346,-110.1062,-86.85717,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,4.568021E-07,0
638224246823858367,0.9188384,-1.005263,-4.692801,13.92279,-63.38167,-22.5533,-56.96799,-0.4675641,6.957485,-72.28677,-8.594284,-36.90935,0,0,0,1.96313,-111.8925,-45.94606,-125.3346,-110.1062,-86.85717,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224246824208257,1.060198,-1.005263,-4.716148,13.1171,-63.38167,-22.04058,-56.96799,-0.4675641,6.957485,-72.28677,-8.594284,-36.83611,0,0,0,2.264116,-111.888,-46.00543,-125.3346,-110.1062,-86.85717,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224246824548135,1.319358,-1.005263,-4.716148,7.989935,-63.38167,-18.45157,-56.96799,-0.4675641,6.957485,-72.28677,-8.594284,-36.90935,0,0,0,2.817479,-111.888,-46.01692,-125.3346,-110.1062,-86.85717,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224246824878029,1.413598,-0.9818845,-4.692801,-1.312202,-63.30842,-14.56958,-56.96799,-0.4675641,6.957485,-72.28677,-8.594284,-36.90935,0,0,0,3.020047,-111.8381,-45.96664,-125.3346,-110.1062,-86.85717,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224246825217933,1.225118,-0.8649935,-4.692801,-6.512609,-63.01544,-12.6652,-56.96799,-0.4675641,6.957485,-72.28677,-8.521038,-36.90935,0,0,0,2.617534,-111.5661,-45.95298,-125.3346,-110.1062,-86.85717,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224246825547829,0.9895183,-0.116891,-5.159746,-13.83713,-61.77028,-10.24811,-56.96799,-0.4675641,6.957485,-72.28677,-8.521038,-36.83611,0,0,0,2.095777,-109.7317,-47.01093,-125.3346,-110.1062,-86.85717,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224246825887721,0.8952785,1.028641,-5.930205,-18.8178,-59.93914,-9.076189,-56.96799,-0.4675641,6.957485,-72.28677,-8.594284,-36.83611,0,0,0,1.867978,-106.8924,-48.8134,-125.3346,-110.1062,-86.85717,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224246826227609,0.8245987,1.729987,-6.303762,-20.57568,-58.91372,-8.783209,-56.96799,-0.4675641,6.957485,-72.28677,-8.594284,-36.83611,0,0,0,1.70751,-105.168,-49.71484,-125.3346,-110.1062,-86.85717,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224246826567490,0.7067988,3.506731,-6.957485,-22.84628,-56.56987,-8.270493,-56.96799,-0.4675641,6.957485,-72.28677,-8.521038,-36.83611,0,0,0,1.442621,-100.8616,-51.41164,-125.3346,-110.1062,-86.85717,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,3.905658E-05,0
638224246826907399,0.6361189,5.423743,-7.401083,-24.0182,-54.37251,-8.124002,-56.96799,-0.4675641,6.957485,-72.28677,-8.594284,-36.83611,0,0,0,1.283136,-96.28467,-52.78154,-125.3346,-110.1062,-86.85717,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.0003387188,0
638224246827247292,0.612559,7.340756,-7.564514,-24.45767,-52.54139,-8.270493,-56.96799,-0.4675641,6.957485,-72.28677,-8.594284,-36.83611,0,0,0,1.226281,-91.80135,-53.65404,-125.3346,-110.1062,-86.85717,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.0005955558,0
638224246827577182,0.612559,8.275885,-7.611208,-24.53092,-51.5892,-8.490229,-56.96799,-0.4675641,6.957485,-72.28677,-8.594284,-36.90935,0,0,0,1.221968,-89.63078,-54.05742,-125.3346,-110.1062,-86.85717,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.0006944534,0
638224246827917066,0.612559,10.076,-7.77464,-24.23794,-49.53833,-9.36917,-56.96799,-0.4675641,6.957485,-72.28677,-8.521038,-36.83611,0,0,0,1.210796,-85.44405,-55.10238,-125.3346,-110.1062,-86.85717,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.0008310372,0
638224246828256948,0.612559,11.52545,-7.891376,-23.65198,-47.48747,-10.46785,-56.96799,-0.4675641,6.957485,-72.28677,-8.521038,-36.83611,0,0,0,1.20116,-82.09343,-56.00364,-125.3346,-110.1062,-86.85717,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.0008925913,0
638224246828586860,0.612559,12.08653,-7.938071,-23.43224,-46.38879,-10.83407,-56.96799,-0.4675641,6.957485,-72.28677,-8.594284,-36.90935,0,0,0,1.197153,-80.80025,-56.37843,-125.3346,-110.1062,-86.85717,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.0008992149,0
638224246828926750,0.4240793,13.20868,-8.264932,-23.28575,-43.82521,-10.90732,-56.96799,-0.4675641,6.957485,-72.21353,-8.521038,-36.90935,0,0,0,0.8189995,-78.14475,-57.70004,-125.3346,-110.1062,-86.85717,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.0009096072,0
638224246829266644,-0.04711992,13.98017,-8.70853,-24.45767,-40.96865,-9.149435,-56.96799,-0.4675641,6.957485,-72.28677,-8.594284,-36.90935,0,0,0,-0.08981392,-76.24716,-59.1402,-125.3346,-110.1062,-86.85717,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.000999483,0
638224246829596538,-0.3769594,14.33084,-9.012045,-25.6296,-39.28401,-7.464796,-56.96799,-0.4675641,6.957485,-72.28677,-8.594284,-36.90935,0,0,0,-0.7126011,-75.34699,-60.04007,-125.3346,-110.1062,-86.85717,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.001099637,0
638224246829946417,-0.9659585,14.65813,-9.572379,-28.77914,-35.76824,-3.509557,-56.96799,-0.4675641,6.957485,-72.28677,-8.594284,-36.90935,0,0,0,-1.801056,-74.39892,-61.53056,-125.3346,-110.1062,-86.85717,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.001413574,0
638224246830286317,-1.484278,14.68151,-9.945935,-32.14842,-31.44678,0.006211365,-56.96799,-0.4675641,6.957485,-72.28677,-8.521038,-36.83611,0,0,0,-2.744747,-74.19891,-62.42154,-125.3346,-110.1062,-86.85717,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.001861697,0
638224246830626201,-1.625637,14.68151,-9.945935,-33.68657,-29.24942,1.471115,-56.96799,-0.4675641,6.957485,-72.28677,-8.594284,-36.83611,0,0,0,-3.006084,-74.19891,-62.42863,-125.3346,-110.1062,-86.85717,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.002112824,0
638224246830966090,-1.696317,14.68151,-9.945935,-36.39664,-24.78147,4.034696,-56.96799,-0.4675641,6.957485,-72.28677,-8.521038,-36.83611,0,0,0,-3.136746,-74.19891,-62.43243,-125.3346,-110.1062,-86.85717,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.002618161,0
638224246831305991,-1.672757,14.68151,-9.922588,-37.93478,-21.11921,5.279863,-56.96799,-0.4675641,6.957485,-72.28677,-8.594284,-36.83611,0,0,0,-3.094755,-74.20828,-62.37764,-125.3346,-110.1062,-86.85717,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.003099174,0
638224246831635887,-1.696317,14.68151,-9.89924,-38.15452,-19.58106,5.646089,-56.96799,-0.4675641,6.957485,-72.28677,-8.594284,-36.90935,0,0,0,-3.139915,-74.21764,-62.32542,-125.3346,-110.1062,-86.85717,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.003335341,0
638224246831985770,-1.696317,14.588,-9.89924,-37.05584,-17.45695,5.646089,-56.96799,-0.4675641,6.957485,-72.28677,-8.594284,-36.90935,0,0,0,-3.141543,-74.42822,-62.27046,-125.3346,-110.1062,-86.85717,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.003799223,0
638224246832325665,-1.696317,14.2607,-9.89924,-34.05279,-15.84556,5.865825,-56.96799,-0.4675641,6.957485,-72.28677,-8.594284,-36.83611,0,0,0,-3.14716,-75.16595,-62.08079,-125.3346,-110.1062,-86.85717,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.004269158,0
638224246832665568,-1.696317,13.62949,-9.89924,-30.46378,-14.82012,6.818012,-56.96799,-0.4675641,6.957485,-72.28677,-8.594284,-36.90935,0,0,0,-3.15764,-76.59172,-61.72691,-125.3346,-110.1062,-86.85717,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.004754282,0
638224246833005440,-1.719877,13.18531,-9.89924,-28.77914,-14.52714,7.770199,-56.96799,-0.4675641,6.957485,-72.28677,-8.594284,-36.90935,0,0,0,-3.208678,-77.59734,-61.48861,-125.3346,-110.1062,-86.85717,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.005012946,0
638224246833355334,-2.143956,11.92288,-9.89924,-26.14231,-14.08767,9.528083,-56.96799,-0.4675641,6.957485,-72.28677,-8.594284,-36.90935,0,0,0,-4.023417,-80.46519,-60.87711,-125.3346,-110.1062,-86.85717,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.005630428,0
638224246833685234,-3.133475,10.42668,-10.06267,-25.11688,-13.72145,11.65219,-56.96799,-0.4675641,6.957485,-72.28677,-8.521038,-36.90935,0,0,0,-5.895231,-83.81541,-60.66283,-125.3346,-110.1062,-86.85717,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.006504862,0
638224246834035119,-3.840273,9.655198,-10.10937,-25.11688,-13.50171,13.1171,-56.96799,-0.4675641,6.957485,-72.28677,-8.594284,-36.83611,0,0,0,-7.236975,-85.56441,-60.53815,-125.3346,-110.1062,-86.85717,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.007069812,0
638224246834365015,-5.018272,8.158993,-10.03932,-26.06907,-13.06224,16.70611,-56.96799,-0.4675641,6.957485,-72.28677,-8.594284,-36.83611,0,0,0,-9.513096,-89.03309,-60.01274,-125.3346,-110.1062,-86.85717,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.008423545,0
638224246834704907,-5.395231,6.312115,-10.03932,-27.16775,-12.32979,21.83327,-56.96799,-0.4675641,6.957485,-72.28677,-8.521038,-36.90935,0,0,0,-10.27656,-93.2971,-59.53872,-125.3346,-110.1062,-86.85717,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.009936017,0
638224246835054797,-5.513031,4.652263,-10.06267,-27.38748,-10.79164,26.52096,-56.96799,-0.4675641,6.957485,-72.28677,-8.594284,-36.90935,0,0,0,-10.53057,-97.13294,-59.24598,-125.3346,-110.1062,-86.85717,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.01148081,0
638224246835394687,-5.701511,4.091186,-10.06267,-27.31424,-9.692961,28.42534,-56.96799,-0.4675641,6.957485,-72.28677,-8.594284,-36.90935,0,0,0,-10.89931,-98.43498,-59.18217,-125.3346,-110.1062,-86.85717,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.01227347,0
638224246835724576,-6.14915,3.506731,-9.89924,-27.0945,-7.27587,31.79461,-56.96799,-0.4675641,6.957485,-72.28677,-8.594284,-36.83611,0,0,0,-11.80165,-99.85818,-58.80859,-125.3346,-110.1062,-86.85717,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.013907,0
638224246836074477,-6.26695,3.600243,-9.572379,-26.80152,-5.591231,34.65118,-56.96799,-0.4675641,6.957485,-72.28677,-8.521038,-36.90935,0,0,0,-12.10721,-99.7696,-58.10119,-125.3346,-110.1062,-86.85717,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.01552488,0
638224246836404366,-6.26695,3.670378,-9.502337,-26.65503,-5.078516,35.74985,-56.96799,-0.4675641,6.957485,-72.28677,-8.594284,-36.90935,0,0,0,-12.12363,-99.63371,-57.95168,-125.3346,-110.1062,-86.85717,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.01631366,0
638224246836744259,-6.26695,3.880782,-9.455643,-26.4353,-4.346064,37.36125,-56.96799,-0.4675641,6.957485,-72.28677,-8.594284,-36.83611,0,0,0,-12.13181,-99.16297,-57.87718,-125.3346,-110.1062,-86.85717,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.01785194,0
638224246837074152,-6.24339,4.278211,-9.502337,-26.21556,-4.053083,38.16694,-56.96799,-0.4675641,6.957485,-72.28677,-8.594284,-36.83611,0,0,0,-12.06757,-98.22244,-58.04417,-125.3346,-110.1062,-86.85717,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.01933495,0
638224246837414049,-6.24339,4.652263,-9.549031,-26.06907,-3.833347,38.45993,-56.96799,-0.4675641,6.957485,-72.28677,-8.521038,-36.83611,0,0,0,-12.04855,-97.33654,-58.21809,-125.3346,-110.1062,-86.85717,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.0200559,0
638224246837753929,-6.24339,5.306852,-9.89924,-25.84933,-3.100896,38.67966,-56.96799,-0.4675641,6.957485,-72.28677,-8.594284,-36.83611,0,0,0,-11.9468,-95.68114,-59.14814,-125.3346,-110.1062,-86.85717,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.02146136,0
638224246838103818,-6.24339,5.821173,-10.13271,-25.55635,-2.002218,38.89939,-56.96799,-0.4675641,6.957485,-72.28677,-8.521038,-36.90935,0,0,0,-11.87598,-94.39525,-59.79544,-125.3346,-110.1062,-86.85717,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.02282023,0
638224246838443712,-6.24339,5.98482,-10.20275,-25.26337,-0.3175794,38.97264,-56.96799,-0.4675641,6.957485,-72.28677,-8.521038,-36.90935,0,0,0,-11.85427,-93.98762,-59.99389,-125.3346,-110.1062,-86.85717,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.02413708,0
638224246838783622,-6.24339,6.078333,-10.2261,-25.19013,0.4881175,38.97264,-56.96799,-0.4675641,6.957485,-72.28677,-8.521038,-36.90935,0,0,0,-11.84597,-93.76154,-60.06978,-125.3346,-110.1062,-86.85717,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.02478071,0
638224246839123499,-6.24339,6.265358,-10.17941,-24.75066,2.758718,38.97264,-56.96799,-0.4675641,6.957485,-72.28677,-8.594284,-36.90935,0,0,0,-11.85251,-93.34803,-60.00998,-125.3346,-110.1062,-86.85717,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.02603669,0
