Timestamp,Therapist joint angle 0,Therapist joint angle 1,Therapist joint angle 2,Therapist joint angle 3,Therapist joint angle 4,Therapist joint angle 5,Patient joint angle 0,Patient joint angle 1,Patient joint angle 2,Patient joint angle 3,Patient joint angle 4,Patient joint angle 5,Virtual joint angle 0,Virtual joint angle 1,Virtual joint angle 2,Therapist position x,Therapist position y,Therapist position z,Patient position x,Patient position y,Patient position z,Virtual position x,Virtual position y,Virtual position z,Assistive Force, Obstacle Force Magnitude, Therapist Constant Force, Patient Constant Force, Recovery Factor, Assistance Level
638224325924361703,15.21973,-0.9818845,-1.70435,-72.43327,-63.16194,-47.09043,-56.89731,-0.4675641,6.607276,-71.48107,-8.594284,-36.83611,0,0,0,33.96092,-112.2261,-43.523,-124.5559,-110.2025,-87.14465,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224325924701605,15.21973,-0.9818845,-1.70435,-72.43327,-63.16194,-47.09043,-56.89731,-0.4675641,6.607276,-71.48107,-8.521038,-36.90935,0,0,0,33.96092,-112.2261,-43.523,-124.5559,-110.2025,-87.14465,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224325925041630,15.21973,-0.9818845,-1.70435,-72.43327,-63.23518,-47.09043,-56.89731,-0.4675641,6.607276,-71.48107,-8.594284,-36.83611,0,0,0,33.96092,-112.2261,-43.523,-124.5559,-110.2025,-87.14465,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224325925381494,15.21973,-0.9818845,-1.70435,-72.43327,-63.23518,-47.09043,-56.89731,-0.4675641,6.607276,-71.48107,-8.521038,-36.83611,0,0,0,33.96092,-112.2261,-43.523,-124.5559,-110.2025,-87.14465,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224325925721276,15.21973,-0.9818845,-1.70435,-72.43327,-63.16194,-47.09043,-56.89731,-0.4675641,6.607276,-71.48107,-8.594284,-36.83611,0,0,0,33.96092,-112.2261,-43.523,-124.5559,-110.2025,-87.14465,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224325926061173,15.21973,-0.9818845,-1.70435,-72.43327,-63.16194,-47.09043,-56.89731,-0.4675641,6.607276,-71.48107,-8.594284,-36.90935,0,0,0,33.96092,-112.2261,-43.523,-124.5559,-110.2025,-87.14465,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224325926411057,15.21973,-0.9818845,-1.70435,-72.43327,-63.23518,-47.09043,-56.89731,-0.4675641,6.607276,-71.48107,-8.521038,-36.83611,0,0,0,33.96092,-112.2261,-43.523,-124.5559,-110.2025,-87.14465,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224325926750954,15.21973,-0.9818845,-1.70435,-72.43327,-63.16194,-47.09043,-56.89731,-0.4675641,6.607276,-71.48107,-8.521038,-36.83611,0,0,0,33.96092,-112.2261,-43.523,-124.5559,-110.2025,-87.14465,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224325927080846,15.21973,-0.9818845,-1.70435,-72.36002,-63.23518,-47.09043,-56.89731,-0.4675641,6.607276,-71.48107,-8.521038,-36.90935,0,0,0,33.96092,-112.2261,-43.523,-124.5559,-110.2025,-87.14465,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224325927430739,15.21973,-0.9818845,-1.70435,-72.43327,-63.23518,-47.09043,-56.89731,-0.4675641,6.607276,-71.48107,-8.521038,-36.83611,0,0,0,33.96092,-112.2261,-43.523,-124.5559,-110.2025,-87.14465,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224325927780619,15.21973,-0.9818845,-1.70435,-72.43327,-63.23518,-47.09043,-56.89731,-0.4675641,6.607276,-71.40782,-8.521038,-36.83611,0,0,0,33.96092,-112.2261,-43.523,-124.5559,-110.2025,-87.14465,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224325928120522,15.21973,-0.9818845,-1.70435,-72.43327,-63.16194,-47.09043,-56.89731,-0.4675641,6.607276,-71.48107,-8.594284,-36.83611,0,0,0,33.96092,-112.2261,-43.523,-124.5559,-110.2025,-87.14465,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224325928450423,15.21973,-0.9818845,-1.70435,-72.36002,-63.16194,-47.09043,-56.89731,-0.4675641,6.607276,-71.48107,-8.594284,-36.83611,0,0,0,33.96092,-112.2261,-43.523,-124.5559,-110.2025,-87.14465,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224325928800305,15.21973,-0.9818845,-1.70435,-72.43327,-63.16194,-47.09043,-56.89731,-0.4675641,6.607276,-71.48107,-8.594284,-36.83611,0,0,0,33.96092,-112.2261,-43.523,-124.5559,-110.2025,-87.14465,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224325929130203,15.21973,-0.9818845,-1.70435,-72.43327,-63.23518,-47.09043,-56.89731,-0.4675641,6.607276,-71.48107,-8.521038,-36.83611,0,0,0,33.96092,-112.2261,-43.523,-124.5559,-110.2025,-87.14465,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224325929470083,15.21973,-0.9818845,-1.70435,-72.43327,-63.23518,-47.09043,-56.89731,-0.4675641,6.607276,-71.48107,-8.521038,-36.90935,0,0,0,33.96092,-112.2261,-43.523,-124.5559,-110.2025,-87.14465,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224325929819974,15.21973,-0.9818845,-1.70435,-72.36002,-63.16194,-47.09043,-56.89731,-0.4675641,6.607276,-71.48107,-8.521038,-36.83611,0,0,0,33.96092,-112.2261,-43.523,-124.5559,-110.2025,-87.14465,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224325930159862,15.21973,-0.9818845,-1.70435,-72.43327,-63.23518,-47.09043,-56.89731,-0.4675641,6.607276,-71.48107,-8.594284,-36.90935,0,0,0,33.96092,-112.2261,-43.523,-124.5559,-110.2025,-87.14465,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224325930499756,15.21973,-0.9818845,-1.70435,-72.43327,-63.23518,-47.09043,-56.89731,-0.4675641,6.607276,-71.48107,-8.594284,-36.83611,0,0,0,33.96092,-112.2261,-43.523,-124.5559,-110.2025,-87.14465,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224325930839645,15.21973,-0.9818845,-1.70435,-72.43327,-63.23518,-47.09043,-56.89731,-0.4675641,6.607276,-71.48107,-8.521038,-36.83611,0,0,0,33.96092,-112.2261,-43.523,-124.5559,-110.2025,-87.14465,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224325931189532,15.21973,-0.9818845,-1.70435,-72.43327,-63.23518,-47.09043,-56.89731,-0.4675641,6.607276,-71.48107,-8.594284,-36.90935,0,0,0,33.96092,-112.2261,-43.523,-124.5559,-110.2025,-87.14465,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224325931529438,15.21973,-0.9818845,-1.70435,-72.43327,-63.23518,-47.09043,-56.89731,-0.4675641,6.607276,-71.48107,-8.594284,-36.83611,0,0,0,33.96092,-112.2261,-43.523,-124.5559,-110.2025,-87.14465,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224325931869316,15.21973,-0.9818845,-1.70435,-72.43327,-63.16194,-47.09043,-56.89731,-0.4675641,6.607276,-71.48107,-8.521038,-36.83611,0,0,0,33.96092,-112.2261,-43.523,-124.5559,-110.2025,-87.14465,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224325932209210,15.21973,-0.9818845,-1.70435,-72.43327,-63.16194,-47.09043,-56.89731,-0.4675641,6.607276,-71.48107,-8.521038,-36.90935,0,0,0,33.96092,-112.2261,-43.523,-124.5559,-110.2025,-87.14465,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224325932559095,15.21973,-0.9818845,-1.70435,-72.43327,-63.23518,-47.09043,-56.89731,-0.4675641,6.607276,-71.48107,-8.594284,-36.90935,0,0,0,33.96092,-112.2261,-43.523,-124.5559,-110.2025,-87.14465,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224325932898977,15.21973,-0.9818845,-1.681003,-72.28677,-63.23518,-47.01719,-56.89731,-0.4675641,6.607276,-71.48107,-8.521038,-36.90935,0,0,0,33.97518,-112.2277,-43.47059,-124.5559,-110.2025,-87.14465,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224325933238883,15.21973,-0.9818845,-1.44753,-70.60213,-62.42948,-47.23692,-56.89731,-0.4675641,6.607276,-71.48107,-8.594284,-36.83611,0,0,0,34.11777,-112.2426,-42.94646,-124.5559,-110.2025,-87.14465,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224325933578762,15.10193,-0.8649935,-1.330794,-65.40173,-61.62378,-49.43428,-56.89731,-0.4675641,6.607276,-71.48107,-8.521038,-36.90935,0,0,0,33.93178,-111.9771,-42.61012,-124.5559,-110.2025,-87.14465,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224325933928648,14.96058,-0.7247244,-1.2841,-60.86052,-61.40405,-50.67944,-56.89731,-0.4675641,6.607276,-71.48107,-8.521038,-36.83611,0,0,0,33.65067,-111.6532,-42.41744,-124.5559,-110.2025,-87.14465,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0
638224325934268549,14.37158,-0.4441859,-1.2841,-47.31017,-60.6716,-58.73641,-56.89731,-0.4675641,6.607276,-71.48107,-8.594284,-36.83611,0,0,0,32.35598,-111.0003,-42.07172,-124.5559,-110.2025,-87.14465,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,4.770059E-05,0
638224325934598448,13.66478,-0.1870256,-1.307447,-30.9765,-58.47424,-74.9236,-56.89731,-0.4675641,6.607276,-71.48107,-8.594284,-36.90935,0,0,0,30.78374,-110.4006,-41.73178,-124.5559,-110.2025,-87.14465,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.000358404,0
638224325934948336,13.33494,0.09351282,-1.400836,-23.57873,-56.86285,-81.07619,-56.89731,-0.4675641,6.607276,-71.48107,-8.521038,-36.83611,0,0,0,30.00433,-109.7425,-41.76758,-124.5559,-110.2025,-87.14465,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.0005824297,0
638224325935288228,12.72238,0.7013461,-1.54092,-11.2003,-52.68787,-87.44852,-56.89731,-0.4675641,6.607276,-71.48107,-8.521038,-36.83611,0,0,0,28.57539,-108.3195,-41.78153,-124.5559,-110.2025,-87.14465,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.001159198,0
638224325935638113,12.08626,0.8649935,-1.54092,-1.678428,-47.26773,-90.08535,-56.89731,-0.4675641,6.607276,-71.48107,-8.521038,-36.83611,0,0,0,27.16735,-107.9387,-41.47718,-124.5559,-110.2025,-87.14465,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.001873965,0
638224325935978166,11.37946,0.8649935,-1.517572,5.206618,-41.04189,-89.86562,-56.89731,-0.4675641,6.607276,-71.48107,-8.521038,-36.90935,0,0,0,25.61095,-107.9401,-41.09845,-124.5559,-110.2025,-87.14465,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.002730627,0
638224325936317897,10.95538,0.8649935,-1.494225,7.696954,-37.9656,-87.88799,-56.89731,-0.4675641,6.607276,-71.48107,-8.521038,-36.83611,0,0,0,24.67871,-107.9416,-40.85905,-124.5559,-110.2025,-87.14465,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.003219047,0
638224325936657797,9.965863,0.8649935,-1.494225,11.13948,-32.17923,-82.10162,-56.89731,-0.4675641,6.607276,-71.48107,-8.521038,-36.83611,0,0,0,22.47333,-107.9416,-40.45187,-124.5559,-110.2025,-87.14465,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.004351611,0
638224325936987696,9.188385,0.8649935,-1.79774,13.1171,-27.19856,-77.63367,-56.89731,-0.4675641,6.607276,-71.48107,-8.594284,-36.90935,0,0,0,20.62304,-107.9213,-40.85575,-124.5559,-110.2025,-87.14465,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.005674978,0
638224325937337577,8.905665,0.9818845,-2.007865,13.92279,-24.70822,-76.242,-56.89731,-0.4675641,6.607276,-71.40782,-8.521038,-36.90935,0,0,0,19.91734,-107.633,-41.24275,-124.5559,-110.2025,-87.14465,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.006390115,0
638224325937667467,8.811425,1.56634,-2.568199,14.87498,-20.46,-73.97141,-56.89731,-0.4675641,6.607276,-71.48107,-8.594284,-36.90935,0,0,0,19.50401,-106.221,-42.52775,-124.5559,-110.2025,-87.14465,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.007855192,0
638224325938007358,8.905665,2.220929,-3.058492,15.46094,-17.16397,-69.21047,-56.89731,-0.4675641,6.607276,-71.48107,-8.594284,-36.83611,0,0,0,19.5267,-104.6424,-43.73572,-124.5559,-110.2025,-87.14465,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.009299851,0
638224325938347296,8.929225,2.220929,-3.362006,15.3877,-15.77231,-63.13113,-56.89731,-0.4675641,6.607276,-71.48107,-8.594284,-36.90935,0,0,0,19.46847,-104.6028,-44.44051,-124.5559,-110.2025,-87.14465,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.01002093,0
638224325938687131,8.929225,2.150795,-3.688868,14.50875,-12.91575,-49.36103,-56.89731,-0.4675641,6.607276,-71.48107,-8.521038,-36.83611,0,0,0,19.35158,-104.7191,-45.18445,-124.5559,-110.2025,-87.14465,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.01145306,0
638224325939037035,8.905665,2.174173,-3.735562,13.62981,-9.692961,-39.91241,-56.89731,-0.4675641,6.607276,-71.48107,-8.521038,-36.83611,0,0,0,19.28383,-104.6577,-45.28567,-124.5559,-110.2025,-87.14465,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.01284705,0
638224325939376928,8.740746,2.267686,-3.548784,13.26359,-6.909645,-32.95412,-56.89731,-0.4675641,6.607276,-71.48107,-8.594284,-36.90935,0,0,0,18.99416,-104.4679,-44.81022,-124.5559,-110.2025,-87.14465,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.01420243,0
638224325939726811,8.505146,2.407955,-3.338659,13.1171,-5.664476,-29.3651,-56.89731,-0.4675641,6.607276,-71.48107,-8.521038,-36.90935,0,0,0,18.55624,-104.1711,-44.26354,-124.5559,-110.2025,-87.14465,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.01487887,0
638224325940056707,7.492068,3.202814,-2.778325,12.89736,-3.393876,-23.13926,-56.89731,-0.4675641,6.607276,-71.48107,-8.521038,-36.90935,0,0,0,16.51741,-102.3929,-42.75348,-124.5559,-110.2025,-87.14465,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.01629931,0
638224325940396599,5.536591,4.839288,-2.171296,12.01842,-1.855728,-19.03753,-56.89731,-0.4675641,6.607276,-71.40782,-8.521038,-36.90935,0,0,0,12.33249,-98.6547,-41.12394,-124.5559,-110.2025,-87.14465,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.01795908,0
638224325940736488,4.217233,5.867929,-1.751045,10.99299,-1.416257,-16.5472,-56.89731,-0.4675641,6.607276,-71.48107,-8.594284,-36.83611,0,0,0,9.455281,-96.3046,-40.1216,-124.5559,-110.2025,-87.14465,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.01892646,0
638224325941076382,1.484278,8.018724,-0.6303762,7.623709,-1.562747,-10.3946,-56.89731,-0.4675641,6.607276,-71.48107,-8.521038,-36.90935,0,0,0,3.382342,-91.39005,-37.81474,-124.5559,-110.2025,-87.14465,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.02114519,0
638224325941416276,-1.107318,10.12276,0.7471125,3.155754,-2.441689,-3.582802,-56.89731,-0.4675641,6.607276,-71.48107,-8.594284,-36.83611,0,0,0,-2.570495,-86.55135,-35.36186,-124.5559,-110.2025,-87.14465,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.02367731,0
638224325941756150,-2.285316,11.05789,1.494225,1.104889,-3.027651,-0.3600145,-56.89731,-0.4675641,6.607276,-71.48107,-8.521038,-36.83611,0,0,0,-5.357361,-84.37803,-34.10539,-124.5559,-110.2025,-87.14465,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.02503854,0
638224325942096052,-4.523513,12.88139,3.198575,-3.436311,-4.712289,6.964502,-56.89731,-0.4675641,6.607276,-71.48107,-8.521038,-36.90935,0,0,0,-10.83922,-80.06408,-31.34355,-124.5559,-110.2025,-87.14465,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.02790373,0
638224325942435948,-6.24339,14.70489,5.019662,-7.611286,-6.98289,14.43551,-56.89731,-0.4675641,6.607276,-71.48107,-8.521038,-36.83611,0,0,0,-15.296,-75.63894,-28.53414,-124.5559,-110.2025,-87.14465,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.0308581,0
638224325942785837,-7.374268,16.59852,6.980833,-11.05381,-9.25349,20.88108,-56.89731,-0.4675641,6.607276,-71.48107,-8.521038,-36.90935,0,0,0,-18.48247,-70.91821,-25.54074,-124.5559,-110.2025,-87.14465,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.03374752,0
638224325943125729,-7.845467,17.58041,7.938071,-12.44547,-10.42541,24.10387,-56.89731,-0.4675641,6.607276,-71.48107,-8.594284,-36.90935,0,0,0,-19.86616,-68.44467,-24.17451,-124.5559,-110.2025,-87.14465,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.03514002,0
638224325943465618,-8.505146,19.54418,9.875894,-15.08229,-12.91575,29.59726,-56.89731,-0.4675641,6.607276,-71.48107,-8.594284,-36.90935,0,0,0,-21.96856,-63.41391,-21.44518,-124.5559,-110.2025,-87.14465,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.0377745,0
638224325943795650,-8.575826,21.18065,10.83313,-17.42614,-15.33284,33.5525,-56.89731,-0.4675641,6.607276,-71.48107,-8.594284,-36.90935,0,0,0,-22.27895,-59.44288,-20.61574,-124.5559,-110.2025,-87.14465,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.04017067,0
638224325944135403,-8.575826,21.81186,11.01991,-18.45157,-16.13853,34.87091,-56.89731,-0.4675641,6.607276,-71.48107,-8.594284,-36.83611,0,0,0,-22.26233,-57.9936,-20.726,-124.5559,-110.2025,-87.14465,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.0413036,0
638224325944475311,-8.575826,22.25605,10.92652,-20.20946,-16.06529,35.31038,-56.89731,-0.4675641,6.607276,-71.48107,-8.594284,-36.90935,0,0,0,-22.17267,-57.07668,-21.32049,-124.5559,-110.2025,-87.14465,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.04350562,0
638224325944815192,-8.528707,22.51321,11.25338,-21.82085,-13.86794,35.89634,-56.89731,-0.4675641,6.607276,-71.48107,-8.521038,-36.83611,0,0,0,-22.12866,-56.37694,-20.78944,-124.5559,-110.2025,-87.14465,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.0456193,0
638224325945155201,-8.410906,22.98077,11.81372,-22.62654,-12.32979,37.72747,-56.89731,-0.4675641,6.607276,-71.48107,-8.521038,-36.83611,0,0,0,-21.95059,-55.11263,-19.89645,-124.5559,-110.2025,-87.14465,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.04659419,0
638224325945494981,-8.057507,24.66401,13.05112,-24.53092,-9.692961,43.00113,-56.89731,-0.4675641,6.607276,-71.48107,-8.521038,-36.83611,0,0,0,-21.20693,-50.90898,-18.54594,-124.5559,-110.2025,-87.14465,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.04824738,0
638224325945824990,-7.468508,26.39399,14.35857,-26.21556,-8.154812,48.93398,-56.89731,-0.4675641,6.607276,-71.48107,-8.594284,-36.83611,0,0,0,-19.82827,-46.49272,-17.09693,-124.5559,-110.2025,-87.14465,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.04961882,0
638224325946164759,-7.209348,26.65115,14.84886,-27.0945,-7.422361,51.79055,-56.89731,-0.4675641,6.607276,-71.48107,-8.521038,-36.90935,0,0,0,-19.24539,-45.7317,-16.20665,-124.5559,-110.2025,-87.14465,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.05020013,0
638224325946504784,-6.855949,26.53426,15.3625,-28.33967,-4.785534,57.7234,-56.89731,-0.4675641,6.607276,-71.48107,-8.521038,-36.83611,0,0,0,-18.45893,-45.66344,-14.82405,-124.5559,-110.2025,-87.14465,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.05125521,0
638224325946854536,-6.549669,26.58102,15.94618,-28.48616,-1.050031,64.68169,-56.89731,-0.4675641,6.607276,-71.48107,-8.521038,-36.83611,0,0,0,-17.78164,-45.19955,-13.47638,-124.5559,-110.2025,-87.14465,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.0521721,0
